D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
24.0,0.03125,1.0,1.0,kin8nm,4.0,0.00013637542724609375,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.005240981467068195,0.1255282759666443,4.627872840501368e-05,0.1569092571735382,3.9150164127349854,0.06994851678609848,n_sketch,0.055718183517456055,rademacher,0.0,0.03078833408653736,4829.546875,0.06533454358577728,0.007785031106323004,-0.32142549753189087,5.696461471416114e-07
24.0,0.03125,1.0,0.0,kin8nm,4.0,0.00013589859008789062,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.006455277092754841,0.14921687543392181,8.403370156884193e-05,0.21143877506256104,3.9150164127349854,0.06994851678609848,n_sketch,0.030490398406982422,srht,0.0,0.035140205174684525,6331.267578125,0.06533454358577728,0.011100278235971928,-0.25201717019081116,5.837993057866697e-07
24.0,0.03125,1.0,1.0,kin8nm,4.0,0.00017762184143066406,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.004047296941280365,0.09841597825288773,2.7629101168713532e-05,0.12123869359493256,3.9150164127349854,0.06994851678609848,n_sketch,0.06725335121154785,srht,0.0,0.03154049441218376,5747.1552734375,0.06533454358577728,0.008483019657433033,-0.3093511462211609,5.727977168135112e-07
24.0,0.03125,1.0,0.0,kin8nm,4.0,0.00012302398681640625,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.008422479033470154,0.1996288150548935,0.00011539184197317809,0.2477681040763855,3.9150164127349854,0.06994851678609848,n_sketch,0.043488502502441406,countsketch_scatter,0.0,0.03236325830221176,5828.50537109375,0.06533454358577728,0.009473612532019615,-0.2962348461151123,5.818523050038493e-07
24.0,0.03125,0.0,0.0,kin8nm,10.0,0.5675737857818604,0.06535600870847702,0.05611284822225571,1.0,"[18, 5]",0.0,0.004225755110383034,0.1073790192604065,3.0106351914582774e-05,0.12655721604824066,3.9150164127349854,0.06994851678609848,maclaurin,0.08126401901245117,rademacher,0.0,0.03362397849559784,6774.080078125,0.06533454358577728,0.010081744752824306,-0.27601566910743713,6.808936063862348e-07
24.0,0.03125,0.0,1.0,kin8nm,10.0,0.5538103580474854,0.06535600870847702,0.05611284822225571,1.0,"[18, 5]",0.0,0.0029160883277654648,0.0741870254278183,1.3784107977699023e-05,0.08563419431447983,3.9150164127349854,0.06994851678609848,maclaurin,0.1076514720916748,rademacher,0.0,0.03367769345641136,6278.0849609375,0.06533454358577728,0.0095539391040802,-0.2752007246017456,6.786565336369677e-07
24.0,0.03125,0.0,0.0,kin8nm,10.0,0.6021904945373535,0.06535600870847702,0.05611284822225571,1.0,"[8, 15]",0.0,0.0011115605011582375,0.02887076884508133,2.6800116756930947e-06,0.03775949776172638,3.9150164127349854,0.06994851678609848,maclaurin,0.08670735359191895,srht,0.0,0.029524188488721848,4144.046875,0.06533454358577728,0.00665843952447176,-0.3415594696998596,5.790175237052608e-07
24.0,0.03125,0.0,1.0,kin8nm,10.0,0.6035616397857666,0.06535600870847702,0.05611284822225571,1.0,"[8, 15]",0.0,0.0007914029993116856,0.020515764132142067,1.1229282108615735e-06,0.024441838264465332,3.9150164127349854,0.06994851678609848,maclaurin,0.1070106029510498,srht,0.0,0.027837153524160385,3418.9560546875,0.06533454358577728,0.005324079189449549,-0.3684754967689514,5.777925480288104e-07
24.0,0.03125,0.0,0.0,kin8nm,10.0,0.5537798404693604,0.06535600870847702,0.05611284822225571,1.0,"[18, 5]",0.0,0.0018132315017282963,0.046749502420425415,7.650028237549122e-06,0.06379540264606476,3.9150164127349854,0.06994851678609848,maclaurin,0.08116674423217773,countsketch_scatter,0.0,0.035355862230062485,6887.78857421875,0.06533454358577728,0.010667133145034313,-0.24839997291564941,6.766367164345866e-07
32.0,0.03125,0.0,0.0,kin8nm,4.0,8.368492126464844e-05,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.004518266301602125,0.1187364012002945,3.3772739698179066e-05,0.13404203951358795,3.9150164127349854,0.06994851678609848,rff,0.02464437484741211,gaussian,0.0,0.031029433012008667,5452.72314453125,0.06533454358577728,0.009403908625245094,-0.3176642060279846,4.956329462402209e-07
32.0,0.03125,0.0,1.0,kin8nm,4.0,8.845329284667969e-05,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.004578401800245047,0.11918347328901291,3.37713208864443e-05,0.13403922319412231,3.9150164127349854,0.06994851678609848,rff,0.026802539825439453,gaussian,0.0,0.03139081969857216,4637.73974609375,0.06533454358577728,0.007125835865736008,-0.3119000494480133,5.050097229286621e-07
32.0,0.03125,0.0,0.0,kin8nm,4.0,8.082389831542969e-05,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.0017758735921233892,0.05088889226317406,5.900383257539943e-06,0.05602708086371422,3.9150164127349854,0.06994851678609848,rff,0.015956401824951172,srht,0.0,0.033646151423454285,6355.640625,0.06533454358577728,0.009744166396558285,-0.2758571207523346,5.193597871766542e-07
32.0,0.03125,0.0,1.0,kin8nm,4.0,8.678436279296875e-05,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.0014847477432340384,0.04230506345629692,4.071031980856787e-06,0.046538256108760834,3.9150164127349854,0.06994851678609848,rff,0.04428601264953613,srht,0.0,0.03025653026998043,4309.8720703125,0.06533454358577728,0.006687226705253124,-0.3299272358417511,4.99361021866207e-07
32.0,0.03125,1.0,0.0,kin8nm,4.0,0.00013566017150878906,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.007107715588063002,0.16586972773075104,8.997058466775343e-05,0.2187802493572235,3.9150164127349854,0.06994851678609848,n_sketch,0.029015779495239258,rademacher,0.0,0.03337641805410385,5745.7412109375,0.06533454358577728,0.00929292943328619,-0.280355304479599,5.129232363287883e-07
32.0,0.03125,1.0,1.0,kin8nm,4.0,0.00015234947204589844,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.00552799366414547,0.13211527466773987,4.8624911869410425e-05,0.16083748638629913,3.9150164127349854,0.06994851678609848,n_sketch,0.04168391227722168,rademacher,0.0,0.030797163024544716,4035.1689453125,0.06533454358577728,0.006754374131560326,-0.32132017612457275,5.077919240648043e-07
32.0,0.03125,1.0,0.0,kin8nm,4.0,0.00011205673217773438,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.004710152745246887,0.10896257311105728,3.803019717452116e-05,0.14224013686180115,3.9150164127349854,0.06994851678609848,n_sketch,0.02694535255432129,srht,0.0,0.03001716360449791,4188.0556640625,0.06533454358577728,0.007140147965401411,-0.3337346911430359,5.170186909708718e-07
32.0,0.03125,1.0,1.0,kin8nm,4.0,0.00010371208190917969,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.003908834420144558,0.09769266843795776,2.425343518552836e-05,0.11359114944934845,3.9150164127349854,0.06994851678609848,n_sketch,0.041081905364990234,srht,0.0,0.02874867431819439,3581.24169921875,0.06533454358577728,0.005613131448626518,-0.35397955775260925,5.064748052063806e-07
32.0,0.03125,1.0,0.0,kin8nm,4.0,9.72747802734375e-05,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.0044527193531394005,0.10975483804941177,3.287459185230546e-05,0.1322476714849472,3.9150164127349854,0.06994851678609848,n_sketch,0.028783798217773438,countsketch_scatter,0.0,0.029137080535292625,4343.36669921875,0.06533454358577728,0.007369263097643852,-0.34775182604789734,5.089297019367223e-07
32.0,0.03125,0.0,0.0,kin8nm,10.0,0.5876872539520264,0.06535600870847702,0.05611284822225571,1.0,"[24, 7]",0.0,0.0036947038024663925,0.09309253096580505,2.182004027417861e-05,0.10774215310811996,3.9150164127349854,0.06994851678609848,maclaurin,0.08916878700256348,rademacher,0.0,0.034417059272527695,6988.00048828125,0.06533454358577728,0.010350660420954227,-0.26342523097991943,6.548324904542824e-07
32.0,0.03125,0.0,1.0,kin8nm,10.0,0.6000702381134033,0.06535600870847702,0.05611284822225571,1.0,"[24, 7]",0.0,0.0028344285674393177,0.07148145139217377,1.2848511687479913e-05,0.08267691731452942,3.9150164127349854,0.06994851678609848,maclaurin,0.09843564033508301,rademacher,0.0,0.031182439997792244,5134.0087890625,0.06533454358577728,0.007971051149070263,-0.3150685131549835,6.602513167308643e-07
32.0,0.03125,0.0,0.0,kin8nm,10.0,0.6786019802093506,0.06535600870847702,0.05611284822225571,1.0,"[8, 23]",0.0,0.0007976111955940723,0.020450107753276825,1.1505870816108654e-06,0.024741021916270256,3.9150164127349854,0.06994851678609848,maclaurin,0.08164238929748535,srht,0.0,0.02839229814708233,3585.01171875,0.06533454358577728,0.005942375399172306,-0.3596792221069336,5.052056621934753e-07
32.0,0.03125,0.0,1.0,kin8nm,10.0,0.6366393566131592,0.06535600870847702,0.05611284822225571,1.0,"[8, 23]",0.0,0.0006488049402832985,0.016672726720571518,7.54518964640738e-07,0.020035166293382645,3.9150164127349854,0.06994851678609848,maclaurin,0.08820557594299316,srht,0.0,0.028182998299598694,3129.73291015625,0.06533454358577728,0.005091347731649876,-0.3629208207130432,5.080654545963625e-07
32.0,0.03125,0.0,0.0,kin8nm,10.0,0.5556397438049316,0.06535600870847702,0.05611284822225571,1.0,"[25, 6]",0.0,0.0033882015850394964,0.08571264892816544,1.8956814528792165e-05,0.10042469948530197,3.9150164127349854,0.06994851678609848,maclaurin,0.08401370048522949,countsketch_scatter,0.0,0.03420097008347511,6446.7568359375,0.06533454358577728,0.009853189811110497,-0.2668813169002533,6.750850616299431e-07
40.0,0.03125,0.0,0.0,kin8nm,4.0,0.00014352798461914062,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.00574039202183485,0.14866621792316437,5.357793270377442e-05,0.1688304841518402,3.9150164127349854,0.06994851678609848,rff,0.028736114501953125,gaussian,0.0,0.025753125548362732,3522.9912109375,0.06533454358577728,0.0059922607615590096,-0.4017438292503357,4.3759212076111e-07
40.0,0.03125,0.0,1.0,kin8nm,4.0,0.00013017654418945312,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.0036067033652216196,0.09424998611211777,2.072207826131489e-05,0.10499642044305801,3.9150164127349854,0.06994851678609848,rff,0.04960775375366211,gaussian,0.0,0.026998920366168022,3125.21484375,0.06533454358577728,0.004984729923307896,-0.3818432688713074,4.439631027253199e-07
40.0,0.03125,0.0,0.0,kin8nm,4.0,0.0001373291015625,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.0024855511728674173,0.06812676042318344,1.0935048521787394e-05,0.07627253979444504,3.9150164127349854,0.06994851678609848,rff,0.02919149398803711,srht,0.0,0.028146274387836456,3652.1171875,0.06533454358577728,0.005828620865941048,-0.3636263310909271,4.39759588743982e-07
40.0,0.03125,0.0,1.0,kin8nm,4.0,0.00012111663818359375,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.001441503525711596,0.04121405631303787,3.7348581827245653e-06,0.04457536339759827,3.9150164127349854,0.06994851678609848,rff,0.04810929298400879,srht,0.0,0.026011768728494644,2811.26318359375,0.06533454358577728,0.0044456529431045055,-0.39752450585365295,4.2451020476619306e-07
40.0,0.03125,1.0,0.0,kin8nm,4.0,0.0001361370086669922,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.0067456504330039024,0.15689991414546967,7.947142876219004e-05,0.20561906695365906,3.9150164127349854,0.06994851678609848,n_sketch,0.029953718185424805,rademacher,0.0,0.027971988543868065,3877.1630859375,0.06533454358577728,0.006192885804921389,-0.3662774860858917,4.594214146891318e-07
40.0,0.03125,1.0,1.0,kin8nm,4.0,0.00011587142944335938,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.003917259629815817,0.09368816018104553,2.5506747988401912e-05,0.11648913472890854,3.9150164127349854,0.06994851678609848,n_sketch,0.055060625076293945,rademacher,0.0,0.02657601609826088,2663.8701171875,0.06533454358577728,0.0044190469197928905,-0.3885670304298401,4.5682097038479696e-07
40.0,0.03125,1.0,0.0,kin8nm,4.0,0.0001354217529296875,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.0038758059963583946,0.09013784676790237,2.727219180087559e-05,0.12045307457447052,3.9150164127349854,0.06994851678609848,n_sketch,0.031106233596801758,srht,0.0,0.02711561881005764,3432.59228515625,0.06533454358577728,0.00572323240339756,-0.37993112206459045,4.4508090013550827e-07
40.0,0.03125,1.0,1.0,kin8nm,4.0,0.00011801719665527344,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.0032586008310317993,0.07923629879951477,1.6910045815166086e-05,0.09484846144914627,3.9150164127349854,0.06994851678609848,n_sketch,0.06556844711303711,srht,0.0,0.02612236700952053,2558.1484375,0.06533454358577728,0.0042455075308680534,-0.3957514464855194,4.5270923010320985e-07
40.0,0.03125,1.0,0.0,kin8nm,4.0,0.00013971328735351562,0.06535600870847702,0.05611284822225571,1.0,None,0.0,0.004276643041521311,0.10555893182754517,3.071663013543002e-05,0.12783348560333252,3.9150164127349854,0.06994851678609848,n_sketch,0.038600921630859375,countsketch_scatter,0.0,0.02934560552239418,3382.3251953125,0.06533454358577728,0.006031410302966833,-0.344534307718277,4.5198859766060195e-07
40.0,0.03125,0.0,0.0,kin8nm,10.0,0.6509294509887695,0.06535600870847702,0.05611284822225571,1.0,"[30, 9]",0.0,0.003333632368594408,0.08416271209716797,1.7808777556638233e-05,0.09733632206916809,3.9150164127349854,0.06994851678609848,maclaurin,0.09114336967468262,rademacher,0.0,0.033267080783843994,6434.9697265625,0.06533454358577728,0.009626771323382854,-0.2817828059196472,6.303458235379367e-07
40.0,0.03125,0.0,1.0,kin8nm,10.0,0.5976846218109131,0.06535600870847702,0.05611284822225571,1.0,"[30, 9]",0.0,0.0023323476780205965,0.05838906019926071,8.838811481837183e-06,0.06857325881719589,3.9150164127349854,0.06994851678609848,maclaurin,0.11151242256164551,rademacher,0.0,0.0308639295399189,5127.6748046875,0.06533454358577728,0.007650707848370075,-0.32013535499572754,6.344497478494304e-07
