D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
32.0,0.001,0.0,1.0,EEG,10.0,0.6378469467163086,0.45594125986099243,0.6893869638442993,1.0,"[16, 15]",0.0,0.2687346935272217,44.266109466552734,0.6466250419616699,0.05319904536008835,1.3915356397628784,25.085033416748047,maclaurin,0.16478300094604492,srht,5.0,0.3571428656578064,21396.525390625,0.25,3.3827297687530518,0.6313133835792542,0.07537488639354706
32.0,0.001,0.0,0.0,EEG,10.0,0.6065356731414795,0.45594125986099243,0.6893869638442993,1.0,"[23, 8]",0.0,0.4538533389568329,88.96006774902344,0.8927631974220276,0.0625094473361969,1.3915356397628784,25.085033416748047,maclaurin,0.10313725471496582,countsketch_scatter,5.0,0.4185580909252167,30258.572265625,0.25,4.425800800323486,0.678716242313385,0.07594787329435349
48.0,0.001,0.0,0.0,EEG,4.0,0.00015401840209960938,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.5964853763580322,7849396.0,4.497049808502197,0.14029474556446075,1.3915356397628784,25.085033416748047,rff,0.048943519592285156,gaussian,5.0,0.3538050949573517,18557.5703125,0.25,2.4485042095184326,0.6099224090576172,0.061263307929039
48.0,0.001,0.0,1.0,EEG,4.0,0.0001819133758544922,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.6430743932724,15241440.0,4.88195276260376,0.14617541432380676,1.3915356397628784,25.085033416748047,rff,0.08362293243408203,gaussian,5.0,0.35180240869522095,17543.125,0.25,2.4472901821136475,0.5965049862861633,0.06099531054496765
48.0,0.001,0.0,0.0,EEG,4.0,0.0001475811004638672,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.3243744373321533,12662786.0,3.8833820819854736,0.13037149608135223,1.3915356397628784,25.085033416748047,rff,0.0454556941986084,srht,5.0,0.3457944095134735,20009.95703125,0.25,2.633114814758301,0.6358354091644287,0.06285493820905685
48.0,0.001,0.0,1.0,EEG,4.0,0.00014591217041015625,0.45594125986099243,0.6893869638442993,1.0,None,0.0,0.8070052266120911,15174557.0,1.8868792057037354,0.09087608009576797,1.3915356397628784,25.085033416748047,rff,0.08954381942749023,srht,5.0,0.3638184368610382,18688.26953125,0.25,2.4183552265167236,0.6053534746170044,0.06201312690973282
48.0,0.001,1.0,0.0,EEG,4.0,0.0001506805419921875,0.45594125986099243,0.6893869638442993,1.0,None,0.0,2.1046433448791504,4.674519062042236,8.700505256652832,0.19514155387878418,1.3915356397628784,25.085033416748047,n_sketch,0.054345130920410156,rademacher,5.0,0.3397864103317261,17908.017578125,0.25,3.007362127304077,0.6566137671470642,0.07207625359296799
48.0,0.001,1.0,1.0,EEG,4.0,0.00018143653869628906,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.482222080230713,89.88666534423828,4.553032875061035,0.14116530120372772,1.3915356397628784,25.085033416748047,n_sketch,0.0887911319732666,rademacher,5.0,0.321762353181839,14755.8984375,0.25,2.4469406604766846,0.605390191078186,0.0716123953461647
48.0,0.001,1.0,0.0,EEG,4.0,0.0001766681671142578,0.45594125986099243,0.6893869638442993,1.0,None,0.0,1.2825509309768677,8.773079872131348,3.8432765007019043,0.1296965330839157,1.3915356397628784,25.085033416748047,n_sketch,0.05961298942565918,srht,5.0,0.3571428656578064,17205.875,0.25,2.484370470046997,0.6434133052825928,0.07143376767635345
48.0,0.001,1.0,1.0,EEG,4.0,0.0001819133758544922,0.45594125986099243,0.6893869638442993,1.0,None,0.0,0.7864178419113159,52.185096740722656,1.4707690477371216,0.0802323967218399,1.3915356397628784,25.085033416748047,n_sketch,0.09707832336425781,srht,5.0,0.3604806661605835,17955.62109375,0.25,2.633716344833374,0.6265771389007568,0.07164076715707779
