D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
24.0,8.0,0.0,1.0,Yacht,4.0,0.0001456737518310547,205.46441650390625,4.085267066955566,1.0,None,0.0,12.256077766418457,0.10995978862047195,267.3617248535156,0.11142575740814209,3.267789363861084,232.597900390625,rff,0.0458223819732666,gaussian,8.0,31.3398380279541,181.94509887695312,203.7303009033203,13.590957641601562,3.787766695022583,0.4734308123588562
24.0,8.0,0.0,0.0,Yacht,4.0,0.00011014938354492188,205.46441650390625,4.085267066955566,1.0,None,0.0,9.478704452514648,0.08012920618057251,140.1310272216797,0.08066834509372711,3.267789363861084,232.597900390625,rff,0.02471184730529785,srht,8.0,32.176124572753906,196.59197998046875,203.7303009033203,13.799126625061035,3.7928245067596436,0.3955262005329132
24.0,8.0,0.0,1.0,Yacht,4.0,0.00011515617370605469,205.46441650390625,4.085267066955566,1.0,None,0.0,6.099421501159668,0.05852799862623215,65.73194885253906,0.05524897575378418,3.267789363861084,232.597900390625,rff,0.04313182830810547,srht,8.0,43.00367736816406,310.3043212890625,203.7303009033203,22.721315383911133,4.460150241851807,0.39282146096229553
24.0,8.0,1.0,0.0,Yacht,4.0,0.00010514259338378906,205.46441650390625,4.085267066955566,1.0,None,0.0,33.88956069946289,0.23669789731502533,1816.843505859375,0.2904656231403351,3.267789363861084,232.597900390625,n_sketch,0.02684807777404785,rademacher,8.0,28.689655303955078,225.40133666992188,203.7303009033203,14.875354766845703,3.6699981689453125,0.5080836415290833
24.0,8.0,1.0,1.0,Yacht,4.0,0.0001049041748046875,205.46441650390625,4.085267066955566,1.0,None,0.0,22.099586486816406,0.16054955124855042,773.38818359375,0.18951115012168884,3.267789363861084,232.597900390625,n_sketch,0.05018877983093262,rademacher,8.0,43.57594680786133,280.595458984375,203.7303009033203,22.801698684692383,4.4708170890808105,0.46377673745155334
24.0,8.0,1.0,0.0,Yacht,4.0,0.00010371208190917969,205.46441650390625,4.085267066955566,1.0,None,0.0,16.993118286132812,0.11363023519515991,611.1675415039062,0.16846752166748047,3.267789363861084,232.597900390625,n_sketch,0.028313159942626953,srht,8.0,29.49574089050293,173.96170043945312,203.7303009033203,12.792208671569824,3.681258201599121,0.4883764684200287
24.0,8.0,1.0,1.0,Yacht,4.0,8.7738037109375e-05,205.46441650390625,4.085267066955566,1.0,None,0.0,16.154876708984375,0.12265056371688843,604.2973022460938,0.16751794517040253,3.267789363861084,232.597900390625,n_sketch,0.052657365798950195,srht,8.0,18.075443267822266,52.863216400146484,203.7303009033203,3.2274675369262695,3.036837577819824,0.4532868564128876
24.0,8.0,1.0,0.0,Yacht,4.0,9.846687316894531e-05,205.46441650390625,4.085267066955566,1.0,None,0.0,28.82404899597168,0.22596152126789093,1232.60546875,0.2392478585243225,3.267789363861084,232.597900390625,n_sketch,0.02915048599243164,countsketch_scatter,8.0,28.57343864440918,118.84359741210938,203.7303009033203,11.035760879516602,3.6352310180664062,0.4611455202102661
24.0,8.0,0.0,0.0,Yacht,10.0,0.08720993995666504,205.46441650390625,4.085267066955566,1.0,"[17, 6]",0.0,11.039453506469727,0.08407647907733917,203.39390563964844,0.09718628227710724,3.267789363861084,232.597900390625,maclaurin,0.02904224395751953,rademacher,8.0,52.28492736816406,527.5830078125,203.7303009033203,37.04409408569336,5.080698490142822,0.9445118308067322
24.0,8.0,0.0,1.0,Yacht,10.0,0.08557987213134766,205.46441650390625,4.085267066955566,1.0,"[17, 6]",0.0,9.863907814025879,0.08653482049703598,185.2886505126953,0.09275992959737778,3.267789363861084,232.597900390625,maclaurin,0.051154136657714844,rademacher,8.0,58.611148834228516,536.3582153320312,203.7303009033203,37.64923095703125,5.472780227661133,0.9270963072776794
24.0,8.0,0.0,0.0,Yacht,10.0,0.08431887626647949,205.46441650390625,4.085267066955566,1.0,"[8, 15]",0.0,3.8802969455718994,0.03357946127653122,35.639076232910156,0.040681712329387665,3.267789363861084,232.597900390625,maclaurin,0.029534578323364258,srht,8.0,55.211700439453125,278.0072021484375,203.7303009033203,25.937061309814453,5.22999906539917,0.6415109038352966
24.0,8.0,0.0,1.0,Yacht,10.0,0.08268260955810547,205.46441650390625,4.085267066955566,1.0,"[8, 15]",0.0,3.2893900871276855,0.02557765319943428,21.514524459838867,0.031608354300260544,3.267789363861084,232.597900390625,maclaurin,0.05585193634033203,srht,8.0,23.906328201293945,112.3184814453125,203.7303009033203,9.554293632507324,3.3719635009765625,0.5775298476219177
24.0,8.0,0.0,0.0,Yacht,10.0,0.0860588550567627,205.46441650390625,4.085267066955566,1.0,"[18, 5]",0.0,17.437963485717773,0.14582838118076324,542.2681884765625,0.15868763625621796,3.267789363861084,232.597900390625,maclaurin,0.03196597099304199,countsketch_scatter,8.0,65.59312438964844,499.076416015625,203.7303009033203,39.2689208984375,5.928205966949463,1.028551697731018
32.0,8.0,0.0,0.0,Yacht,4.0,0.0001163482666015625,205.46441650390625,4.085267066955566,1.0,None,0.0,17.95781707763672,0.1539006531238556,586.9309692382812,0.1650933176279068,3.267789363861084,232.597900390625,rff,0.026553869247436523,gaussian,8.0,16.579456329345703,50.68741989135742,203.7303009033203,3.6477813720703125,2.934492588043213,0.3234698176383972
32.0,8.0,0.0,1.0,Yacht,4.0,0.0001163482666015625,205.46441650390625,4.085267066955566,1.0,None,0.0,11.892627716064453,0.10496556758880615,248.48072814941406,0.10741931200027466,3.267789363861084,232.597900390625,rff,0.04444432258605957,gaussian,8.0,25.97624969482422,110.28031921386719,203.7303009033203,9.675989151000977,3.4490950107574463,0.2878178060054779
32.0,8.0,0.0,0.0,Yacht,4.0,0.00010609626770019531,205.46441650390625,4.085267066955566,1.0,None,0.0,7.299027442932129,0.07307105511426926,108.32032012939453,0.07092362642288208,3.267789363861084,232.597900390625,rff,0.025536298751831055,srht,8.0,25.983074188232422,110.8041763305664,203.7303009033203,8.53392505645752,3.436734914779663,0.2308330088853836
32.0,8.0,0.0,1.0,Yacht,4.0,0.00010800361633300781,205.46441650390625,4.085267066955566,1.0,None,0.0,6.19903564453125,0.06421958655118942,82.16419219970703,0.06176995486021042,3.267789363861084,232.597900390625,rff,0.048563241958618164,srht,8.0,35.22636413574219,167.93502807617188,203.7303009033203,13.126721382141113,3.966947317123413,0.26151108741760254
32.0,8.0,1.0,0.0,Yacht,4.0,0.00012135505676269531,205.46441650390625,4.085267066955566,1.0,None,0.0,29.066234588623047,0.2044263631105423,1530.4337158203125,0.2665896415710449,3.267789363861084,232.597900390625,n_sketch,0.027373552322387695,rademacher,8.0,28.959245681762695,114.61831665039062,203.7303009033203,10.634138107299805,3.6389739513397217,0.40616464614868164
32.0,8.0,1.0,1.0,Yacht,4.0,0.0001010894775390625,205.46441650390625,4.085267066955566,1.0,None,0.0,12.394305229187012,0.08918356895446777,237.6160888671875,0.1050446480512619,3.267789363861084,232.597900390625,n_sketch,0.04983949661254883,rademacher,8.0,31.476985931396484,160.3133544921875,203.7303009033203,11.328248023986816,3.7947139739990234,0.3437269926071167
32.0,8.0,1.0,0.0,Yacht,4.0,0.00013947486877441406,205.46441650390625,4.085267066955566,1.0,None,0.0,15.72311019897461,0.11224827915430069,546.4668579101562,0.1593007892370224,3.267789363861084,232.597900390625,n_sketch,0.02567768096923828,srht,8.0,21.935976028442383,56.31960678100586,203.7303009033203,4.536916732788086,3.2321178913116455,0.3307913541793823
32.0,8.0,1.0,1.0,Yacht,4.0,0.00014519691467285156,205.46441650390625,4.085267066955566,1.0,None,0.0,10.61670207977295,0.07314569503068924,241.93858337402344,0.105995774269104,3.267789363861084,232.597900390625,n_sketch,0.05932331085205078,srht,8.0,23.20539665222168,69.42452239990234,203.7303009033203,5.452329635620117,3.297898054122925,0.33160221576690674
32.0,8.0,1.0,0.0,Yacht,4.0,0.00013685226440429688,205.46441650390625,4.085267066955566,1.0,None,0.0,21.822473526000977,0.15279069542884827,793.7886962890625,0.19199435412883759,3.267789363861084,232.597900390625,n_sketch,0.034632205963134766,countsketch_scatter,8.0,42.42293167114258,217.63253784179688,203.7303009033203,18.482807159423828,4.412387847900391,0.43712958693504333
32.0,8.0,0.0,0.0,Yacht,10.0,0.11847639083862305,205.46441650390625,4.085267066955566,1.0,"[23, 8]",0.0,11.675662994384766,0.09052500128746033,208.55157470703125,0.09841080009937286,3.267789363861084,232.597900390625,maclaurin,0.032250165939331055,rademacher,8.0,60.01585006713867,361.943603515625,203.7303009033203,34.323974609375,5.550347328186035,0.898048460483551
32.0,8.0,0.0,1.0,Yacht,10.0,0.12090706825256348,205.46441650390625,4.085267066955566,1.0,"[23, 8]",0.0,7.995970726013184,0.0679384246468544,106.08112335205078,0.07018673419952393,3.267789363861084,232.597900390625,maclaurin,0.04604077339172363,rademacher,8.0,47.604793548583984,401.4068298339844,203.7303009033203,29.192947387695312,4.794667720794678,0.8207423686981201
32.0,8.0,0.0,0.0,Yacht,10.0,0.12602519989013672,205.46441650390625,4.085267066955566,1.0,"[8, 23]",0.0,3.332454204559326,0.02954908460378647,24.46551513671875,0.03370646387338638,3.267789363861084,232.597900390625,maclaurin,0.030640125274658203,srht,8.0,17.285327911376953,32.33634948730469,203.7303009033203,2.4333419799804688,2.9900166988372803,0.5203012824058533
32.0,8.0,0.0,1.0,Yacht,10.0,0.12008905410766602,205.46441650390625,4.085267066955566,1.0,"[8, 23]",0.0,2.971489191055298,0.024779483675956726,15.991236686706543,0.027250660583376884,3.267789363861084,232.597900390625,maclaurin,0.055420637130737305,srht,8.0,18.41094970703125,37.44396209716797,203.7303009033203,2.7856173515319824,3.054779529571533,0.5088939070701599
