D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
24.0,0.01,0.0,1.0,Cod_rna,10.0,0.5923211574554443,0.3333333432674408,0.6365143060684204,1.0,"[8, 15]",0.0,0.13769729435443878,0.05441503971815109,0.09450419247150421,0.046695277094841,3.3224129676818848,10.819548606872559,maclaurin,0.9458439350128174,srht,8.0,0.05920469015836716,45589.65625,0.25,0.8368597626686096,0.15024831891059875,0.01645635813474655
24.0,0.01,0.0,0.0,Cod_rna,10.0,0.5529003143310547,0.3333333432674408,0.6365143060684204,1.0,"[17, 6]",0.0,0.6336186528205872,0.21505476534366608,0.7704686522483826,0.1333290934562683,3.3224129676818848,10.819548606872559,maclaurin,0.8540782928466797,countsketch_scatter,8.0,0.15052445232868195,192355.3125,0.25,2.9981541633605957,0.34996095299720764,0.01705331541597843
32.0,0.01,0.0,0.0,Cod_rna,4.0,9.775161743164062e-05,0.3333333432674408,0.6365143060684204,1.0,None,0.0,1.0118886232376099,0.3953622281551361,1.8078744411468506,0.20423565804958344,3.3224129676818848,10.819548606872559,rff,0.9465312957763672,gaussian,8.0,0.07830879837274551,46193.125,0.25,1.0686062574386597,0.19402015209197998,0.014662081375718117
32.0,0.01,0.0,1.0,Cod_rna,4.0,0.00012683868408203125,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.7728673815727234,0.2859627902507782,0.9694878458976746,0.1495610922574997,3.3224129676818848,10.819548606872559,rff,0.9441549777984619,gaussian,8.0,0.07901936024427414,69254.1640625,0.25,1.3154287338256836,0.1944713145494461,0.014172912575304508
32.0,0.01,0.0,0.0,Cod_rna,4.0,0.00018715858459472656,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.4353567659854889,0.3034912943840027,0.5414497256278992,0.11177032440900803,3.3224129676818848,10.819548606872559,rff,0.9516816139221191,srht,8.0,0.07328701764345169,50523.671875,0.25,0.9795294404029846,0.1815333366394043,0.014524831436574459
32.0,0.01,0.0,1.0,Cod_rna,4.0,0.00015211105346679688,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.3538716733455658,0.22933195531368256,0.31042709946632385,0.0846305713057518,3.3224129676818848,10.819548606872559,rff,0.9451701641082764,srht,8.0,0.05414609611034393,38724.203125,0.25,0.6159423589706421,0.1442420929670334,0.014662714675068855
32.0,0.01,1.0,0.0,Cod_rna,4.0,0.00018095970153808594,0.3333333432674408,0.6365143060684204,1.0,None,0.0,1.495802879333496,0.32614439725875854,3.943054676055908,0.30162256956100464,3.3224129676818848,10.819548606872559,n_sketch,0.9469778537750244,rademacher,8.0,0.07285995036363602,50386.3359375,0.25,1.0604897737503052,0.17701685428619385,0.015741907060146332
32.0,0.01,1.0,1.0,Cod_rna,4.0,9.584426879882812e-05,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.857094407081604,0.20461902022361755,1.2593927383422852,0.17046217620372772,3.3224129676818848,10.819548606872559,n_sketch,0.9441304206848145,rademacher,8.0,0.07206471264362335,46312.671875,0.25,0.9584544897079468,0.1722213178873062,0.015716910362243652
32.0,0.01,1.0,0.0,Cod_rna,4.0,0.00014019012451171875,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.643014132976532,0.1405247151851654,0.9560064673423767,0.14851757884025574,3.3224129676818848,10.819548606872559,n_sketch,0.9478631019592285,srht,8.0,0.06260654330253601,40421.3203125,0.25,0.840770959854126,0.1588912159204483,0.015796972438693047
32.0,0.01,1.0,1.0,Cod_rna,4.0,0.00012636184692382812,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.4732305705547333,0.13801459968090057,0.4325048327445984,0.09989481419324875,3.3224129676818848,10.819548606872559,n_sketch,0.9823808670043945,srht,8.0,0.06380307674407959,41926.42578125,0.25,0.8783321976661682,0.1591091901063919,0.01574915647506714
32.0,0.01,1.0,0.0,Cod_rna,4.0,9.417533874511719e-05,0.3333333432674408,0.6365143060684204,1.0,None,0.0,1.1154981851577759,0.28041383624076843,1.9726725816726685,0.21334131062030792,3.3224129676818848,10.819548606872559,n_sketch,0.995389461517334,countsketch_scatter,8.0,0.08712635934352875,71710.1328125,0.25,1.460679292678833,0.20571711659431458,0.01568629965186119
32.0,0.01,0.0,0.0,Cod_rna,10.0,0.5878422260284424,0.3333333432674408,0.6365143060684204,1.0,"[22, 9]",0.0,0.39644655585289,0.11315661668777466,0.3201606869697571,0.08594714105129242,3.3224129676818848,10.819548606872559,maclaurin,0.9525587558746338,rademacher,8.0,0.06617774814367294,51933.078125,0.25,0.9622578024864197,0.15734417736530304,0.016773251816630363
32.0,0.01,0.0,1.0,Cod_rna,10.0,0.6187186241149902,0.3333333432674408,0.6365143060684204,1.0,"[22, 9]",0.0,0.32967114448547363,0.1237012967467308,0.23116596043109894,0.07303135842084885,3.3224129676818848,10.819548606872559,maclaurin,0.9420654773712158,rademacher,8.0,0.05909055843949318,46609.65625,0.25,0.8623470664024353,0.14950047433376312,0.016788776963949203
32.0,0.01,0.0,0.0,Cod_rna,10.0,0.6388957500457764,0.3333333432674408,0.6365143060684204,1.0,"[8, 23]",0.0,0.15054868161678314,0.07178372144699097,0.09066884219646454,0.04573792591691017,3.3224129676818848,10.819548606872559,maclaurin,0.9502906799316406,srht,8.0,0.061903342604637146,36090.37109375,0.25,0.7499712705612183,0.14787425100803375,0.016063034534454346
32.0,0.01,0.0,1.0,Cod_rna,10.0,0.6235902309417725,0.3333333432674408,0.6365143060684204,1.0,"[8, 23]",0.0,0.12480281293392181,0.06126420572400093,0.07524634152650833,0.041666798293590546,3.3224129676818848,10.819548606872559,maclaurin,0.9599082469940186,srht,8.0,0.05599428713321686,29063.400390625,0.25,0.6504847407341003,0.14221404492855072,0.016081947833299637
32.0,0.01,0.0,0.0,Cod_rna,10.0,0.5692205429077148,0.3333333432674408,0.6365143060684204,1.0,"[23, 8]",0.0,0.6582463979721069,0.17041096091270447,0.7385278344154358,0.13053618371486664,3.3224129676818848,10.819548606872559,maclaurin,0.9208974838256836,countsketch_scatter,8.0,0.19831602275371552,306434.6875,0.25,4.309358596801758,0.4499722421169281,0.016939204186201096
40.0,0.01,0.0,0.0,Cod_rna,4.0,9.965896606445312e-05,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.6957394480705261,0.36164408922195435,0.8871777653694153,0.14307138323783875,3.3224129676818848,10.819548606872559,rff,0.9462850093841553,gaussian,8.0,0.09120931476354599,65771.34375,0.25,1.4355792999267578,0.23034663498401642,0.013476940803229809
40.0,0.01,0.0,1.0,Cod_rna,4.0,9.560585021972656e-05,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.572243869304657,0.25308355689048767,0.558211088180542,0.11348714679479599,3.3224129676818848,10.819548606872559,rff,0.9620022773742676,gaussian,8.0,0.06799279898405075,45336.8125,0.25,0.8554158210754395,0.1659768521785736,0.01360920537263155
40.0,0.01,0.0,0.0,Cod_rna,4.0,9.465217590332031e-05,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.460816890001297,0.3123849928379059,0.47902944684028625,0.10513045638799667,3.3224129676818848,10.819548606872559,rff,0.9591169357299805,srht,8.0,0.07298512756824493,46736.5078125,0.25,0.9222455024719238,0.17790482938289642,0.01330501027405262
40.0,0.01,0.0,1.0,Cod_rna,4.0,9.965896606445312e-05,0.3333333432674408,0.6365143060684204,1.0,None,0.0,0.35330408811569214,0.22290636599063873,0.3052923083305359,0.0839277058839798,3.3224129676818848,10.819548606872559,rff,0.9706902503967285,srht,8.0,0.06616301834583282,42381.4296875,0.25,0.7981584072113037,0.16505393385887146,0.01359843835234642
