D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
320.0,0.0001,0.0,0.0,Drive,10.0,1.6746845245361328,0.9159117937088013,2.3981246948242188,1.0,"[245, 74]",0.0,0.2653014659881592,0.0358017161488533,0.12357180565595627,0.038010019809007645,8.192296028137207,14.993167877197266,maclaurin,0.5845341682434082,countsketch_scatter,4.0,0.2630319595336914,45772.66015625,0.08264463394880295,4.34492301940918,0.7010380029678345,0.5499205589294434
64.0,0.0001,0.0,0.0,Drive,4.0,0.00024509429931640625,0.9162536263465881,2.3981003761291504,1.0,None,0.0,1.0362876653671265,2648.921875,1.8205864429473877,0.1463468223810196,8.211848258972168,14.993167877197266,rff,0.22326183319091797,gaussian,5.0,0.31567251682281494,68369.6171875,0.08264462649822235,7.462055683135986,0.8992718458175659,0.6603718400001526
64.0,0.0001,0.0,1.0,Drive,4.0,0.00017571449279785156,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.6099339723587036,2241.207275390625,0.6569541692733765,0.08791138976812363,8.211848258972168,14.993167877197266,rff,0.8713631629943848,gaussian,5.0,0.2977268695831299,59692.41015625,0.08264462649822235,6.0029191970825195,0.7458043694496155,0.6541276574134827
64.0,0.0001,0.0,0.0,Drive,4.0,0.00018906593322753906,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.7885977625846863,5822.7138671875,1.0666611194610596,0.11201877892017365,8.211848258972168,14.993167877197266,rff,0.22721290588378906,srht,5.0,0.41189539432525635,120276.3125,0.08264462649822235,12.096555709838867,1.235913872718811,0.6540226936340332
64.0,0.0001,0.0,1.0,Drive,4.0,0.00018143653869628906,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.24520646035671234,2193.442138671875,0.1557847112417221,0.042809490114450455,8.211848258972168,14.993167877197266,rff,0.8234767913818359,srht,5.0,0.282686710357666,62746.95703125,0.08264462649822235,6.2783331871032715,0.7503784894943237,0.659101128578186
64.0,0.0001,1.0,0.0,Drive,4.0,0.0001766681671142578,0.9162536263465881,2.3981003761291504,1.0,None,0.0,1.4446524381637573,0.1757262796163559,3.4466893672943115,0.20136255025863647,8.211848258972168,14.993167877197266,n_sketch,0.21937155723571777,rademacher,5.0,0.33686548471450806,78870.7265625,0.08264462649822235,8.024956703186035,0.924696683883667,0.7146910429000854
64.0,0.0001,1.0,1.0,Drive,4.0,0.0001685619354248047,0.9162536263465881,2.3981003761291504,1.0,None,0.0,1.1045904159545898,0.13724671304225922,2.0347683429718018,0.15471595525741577,8.211848258972168,14.993167877197266,n_sketch,0.7842197418212891,rademacher,5.0,0.2968723177909851,64032.3359375,0.08264462649822235,6.287369251251221,0.7630330324172974,0.7211413383483887
64.0,0.0001,1.0,0.0,Drive,4.0,0.00019598007202148438,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.7490854263305664,0.09837698936462402,1.2323057651519775,0.12040287256240845,8.211848258972168,14.993167877197266,n_sketch,0.22382259368896484,srht,5.0,0.3558366000652313,82919.890625,0.08264462649822235,8.149700164794922,0.9547092318534851,0.718061625957489
64.0,0.0001,1.0,1.0,Drive,4.0,0.0001742839813232422,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.5375781655311584,0.07756552845239639,0.4874688684940338,0.07572705298662186,8.211848258972168,14.993167877197266,n_sketch,0.7953250408172607,srht,5.0,0.2919158935546875,58971.53515625,0.08264462649822235,5.781266689300537,0.7250499725341797,0.7153024673461914
64.0,0.0001,1.0,0.0,Drive,4.0,0.0001652240753173828,0.9162536263465881,2.3981003761291504,1.0,None,0.0,0.9819185733795166,0.12355570495128632,1.6396881341934204,0.13888593018054962,8.211848258972168,14.993167877197266,n_sketch,0.2592630386352539,countsketch_scatter,5.0,0.3399418890476227,75889.4609375,0.08264462649822235,7.633608341217041,0.9164191484451294,0.71429443359375
64.0,0.0001,0.0,0.0,Drive,10.0,0.7559843063354492,0.9162536263465881,2.3981003761291504,1.0,"[46, 17]",0.0,0.5570037364959717,0.0773468017578125,0.5243582129478455,0.07854013890028,8.211848258972168,14.993167877197266,maclaurin,0.187730073928833,rademacher,5.0,0.3160143494606018,78272.1171875,0.08264462649822235,8.026838302612305,0.808156430721283,0.7478604912757874
64.0,0.0001,0.0,1.0,Drive,10.0,0.6977934837341309,0.9162536263465881,2.3981003761291504,1.0,"[47, 16]",0.0,0.4013168513774872,0.05409782752394676,0.2756083309650421,0.05694083124399185,8.211848258972168,14.993167877197266,maclaurin,0.8045556545257568,rademacher,5.0,0.3223380446434021,79669.5625,0.08264462649822235,8.02470588684082,0.7891140580177307,0.7486843466758728
64.0,0.0001,0.0,0.0,Drive,10.0,0.8287062644958496,0.9162536263465881,2.3981003761291504,1.0,"[46, 17]",0.0,0.31917673349380493,0.04552188515663147,0.19788417220115662,0.048248425126075745,8.211848258972168,14.993167877197266,maclaurin,0.2446908950805664,srht,5.0,0.318919837474823,73044.546875,0.08264462649822235,7.262233734130859,0.8040510416030884,0.745695173740387
64.0,0.0001,0.0,1.0,Drive,10.0,0.7872288227081299,0.9162536263465881,2.3981003761291504,1.0,"[47, 16]",0.0,0.2437378317117691,0.03489886596798897,0.10957439243793488,0.03590311482548714,8.211848258972168,14.993167877197266,maclaurin,1.154883623123169,srht,5.0,0.29413774609565735,76119.1875,0.08264462649822235,7.554232120513916,0.7445375919342041,0.7477871775627136
64.0,0.0001,0.0,0.0,Drive,10.0,0.7380108833312988,0.9162536263465881,2.3981003761291504,1.0,"[48, 15]",0.0,0.46568527817726135,0.06483627110719681,0.3929384648799896,0.06798919290304184,8.211848258972168,14.993167877197266,maclaurin,0.3802008628845215,countsketch_scatter,5.0,0.30781063437461853,85158.3046875,0.08264462649822235,8.528563499450684,0.6653227210044861,0.7507953643798828
