dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14549998939037323,0.43643510341644287,0.09000000357627869,665.5338134765625,0.6505692005157471,961.3536987304688,0.40062201023101807,1.856229543685913,3072,10240,None,0.01,0.47452449798583984,4.864934682846069,5
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15389999747276306,0.4814065396785736,0.09000000357627869,1925.6806640625,1.8823814392089844,1142.8421630859375,1.103652000427246,0.30071693658828735,3072,10240,None,0.01,0.6751368045806885,4.5628745555877686,5
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13729999959468842,0.4141659438610077,0.09000000357627869,1683.7489013671875,1.6458895206451416,578.3814697265625,0.5188186764717102,0.3282497525215149,3072,10240,None,0.01,1.7323310375213623,4.891767263412476,5
FashionMNIST,poly_sketch,10,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16359999775886536,0.5086849331855774,0.09000000357627869,568.6215209960938,0.5558359622955322,1329.5982666015625,0.7558614611625671,1.9031243324279785,3072,10240,None,0.01,0.20387482643127441,4.571108102798462,5
FashionMNIST,srf,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13740000128746033,0.4179595708847046,0.09000000357627869,296.5103759765625,0.28984329104423523,518.2632446289062,0.4053320288658142,0.591840922832489,5120,10240,None,0.01,0.07240962982177734,12.532248258590698,5
FashionMNIST,srf,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1339000016450882,0.4103679656982422,0.09000000357627869,287.86627197265625,0.28139355778694153,514.6195068359375,0.404268354177475,0.5855295658111572,5120,10240,None,0.01,0.08691549301147461,12.55081582069397,5
FashionMNIST,srf,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1281999945640564,0.3794165551662445,0.09000000357627869,295.3097839355469,0.2886697053909302,323.7764587402344,0.21070335805416107,0.5900148153305054,5120,10240,None,0.01,0.14232444763183594,13.34450626373291,5
FashionMNIST,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13359999656677246,0.39226001501083374,0.09000000357627869,4683.10009765625,4.5777997970581055,2353.803955078125,0.6478725671768188,3.9171226024627686,5120,10240,None,0.01,0.2331545352935791,12.532912969589233,5
FashionMNIST,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13459999859333038,0.405486136674881,0.09000000357627869,359.83001708984375,0.35173916816711426,1101.2730712890625,0.35392123460769653,2.3123621940612793,5120,10240,"[50, 258, 791, 1631, 2389]",0.01,0.33111023902893066,12.336478471755981,5
FashionMNIST,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1257999986410141,0.3746519982814789,0.09000000357627869,307.59368896484375,0.3006773889064789,554.7494506835938,0.19747045636177063,1.3249812126159668,5120,10240,"[46, 227, 645, 1209, 1566, 1426]",0.01,1.2845842838287354,13.16826581954956,5
FashionMNIST,maclaurin,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1314999908208847,0.4006279706954956,0.09000000357627869,364.04705810546875,0.3558613955974579,1108.5169677734375,0.3525443375110626,2.3200626373291016,5120,10240,"[50, 260, 794, 1623, 2392]",0.01,0.20189428329467773,12.214980840682983,5
FashionMNIST,maclaurin,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12520000338554382,0.3780028223991394,0.09000000357627869,320.3232116699219,0.31312069296836853,559.1215209960938,0.1981489658355713,1.3359252214431763,5120,10240,"[46, 228, 649, 1201, 1566, 1429]",0.01,0.5831625461578369,13.06803035736084,5
FashionMNIST,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.2102999985218048,0.6644827723503113,0.09000000357627869,1788.68994140625,1.7484709024429321,3163.345458984375,1.3835376501083374,4.2118988037109375,5120,10240,None,0.01,0.5923049449920654,12.325029611587524,5
FashionMNIST,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14909999072551727,0.4499914348125458,0.09000000357627869,842.6571044921875,0.8237098455429077,1182.6427001953125,0.4408307671546936,2.3725435733795166,5120,10240,None,0.01,2.836092710494995,13.294115781784058,5
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16699999570846558,0.5184611082077026,0.09000000357627869,1590.74560546875,1.5549774169921875,1585.3099365234375,0.7469492554664612,2.836031913757324,5120,10240,None,0.01,0.5966227054595947,12.506306171417236,5
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1348000019788742,0.4056730568408966,0.09000000357627869,526.1642456054688,0.5143333673477173,577.96142578125,0.267313152551651,1.1545928716659546,5120,10240,None,0.01,2.701345205307007,13.339598417282104,5
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14819999039173126,0.4541066288948059,0.09000000357627869,407.12017822265625,0.39796602725982666,1077.7586669921875,0.6525701284408569,1.6467971801757812,5120,10240,None,0.01,4.597293853759766,12.54620623588562,5
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13300000131130219,0.39901667833328247,0.09000000357627869,413.1856689453125,0.4038951098918915,689.5159301757812,0.33045804500579834,1.44727623462677,5120,10240,None,0.01,21.35598134994507,13.336329698562622,5
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16929998993873596,0.5136686563491821,0.09000000357627869,1616.97314453125,1.5806152820587158,1567.09521484375,0.7646973133087158,2.370412588119507,5120,10240,None,0.01,0.3020038604736328,12.552586555480957,5
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13619999587535858,0.39998435974121094,0.09000000357627869,813.7049560546875,0.7954086661338806,570.6807861328125,0.2714409828186035,1.1264485120773315,5120,10240,None,0.01,0.7821807861328125,13.374610185623169,5
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14429999887943268,0.45209598541259766,0.09000000357627869,3333.021728515625,3.258078098297119,1146.6351318359375,0.9653448462486267,1.643540620803833,5120,10240,None,0.01,1.38094162940979,12.539412021636963,5
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12969999015331268,0.3982803225517273,0.09000000357627869,3610.800537109375,3.529611110687256,735.4498291015625,0.48689040541648865,2.112804412841797,5120,10240,None,0.01,3.504647731781006,13.391132593154907,5
FashionMNIST,poly_sketch,10,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15049999952316284,0.4603912830352783,0.09000000357627869,449.0476989746094,0.438950777053833,846.7098999023438,0.5217771530151367,1.198891520500183,5120,10240,None,0.01,0.39648008346557617,12.5513014793396,5
FashionMNIST,srf,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1808999925851822,0.5477391481399536,0.09000000357627869,615.181640625,0.5985550880432129,2797.579833984375,1.3237437009811401,3.795417070388794,1024,10240,None,0.01,0.02010941505432129,0.5554687976837158,6
FashionMNIST,srf,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1808999925851822,0.5480204820632935,0.09000000357627869,613.1815185546875,0.5966089963912964,2813.23095703125,1.3513604402542114,3.79071307182312,1024,10240,None,0.01,0.02838611602783203,0.5545408725738525,6
FashionMNIST,srf,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16339999437332153,0.48197805881500244,0.09000000357627869,615.5062255859375,0.5988708734512329,2179.263671875,0.722672164440155,3.7942686080932617,1024,10240,None,0.01,0.03591418266296387,0.5839612483978271,6
FashionMNIST,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15959998965263367,0.4558258056640625,0.09000000357627869,2355.151611328125,2.2914986610412598,4707.58544921875,0.9201899766921997,5.656041145324707,1024,10240,None,0.01,0.08545684814453125,0.5530576705932617,6
FashionMNIST,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16529999673366547,0.4947969615459442,0.09000000357627869,597.6914672851562,0.5815376043319702,3438.0078125,0.8326935768127441,4.8756184577941895,1024,10240,"[19, 97, 296, 611]",0.01,0.06802225112915039,0.5516071319580078,6
FashionMNIST,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1605999916791916,0.4607473611831665,0.09000000357627869,524.7206420898438,0.5105389952659607,2526.570556640625,0.5677183270454407,4.29880952835083,1024,10240,"[13, 63, 179, 335, 433]",0.01,0.25672340393066406,0.5795352458953857,6
FashionMNIST,maclaurin,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16259999573230743,0.491155743598938,0.09000000357627869,582.1101684570312,0.5663774609565735,3390.7734375,0.8208523392677307,4.862790107727051,1024,10240,"[19, 97, 296, 611]",0.01,0.06436753273010254,0.5472018718719482,6
FashionMNIST,maclaurin,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15569999814033508,0.4602951407432556,0.09000000357627869,525.8140869140625,0.5116028785705566,2519.226318359375,0.5671532154083252,4.29682731628418,1024,10240,"[13, 63, 179, 335, 433]",0.01,0.21319079399108887,0.5732400417327881,6
FashionMNIST,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.33139997720718384,1.131579875946045,0.09000000357627869,3722.830322265625,3.622213125228882,6665.7861328125,2.70064115524292,7.03523588180542,1024,10240,None,0.01,0.15160465240478516,0.5449798107147217,6
FashionMNIST,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.2052999883890152,0.6315529346466064,0.09000000357627869,1903.8392333984375,1.8523839712142944,3594.975341796875,1.0181936025619507,4.861274242401123,1024,10240,None,0.01,0.5322737693786621,0.5758841037750244,6
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.25189998745918274,0.8181633949279785,0.09000000357627869,1403.2113037109375,1.3652865886688232,4631.01123046875,1.9245458841323853,4.9215779304504395,1024,10240,None,0.01,0.1484673023223877,0.547081470489502,6
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1800999939441681,0.5523918867111206,0.09000000357627869,1568.1138916015625,1.525732398033142,2639.064697265625,0.8311688899993896,4.059441566467285,1024,10240,None,0.01,0.5140445232391357,0.5799827575683594,6
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.19979999959468842,0.6200622916221619,0.09000000357627869,832.3430786132812,0.8098472952842712,3873.022705078125,1.5412142276763916,4.6890716552734375,1024,10240,None,0.01,0.372800350189209,0.5483379364013672,6
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1712999939918518,0.5170634388923645,0.09000000357627869,926.3382568359375,0.9013020396232605,3017.546630859375,0.8537769317626953,4.580060005187988,1024,10240,None,0.01,1.277437448501587,0.5795695781707764,6
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.2467999905347824,0.7889324426651001,0.09000000357627869,2825.910400390625,2.7495343685150146,4510.63671875,1.8758307695388794,5.102748870849609,1024,10240,None,0.01,0.07155942916870117,0.5479104518890381,6
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.17899999022483826,0.5425001978874207,0.09000000357627869,1118.0760498046875,1.087857723236084,2649.309326171875,0.841583251953125,4.011351585388184,1024,10240,None,0.01,0.16956043243408203,0.5772016048431396,6
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1915999948978424,0.5918906331062317,0.09000000357627869,760.6361083984375,0.740078330039978,3023.339111328125,1.5155168771743774,3.7977874279022217,1024,10240,None,0.01,0.17941665649414062,0.5451669692993164,6
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.16830000281333923,0.508152425289154,0.09000000357627869,632.9242553710938,0.6158181428909302,2274.5849609375,0.768706202507019,3.818804979324341,1024,10240,None,0.01,0.4286360740661621,0.578646183013916,6
FashionMNIST,poly_sketch,10,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.210999995470047,0.6442781686782837,0.09000000357627869,1262.3485107421875,1.2282309532165527,3344.431396484375,1.496328592300415,4.068281173706055,1024,10240,None,0.01,0.0804436206817627,0.548516035079956,6
FashionMNIST,srf,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14839999377727509,0.44787538051605225,0.09000000357627869,372.5841064453125,0.3625142574310303,931.6376342773438,0.637714684009552,1.2581228017807007,3072,10240,None,0.01,0.04726099967956543,4.525726079940796,6
FashionMNIST,srf,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14899998903274536,0.44726985692977905,0.09000000357627869,365.7747802734375,0.3558889627456665,931.6861572265625,0.6401540637016296,1.250878930091858,3072,10240,None,0.01,0.057622671127319336,4.534723520278931,6
FashionMNIST,srf,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13499999046325684,0.39999353885650635,0.09000000357627869,369.5340881347656,0.3595466613769531,623.3257446289062,0.3303840458393097,1.254838466644287,3072,10240,None,0.01,0.08841872215270996,4.846527814865112,6
FashionMNIST,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1386999934911728,0.40672123432159424,0.09000000357627869,3034.29296875,2.952284812927246,3117.046630859375,0.7286807894706726,4.63831090927124,3072,10240,None,0.01,0.1551680564880371,4.533318042755127,6
FashionMNIST,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14630000293254852,0.43390506505966187,0.09000000357627869,432.6597595214844,0.420966237783432,1506.0980224609375,0.508933424949646,2.804924249649048,3072,10240,"[30, 156, 475, 978, 1432]",0.01,0.21450042724609375,4.495631217956543,6
FashionMNIST,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13319998979568481,0.3848659098148346,0.09000000357627869,373.7979431152344,0.36369526386260986,1178.98388671875,0.2575536370277405,2.694924831390381,3072,10240,"[39, 189, 537, 1005, 1301]",0.01,0.6872518062591553,4.776581287384033,6
FashionMNIST,maclaurin,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14329999685287476,0.43181365728378296,0.09000000357627869,429.6624450683594,0.4180499315261841,1548.3687744140625,0.5228455066680908,2.8610477447509766,3072,10240,"[30, 156, 476, 980, 1429]",0.01,0.13648700714111328,4.41994309425354,6
FashionMNIST,maclaurin,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13359999656677246,0.3881811499595642,0.09000000357627869,365.309326171875,0.3554360866546631,1163.6207275390625,0.2578365206718445,2.6618287563323975,3072,10240,"[39, 189, 538, 1008, 1297]",0.01,0.3306896686553955,4.734097003936768,6
FashionMNIST,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.24149999022483826,0.7762811183929443,0.09000000357627869,2818.058837890625,2.7418949604034424,4059.23291015625,1.5967029333114624,4.542456150054932,3072,10240,None,0.01,0.37872743606567383,4.4449169635772705,6
FashionMNIST,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16349999606609344,0.4945128858089447,0.09000000357627869,1801.072998046875,1.7523952722549438,1704.0711669921875,0.5780481100082397,3.1004412174224854,3072,10240,None,0.01,1.541752576828003,4.794621706008911,6
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1842999905347824,0.5833207964897156,0.09000000357627869,1388.1414794921875,1.3506240844726562,2296.455078125,1.0394055843353271,3.2205774784088135,3072,10240,None,0.01,0.37085700035095215,4.490870237350464,6
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1437000036239624,0.43449872732162476,0.09000000357627869,649.639892578125,0.6320820450782776,974.8377075195312,0.3954885005950928,1.868983268737793,3072,10240,None,0.01,1.5071566104888916,4.8294854164123535,6
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15959998965263367,0.4859139025211334,0.09000000357627869,607.0043334960938,0.5905987620353699,1599.1138916015625,0.9306085705757141,2.2417948246002197,3072,10240,None,0.01,1.97581148147583,4.535781145095825,6
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14180000126361847,0.4202220141887665,0.09000000357627869,533.7714233398438,0.5193451642990112,1177.4398193359375,0.4676606059074402,2.365929365158081,3072,10240,None,0.01,8.155553102493286,4.859360456466675,6
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.18459999561309814,0.5801525115966797,0.09000000357627869,1309.436767578125,1.274046540260315,2255.698974609375,1.0274629592895508,3.1739633083343506,3072,10240,None,0.01,0.18435883522033691,4.55804181098938,6
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14829999208450317,0.43934866786003113,0.09000000357627869,846.0176391601562,0.8231522440910339,969.0972900390625,0.4033695161342621,1.8278566598892212,3072,10240,None,0.01,0.4748711585998535,4.875289678573608,6
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15639999508857727,0.4815240204334259,0.09000000357627869,2014.4178466796875,1.9599740505218506,1127.887451171875,1.0849428176879883,0.28428328037261963,3072,10240,None,0.01,0.6765575408935547,4.5603437423706055,6
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13989999890327454,0.41999509930610657,0.09000000357627869,1745.472412109375,1.698297381401062,587.7311401367188,0.5323271751403809,0.3108939826488495,3072,10240,None,0.01,1.7328667640686035,4.8896918296813965,6
FashionMNIST,poly_sketch,10,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16740000247955322,0.5012066960334778,0.09000000357627869,788.3966064453125,0.7670885324478149,1359.5943603515625,0.73784339427948,1.9459431171417236,3072,10240,None,0.01,0.20381641387939453,4.577635049819946,6
FashionMNIST,srf,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14019998908042908,0.42197513580322266,0.09000000357627869,295.79693603515625,0.28780239820480347,514.8129272460938,0.40136241912841797,0.5804198980331421,5120,10240,None,0.01,0.07242035865783691,12.531916618347168,6
FashionMNIST,srf,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13689999282360077,0.41951844096183777,0.09000000357627869,291.77728271484375,0.2838914096355438,511.8817443847656,0.39984944462776184,0.5807740688323975,5120,10240,None,0.01,0.0860452651977539,12.54136872291565,6
FashionMNIST,srf,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1298999935388565,0.3785107433795929,0.09000000357627869,296.4070739746094,0.28839606046676636,318.2463073730469,0.20439404249191284,0.581576406955719,5120,10240,None,0.01,0.14213943481445312,13.353216886520386,6
FashionMNIST,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13379999995231628,0.39405331015586853,0.09000000357627869,3773.872802734375,3.6718759536743164,2368.156005859375,0.6515765190124512,3.9026315212249756,5120,10240,None,0.01,0.22498822212219238,12.529772281646729,6
FashionMNIST,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13259999454021454,0.39922425150871277,0.09000000357627869,364.30560302734375,0.3544594943523407,1103.353515625,0.35170644521713257,2.30120587348938,5120,10240,"[50, 259, 792, 1631, 2387]",0.01,0.3350186347961426,12.333693504333496,6
FashionMNIST,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1265999972820282,0.37289315462112427,0.09000000357627869,301.5219421386719,0.2933726906776428,549.5958862304688,0.19336842000484467,1.3167728185653687,5120,10240,"[46, 227, 646, 1210, 1566, 1424]",0.01,1.2790961265563965,13.074652433395386,6
FashionMNIST,maclaurin,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1356000006198883,0.40317797660827637,0.09000000357627869,375.04052734375,0.3649042844772339,1103.8865966796875,0.34327420592308044,2.3117587566375732,5120,10240,"[50, 261, 796, 1623, 2389]",0.01,0.2011244297027588,12.192591667175293,6
FashionMNIST,maclaurin,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12449999898672104,0.3727848529815674,0.09000000357627869,299.0173645019531,0.29093578457832336,559.5873413085938,0.19738022983074188,1.3282055854797363,5120,10240,"[47, 228, 649, 1202, 1566, 1427]",0.01,0.581427812576294,13.051496028900146,6
FashionMNIST,poly_sketch,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.2093999981880188,0.671018123626709,0.09000000357627869,10385.1640625,10.104483604431152,3096.666015625,1.3643865585327148,3.945868730545044,5120,10240,None,0.01,0.5908968448638916,12.308386325836182,6
FashionMNIST,poly_sketch,10,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1436000019311905,0.44282734394073486,0.09000000357627869,1048.2901611328125,1.0199579000473022,1149.7440185546875,0.43124544620513916,2.2950985431671143,5120,10240,None,0.01,2.83620548248291,13.283900737762451,6
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16939999163150787,0.5210975408554077,0.09000000357627869,1744.3734130859375,1.6972280740737915,1566.2315673828125,0.7434180378913879,2.8734493255615234,5120,10240,None,0.01,0.5944099426269531,12.507007360458374,6
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13699999451637268,0.40636396408081055,0.09000000357627869,529.5318603515625,0.5152201652526855,581.4630737304688,0.2693631947040558,1.129842758178711,5120,10240,None,0.01,2.7052602767944336,13.335081577301025,6
FashionMNIST,poly_sketch,10,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14639998972415924,0.4422912001609802,0.09000000357627869,413.0607604980469,0.4018969237804413,1049.7568359375,0.6548960208892822,1.5094887018203735,5120,10240,None,0.01,4.5999391078948975,12.534974813461304,6
FashionMNIST,poly_sketch,10,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13589999079704285,0.39851969480514526,0.09000000357627869,404.2631530761719,0.39333710074424744,714.4523315429688,0.32379958033561707,1.5079331398010254,5120,10240,None,0.01,21.377974033355713,13.352789163589478,6
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1639000028371811,0.5068679451942444,0.09000000357627869,1483.09130859375,1.4430077075958252,1602.2982177734375,0.7757105827331543,3.3673312664031982,5120,10240,None,0.01,0.3020806312561035,12.584840059280396,6
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13779999315738678,0.41099804639816284,0.09000000357627869,528.5411987304688,0.5142562985420227,583.0800170898438,0.27501705288887024,1.1138108968734741,5120,10240,None,0.01,0.7821094989776611,13.411454200744629,6
FashionMNIST,poly_sketch,10,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14309999346733093,0.4465441405773163,0.09000000357627869,3300.274169921875,3.2110774517059326,1124.2591552734375,0.9313587546348572,1.7068800926208496,5120,10240,None,0.01,1.3819804191589355,12.600404977798462,6
FashionMNIST,poly_sketch,10,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13379999995231628,0.39906784892082214,0.09000000357627869,3377.262451171875,3.285984992980957,678.8773803710938,0.47433194518089294,1.6888699531555176,5120,10240,None,0.01,3.5047554969787598,13.384542226791382,6
FashionMNIST,poly_sketch,10,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1460999995470047,0.4509553611278534,0.09000000357627869,517.895263671875,0.5038980841636658,854.7607421875,0.5282621383666992,1.185464859008789,5120,10240,None,0.01,0.39723730087280273,12.57560658454895,6
FashionMNIST,srf,10,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1776999980211258,0.5429270267486572,0.09000000357627869,626.3973999023438,0.6077919602394104,2804.537353515625,1.3210313320159912,3.8003413677215576,1024,10240,None,0.01,0.02104926109313965,0.5535585880279541,7
FashionMNIST,srf,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.18050000071525574,0.5492112636566162,0.09000000357627869,608.9830322265625,0.5908948183059692,2825.325439453125,1.3428858518600464,3.7993085384368896,1024,10240,None,0.01,0.029419422149658203,0.5535879135131836,7
FashionMNIST,srf,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16439999639987946,0.4835394322872162,0.09000000357627869,619.46875,0.6010690927505493,2168.4990234375,0.7018795013427734,3.8009371757507324,1024,10240,None,0.01,0.037000417709350586,0.585425853729248,7
FashionMNIST,maclaurin_p,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16110000014305115,0.46136730909347534,0.09000000357627869,2628.518310546875,2.550445079803467,4927.29248046875,0.9016141891479492,5.739406108856201,1024,10240,None,0.01,0.08345699310302734,0.553187370300293,7
FashionMNIST,maclaurin,10,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1703999936580658,0.5075194835662842,0.09000000357627869,583.9957885742188,0.5666497349739075,3392.091552734375,0.8255288600921631,4.842839241027832,1024,10240,"[19, 97, 297, 610]",0.01,0.06863975524902344,0.5496995449066162,7
FashionMNIST,maclaurin,10,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15619999170303345,0.4561983346939087,0.09000000357627869,529.276123046875,0.5135554075241089,2570.598876953125,0.5759312510490417,4.324600696563721,1024,10240,"[13, 63, 179, 335, 433]",0.01,0.25650668144226074,0.5798404216766357,7
FashionMNIST,maclaurin,10,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16449999809265137,0.4913312494754791,0.09000000357627869,592.837158203125,0.5752285122871399,3374.792236328125,0.7890135645866394,4.8701171875,1024,10240,"[19, 97, 297, 610]",0.01,0.0654609203338623,0.5468349456787109,7
FashionMNIST,maclaurin,10,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.155799999833107,0.4591001868247986,0.09000000357627869,532.1673583984375,0.5163607597351074,2528.263671875,0.5617666840553284,4.3006110191345215,1024,10240,"[13, 63, 179, 335, 433]",0.01,0.2125396728515625,0.5729808807373047,7
