D,bias,comp,dataset,degree,feature_dist,feature_time,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
2048.0,0.875,1.0,FashionMNIST,10.0,None,0.47212934494018555,0.0,0.043402958661317825,0.003296350594609976,0.046100907027721405,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.724437952041626,srht,4.0,0.12789998948574066,510.8541564941406,0.09000000357627869,0.11212950944900513,0.37416189908981323,0.054142795503139496
2048.0,0.875,0.0,FashionMNIST,10.0,None,0.17120099067687988,0.0,1.1254316568374634,1.5510095357894897,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.0627381801605225,countsketch_scatter,4.0,0.8999999761581421,87978.28125,0.09000000357627869,3.6658456325531006,2.3025856018066406,0.654323399066925
3072.0,0.875,0.0,FashionMNIST,10.0,None,0.574770450592041,0.0,0.06246531009674072,0.008932103402912617,0.07588738948106766,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.829859972000122,rademacher,4.0,0.12950000166893005,700.5910034179688,0.09000000357627869,0.16858364641666412,0.38256824016571045,0.04428080841898918
3072.0,0.875,1.0,FashionMNIST,10.0,None,2.091400623321533,0.0,0.04363157972693443,0.0037207845598459244,0.0489790141582489,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.881903409957886,rademacher,4.0,0.1251000016927719,324.61181640625,0.09000000357627869,0.07726610451936722,0.3593054711818695,0.027947772294282913
3072.0,0.875,0.0,FashionMNIST,10.0,None,0.27895116806030273,0.0,0.0628562942147255,0.011099027469754219,0.08459315448999405,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8270494937896729,srht,4.0,0.13249999284744263,692.6655883789062,0.09000000357627869,0.16957804560661316,0.3805881440639496,0.042105983942747116
3072.0,0.875,1.0,FashionMNIST,10.0,None,0.7006926536560059,0.0,0.03697904571890831,0.002486937213689089,0.04004286974668503,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.883786916732788,srht,4.0,0.1233999952673912,332.8089599609375,0.09000000357627869,0.07854034006595612,0.3562278747558594,0.02928398922085762
3072.0,0.875,0.0,FashionMNIST,10.0,None,0.23819875717163086,0.0,1.1254316568374634,1.5510095357894897,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.937504768371582,countsketch_scatter,4.0,0.8999999761581421,87978.28125,0.09000000357627869,3.6658456325531006,2.3025856018066406,0.654323399066925
4096.0,0.875,0.0,FashionMNIST,10.0,None,0.7602651119232178,0.0,0.049811553210020065,0.006369084119796753,0.06408129632472992,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.035303831100464,rademacher,4.0,0.12759999930858612,542.0509033203125,0.09000000357627869,0.13564664125442505,0.3702881634235382,0.030144810676574707
4096.0,0.875,1.0,FashionMNIST,10.0,None,2.778359889984131,0.0,0.032311681658029556,0.0019103677477687597,0.03509548678994179,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.2692551612854,rademacher,4.0,0.11999999731779099,241.5341339111328,0.09000000357627869,0.05901637673377991,0.3513338267803192,0.0185087937861681
4096.0,0.875,0.0,FashionMNIST,10.0,None,0.3634364604949951,0.0,0.05569840967655182,0.007780064363032579,0.07082463800907135,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.0373919010162354,srht,4.0,0.12549999356269836,537.2232666015625,0.09000000357627869,0.13128721714019775,0.36900487542152405,0.03190078213810921
4096.0,0.875,1.0,FashionMNIST,10.0,None,0.9273033142089844,0.0,0.03342553600668907,0.0020002059172838926,0.03591121733188629,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.261698484420776,srht,4.0,0.11949999630451202,232.2318878173828,0.09000000357627869,0.05829868093132973,0.3487532138824463,0.01670273207128048
4096.0,0.875,0.0,FashionMNIST,10.0,None,0.30188941955566406,0.0,1.1254316568374634,1.5510095357894897,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.185276985168457,countsketch_scatter,4.0,0.8999999761581421,87978.28125,0.09000000357627869,3.6658456325531006,2.3025856018066406,0.654323399066925
5120.0,0.875,0.0,FashionMNIST,10.0,None,0.9469585418701172,0.0,0.05004972964525223,0.0058341375552117825,0.06133114919066429,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.635932207107544,rademacher,4.0,0.12189999967813492,440.6125183105469,0.09000000357627869,0.11061202734708786,0.3621886074542999,0.022959209978580475
5120.0,0.875,1.0,FashionMNIST,10.0,None,3.469698667526245,0.0,0.031613171100616455,0.0018162312917411327,0.03421986848115921,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.90101957321167,rademacher,4.0,0.11710000038146973,193.65615844726562,0.09000000357627869,0.049146633595228195,0.3464535176753998,0.01262117363512516
5120.0,0.875,0.0,FashionMNIST,10.0,None,0.4496955871582031,0.0,0.04296911880373955,0.004645597655326128,0.05472850054502487,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.636995792388916,srht,4.0,0.12610000371932983,432.5863342285156,0.09000000357627869,0.10955964773893356,0.361961305141449,0.02170698158442974
5120.0,0.875,1.0,FashionMNIST,10.0,None,1.1590185165405273,0.0,0.028493184596300125,0.0014213903341442347,0.030272580683231354,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.909672260284424,srht,4.0,0.1136000007390976,184.6145782470703,0.09000000357627869,0.04726365953683853,0.3398782014846802,0.011685163713991642
5120.0,0.875,0.0,FashionMNIST,10.0,None,0.3652617931365967,0.0,1.1254316568374634,1.5510095357894897,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.822857618331909,countsketch_scatter,4.0,0.8999999761581421,87978.28125,0.09000000357627869,3.6658456325531006,2.3025856018066406,0.654323399066925
6144.0,0.875,0.0,FashionMNIST,10.0,None,1.1317226886749268,0.0,0.049391668289899826,0.006552767474204302,0.06499876827001572,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.449106693267822,rademacher,4.0,0.11969999969005585,388.7088928222656,0.09000000357627869,0.09839902073144913,0.3564687967300415,0.017267368733882904
6144.0,0.875,0.0,FashionMNIST,10.0,None,0.5326006412506104,0.0,0.04175484552979469,0.0046943617053329945,0.05501499027013779,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.464968204498291,srht,4.0,0.12199999392032623,375.5837097167969,0.09000000357627869,0.0959322452545166,0.3538552224636078,0.01733764447271824
6144.0,0.875,0.0,FashionMNIST,10.0,None,0.4062204360961914,0.0,1.1254316568374634,1.5510095357894897,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.684764862060547,countsketch_scatter,4.0,0.8999999761581421,87978.28125,0.09000000357627869,3.6658456325531006,2.3025856018066406,0.654323399066925
7168.0,0.875,0.0,FashionMNIST,10.0,None,1.3181116580963135,0.0,0.0411146879196167,0.0040910630486905575,0.05135832726955414,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.593070983886719,rademacher,4.0,0.11939999461174011,326.8692321777344,0.09000000357627869,0.0835312157869339,0.3508095145225525,0.014384540729224682
7168.0,0.875,0.0,FashionMNIST,10.0,None,0.62139892578125,0.0,0.03386443853378296,0.002830578712746501,0.042719919234514236,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.58152723312378,srht,4.0,0.11899999529123306,328.12237548828125,0.09000000357627869,0.08392443507909775,0.3497450649738312,0.014128413051366806
7168.0,0.875,0.0,FashionMNIST,10.0,None,0.45847558975219727,0.0,1.1254316568374634,1.5510095357894897,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.85273289680481,countsketch_scatter,4.0,0.8999999761581421,87978.28125,0.09000000357627869,3.6658456325531006,2.3025856018066406,0.654323399066925
8192.0,0.875,0.0,FashionMNIST,10.0,None,1.5017054080963135,0.0,0.04008578881621361,0.00381044065579772,0.049565598368644714,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.145546913146973,rademacher,4.0,0.11749999970197678,285.1148376464844,0.09000000357627869,0.07341034710407257,0.346634179353714,0.01217721402645111
8192.0,0.875,0.0,FashionMNIST,10.0,None,0.7098221778869629,0.0,0.03373654559254646,0.002739148447290063,0.04202431067824364,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.14462161064148,srht,4.0,0.11829999834299088,296.4218444824219,0.09000000357627869,0.0765453428030014,0.3496870696544647,0.012724215164780617
8192.0,0.875,0.0,FashionMNIST,10.0,None,0.5407280921936035,0.0,1.1254316568374634,1.5510095357894897,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.482072830200195,countsketch_scatter,4.0,0.8999999761581421,87978.28125,0.09000000357627869,3.6658456325531006,2.3025856018066406,0.654323399066925
9216.0,0.875,0.0,FashionMNIST,10.0,None,1.6896777153015137,0.0,0.0329984612762928,0.0026015955954790115,0.04095553979277611,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.125927686691284,rademacher,4.0,0.11580000072717667,270.081298828125,0.09000000357627869,0.06956861168146133,0.34671148657798767,0.010257946327328682
9216.0,0.875,0.0,FashionMNIST,10.0,None,0.7919316291809082,0.0,0.03375371918082237,0.0028738619294017553,0.043045297265052795,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.129891395568848,srht,4.0,0.11589999496936798,260.3316955566406,0.09000000357627869,0.0681239515542984,0.3415449857711792,0.00911317765712738
9216.0,0.875,0.0,FashionMNIST,10.0,None,0.5997023582458496,0.0,1.1254316568374634,1.5510095357894897,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.489058256149292,countsketch_scatter,4.0,0.8999999761581421,87978.28125,0.09000000357627869,3.6658456325531006,2.3025856018066406,0.654323399066925
10240.0,0.875,0.0,FashionMNIST,10.0,None,1.8755645751953125,0.0,0.03542104735970497,0.002852353733032942,0.042883921414613724,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.37136149406433,rademacher,4.0,0.11409999430179596,234.77651977539062,0.09000000357627869,0.060529910027980804,0.3408524692058563,0.009289169684052467
10240.0,0.875,0.0,FashionMNIST,10.0,None,1.0047025680541992,0.0,0.030486945062875748,0.0023013565223664045,0.03851986303925514,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.3913311958313,srht,4.0,0.11429999768733978,235.41539001464844,0.09000000357627869,0.06184560805559158,0.34146782755851746,0.008328194729983807
10240.0,0.875,0.0,FashionMNIST,10.0,None,0.6846942901611328,0.0,1.1254316568374634,1.5510095357894897,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.82360053062439,countsketch_scatter,4.0,0.8999999761581421,87978.28125,0.09000000357627869,3.6658456325531006,2.3025856018066406,0.654323399066925
1024.0,0.875,0.0,FashionMNIST,10.0,None,0.20115327835083008,0.0,0.10519349575042725,0.026540331542491913,0.13090109825134277,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.26621270179748535,rademacher,5.0,0.14819999039173126,1824.3387451171875,0.09000000357627869,0.3874586522579193,0.436545729637146,0.15639811754226685
1024.0,0.875,1.0,FashionMNIST,10.0,None,0.709160327911377,0.0,0.07264939695596695,0.009007078595459461,0.07625742256641388,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7797517776489258,rademacher,5.0,0.14350000023841858,1082.129150390625,0.09000000357627869,0.21057753264904022,0.404681921005249,0.13836926221847534
1024.0,0.875,0.0,FashionMNIST,10.0,None,0.09670591354370117,0.0,0.08917578309774399,0.020042506977915764,0.11375386267900467,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2578089237213135,srht,5.0,0.1509999930858612,1853.343017578125,0.09000000357627869,0.3969787657260895,0.4371502697467804,0.15987303853034973
1024.0,0.875,1.0,FashionMNIST,10.0,None,0.23808836936950684,0.0,0.05805644020438194,0.005929023027420044,0.06187022849917412,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7684342861175537,srht,5.0,0.1394999921321869,1075.9139404296875,0.09000000357627869,0.20495474338531494,0.406846821308136,0.1358114331960678
1024.0,0.875,0.0,FashionMNIST,10.0,None,0.11049628257751465,0.0,1.1252343654632568,1.548887014389038,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2940547466278076,countsketch_scatter,5.0,0.8958999514579773,94943.703125,0.09000000357627869,3.6307733058929443,2.3025856018066406,0.6691404581069946
2048.0,0.875,0.0,FashionMNIST,10.0,None,0.38874077796936035,0.0,0.07428800314664841,0.013721290975809097,0.09412124007940292,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9890384674072266,rademacher,5.0,0.13580000400543213,1011.6998901367188,0.09000000357627869,0.23818224668502808,0.4029672145843506,0.07310497760772705
2048.0,0.875,1.0,FashionMNIST,10.0,None,1.4000601768493652,0.0,0.05212796851992607,0.005265680607408285,0.058306556195020676,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.724621534347534,rademacher,5.0,0.13239999115467072,515.4738159179688,0.09000000357627869,0.11445780843496323,0.37605559825897217,0.055055029690265656
2048.0,0.875,0.0,FashionMNIST,10.0,None,0.19149112701416016,0.0,0.06713888049125671,0.010933960787951946,0.08401927351951599,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9711577892303467,srht,5.0,0.13619999587535858,985.0385131835938,0.09000000357627869,0.23043733835220337,0.3973855972290039,0.07409001886844635
2048.0,0.875,1.0,FashionMNIST,10.0,None,0.473369836807251,0.0,0.0431937612593174,0.003260254394263029,0.04587920755147934,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.7231314182281494,srht,5.0,0.1273999959230423,494.2959899902344,0.09000000357627869,0.10976112633943558,0.37400224804878235,0.0533776581287384
2048.0,0.875,0.0,FashionMNIST,10.0,None,0.17101335525512695,0.0,1.1252343654632568,1.548887014389038,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.0493757724761963,countsketch_scatter,5.0,0.8999999761581421,87872.7265625,0.09000000357627869,3.6307733058929443,2.3025856018066406,0.6691404581069946
3072.0,0.875,0.0,FashionMNIST,10.0,None,0.5752027034759521,0.0,0.06294280290603638,0.009558944962918758,0.07855884730815887,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.825411081314087,rademacher,5.0,0.13019999861717224,715.738525390625,0.09000000357627869,0.17290616035461426,0.38132357597351074,0.04545002430677414
3072.0,0.875,1.0,FashionMNIST,10.0,None,2.0913021564483643,0.0,0.03987094387412071,0.0029906800482422113,0.043941523879766464,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.891367197036743,rademacher,5.0,0.12439999729394913,318.4236755371094,0.09000000357627869,0.07719826698303223,0.36442700028419495,0.02840646728873253
3072.0,0.875,0.0,FashionMNIST,10.0,None,0.27805113792419434,0.0,0.053353168070316315,0.006770611274987459,0.0661156177520752,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8303391933441162,srht,5.0,0.12960000336170197,698.9703979492188,0.09000000357627869,0.1707419455051422,0.3824293613433838,0.04490665718913078
3072.0,0.875,1.0,FashionMNIST,10.0,None,0.700749397277832,0.0,0.03418973460793495,0.002053873147815466,0.03641471639275551,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.892111301422119,srht,5.0,0.12479999661445618,319.1971130371094,0.09000000357627869,0.07691983133554459,0.3625839054584503,0.027637537568807602
3072.0,0.875,0.0,FashionMNIST,10.0,None,0.23900318145751953,0.0,1.1252343654632568,1.548887014389038,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.9419331550598145,countsketch_scatter,5.0,0.8999999761581421,87872.7265625,0.09000000357627869,3.6307733058929443,2.3025856018066406,0.6691404581069946
4096.0,0.875,0.0,FashionMNIST,10.0,None,0.7607769966125488,0.0,0.05143862962722778,0.006469281390309334,0.06462761759757996,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.0355207920074463,rademacher,5.0,0.1265999972820282,538.1751708984375,0.09000000357627869,0.13488070666790009,0.3694348633289337,0.030892513692378998
4096.0,0.875,1.0,FashionMNIST,10.0,None,2.779503345489502,0.0,0.03398016095161438,0.002078381134197116,0.03663133457303047,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.262049913406372,rademacher,5.0,0.12069999426603317,235.4938507080078,0.09000000357627869,0.059146687388420105,0.35075637698173523,0.017602862790226936
4096.0,0.875,0.0,FashionMNIST,10.0,None,0.36319923400878906,0.0,0.05838484317064285,0.008988330140709877,0.07617801427841187,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.042088031768799,srht,5.0,0.12719999253749847,541.68701171875,0.09000000357627869,0.13470517098903656,0.37222573161125183,0.031251244246959686
4096.0,0.875,1.0,FashionMNIST,10.0,None,0.9277458190917969,0.0,0.036987416446208954,0.002764750039204955,0.0422491580247879,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.25773549079895,srht,5.0,0.12019999325275421,234.036376953125,0.09000000357627869,0.05944547802209854,0.3517957329750061,0.016783488914370537
4096.0,0.875,0.0,FashionMNIST,10.0,None,0.30098676681518555,0.0,1.1252343654632568,1.548887014389038,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.1931257247924805,countsketch_scatter,5.0,0.8999999761581421,87872.7265625,0.09000000357627869,3.6307733058929443,2.3025856018066406,0.6691404581069946
5120.0,0.875,0.0,FashionMNIST,10.0,None,0.9474306106567383,0.0,0.06343670189380646,0.009799198247492313,0.07953996956348419,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.639507055282593,rademacher,5.0,0.12219999730587006,442.26446533203125,0.09000000357627869,0.10993228107690811,0.3628593683242798,0.02349470555782318
5120.0,0.875,1.0,FashionMNIST,10.0,None,3.4707987308502197,0.0,0.03206634894013405,0.0017629527719691396,0.033737313002347946,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.906689643859863,rademacher,5.0,0.11969999969005585,186.16311645507812,0.09000000357627869,0.047823645174503326,0.34683823585510254,0.011941049247980118
5120.0,0.875,0.0,FashionMNIST,10.0,None,0.44950270652770996,0.0,0.04178034886717796,0.0042502181604504585,0.05238364636898041,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.637449502944946,srht,5.0,0.12429999560117722,437.6739196777344,0.09000000357627869,0.11191072314977646,0.3629884421825409,0.02206244505941868
5120.0,0.875,1.0,FashionMNIST,10.0,None,1.1594371795654297,0.0,0.02663612551987171,0.0012373344507068396,0.028264004737138748,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.909945011138916,srht,5.0,0.11749999970197678,190.51345825195312,0.09000000357627869,0.04948696121573448,0.342318058013916,0.011654725298285484
5120.0,0.875,0.0,FashionMNIST,10.0,None,0.39688754081726074,0.0,1.1252343654632568,1.548887014389038,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.824316024780273,countsketch_scatter,5.0,0.8999999761581421,87872.7265625,0.09000000357627869,3.6307733058929443,2.3025856018066406,0.6691404581069946
6144.0,0.875,0.0,FashionMNIST,10.0,None,1.1321260929107666,0.0,0.042267072945833206,0.0040579610504209995,0.051185157150030136,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.454279899597168,rademacher,5.0,0.12109999358654022,380.3106384277344,0.09000000357627869,0.09897282719612122,0.3572863042354584,0.01809033565223217
6144.0,0.875,0.0,FashionMNIST,10.0,None,0.5318746566772461,0.0,0.04085659608244896,0.004373281728476286,0.053136613219976425,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.463147878646851,srht,5.0,0.11999999731779099,370.20098876953125,0.09000000357627869,0.09452538937330246,0.3574419319629669,0.017587317153811455
6144.0,0.875,0.0,FashionMNIST,10.0,None,0.40678930282592773,0.0,1.1252343654632568,1.548887014389038,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.687536239624023,countsketch_scatter,5.0,0.8999999761581421,87872.7265625,0.09000000357627869,3.6307733058929443,2.3025856018066406,0.6691404581069946
7168.0,0.875,0.0,FashionMNIST,10.0,None,1.318004846572876,0.0,0.04035540297627449,0.003917768597602844,0.05029323324561119,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.583917379379272,rademacher,5.0,0.12029999494552612,325.0157775878906,0.09000000357627869,0.08459961414337158,0.3502582013607025,0.013649252243340015
7168.0,0.875,0.0,FashionMNIST,10.0,None,0.6212382316589355,0.0,0.0401667058467865,0.004119540099054575,0.05157206207513809,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.578558206558228,srht,5.0,0.1143999993801117,324.9632263183594,0.09000000357627869,0.08434191346168518,0.3495608866214752,0.013533513061702251
7168.0,0.875,0.0,FashionMNIST,10.0,None,0.48561549186706543,0.0,1.1252343654632568,1.548887014389038,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.868833065032959,countsketch_scatter,5.0,0.8999999761581421,87872.7265625,0.09000000357627869,3.6307733058929443,2.3025856018066406,0.6691404581069946
8192.0,0.875,0.0,FashionMNIST,10.0,None,1.502204418182373,0.0,0.04356522858142853,0.0045156050473451614,0.053994327783584595,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.152338981628418,rademacher,5.0,0.12049999833106995,296.6640625,0.09000000357627869,0.07671744376420975,0.34930771589279175,0.012291320599615574
8192.0,0.875,0.0,FashionMNIST,10.0,None,0.7081382274627686,0.0,0.03625226765871048,0.003746703965589404,0.04918298125267029,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.151333093643188,srht,5.0,0.11629999428987503,288.5555419921875,0.09000000357627869,0.07545751333236694,0.3466641902923584,0.011822831816971302
8192.0,0.875,0.0,FashionMNIST,10.0,None,0.5389955043792725,0.0,1.1252343654632568,1.548887014389038,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.470097541809082,countsketch_scatter,5.0,0.8999999761581421,87872.7265625,0.09000000357627869,3.6307733058929443,2.3025856018066406,0.6691404581069946
9216.0,0.875,0.0,FashionMNIST,10.0,None,1.6898834705352783,0.0,0.037436794489622116,0.0033416689839214087,0.046448517590761185,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.14480996131897,rademacher,5.0,0.11490000039339066,270.0069274902344,0.09000000357627869,0.07002122700214386,0.3441541790962219,0.010082839988172054
9216.0,0.875,0.0,FashionMNIST,10.0,None,0.8525745868682861,0.0,0.03816530108451843,0.005060221999883652,0.0571577288210392,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.135902881622314,srht,5.0,0.1136000007390976,260.3185119628906,0.09000000357627869,0.06795965135097504,0.34102576971054077,0.010656052269041538
9216.0,0.875,0.0,FashionMNIST,10.0,None,0.6307384967803955,0.0,1.1252343654632568,1.548887014389038,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.532463788986206,countsketch_scatter,5.0,0.8999999761581421,87872.7265625,0.09000000357627869,3.6307733058929443,2.3025856018066406,0.6691404581069946
10240.0,0.875,0.0,FashionMNIST,10.0,None,1.8755872249603271,0.0,0.036855921149253845,0.0032464393880218267,0.04578189551830292,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.39366054534912,rademacher,5.0,0.11449999362230301,239.6827850341797,0.09000000357627869,0.06328139454126358,0.33908218145370483,0.008389046415686607
10240.0,0.875,0.0,FashionMNIST,10.0,None,1.0011987686157227,0.0,0.03198021650314331,0.0026843880768865347,0.041630614548921585,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.391966581344604,srht,5.0,0.11599999666213989,241.617431640625,0.09000000357627869,0.06320315599441528,0.3443548381328583,0.008883954025804996
10240.0,0.875,0.0,FashionMNIST,10.0,None,0.6877553462982178,0.0,1.1252343654632568,1.548887014389038,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.820640563964844,countsketch_scatter,5.0,0.8999999761581421,87872.7265625,0.09000000357627869,3.6307733058929443,2.3025856018066406,0.6691404581069946
1024.0,0.875,0.0,FashionMNIST,10.0,None,0.20116090774536133,0.0,0.09491410106420517,0.020410222932696342,0.11477255076169968,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.25774216651916504,rademacher,6.0,0.15119999647140503,1848.9183349609375,0.09000000357627869,0.3898615539073944,0.4347335696220398,0.15758444368839264
1024.0,0.875,1.0,FashionMNIST,10.0,None,0.7103285789489746,0.0,0.06713228672742844,0.00787911843508482,0.07131041586399078,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7689192295074463,rademacher,6.0,0.140299990773201,1075.1898193359375,0.09000000357627869,0.20139184594154358,0.41013631224632263,0.13795796036720276
1024.0,0.875,0.0,FashionMNIST,10.0,None,0.09839844703674316,0.0,0.09706731885671616,0.02711653523147106,0.1322912871837616,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.25745558738708496,srht,6.0,0.14970000088214874,1818.810546875,0.09000000357627869,0.3867378830909729,0.4373250901699066,0.15484876930713654
1024.0,0.875,1.0,FashionMNIST,10.0,None,0.237962007522583,0.0,0.062481485307216644,0.006830412428826094,0.0663953423500061,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7741799354553223,srht,6.0,0.1394999921321869,1063.7802734375,0.09000000357627869,0.20121532678604126,0.4093746244907379,0.13521286845207214
1024.0,0.875,0.0,FashionMNIST,10.0,None,0.1074988842010498,0.0,1.1250534057617188,1.5494290590286255,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2998542785644531,countsketch_scatter,6.0,0.8815000057220459,101703.296875,0.09000000357627869,3.7207584381103516,2.3025853633880615,0.6574068665504456
2048.0,0.875,0.0,FashionMNIST,10.0,None,0.3908545970916748,0.0,0.07893547415733337,0.017685959115624428,0.10683867335319519,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9860825538635254,rademacher,6.0,0.13750000298023224,1015.3298950195312,0.09000000357627869,0.23436814546585083,0.3988378942012787,0.07338925451040268
2048.0,0.875,1.0,FashionMNIST,10.0,None,1.399718999862671,0.0,0.04943632334470749,0.004287137649953365,0.052601467818021774,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.7230684757232666,rademacher,6.0,0.1298999935388565,509.5843811035156,0.09000000357627869,0.11076389998197556,0.37588754296302795,0.053589217364788055
2048.0,0.875,0.0,FashionMNIST,10.0,None,0.19182801246643066,0.0,0.06537395715713501,0.010459449142217636,0.08216153830289841,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9698066711425781,srht,6.0,0.13750000298023224,993.8773803710938,0.09000000357627869,0.2290058135986328,0.3975362181663513,0.07225219905376434
2048.0,0.875,1.0,FashionMNIST,10.0,None,0.47213196754455566,0.0,0.04546637088060379,0.004056504461914301,0.051167018711566925,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.72318696975708,srht,6.0,0.13099999725818634,507.47174072265625,0.09000000357627869,0.1146453469991684,0.37648701667785645,0.0523032508790493
2048.0,0.875,0.0,FashionMNIST,10.0,None,0.17110061645507812,0.0,1.1250534057617188,1.5494290590286255,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.0505211353302002,countsketch_scatter,6.0,0.8999999761581421,88326.8671875,0.09000000357627869,3.7207584381103516,2.3025856018066406,0.6574068665504456
3072.0,0.875,0.0,FashionMNIST,10.0,None,0.576383113861084,0.0,0.070146843791008,0.014468047767877579,0.09663159400224686,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8261253833770752,rademacher,6.0,0.13189999759197235,702.052490234375,0.09000000357627869,0.16913343966007233,0.38365498185157776,0.04629310593008995
3072.0,0.875,1.0,FashionMNIST,10.0,None,2.090979814529419,0.0,0.04262062907218933,0.003292093053460121,0.0460946150124073,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.885712623596191,rademacher,6.0,0.1256999969482422,322.6068115234375,0.09000000357627869,0.07679108530282974,0.36385414004325867,0.02805318869650364
