D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
320.0,0.001,0.875,0.0,Mocap,10.0,1.811821699142456,0.7938540577888489,1.6081831455230713,2.82842712474619,"[187, 132]",0.0,0.4532117545604706,0.1130104586482048,0.32840558886528015,0.11478859186172485,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.3166770935058594,rademacher,5.0,0.10806658864021301,16525.408203125,0.1600000411272049,4.833318710327148,0.34330669045448303,1.4603896141052246
320.0,0.001,0.875,1.0,Mocap,10.0,1.7062370777130127,0.7938540577888489,1.6081831455230713,2.82842712474619,"[190, 129]",0.0,0.32238203287124634,0.08209087699651718,0.16674643754959106,0.08179406076669693,0.11364375799894333,2.8284270763397217,16.05388069152832,maclaurin,1.7894554138183594,rademacher,5.0,0.09564661234617233,14945.7841796875,0.1600000411272049,4.131383895874023,0.2927311360836029,1.4668965339660645
320.0,0.001,0.875,0.0,Mocap,10.0,1.749577522277832,0.7938540577888489,1.6081831455230713,2.82842712474619,"[64, 255]",0.0,0.20841120183467865,0.05136742815375328,0.07485630363225937,0.05480341985821724,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.3590691089630127,srht,5.0,0.0701664537191391,10367.2294921875,0.1600000411272049,2.9912617206573486,0.2262466549873352,1.2599300146102905
320.0,0.001,0.875,1.0,Mocap,10.0,1.5970532894134521,0.7938540577888489,1.6081831455230713,2.82842712474619,"[64, 255]",0.0,0.15828192234039307,0.03793247789144516,0.047525785863399506,0.04366748034954071,0.05524791032075882,2.8284270763397217,16.05388069152832,maclaurin,1.1074419021606445,srht,5.0,0.06594110280275345,9277.0732421875,0.1600000411272049,2.532552480697632,0.21173372864723206,1.2590601444244385
320.0,0.001,0.875,0.0,Mocap,10.0,1.7026515007019043,0.7938540577888489,1.6081831455230713,2.82842712474619,"[196, 123]",0.0,0.4686322510242462,0.12052399665117264,0.35096076130867004,0.11866503953933716,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.5268065929412842,countsketch_scatter,5.0,0.11139564961194992,17596.736328125,0.1600000411272049,5.30654239654541,0.3428451418876648,1.48684823513031
320.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7938540577888489,1.6081831455230713,2.82842712474619,None,0.0,0.7827308177947998,0.15905478596687317,1.4842560291290283,0.244032621383667,0.0,2.8284270763397217,16.05388069152832,ts,0.31621885299682617,rademacher,5.0,0.09206146001815796,12953.2041015625,0.1600000411272049,4.229002952575684,0.29217028617858887,1.2181354761123657
320.0,0.001,0.875,1.0,Mocap,10.0,7.152557373046875e-07,0.7938540577888489,1.6081831455230713,2.82842712474619,None,0.0,0.5251928567886353,0.12020596861839294,0.47907063364982605,0.13864149153232574,0.18457543849945068,2.8284270763397217,16.05388069152832,ts,0.9155206680297852,rademacher,5.0,0.08220230787992477,10293.7607421875,0.1600000411272049,3.107252359390259,0.25148433446884155,1.199497938156128
320.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7938540577888489,1.6081831455230713,2.82842712474619,None,0.0,0.6097527146339417,0.123328797519207,0.8402073383331299,0.18360592424869537,0.0,2.8284270763397217,16.05388069152832,ts,0.2587854862213135,srht,5.0,0.09026888757944107,13184.541015625,0.1600000411272049,4.181624412536621,0.2927779257297516,1.209668755531311
320.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7938540577888489,1.6081831455230713,2.82842712474619,None,0.0,0.46819940209388733,0.1047670766711235,0.3989434242248535,0.12651707231998444,0.1741839498281479,2.8284270763397217,16.05388069152832,ts,1.6560070514678955,srht,5.0,0.07618438452482224,10189.203125,0.1600000411272049,3.0753424167633057,0.23689010739326477,1.2036339044570923
320.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7938540577888489,1.6081831455230713,2.82842712474619,None,0.0,0.6170967817306519,0.13990585505962372,0.6972577571868896,0.16725926101207733,0.0,2.8284270763397217,16.05388069152832,ts,1.5242929458618164,countsketch_scatter,5.0,0.09372599422931671,12218.134765625,0.1600000411272049,4.046294689178467,0.2816320061683655,1.204465627670288
320.0,0.001,0.875,0.0,Mocap,10.0,7.152557373046875e-07,0.7938540577888489,1.6081831455230713,2.82842712474619,None,1.0,1.4981048107147217,0.3651256859302521,3.5594725608825684,0.37790820002555847,0.0,2.8284270763397217,16.05388069152832,ts,0.3389713764190674,rademacher,5.0,0.0980793908238411,13225.375,0.1600000411272049,4.465229511260986,0.30412039160728455,1.258489966392517
320.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7938540577888489,1.6081831455230713,2.82842712474619,None,1.0,1.6105425357818604,0.3610436022281647,4.664000034332275,0.43258631229400635,0.0,2.8284270763397217,16.05388069152832,ts,0.5271902084350586,srht,5.0,0.09692701697349548,13020.3974609375,0.1600000411272049,4.489925861358643,0.30134257674217224,1.2318753004074097
320.0,0.001,0.875,1.0,Mocap,10.0,1.430511474609375e-06,0.7938540577888489,1.6081831455230713,2.82842712474619,None,1.0,0.9288838505744934,0.22002068161964417,1.2798488140106201,0.22660675644874573,0.2769502103328705,2.8284270763397217,16.05388069152832,ts,2.6824307441711426,srht,5.0,0.078617163002491,9893.3564453125,0.1600000411272049,3.0455758571624756,0.2397071272134781,1.2387239933013916
320.0,0.001,0.875,0.0,Mocap,10.0,7.152557373046875e-07,0.7938540577888489,1.6081831455230713,2.82842712474619,None,1.0,0.994822084903717,0.23874706029891968,1.5476632118225098,0.24919064342975616,0.0,2.8284270763397217,16.05388069152832,ts,4.251776695251465,countsketch_scatter,5.0,0.0980793908238411,12547.5546875,0.1600000411272049,4.260293006896973,0.3012525141239166,1.2163163423538208
64.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.2054017782211304,0.2993384301662445,2.406602144241333,0.3111763000488281,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.18676447868347168,rademacher,6.0,0.20691421627998352,32751.73828125,0.1600000560283661,9.589096069335938,0.5675350427627563,1.6687337160110474
64.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.1214094161987305,0.28290969133377075,2.14438533782959,0.2937350571155548,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.18088054656982422,srht,6.0,0.19462229311466217,31776.201171875,0.1600000560283661,8.905832290649414,0.5684987902641296,1.661569356918335
64.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.382082223892212,0.36558783054351807,3.0182063579559326,0.348480761051178,0.0,2.8284270763397217,16.05388069152832,srf,0.1395432949066162,gaussian,6.0,0.23905250430107117,34631.55859375,0.1600000560283661,10.479955673217773,0.6684979200363159,1.6726014614105225
64.0,0.001,0.875,1.0,Mocap,10.0,2.384185791015625e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.0416711568832397,0.2728014290332794,1.7040796279907227,0.26184800267219543,0.42846015095710754,2.8284270763397217,16.05388069152832,srf,0.5728414058685303,gaussian,6.0,0.2002560943365097,32500.787109375,0.1600000560283661,9.232637405395508,0.5358507037162781,1.6718298196792603
64.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.312317132949829,0.3567335605621338,2.7552895545959473,0.33295685052871704,0.0,2.8284270763397217,16.05388069152832,srf,0.14868593215942383,srht,6.0,0.20512165129184723,30955.11328125,0.1600000560283661,8.869552612304688,0.6067922115325928,1.6716293096542358
64.0,0.001,0.875,1.0,Mocap,10.0,2.1457672119140625e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.6711840629577637,0.1850621998310089,0.7324625849723816,0.1716710478067398,0.3141849637031555,2.8284270763397217,16.05388069152832,srf,0.6073811054229736,srht,6.0,0.16709347069263458,28434.03125,0.1600000560283661,8.070865631103516,0.4658066928386688,1.6716221570968628
64.0,0.001,0.875,0.0,Mocap,10.0,0.5088231563568115,0.7982074618339539,1.6094468832015991,2.82842712474619,"[37, 26]",0.0,1.1076490879058838,0.2961793839931488,2.080322027206421,0.2893141210079193,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.1685776710510254,rademacher,6.0,0.1597951352596283,27686.15625,0.1600000560283661,7.487722873687744,0.47237998247146606,1.6642558574676514
64.0,0.001,0.875,1.0,Mocap,10.0,0.5259954929351807,0.7982074618339539,1.6094468832015991,2.82842712474619,"[37, 26]",0.0,0.7267423868179321,0.1884547919034958,0.8398507237434387,0.18382534384727478,0.26033729314804077,2.8284270763397217,16.05388069152832,maclaurin,0.6328310966491699,rademacher,6.0,0.15108835697174072,27887.162109375,0.1600000560283661,7.345002174377441,0.45662471652030945,1.6633002758026123
64.0,0.001,0.875,0.0,Mocap,10.0,0.5831007957458496,0.7982074618339539,1.6094468832015991,2.82842712474619,"[37, 26]",0.0,0.9339305758476257,0.22997349500656128,1.410936951637268,0.23826386034488678,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.1641390323638916,srht,6.0,0.20896287262439728,33191.08203125,0.1600000560283661,9.384652137756348,0.5941136479377747,1.6750093698501587
64.0,0.001,0.875,1.0,Mocap,10.0,0.5027806758880615,0.7982074618339539,1.6094468832015991,2.82842712474619,"[38, 25]",0.0,0.6407541036605835,0.1567787528038025,0.6735776662826538,0.16462591290473938,0.2157454937696457,2.8284270763397217,16.05388069152832,maclaurin,0.4915449619293213,srht,6.0,0.17387965321540833,30518.681640625,0.1600000560283661,8.076757431030273,0.5017362236976624,1.6727291345596313
64.0,0.001,0.875,0.0,Mocap,10.0,0.4665870666503906,0.7982074618339539,1.6094468832015991,2.82842712474619,"[39, 24]",0.0,0.9811562895774841,0.24475839734077454,1.532281756401062,0.2482982575893402,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.4239182472229004,countsketch_scatter,6.0,0.21446864306926727,34230.69921875,0.1600000560283661,9.839903831481934,0.5877916812896729,1.6839553117752075
64.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.483182668685913,0.30520275235176086,6.011723518371582,0.4918173551559448,0.0,2.8284270763397217,16.05388069152832,ts,0.14459824562072754,rademacher,6.0,0.23226633667945862,35124.79296875,0.1600000560283661,10.330140113830566,0.6493445634841919,1.6565481424331665
64.0,0.001,0.875,1.0,Mocap,10.0,1.9073486328125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.015220284461975,0.23467305302619934,1.7914921045303345,0.2684799134731293,0.3998630940914154,2.8284270763397217,16.05388069152832,ts,0.43341755867004395,rademacher,6.0,0.18194623291492462,32683.306640625,0.1600000560283661,8.753966331481934,0.48801615834236145,1.66301429271698
64.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.237778902053833,0.25222185254096985,3.2019872665405273,0.35893362760543823,0.0,2.8284270763397217,16.05388069152832,ts,0.1530618667602539,srht,6.0,0.22868119180202484,36354.3828125,0.1600000560283661,10.554482460021973,0.6500490307807922,1.6575946807861328
64.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.0803800821304321,0.24054835736751556,2.669194221496582,0.32771357893943787,0.45057761669158936,2.8284270763397217,16.05388069152832,ts,0.3760709762573242,srht,6.0,0.1745198518037796,30373.978515625,0.1600000560283661,8.64728832244873,0.48099830746650696,1.6636074781417847
64.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.747266173362732,0.3794974088668823,7.244594097137451,0.5398975610733032,0.0,2.8284270763397217,16.05388069152832,ts,0.5216178894042969,countsketch_scatter,6.0,0.22253522276878357,34355.90234375,0.1600000560283661,10.086734771728516,0.6202566027641296,1.6593027114868164
64.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,1.0,3.7508792877197266,0.852286696434021,17.220670700073242,0.8323948383331299,0.0,2.8284270763397217,16.05388069152832,ts,0.1521003246307373,rademacher,6.0,0.2854033410549164,41713.15234375,0.1600000560283661,12.091118812561035,0.7969638705253601,1.67549467086792
64.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,1.0,2.4817585945129395,0.5596088767051697,8.956196784973145,0.6002969741821289,0.0,2.8284270763397217,16.05388069152832,ts,0.16714167594909668,srht,6.0,0.2554417550563812,37875.86328125,0.1600000560283661,11.200837135314941,0.707181453704834,1.6748871803283691
64.0,0.001,0.875,1.0,Mocap,10.0,7.152557373046875e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,1.0,1.6057806015014648,0.38409462571144104,3.8768043518066406,0.3949492275714874,0.5009577870368958,2.8284270763397217,16.05388069152832,ts,0.5718631744384766,srht,6.0,0.1825864315032959,31377.212890625,0.1600000560283661,8.822021484375,0.5049349069595337,1.6710128784179688
64.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,1.0,2.084916353225708,0.4741264283657074,7.787298679351807,0.5597547292709351,0.0,2.8284270763397217,16.05388069152832,ts,1.399087905883789,countsketch_scatter,6.0,0.2329065352678299,36083.08984375,0.1600000560283661,10.708343505859375,0.6642278432846069,1.6652714014053345
128.0,0.001,0.875,0.0,Mocap,10.0,7.152557373046875e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.8878052234649658,0.22454629838466644,1.3106142282485962,0.22963695228099823,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.18720102310180664,rademacher,6.0,0.16005122661590576,25641.05859375,0.1600000560283661,7.3631272315979,0.46791982650756836,1.5897105932235718
128.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.5980961918830872,0.15415136516094208,0.6267468929290771,0.15879997611045837,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.20725488662719727,srht,6.0,0.1491677463054657,25612.435546875,0.1600000560283661,7.277079105377197,0.46689683198928833,1.5994999408721924
128.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.9450569748878479,0.24675489962100983,1.417876958847046,0.23884910345077515,0.0,2.8284270763397217,16.05388069152832,srf,0.28183817863464355,gaussian,6.0,0.15262484550476074,23390.033203125,0.1600000560283661,6.915989875793457,0.4462733566761017,1.5532543659210205
128.0,0.001,0.875,1.0,Mocap,10.0,1.6689300537109375e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.7087627053260803,0.18480555713176727,0.7952312231063843,0.17887556552886963,0.27984288334846497,2.8284270763397217,16.05388069152832,srf,0.6461036205291748,gaussian,6.0,0.1340589076280594,20286.736328125,0.1600000560283661,5.9992146492004395,0.3951773941516876,1.5544968843460083
128.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.696295976638794,0.19528339803218842,0.8092824220657349,0.1804489642381668,0.0,2.8284270763397217,16.05388069152832,srf,0.2867896556854248,srht,6.0,0.157234326004982,22815.99609375,0.1600000560283661,7.061561107635498,0.4644532799720764,1.5564910173416138
128.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.502743124961853,0.1360921859741211,0.39856359362602234,0.12663483619689941,0.22424326837062836,2.8284270763397217,16.05388069152832,srf,0.6617636680603027,srht,6.0,0.12074264138936996,19431.34765625,0.1600000560283661,5.664205074310303,0.3654376268386841,1.5566020011901855
128.0,0.001,0.875,0.0,Mocap,10.0,0.6830227375030518,0.7982074618339539,1.6094468832015991,2.82842712474619,"[74, 53]",0.0,0.6935395002365112,0.1780555248260498,0.7715376019477844,0.17619067430496216,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.32405996322631836,rademacher,6.0,0.14980794489383698,23271.96875,0.1600000560283661,6.431890964508057,0.4401465952396393,1.6062967777252197
128.0,0.001,0.875,1.0,Mocap,10.0,0.7764084339141846,0.7982074618339539,1.6094468832015991,2.82842712474619,"[75, 52]",0.0,0.5661693811416626,0.14468209445476532,0.5084081292152405,0.14302454888820648,0.18919330835342407,2.8284270763397217,16.05388069152832,maclaurin,0.6585679054260254,rademacher,6.0,0.1385403424501419,22947.71875,0.1600000560283661,6.21458625793457,0.4186656177043915,1.6087255477905273
128.0,0.001,0.875,0.0,Mocap,10.0,0.8196878433227539,0.7982074618339539,1.6094468832015991,2.82842712474619,"[64, 63]",0.0,0.3854369521141052,0.09673386067152023,0.24736355245113373,0.09976362437009811,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.26546168327331543,srht,6.0,0.1440460979938507,23269.26953125,0.1600000560283661,6.548625946044922,0.44402801990509033,1.5868971347808838
128.0,0.001,0.875,1.0,Mocap,10.0,0.8098347187042236,0.7982074618339539,1.6094468832015991,2.82842712474619,"[64, 63]",0.0,0.274576872587204,0.06913147121667862,0.12241645902395248,0.07018175721168518,0.09742935746908188,2.8284270763397217,16.05388069152832,maclaurin,0.6601004600524902,srht,6.0,0.12906530499458313,20918.3359375,0.1600000560283661,5.671058177947998,0.3846537172794342,1.585772156715393
128.0,0.001,0.875,0.0,Mocap,10.0,0.8628389835357666,0.7982074618339539,1.6094468832015991,2.82842712474619,"[78, 49]",0.0,0.8174639940261841,0.2080385535955429,1.0575313568115234,0.20627708733081818,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.6493291854858398,countsketch_scatter,6.0,0.17989757657051086,28018.826171875,0.1600000560283661,8.337749481201172,0.5154374837875366,1.6374419927597046
128.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.1959600448608398,0.24401815235614777,3.2737858295440674,0.36293551325798035,0.0,2.8284270763397217,16.05388069152832,ts,0.292830228805542,rademacher,6.0,0.16107554733753204,25893.693359375,0.1600000560283661,7.669374942779541,0.46165287494659424,1.5326443910598755
128.0,0.001,0.875,1.0,Mocap,10.0,9.5367431640625e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.7530772686004639,0.1719871163368225,1.05766761302948,0.2062903642654419,0.2917284667491913,2.8284270763397217,16.05388069152832,ts,0.6150240898132324,rademacher,6.0,0.13021767139434814,21612.75,0.1600000560283661,6.215407371520996,0.37803545594215393,1.5432268381118774
128.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.0852667093276978,0.2111009806394577,5.498196601867676,0.470342755317688,0.0,2.8284270763397217,16.05388069152832,ts,0.3177170753479004,srht,6.0,0.14852753281593323,23996.94140625,0.1600000560283661,7.091996669769287,0.453981876373291,1.5365749597549438
128.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.6564496159553528,0.15308207273483276,0.7721906304359436,0.17626520991325378,0.24560454487800598,2.8284270763397217,16.05388069152832,ts,0.76861572265625,srht,6.0,0.1304737627506256,20803.490234375,0.1600000560283661,6.002613544464111,0.38065847754478455,1.542474627494812
128.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.1983095407485962,0.2685581147670746,2.6167728900909424,0.3244795799255371,0.0,2.8284270763397217,16.05388069152832,ts,1.7077710628509521,countsketch_scatter,6.0,0.16965429484844208,24231.744140625,0.1600000560283661,7.465043544769287,0.4925133287906647,1.549560308456421
128.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,1.0,10.521188735961914,2.4118971824645996,173.51966857910156,2.6422791481018066,0.0,2.8284270763397217,16.05388069152832,ts,0.3461475372314453,rademacher,6.0,0.17029449343681335,24861.140625,0.1600000560283661,7.656769275665283,0.4963783621788025,1.5534353256225586
128.0,0.001,0.875,0.0,Mocap,10.0,7.152557373046875e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,1.0,4.43893575668335,1.0351468324661255,35.341793060302734,1.192473292350769,0.0,2.8284270763397217,16.05388069152832,ts,0.31730175018310547,srht,6.0,0.16619719564914703,25010.81640625,0.1600000560283661,7.447094917297363,0.4798012971878052,1.5592039823532104
128.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,1.0,1.4017572402954102,0.33175522089004517,3.4013571739196777,0.36993932723999023,0.5133746862411499,2.8284270763397217,16.05388069152832,ts,0.8169529438018799,srht,6.0,0.13098591566085815,21607.66796875,0.1600000560283661,6.212271213531494,0.38643836975097656,1.5563175678253174
128.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,1.0,1.459873914718628,0.3385544717311859,3.770815134048462,0.3895129859447479,0.0,2.8284270763397217,16.05388069152832,ts,4.673236131668091,countsketch_scatter,6.0,0.15992318093776703,23298.16015625,0.1600000560283661,7.080839157104492,0.4832819104194641,1.5620596408843994
192.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.7854520082473755,0.19764408469200134,1.0482288599014282,0.2053678184747696,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.36539530754089355,rademacher,6.0,0.13585147261619568,22278.595703125,0.1600000560283661,6.479109764099121,0.4131104648113251,1.5356999635696411
192.0,0.001,0.875,0.0,Mocap,10.0,9.5367431640625e-07,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.5237677693367004,0.13411860167980194,0.46508532762527466,0.13679513335227966,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.3511385917663574,srht,6.0,0.1414852738380432,21667.82421875,0.1600000560283661,6.310959815979004,0.42188820242881775,1.544836163520813
192.0,0.001,0.875,0.0,Mocap,10.0,1.430511474609375e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.7972146272659302,0.2052970826625824,1.0076675415039062,0.20135526359081268,0.0,2.8284270763397217,16.05388069152832,srf,0.317065954208374,gaussian,6.0,0.13213828206062317,17495.681640625,0.1600000560283661,5.5375142097473145,0.38633325695991516,1.438208818435669
192.0,0.001,0.875,1.0,Mocap,10.0,2.1457672119140625e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.6009328961372375,0.15884575247764587,0.5691990256309509,0.1513339728116989,0.2243814468383789,2.8284270763397217,16.05388069152832,srf,1.132981777191162,gaussian,6.0,0.11062740534543991,15941.4794921875,0.1600000560283661,4.687358856201172,0.33095815777778625,1.4402796030044556
192.0,0.001,0.875,0.0,Mocap,10.0,1.6689300537109375e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.6686031818389893,0.18634772300720215,0.7455386519432068,0.17319662868976593,0.0,2.8284270763397217,16.05388069152832,srf,0.3874366283416748,srht,6.0,0.1212548092007637,17645.263671875,0.1600000560283661,5.524447441101074,0.3637494742870331,1.4379196166992188
192.0,0.001,0.875,1.0,Mocap,10.0,2.1457672119140625e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.4455740749835968,0.12891848385334015,0.347868949174881,0.11830747127532959,0.19432200491428375,2.8284270763397217,16.05388069152832,srf,1.0299651622772217,srht,6.0,0.10038412362337112,14546.908203125,0.1600000560283661,4.439822196960449,0.31492865085601807,1.4384976625442505
192.0,0.001,0.875,0.0,Mocap,10.0,1.0434088706970215,0.7982074618339539,1.6094468832015991,2.82842712474619,"[112, 79]",0.0,0.6566118597984314,0.16560405492782593,0.6846387386322021,0.16597209870815277,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.3579127788543701,rademacher,6.0,0.1352112740278244,21554.326171875,0.1600000560283661,6.077455043792725,0.40441301465034485,1.5567059516906738
192.0,0.001,0.875,1.0,Mocap,10.0,1.1298820972442627,0.7982074618339539,1.6094468832015991,2.82842712474619,"[114, 77]",0.0,0.41141706705093384,0.1032688170671463,0.2692734897136688,0.10408811271190643,0.14227895438671112,2.8284270763397217,16.05388069152832,maclaurin,1.270076036453247,rademacher,6.0,0.12176696956157684,20443.7734375,0.1600000560283661,5.677558422088623,0.3731222152709961,1.5605368614196777
192.0,0.001,0.875,0.0,Mocap,10.0,1.1418235301971436,0.7982074618339539,1.6094468832015991,2.82842712474619,"[64, 127]",0.0,0.2866446077823639,0.07134867459535599,0.13887059688568115,0.07474970817565918,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.32303690910339355,srht,6.0,0.10870678722858429,17291.12109375,0.1600000560283661,4.988828182220459,0.33834075927734375,1.464995265007019
192.0,0.001,0.875,1.0,Mocap,10.0,1.109666347503662,0.7982074618339539,1.6094468832015991,2.82842712474619,"[64, 127]",0.0,0.2117636352777481,0.05161722004413605,0.07587391138076782,0.055252328515052795,0.07211234420537949,2.8284270763397217,16.05388069152832,maclaurin,1.2126452922821045,srht,6.0,0.09500640630722046,15045.462890625,0.1600000560283661,4.1227312088012695,0.29248926043510437,1.4658405780792236
192.0,0.001,0.875,0.0,Mocap,10.0,1.1473934650421143,0.7982074618339539,1.6094468832015991,2.82842712474619,"[118, 73]",0.0,0.5545477271080017,0.14074943959712982,0.4936118423938751,0.14092795550823212,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.7149085998535156,countsketch_scatter,6.0,0.15108835697174072,23023.650390625,0.1600000560283661,6.604167938232422,0.4391750395298004,1.576781153678894
192.0,0.001,0.875,0.0,Mocap,10.0,1.1920928955078125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,1.0898548364639282,0.21557912230491638,2.670220375061035,0.32777658104896545,0.0,2.8284270763397217,16.05388069152832,ts,0.26980042457580566,rademacher,6.0,0.12842510640621185,19634.646484375,0.1600000560283661,5.907322883605957,0.38465726375579834,1.413237452507019
192.0,0.001,0.875,1.0,Mocap,10.0,1.430511474609375e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.6481239199638367,0.14508846402168274,0.7552406191825867,0.17431992292404175,0.23346872627735138,2.8284270763397217,16.05388069152832,ts,1.1631016731262207,rademacher,6.0,0.10217670351266861,15270.642578125,0.1600000560283661,4.561152458190918,0.31709861755371094,1.4211208820343018
192.0,0.001,0.875,0.0,Mocap,10.0,1.6689300537109375e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.8563921451568604,0.17213189601898193,2.2288482189178467,0.29946398735046387,0.0,2.8284270763397217,16.05388069152832,ts,0.34706759452819824,srht,6.0,0.13585147261619568,20327.052734375,0.1600000560283661,6.085636138916016,0.41344738006591797,1.4102544784545898
192.0,0.001,0.875,1.0,Mocap,10.0,1.1920928955078125e-06,0.7982074618339539,1.6094468832015991,2.82842712474619,None,0.0,0.5606441497802734,0.13006022572517395,0.5559024810791016,0.14955593645572662,0.20898617804050446,2.8284270763397217,16.05388069152832,ts,1.2935502529144287,srht,6.0,0.10166453570127487,15720.609375,0.1600000560283661,4.540807723999023,0.3022204041481018,1.4241836071014404
