dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,srf,10.0,0.5,gaussian,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03309999778866768,0.10842633992433548,0.09000000357627869,938.7537231445312,0.2942294776439667,653.9530029296875,0.28852537274360657,787.9154052734375,1.0709261894226074,4.003675937652588,4096.0,32768.0,None,0.001,0.7567367553710938,3.028367519378662,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.038100000470876694,0.12572507560253143,0.09000000357627869,2638.330322265625,0.8269203305244446,1690.0576171875,0.7456568479537964,1437.1566162109375,1.4100828170776367,8.447915077209473,4096.0,32768.0,None,0.001,1.3163142204284668,3.031632661819458,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03280000016093254,0.1107623502612114,0.09000000357627869,1050.7125244140625,0.3293202221393585,328.8872375488281,0.14510571956634521,993.7820434570312,1.1696847677230835,5.615588665008545,4096.0,32768.0,None,0.001,1.3670575618743896,3.021766185760498,0.0
MNIST,poly_sketch,10.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.035099998116493225,0.11053935438394547,0.09000000357627869,1014.7056274414062,0.31803473830223083,285.5412292480469,0.12598136067390442,994.9485473632812,1.1610583066940308,5.690739631652832,4096.0,32768.0,None,0.001,2.4991583824157715,3.0127880573272705,0.0
MNIST,srf,10.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02630000002682209,0.08525378257036209,0.09000000357627869,716.3654174804688,0.2245272845029831,527.2548217773438,0.23262588679790497,325.5430603027344,0.5222632884979248,1.2280213832855225,8192.0,32768.0,None,0.001,0.1362895965576172,11.154333114624023,0.0
MNIST,poly_sketch,10.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.06209999695420265,0.20634028315544128,0.09000000357627869,4565.296875,1.4308810234069824,2053.1845703125,0.90586918592453,3449.463623046875,2.889772415161133,15.908201217651367,8192.0,32768.0,None,0.001,1.5536229610443115,11.176765203475952,0.0
MNIST,poly_sketch,10.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03280000016093254,0.11315273493528366,0.09000000357627869,3332.12890625,1.0443745851516724,1842.882568359375,0.8130835294723511,1667.1263427734375,1.466369390487671,10.379799842834473,8192.0,32768.0,None,0.001,2.8482110500335693,11.166917562484741,0.0
MNIST,poly_sketch,10.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0421999990940094,0.13786277174949646,0.09000000357627869,5635.48388671875,1.7663050889968872,4921.9306640625,2.1715657711029053,2022.2847900390625,1.7863050699234009,11.052431106567383,8192.0,32768.0,None,0.001,1.5543298721313477,11.176608562469482,0.0
MNIST,poly_sketch,10.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.028299998492002487,0.09141509234905243,0.09000000357627869,1954.1185302734375,0.612470805644989,925.1729736328125,0.40818819403648376,992.35791015625,1.0389204025268555,6.071198463439941,8192.0,32768.0,None,0.001,2.847426176071167,11.175600051879883,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04169999808073044,0.133878692984581,0.09000000357627869,2875.607666015625,0.901289165019989,1383.8505859375,0.6105576753616333,2037.2200927734375,1.751239538192749,11.340065002441406,8192.0,32768.0,None,0.001,0.3085160255432129,11.17906665802002,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.028599999845027924,0.09578452259302139,0.09000000357627869,1316.480712890625,0.4126187860965729,429.9128723144531,0.18967843055725098,968.8316650390625,1.0242950916290283,5.929599285125732,8192.0,32768.0,None,0.001,0.4104480743408203,11.15562105178833,0.0
MNIST,poly_sketch,10.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.029500000178813934,0.09811141341924667,0.09000000357627869,1714.3031005859375,0.537306547164917,798.994873046875,0.35251814126968384,1003.5310668945312,1.0400102138519287,6.236543655395508,8192.0,32768.0,None,0.001,0.6089620590209961,11.141329526901245,0.0
MNIST,srf,10.0,0.5,gaussian,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.025599999353289604,0.08257768303155899,0.09000000357627869,699.9532470703125,0.21938328444957733,504.80126953125,0.22271934151649475,322.1699523925781,0.5129832029342651,1.2267035245895386,8192.0,32768.0,None,0.001,0.7928881645202637,11.146549224853516,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.027799999341368675,0.09705392271280289,0.09000000357627869,1936.725830078125,0.6070194840431213,997.9637451171875,0.44030362367630005,1060.992431640625,1.0467413663864136,6.560576915740967,8192.0,32768.0,None,0.001,1.35150146484375,11.150521516799927,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.024699999019503593,0.08370178937911987,0.09000000357627869,848.5313720703125,0.2659514844417572,315.9487609863281,0.13939723372459412,556.6785278320312,0.7055015563964844,3.0933902263641357,8192.0,32768.0,None,0.001,1.4004931449890137,11.146934032440186,0.0
MNIST,poly_sketch,10.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02719999849796295,0.08643261343240738,0.09000000357627869,869.1083984375,0.2724008560180664,299.1009216308594,0.13196393847465515,555.9205932617188,0.6957875490188599,3.121408700942993,8192.0,32768.0,None,0.001,2.5347957611083984,11.140827417373657,0.0
MNIST,srf,10.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02029999904334545,0.07117122411727905,0.09000000357627869,626.1160278320312,0.19624081254005432,518.1121215820312,0.22859211266040802,142.24264526367188,0.2544979155063629,0.3071726858615875,16384.0,32768.0,None,0.001,0.2658567428588867,44.33267903327942,0.0
MNIST,poly_sketch,10.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04189999774098396,0.13805238902568817,0.09000000357627869,4726.46240234375,1.4813944101333618,2794.48095703125,1.2329306602478027,2254.108642578125,1.8876477479934692,12.476012229919434,16384.0,32768.0,None,0.001,3.105588674545288,44.39973425865173,0.0
MNIST,poly_sketch,10.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.027899999171495438,0.09172729402780533,0.09000000357627869,1850.2882080078125,0.5799277424812317,595.1970825195312,0.26260215044021606,972.6134643554688,1.0048565864562988,6.238709926605225,16384.0,32768.0,None,0.001,5.665525913238525,44.44778108596802,0.0
MNIST,poly_sketch,10.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02979999966919422,0.09631148725748062,0.09000000357627869,2251.798583984375,0.7057713866233826,881.7974243164062,0.38905081152915955,1242.9051513671875,1.135387659072876,7.743182182312012,16384.0,32768.0,None,0.001,3.111656904220581,44.56486916542053,0.0
MNIST,poly_sketch,10.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02279999852180481,0.07633892446756363,0.09000000357627869,1189.34814453125,0.3727721869945526,552.2890014648438,0.24367102980613708,549.9488525390625,0.636502742767334,3.387892007827759,16384.0,32768.0,None,0.001,5.666137456893921,44.475292921066284,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03009999915957451,0.09860692173242569,0.09000000357627869,3901.542724609375,1.2228435277938843,2773.43701171875,1.2236460447311401,1251.4139404296875,1.1321227550506592,7.8316650390625,16384.0,32768.0,None,0.001,0.5768465995788574,44.67516565322876,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02279999852180481,0.07653439044952393,0.09000000357627869,1532.5670166015625,0.48034578561782837,880.9379272460938,0.3886716067790985,535.2618408203125,0.6339012384414673,3.1717512607574463,16384.0,32768.0,None,0.001,0.6666586399078369,44.368616580963135,0.0
MNIST,poly_sketch,10.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.020899999886751175,0.07365056127309799,0.09000000357627869,1055.79833984375,0.3309142589569092,358.2327575683594,0.15805301070213318,526.0383911132812,0.6420902609825134,3.0061230659484863,16384.0,32768.0,None,0.001,1.1091411113739014,44.349048376083374,0.0
MNIST,srf,10.0,0.5,gaussian,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0210999995470047,0.07403909415006638,0.09000000357627869,633.9137573242188,0.19868481159210205,528.4613037109375,0.2331582009792328,142.98098754882812,0.25705093145370483,0.311527818441391,16384.0,32768.0,None,0.001,0.8395674228668213,44.43272662162781,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.025299999862909317,0.0796453133225441,0.09000000357627869,2276.765380859375,0.7135966420173645,1441.68310546875,0.6360735297203064,821.05615234375,0.8267309665679932,5.571096897125244,16384.0,32768.0,None,0.001,1.4016835689544678,44.46019506454468,0.0
MNIST,poly_sketch,10.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.019999999552965164,0.07048936933279037,0.09000000357627869,1065.2322998046875,0.33387109637260437,583.1551513671875,0.25728923082351685,364.7148132324219,0.4908217191696167,1.8690420389175415,16384.0,32768.0,None,0.001,1.448622465133667,44.39218235015869,0.0
MNIST,poly_sketch,10.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.020099999383091927,0.07280929386615753,0.09000000357627869,909.947509765625,0.2852008640766144,324.57318115234375,0.14320234954357147,369.1343688964844,0.4982333481311798,1.8741949796676636,16384.0,32768.0,None,0.001,2.5859124660491943,44.399123191833496,0.0
MNIST,srf,10.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.1013999953866005,0.33235931396484375,0.09000000357627869,2037.3458251953125,0.6407255530357361,781.7225341796875,0.3448382019996643,6011.35888671875,4.7427592277526855,21.293834686279297,512.0,32768.0,None,0.001,0.01483464241027832,0.09469079971313477,1.0
MNIST,poly_sketch,10.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.34779998660087585,1.345160961151123,0.09000000357627869,6152.9873046875,1.9350550174713135,4954.173828125,2.185415267944336,11463.3330078125,9.022248268127441,23.998729705810547,512.0,32768.0,None,0.001,0.10944247245788574,0.10043668746948242,1.0
