name,p,proj,full_cov,complex_weights,complex_real,ahle,tree,mae,mse,abs_err_std,abs_sq_err_std
Ahle et al. Rademacher,5,rademacher,False,False,False,True,False,0.13461466133594513,0.029759544879198074,0.10788164287805557,0.050521038472652435
Ahle et al. Rademacher,6,rademacher,False,False,False,True,False,0.15189310908317566,0.03714524209499359,0.11863280087709427,0.05913696810603142
Ahle et al. Rademacher,7,rademacher,False,False,False,True,False,0.1688135266304016,0.04696362838149071,0.13588833808898926,0.08436717838048935
Ahle et al. Rademacher,8,rademacher,False,False,False,True,False,0.17868342995643616,0.05277753993868828,0.14439456164836884,0.0972067192196846
Ahle et al. Rademacher,9,rademacher,False,False,False,True,False,0.19678448140621185,0.06536460667848587,0.1632191687822342,0.12037180364131927
Ahle et al. Rademacher Comp.,1,rademacher,False,True,False,True,False,0.023348873481154442,0.0008470930042676628,0.017375942319631577,0.0011760360794141889
Ahle et al. Rademacher Comp.,2,rademacher,False,True,False,True,False,0.047225162386894226,0.0034172097221016884,0.03445278853178024,0.004643813241273165
Ahle et al. Rademacher Comp.,3,rademacher,False,True,False,True,False,0.06165814772248268,0.0060366252437233925,0.04727472737431526,0.008477451279759407
Ahle et al. Rademacher Comp.,4,rademacher,False,True,False,True,False,0.06909671425819397,0.007626664824783802,0.05340704694390297,0.012176892720162868
Ahle et al. Rademacher Comp.,5,rademacher,False,True,False,True,False,0.08414386212825775,0.011317189782857895,0.06509226560592651,0.01718977466225624
Ahle et al. Rademacher Comp.,6,rademacher,False,True,False,True,False,0.09094490855932236,0.013286768458783627,0.07082229852676392,0.019397268071770668
Ahle et al. Rademacher Comp.,7,rademacher,False,True,False,True,False,0.1022723913192749,0.016670886427164078,0.07881149649620056,0.025328893214464188
Ahle et al. Rademacher Comp.,8,rademacher,False,True,False,True,False,0.11247365176677704,0.019864195957779884,0.08493456989526749,0.029687771573662758
Ahle et al. Rademacher Comp.,9,rademacher,False,True,False,True,False,0.12316126376390457,0.023715661838650703,0.09244983643293381,0.03385702148079872
