name,p,proj,full_cov,complex_weights,complex_real,ahle,tree,mae,mse,abs_err_std,abs_sq_err_std
Ahle et al. Tree Rademacher,9,rademacher,False,False,False,True,True,0.1474805623292923,0.0820782333612442,0.24561715126037598,0.7526100873947144
Ahle et al. Tree Rademacher Comp.,1,rademacher,False,True,False,True,True,0.10725745558738708,0.014998538419604301,0.0591132789850235,0.016442405059933662
Ahle et al. Tree Rademacher Comp.,2,rademacher,False,True,False,True,True,0.17966745793819427,0.04280553013086319,0.10259212553501129,0.05311257764697075
Ahle et al. Tree Rademacher Comp.,3,rademacher,False,True,False,True,True,0.2037520557641983,0.05781618505716324,0.12767654657363892,0.08822882175445557
Ahle et al. Tree Rademacher Comp.,4,rademacher,False,True,False,True,True,0.18643087148666382,0.04940427467226982,0.12102816253900528,0.08186135441064835
Ahle et al. Tree Rademacher Comp.,5,rademacher,False,True,False,True,True,0.19813118875026703,0.05980798602104187,0.14335982501506805,0.12235637754201889
Ahle et al. Tree Rademacher Comp.,6,rademacher,False,True,False,True,True,0.1751900613307953,0.04717510938644409,0.12838834524154663,0.0960272029042244
Ahle et al. Tree Rademacher Comp.,7,rademacher,False,True,False,True,True,0.16483227908611298,0.04179202392697334,0.12092292308807373,0.08267999440431595
Ahle et al. Tree Rademacher Comp.,8,rademacher,False,True,False,True,True,0.15919306874275208,0.03954090178012848,0.11915738880634308,0.07828176766633987
Ahle et al. Tree Rademacher Comp.,9,rademacher,False,True,False,True,True,0.17363333702087402,0.05430886521935463,0.15543600916862488,0.1445903331041336
Ahle et al. Rademacher,1,rademacher,False,False,False,True,False,0.11697739362716675,0.021300144493579865,0.08727223426103592,0.02996567264199257
Ahle et al. Rademacher,2,rademacher,False,False,False,True,False,0.19847451150417328,0.06739968061447144,0.16735464334487915,0.1384119987487793
Ahle et al. Rademacher,3,rademacher,False,False,False,True,False,0.20914481580257416,0.08210591226816177,0.19586829841136932,0.22976996004581451
Ahle et al. Rademacher,4,rademacher,False,False,False,True,False,0.20133154094219208,0.08050575107336044,0.19992849230766296,0.2470310628414154
Ahle et al. Rademacher,5,rademacher,False,False,False,True,False,0.18858852982521057,0.07354001700878143,0.1948702484369278,0.24089398980140686
Ahle et al. Rademacher,6,rademacher,False,False,False,True,False,0.18323129415512085,0.07625144720077515,0.20658601820468903,0.30810847878456116
Ahle et al. Rademacher,7,rademacher,False,False,False,True,False,0.17755399644374847,0.07627126574516296,0.21153222024440765,0.33595916628837585
Ahle et al. Rademacher,8,rademacher,False,False,False,True,False,0.17458872497081757,0.07905053347349167,0.22038458287715912,0.38691794872283936
Ahle et al. Rademacher,9,rademacher,False,False,False,True,False,0.16616316139698029,0.07631435990333557,0.22069032490253448,0.4382094442844391
Ahle et al. Rademacher Comp.,1,rademacher,False,True,False,True,False,0.10725745558738708,0.014998538419604301,0.0591132789850235,0.016442405059933662
Ahle et al. Rademacher Comp.,2,rademacher,False,True,False,True,False,0.17966745793819427,0.04280553013086319,0.10259212553501129,0.05311257764697075
Ahle et al. Rademacher Comp.,3,rademacher,False,True,False,True,False,0.19763311743736267,0.05354197323322296,0.12034589797258377,0.07579228281974792
Ahle et al. Rademacher Comp.,4,rademacher,False,True,False,True,False,0.1976771056652069,0.054730407893657684,0.12511667609214783,0.08265714347362518
Ahle et al. Rademacher Comp.,5,rademacher,False,True,False,True,False,0.19755858182907104,0.05620104447007179,0.13104070723056793,0.09059853851795197
Ahle et al. Rademacher Comp.,6,rademacher,False,True,False,True,False,0.1952008754014969,0.05668818578124046,0.13632617890834808,0.10142252594232559
Ahle et al. Rademacher Comp.,7,rademacher,False,True,False,True,False,0.19405759871006012,0.057039935141801834,0.13921783864498138,0.10257700085639954
Ahle et al. Rademacher Comp.,8,rademacher,False,True,False,True,False,0.19209212064743042,0.057656046003103256,0.1440717875957489,0.1120854914188385
Ahle et al. Rademacher Comp.,9,rademacher,False,True,False,True,False,0.1897917538881302,0.05787481367588043,0.14783072471618652,0.12096471339464188
