dataset,kernel,method,degree,bias,proj,comp,comp_real,full_cov,ahle,tree,kernel_var,kernel_len,k_frob_error,k_rel_frob_error,D,E,feature_dist,noise_var,feature_time,maclaurin_time,seed
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,702.6013793945312,0.29876282811164856,5120,0,"[46, 228, 647, 1210, 1566, 1422]",0.001,15.364889860153198,11.740386962890625,18
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,734.583740234375,0.3123624920845032,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,934.8160288333893,11.939846992492676,18
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,739.1586303710938,0.31430783867836,5120,0,"[47, 229, 650, 1203, 1565, 1425]",0.001,15.555653810501099,12.384299993515015,18
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,868.6810913085938,0.36249756813049316,5120,0,"[50, 260, 793, 1631, 2385]",0.001,3.3860721588134766,11.311426877975464,19
FashionMNIST,polynomial,maclaurin,10,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,851.9982299804688,0.3555358648300171,5120,0,"[46, 228, 646, 1210, 1566, 1423]",0.001,15.334240913391113,11.328309059143066,19
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,712.869384765625,0.2974779009819031,5120,0,"[47, 229, 650, 1202, 1565, 1426]",0.001,15.427134990692139,11.988056898117065,19
FashionMNIST,polynomial,maclaurin,10,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,704.1804809570312,0.2938520312309265,5120,0,"[47, 229, 650, 1202, 1565, 1426]",0.001,15.422391653060913,12.335208177566528,19
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,836.2445678710938,0.8351196050643921,5120,0,"[1, 3, 21, 103, 401, 1267, 3323]",0.001,4.676286935806274,37.36671280860901,0
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,661.0204467773438,0.6601312160491943,5120,0,"[1, 1, 9, 39, 136, 371, 818, 1489, 2255]",0.001,27.069724798202515,37.29594969749451,0
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,668.1848754882812,0.6672860383987427,5120,0,"[1, 1, 9, 39, 136, 371, 819, 1488, 2255]",0.001,29.121254920959473,38.82473802566528,0
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,710.3170776367188,0.7093615531921387,5120,0,"[1, 1, 9, 39, 136, 371, 819, 1488, 2255]",0.001,28.920377016067505,38.843621253967285,0
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,842.0358276367188,0.8443379402160645,5120,0,"[1, 3, 21, 103, 400, 1266, 3325]",0.001,4.636273145675659,37.379310131073,1
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,673.4815673828125,0.6753228902816772,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,26.683250188827515,37.33354616165161,1
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,678.1383056640625,0.6799923181533813,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,28.977051973342896,38.888036251068115,1
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,655.9666748046875,0.6577600836753845,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,29.119545936584473,38.9114990234375,1
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,836.9685668945312,0.8188810348510742,5120,0,"[1, 3, 20, 102, 399, 1265, 3329]",0.001,4.709465026855469,37.50426173210144,2
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,669.4481201171875,0.6549808382987976,5120,0,"[1, 1, 9, 39, 135, 369, 816, 1488, 2261]",0.001,26.538610219955444,1031.3167769908905,2
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,698.544677734375,0.6834486126899719,5120,0,"[1, 1, 9, 39, 135, 369, 817, 1488, 2260]",0.001,958.1830759048462,953.7972626686096,2
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,685.1510620117188,0.6703444719314575,5120,0,"[1, 1, 9, 39, 135, 369, 817, 1488, 2260]",0.001,1008.8116698265076,38.17451214790344,2
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,838.994873046875,0.8247915506362915,5120,0,"[1, 3, 20, 102, 398, 1263, 3332]",0.001,4.62561297416687,1037.1546173095703,3
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,670.320068359375,0.6589722037315369,5120,0,"[1, 1, 9, 39, 135, 369, 816, 1488, 2261]",0.001,1037.599930047989,36.55950093269348,3
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,685.7348022460938,0.6741260290145874,5120,0,"[1, 1, 9, 39, 135, 369, 817, 1487, 2261]",0.001,28.9462308883667,1092.0818779468536,3
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,669.0892333984375,0.6577622294425964,5120,0,"[1, 1, 9, 39, 135, 369, 817, 1487, 2261]",0.001,997.4989321231842,966.0157399177551,3
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,838.7833251953125,0.8396869897842407,5120,0,"[1, 3, 21, 103, 401, 1266, 3324]",0.001,1066.168480873108,36.50653100013733,4
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,680.1510620117188,0.6808838248252869,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1489, 2256]",0.001,309.1478018760681,36.70858979225159,4
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,653.873046875,0.6545774936676025,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,28.703233003616333,937.1779971122742,4
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,674.7299194335938,0.6754568219184875,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,28.689653158187866,1015.3714408874512,4
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,839.1773681640625,0.8378653526306152,5120,0,"[1, 3, 20, 102, 399, 1265, 3329]",0.001,4.773468732833862,1042.8121972084045,5
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,665.017822265625,0.663978099822998,5120,0,"[1, 1, 9, 39, 135, 369, 817, 1488, 2260]",0.001,987.0981321334839,1074.238929271698,5
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,681.322509765625,0.680257260799408,5120,0,"[1, 1, 9, 39, 135, 369, 817, 1488, 2260]",0.001,1099.836353778839,37.841996908187866,5
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,685.3248291015625,0.6842533349990845,5120,0,"[1, 1, 9, 39, 135, 369, 817, 1488, 2260]",0.001,29.031704902648926,1009.9091067314148,5
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,836.7078857421875,0.835886538028717,5120,0,"[1, 3, 20, 102, 399, 1265, 3329]",0.001,4.666553974151611,953.3589198589325,6
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,668.5433349609375,0.6678870916366577,5120,0,"[1, 1, 9, 39, 135, 370, 817, 1488, 2259]",0.001,27.24538016319275,937.3112640380859,6
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,679.3822021484375,0.6787152886390686,5120,0,"[1, 1, 9, 39, 136, 370, 817, 1487, 2259]",0.001,948.7526400089264,38.22798800468445,6
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,738.0181884765625,0.7372937202453613,5120,0,"[1, 1, 9, 39, 136, 370, 817, 1487, 2259]",0.001,29.677157163619995,892.9540529251099,6
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,830.7382202148438,0.8267011642456055,5120,0,"[1, 3, 21, 103, 402, 1268, 3321]",0.001,4.854556083679199,36.658190965652466,7
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,687.3499755859375,0.6840097308158875,5120,0,"[1, 1, 9, 40, 136, 371, 819, 1489, 2253]",0.001,27.151452779769897,37.404109954833984,7
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,661.1666259765625,0.6579536199569702,5120,0,"[1, 1, 9, 40, 136, 371, 820, 1488, 2253]",0.001,29.645949125289917,38.750699043273926,7
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,695.822021484375,0.6924405694007874,5120,0,"[1, 1, 9, 40, 136, 371, 820, 1488, 2253]",0.001,29.632197856903076,39.54632329940796,7
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,815.654052734375,0.8105192184448242,5120,0,"[1, 3, 21, 103, 401, 1266, 3324]",0.001,4.848029136657715,37.40201282501221,8
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,669.1889038085938,0.6649761199951172,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1489, 2256]",0.001,27.304147958755493,37.7943012714386,8
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,678.8300170898438,0.6745565533638,5120,0,"[1, 1, 9, 39, 136, 371, 818, 1488, 2256]",0.001,30.535851001739502,39.059485912323,8
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,710.6851806640625,0.7062112092971802,5120,0,"[1, 1, 9, 39, 136, 371, 818, 1488, 2256]",0.001,29.419142961502075,38.850934982299805,8
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,849.4559326171875,0.8417949676513672,5120,0,"[1, 3, 21, 103, 400, 1266, 3325]",0.001,4.72393012046814,37.259156942367554,9
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,696.7205810546875,0.6904370784759521,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,26.676719903945923,38.08344793319702,9
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,678.7472534179688,0.6726258397102356,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,29.707051992416382,39.18861198425293,9
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,685.6472778320312,0.6794636249542236,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,28.937636852264404,39.03558015823364,9
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,839.5363159179688,0.8461418151855469,5120,0,"[1, 3, 21, 103, 401, 1266, 3324]",0.001,4.7538769245147705,37.43565392494202,10
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,688.4304809570312,0.693847119808197,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1489, 2256]",0.001,26.597436904907227,37.18310308456421,10
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,691.8868408203125,0.69733065366745,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,28.75428819656372,38.795238971710205,10
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,659.734130859375,0.6649249792098999,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,29.302913904190063,38.701212882995605,10
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,852.60302734375,0.8482702970504761,5120,0,"[1, 3, 21, 103, 400, 1266, 3325]",0.001,4.674828052520752,37.50476098060608,11
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,678.3140869140625,0.6748670339584351,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,27.078531980514526,37.27338194847107,11
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,653.0809936523438,0.6497622132301331,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,29.391541004180908,39.475696086883545,11
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,715.1300048828125,0.7114958763122559,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,29.25742197036743,38.756245613098145,11
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,828.8125,0.8254801630973816,5120,0,"[1, 3, 21, 103, 401, 1266, 3324]",0.001,4.719853162765503,37.095954179763794,12
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,667.0702514648438,0.6643881797790527,5120,0,"[1, 1, 9, 39, 136, 371, 818, 1488, 2256]",0.001,26.590654850006104,37.1868360042572,12
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,678.6009521484375,0.6758725643157959,5120,0,"[1, 1, 9, 39, 136, 371, 819, 1488, 2255]",0.001,28.573326110839844,39.56823706626892,12
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,704.858154296875,0.7020241618156433,5120,0,"[1, 1, 9, 39, 136, 371, 819, 1488, 2255]",0.001,28.961694955825806,38.87957525253296,12
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,836.1950073242188,0.8474180698394775,5120,0,"[1, 3, 20, 102, 398, 1263, 3332]",0.001,4.669756174087524,37.55215001106262,13
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,674.5469970703125,0.6836004853248596,5120,0,"[1, 1, 9, 39, 135, 368, 815, 1488, 2263]",0.001,26.678318738937378,37.38953113555908,13
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,664.1307983398438,0.6730445027351379,5120,0,"[1, 1, 9, 39, 135, 369, 816, 1487, 2262]",0.001,28.883992910385132,39.032001972198486,13
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,661.2542114257812,0.6701292991638184,5120,0,"[1, 1, 9, 39, 135, 369, 816, 1487, 2262]",0.001,29.21346378326416,38.665265798568726,13
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,813.8904418945312,0.825056791305542,5120,0,"[1, 3, 21, 103, 400, 1266, 3325]",0.001,4.700779914855957,37.14741110801697,14
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,664.5829467773438,0.6737008690834045,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,26.714222192764282,37.32347583770752,14
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,661.206298828125,0.6702778935432434,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,29.179508209228516,39.06102800369263,14
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,671.142822265625,0.6803507208824158,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,29.1389479637146,38.8999240398407,14
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,843.23388671875,0.8528030514717102,5120,0,"[1, 3, 21, 103, 402, 1267, 3322]",0.001,4.6993629932403564,37.59607410430908,15
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,660.6953735351562,0.6681930422782898,5120,0,"[1, 1, 9, 39, 136, 371, 819, 1489, 2254]",0.001,28.17845606803894,37.437779903411865,15
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,698.9142456054688,0.7068456411361694,5120,0,"[1, 1, 9, 40, 136, 371, 819, 1488, 2254]",0.001,29.699320077896118,39.738250970840454,15
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,660.2649536132812,0.6677577495574951,5120,0,"[1, 1, 9, 40, 136, 371, 819, 1488, 2254]",0.001,28.653703927993774,38.70085906982422,15
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,839.87109375,0.8460331559181213,5120,0,"[1, 3, 21, 103, 401, 1267, 3323]",0.001,4.7586729526519775,37.438366174697876,16
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,683.8782348632812,0.6888958215713501,5120,0,"[1, 1, 9, 39, 136, 371, 818, 1489, 2255]",0.001,27.0558979511261,37.64062786102295,16
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,672.6426391601562,0.677577793598175,5120,0,"[1, 1, 9, 39, 136, 371, 819, 1488, 2255]",0.001,28.85975694656372,39.035264015197754,16
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,658.2981567382812,0.6631280779838562,5120,0,"[1, 1, 9, 39, 136, 371, 819, 1488, 2255]",0.001,29.015835762023926,38.8347749710083,16
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,835.8848876953125,0.8367801308631897,5120,0,"[1, 3, 21, 103, 401, 1266, 3324]",0.001,4.614490747451782,37.295385122299194,17
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,669.9581909179688,0.6706757545471191,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1489, 2256]",0.001,26.796017169952393,37.40902590751648,17
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,657.8047485351562,0.6585092544555664,5120,0,"[1, 1, 9, 39, 136, 371, 818, 1488, 2256]",0.001,28.835995197296143,38.785589933395386,17
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,657.8297729492188,0.6585343480110168,5120,0,"[1, 1, 9, 39, 136, 371, 818, 1488, 2256]",0.001,28.33754587173462,38.746212005615234,17
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,827.1265258789062,0.8360279202461243,5120,0,"[1, 3, 21, 103, 401, 1267, 3323]",0.001,4.713671922683716,37.198938846588135,18
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,671.423095703125,0.678648829460144,5120,0,"[1, 1, 9, 39, 136, 371, 818, 1489, 2255]",0.001,26.894017934799194,37.41352105140686,18
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,677.1820068359375,0.6844697594642639,5120,0,"[1, 1, 9, 39, 136, 371, 819, 1488, 2255]",0.001,28.78739619255066,38.69551610946655,18
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,661.3648071289062,0.6684823036193848,5120,0,"[1, 1, 9, 39, 136, 371, 819, 1488, 2255]",0.001,28.85101294517517,38.845216035842896,18
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,False,False,False,False,False,9.030295372009277,1.4142135381698608,829.5751342773438,0.8228927254676819,5120,0,"[1, 3, 21, 103, 400, 1265, 3326]",0.001,4.728054046630859,37.86759901046753,19
FashionMNIST,polynomial,maclaurin,20,0.5,rademacher,True,False,False,False,False,9.030295372009277,1.4142135381698608,677.0809936523438,0.6716269254684448,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,26.80656409263611,49.78775095939636,19
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,709.5189208984375,0.703803539276123,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,30.0236599445343,38.71313691139221,19
FashionMNIST,polynomial,maclaurin,20,0.5,srht,True,False,False,False,False,9.030295372009277,1.4142135381698608,669.2726440429688,0.6638814806938171,5120,0,"[1, 1, 9, 39, 136, 370, 818, 1488, 2257]",0.001,29.897750854492188,39.256678104400635,19
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.31277084350586,251.14797973632812,0.0089483093470335,5120,0,"[3615, 1178, 326]",0.001,1.591270923614502,21.816962718963623,0
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.31277084350586,254.3212432861328,0.00906137190759182,5120,0,"[3676, 1143, 300]",0.001,5.520855188369751,19.86406898498535,0
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.31277084350586,82.60009002685547,0.0029430107679218054,5120,0,"[1024, 2863, 815, 236, 92, 52, 37]",0.001,14.474183082580566,21.33512806892395,0
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.31277084350586,85.2305679321289,0.003036733716726303,5120,0,"[1024, 2863, 815, 236, 92, 52, 37]",0.001,14.602349042892456,21.538021326065063,0
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.161827087402344,260.99957275390625,0.009328634478151798,5120,0,"[3611, 1179, 329]",0.001,1.6143300533294678,20.132102966308594,1
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.161827087402344,250.09378051757812,0.008938840590417385,5120,0,"[3671, 1144, 304]",0.001,5.58961296081543,19.93782091140747,1
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.161827087402344,86.01384735107422,0.003074303036555648,5120,0,"[1024, 2837, 817, 246, 102, 56, 37]",0.001,14.133977890014648,21.471251964569092,1
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.161827087402344,90.26187133789062,0.0032261356245726347,5120,0,"[1024, 2837, 817, 246, 102, 56, 37]",0.001,14.395004987716675,21.539487838745117,1
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.239501953125,266.5275573730469,0.009472327306866646,5120,0,"[3608, 1181, 330]",0.001,1.5897021293640137,20.103595972061157,2
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.239501953125,240.38345336914062,0.008543171919882298,5120,0,"[3669, 1146, 304]",0.001,5.555856943130493,19.726444959640503,2
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.239501953125,82.57124328613281,0.0029345627408474684,5120,0,"[1024, 2862, 825, 248, 103, 57]",0.001,11.55935287475586,21.273970127105713,2
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.239501953125,81.30455780029297,0.0028895451687276363,5120,0,"[1024, 2862, 825, 248, 103, 57]",0.001,12.096805810928345,21.11850094795227,2
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.31321716308594,260.0420227050781,0.009254444390535355,5120,0,"[3612, 1178, 329]",0.001,1.7002580165863037,18.80041003227234,3
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.31321716308594,232.4191436767578,0.008271394297480583,5120,0,"[3672, 1144, 303]",0.001,5.76170015335083,18.61697292327881,3
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.31321716308594,83.47998046875,0.0029709076043218374,5120,0,"[1024, 2828, 812, 242, 101, 62, 50]",0.001,16.04974627494812,20.434131860733032,3
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.31321716308594,85.19371032714844,0.0030318961944431067,5120,0,"[1024, 2828, 812, 242, 101, 62, 50]",0.001,15.837665796279907,20.294716835021973,3
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.52959060668945,275.0829772949219,0.009764414280653,5120,0,"[3607, 1180, 332]",0.001,1.6794607639312744,15.528128147125244,4
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.52959060668945,249.33042907714844,0.008850296027958393,5120,0,"[3667, 1146, 306]",0.001,5.732206106185913,15.318953037261963,4
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.52959060668945,84.70160675048828,0.003006589598953724,5120,0,"[1024, 2902, 840, 251, 102]",0.001,10.241550207138062,16.987583875656128,4
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.52959060668945,83.59380340576172,0.002967266831547022,5120,0,"[1024, 2902, 840, 251, 102]",0.001,9.463444948196411,17.1442391872406,4
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,False,False,False,False,False,9.030295372009277,37.101654052734375,255.37001037597656,0.009128146804869175,5120,0,"[3611, 1181, 327]",0.001,1.5548760890960693,20.093231916427612,5
FashionMNIST,gaussian,maclaurin,0,0.0,rademacher,True,False,False,False,False,9.030295372009277,37.101654052734375,231.65725708007812,0.008280538953840733,5120,0,"[3670, 1146, 303]",0.001,5.4915080070495605,19.647801160812378,5
FashionMNIST,gaussian,maclaurin,0,0.0,srht,True,False,False,False,False,9.030295372009277,37.101654052734375,84.43939971923828,0.003018268384039402,5120,0,"[1024, 2989, 856, 250]",0.001,7.132159948348999,21.196551084518433,5
