dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.05790000036358833,0.22850365936756134,0.06040000915527344,0,0.09000000357627869,793.8320922851562,0.22435912489891052,1180.2476806640625,0.9830418229103088,22.29072380065918,3072,10240,"[211, 648, 1097, 1115]",0.001,0.682227611541748,7.003373146057129,0
MNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.10329999774694443,0.3551099896430969,0.06040000915527344,0,0.09000000357627869,841.4393310546875,0.237814262509346,1459.900390625,1.8118233680725098,22.368610382080078,3072,10240,"[203, 633, 1087, 1148]",0.001,0.1604447364807129,6.0420238971710205,0
MNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.07050000131130219,0.25886011123657227,0.06040000915527344,0,0.09000000357627869,773.6478271484375,0.21865448355674744,1214.37841796875,1.1012097597122192,22.232067108154297,3072,10240,"[212, 650, 1094, 1115]",0.001,0.3916771411895752,6.926646947860718,0
MNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.2947999835014343,0.9633162617683411,0.06040000915527344,0,0.09000000357627869,3726.716796875,1.0532742738723755,3350.568115234375,4.846884727478027,34.01342010498047,3072,10240,None,0.001,0.37045812606811523,6.112420558929443,0
MNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.10089999437332153,0.3619282841682434,0.06040000915527344,0,0.09000000357627869,1873.75830078125,0.5295764207839966,1879.1409912109375,1.751043677330017,29.30828857421875,3072,10240,None,0.001,1.4627389907836914,7.156784772872925,0
MNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.14270000159740448,0.49881502985954285,0.06040000915527344,0,0.09000000357627869,2110.320556640625,0.596435546875,1733.8387451171875,2.869206428527832,20.304210662841797,3072,10240,None,0.001,0.34929418563842773,6.311568021774292,0
MNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.0786999985575676,0.2940295338630676,0.06040000915527344,0,0.09000000357627869,1327.8544921875,0.3752887547016144,1108.3870849609375,1.3901035785675049,18.2393798828125,3072,10240,None,0.001,1.4050006866455078,7.296736240386963,0
MNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.1297999918460846,0.421941876411438,0.06040000915527344,0,0.09000000357627869,1321.27197265625,0.3734283745288849,2196.985107421875,3.1675517559051514,27.212928771972656,3072,10240,None,0.001,1.3487200736999512,6.429265737533569,0
MNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,9.027410507202148,1.4142135381698608,0.07459999620914459,0.28183791041374207,0.06040000915527344,0,0.09000000357627869,1264.1575927734375,0.3572862446308136,1672.9599609375,1.6767172813415527,26.762596130371094,3072,10240,None,0.001,5.8809239864349365,7.420467853546143,0
MNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,9.027410507202148,1.4142135381698608,0.15529999136924744,0.5162922739982605,0.06040000915527344,0,0.09000000357627869,2660.080810546875,0.7518131136894226,1768.7962646484375,2.784569263458252,21.370819091796875,3072,10240,None,0.001,0.19335627555847168,6.459796190261841,0
