dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Adult,poly_sketch,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21294760704040527,0.585057258605957,0.22039997577667236,0,0.25,523.5733642578125,0.4124176502227783,84.70941925048828,5.0736383855110034e-05,7.815852143266966e-08,640,1280,None,1.0,1.3076980113983154,1.4271459579467773,0
Adult,poly_sketch,7,0.5,srht,False,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.2134389728307724,0.5851420760154724,0.22039997577667236,0,0.25,26.614946365356445,0.02096453681588173,21.834381103515625,7.036575880192686e-06,3.0324112110236e-09,640,1280,None,1.0,2.7849831581115723,1.5001380443572998,0
Adult,poly_sketch,7,0.5,srht,True,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.2128247618675232,0.5848489999771118,0.22039997577667236,0,0.25,157.45912170410156,0.1240302249789238,11.216267585754395,3.17898957291618e-06,1.0843091757806178e-08,640,1280,None,1.0,6.4575700759887695,1.4661390781402588,0
Adult,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21288618445396423,0.5850170254707336,0.22039997577667236,0,0.25,78.18218994140625,0.06158394739031792,9.396246910095215,4.165124209976057e-06,1.139114136350372e-08,640,1280,None,1.0,0.47653770446777344,1.4412858486175537,0
Adult,srf,7,0.5,gaussian,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2128247618675232,0.5845578908920288,0.21719998121261597,0,0.25,9.592371940612793,0.00756272254511714,8.879112243652344,1.2508450708992314e-05,8.944812890376852e-08,128,1280,None,1.0,0.026141881942749023,0.5617101192474365,1
Adult,srf,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2125176638364792,0.5843426585197449,0.21719998121261597,0,0.25,5.6008172035217285,0.004415740724653006,36.3599967956543,2.4370363462367095e-05,3.3776533570062384e-08,128,1280,None,1.0,0.14886999130249023,0.575019121170044,1
Adult,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21350039541721344,0.5852609276771545,0.21719998121261597,0,0.25,40.279502868652344,0.03175676614046097,34.98911666870117,1.5120755051611923e-05,5.750071707666393e-08,128,1280,None,1.0,0.059361934661865234,0.5806388854980469,1
Adult,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2131318747997284,0.5847905278205872,0.21719998121261597,0,0.25,9.418456077575684,0.007425605785101652,14.22425365447998,2.012432560150046e-05,9.519542487623767e-09,128,1280,"[5, 18, 34, 37, 24, 8, 1]",1.0,0.0815129280090332,0.5726089477539062,1
Adult,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2130090296268463,0.5847815275192261,0.21719998121261597,0,0.25,15.090271949768066,0.011897322721779346,8.185800552368164,6.868982382002287e-06,1.5524603824701444e-08,128,1280,"[5, 18, 34, 37, 24, 8, 1]",1.0,0.594210147857666,0.5627880096435547,1
Adult,maclaurin,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21264049410820007,0.5848351716995239,0.21719998121261597,0,0.25,21.544939041137695,0.016986247152090073,15.498678207397461,5.76758393435739e-05,3.0450447496832567e-08,128,1280,"[5, 18, 34, 37, 24, 8, 1]",1.0,1.0409400463104248,0.5634288787841797,1
Adult,maclaurin,7,0.5,srht,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21294760704040527,0.5848485231399536,0.21719998121261597,0,0.25,16.73112678527832,0.013190988451242447,3.180142879486084,7.587492291349918e-06,4.9147632630308635e-09,128,1280,"[5, 18, 34, 37, 24, 8, 1]",1.0,2.3437561988830566,0.5689878463745117,1
Adult,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2152816206216812,0.5868703722953796,0.21719998121261597,0,0.25,1225.694580078125,0.9663499593734741,1110.1669921875,0.00036260162596590817,2.680415491340682e-06,128,1280,None,1.0,0.07248902320861816,0.5497841835021973,1
Adult,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21325471997261047,0.5850770473480225,0.21719998121261597,0,0.25,498.6307373046875,0.3931255042552948,156.31686401367188,5.4846466809976846e-05,1.1198224001418566e-06,128,1280,None,1.0,0.2544739246368408,0.5925588607788086,1
Adult,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21257908642292023,0.5849920511245728,0.21719998121261597,0,0.25,22.637914657592773,0.017847958952188492,193.19952392578125,0.00010341738379793242,1.0551675444503417e-07,128,1280,None,1.0,0.055609941482543945,0.5460000038146973,1
Adult,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21264049410820007,0.5843716859817505,0.21719998121261597,0,0.25,209.65699768066406,0.16529569029808044,59.55908966064453,1.842353776737582e-05,1.3849320623648964e-07,128,1280,None,1.0,0.2554919719696045,0.5865480899810791,1
Adult,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.21276333928108215,0.5844483971595764,0.21719998121261597,0,0.25,1066.4620361328125,0.8408094048500061,87.58861541748047,2.949703048216179e-05,1.3295456255946192e-06,128,1280,None,1.0,0.11484098434448242,0.5452389717102051,1
Adult,poly_sketch,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.22265216708183289,0.5197989344596863,0.21719998121261597,0,0.25,1268.28955078125,0.9999322295188904,2651361.75,0.12608106434345245,5.834403509652475e-06,128,1280,None,1.0,0.32170987129211426,0.5521011352539062,1
Adult,poly_sketch,7,0.5,srht,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21153491735458374,0.5808439254760742,0.21719998121261597,0,0.25,1245.8504638671875,0.9822410345077515,433.70703125,0.00010970585572067648,8.545447371943737e-08,128,1280,None,1.0,0.6091949939727783,0.5777812004089355,1
Adult,poly_sketch,7,0.5,srht,False,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.21257908642292023,0.5841993093490601,0.21719998121261597,0,0.25,119.22418212890625,0.0939975455403328,46.33650588989258,2.4944687538663857e-05,1.1944962352572475e-07,128,1280,None,1.0,0.5322310924530029,0.576570987701416,1
Adult,srf,7,0.5,gaussian,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2125176638364792,0.5840989947319031,0.21719998121261597,0,0.25,2.672633409500122,0.0021071310620754957,61.82842254638672,2.0182167645543814e-05,5.988564311110167e-09,384,1280,None,1.0,0.058992862701416016,0.9740970134735107,1
Adult,srf,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2127019166946411,0.5840416550636292,0.21719998121261597,0,0.25,2.709545135498047,0.002136232564225793,82.71430206298828,3.6851070035481825e-05,2.028896162187266e-08,384,1280,None,1.0,0.2760810852050781,0.9732658863067627,1
Adult,srf,7,0.5,srht,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2127019166946411,0.58437180519104,0.21719998121261597,0,0.25,8.575254440307617,0.0067608170211315155,10.690208435058594,4.952296421834035e-06,8.77421602041295e-09,384,1280,None,1.0,0.41078710556030273,0.9708499908447266,1
Adult,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21276333928108215,0.5847129225730896,0.21719998121261597,0,0.25,131.5936737060547,0.10374977439641953,17.672077178955078,1.4070239558350295e-05,4.661191255195263e-08,384,1280,None,1.0,0.1243898868560791,0.961292028427124,1
Adult,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2128247618675232,0.5847269296646118,0.21719998121261597,0,0.25,5.3854079246521,0.004245909862220287,4.837950706481934,1.9717531358764973e-06,1.8351256070303634e-09,384,1280,"[14, 54, 102, 111, 72, 26, 4]",1.0,0.23975491523742676,0.968764066696167,1
Adult,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21276333928108215,0.5846054553985596,0.21719998121261597,0,0.25,8.030550003051758,0.006331366486847401,4.519630432128906,3.5041578030359233e-06,1.9266763739977932e-09,384,1280,"[14, 54, 103, 112, 71, 25, 4]",1.0,0.8079838752746582,0.9692881107330322,1
Adult,maclaurin,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2127019166946411,0.5844603180885315,0.21719998121261597,0,0.25,3.591015100479126,0.0028311924543231726,7.341853141784668,1.8057863826470566e-06,4.6473214165843046e-10,384,1280,"[14, 54, 102, 111, 72, 26, 4]",1.0,1.1090948581695557,0.9702200889587402,1
Adult,maclaurin,7,0.5,srht,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2128247618675232,0.5846027731895447,0.21719998121261597,0,0.25,3.7395811080932617,0.0029483232647180557,6.329074382781982,2.8012907478114357e-06,4.423811983400583e-09,384,1280,"[14, 54, 103, 112, 71, 25, 4]",1.0,2.5307610034942627,0.9661211967468262,1
Adult,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2123948186635971,0.5837517976760864,0.21719998121261597,0,0.25,636.0973510742188,0.5015055537223816,201.18051147460938,0.00012736466305796057,3.289936501005286e-08,384,1280,None,1.0,0.13764095306396484,0.9599239826202393,1
Adult,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2185983657836914,0.5936014652252197,0.21719998121261597,0,0.25,1270.6905517578125,1.001825213432312,72.05081176757812,4.4918255298398435e-05,3.365702241353574e-07,384,1280,None,1.0,0.12153911590576172,0.97397780418396,1
Adult,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.21337755024433136,0.5851719975471497,0.21719998121261597,0,0.25,378.0127258300781,0.2980290353298187,116.12496948242188,4.3837339035235345e-05,1.9695524144935916e-07,384,1280,None,1.0,0.25745201110839844,0.973505973815918,1
Adult,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.2128247618675232,0.584876537322998,0.21719998121261597,0,0.25,252.0946502685547,0.1987539529800415,17.862838745117188,1.1178713975823484e-05,1.8817175373442296e-07,384,1280,None,1.0,1.1751370429992676,0.960942268371582,1
Adult,poly_sketch,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2147902399301529,0.5860222578048706,0.21719998121261597,0,0.25,848.5228271484375,0.6689839363098145,637.2933959960938,0.00027045010938309133,2.1758592083642725e-07,384,1280,None,1.0,0.7812259197235107,0.966407299041748,1
Adult,poly_sketch,7,0.5,srht,False,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.2127019166946411,0.5843565464019775,0.21719998121261597,0,0.25,61.39093780517578,0.048401232808828354,30.11317253112793,3.326385558466427e-05,4.224989424983505e-07,384,1280,None,1.0,1.573038101196289,0.9653909206390381,1
Adult,poly_sketch,7,0.5,srht,True,False,False,False,True,True,0.2556588053703308,1.4142135381698608,0.21288618445396423,0.5847497582435608,0.21719998121261597,0,0.25,119.36421203613281,0.09410794824361801,19.805849075317383,1.1870190974150319e-05,6.28337062380524e-08,384,1280,None,1.0,3.173403263092041,0.9629268646240234,1
Adult,srf,7,0.5,gaussian,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2125176638364792,0.5841395258903503,0.21719998121261597,0,0.25,1.8795832395553589,0.0014818822965025902,34.41498565673828,1.4379732419911306e-05,8.049224398121169e-09,640,1280,None,1.0,0.0824589729309082,1.4445240497589111,1
Adult,srf,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2127019166946411,0.58440762758255,0.21719998121261597,0,0.25,2.6602182388305664,0.002097342861816287,16.698637008666992,1.201903614855837e-05,1.729191367871863e-08,640,1280,None,1.0,0.3811469078063965,1.4367327690124512,1
Adult,srf,7,0.5,srht,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21264049410820007,0.5841710567474365,0.21719998121261597,0,0.25,5.576685428619385,0.004396714735776186,34.86095428466797,1.435672675142996e-05,1.0140942308112244e-08,640,1280,None,1.0,0.6312501430511475,1.4386887550354004,1
Adult,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21294760704040527,0.584884762763977,0.21719998121261597,0,0.25,14.036303520202637,0.01106636319309473,6.370621204376221,9.169230906991288e-06,1.4256258396017074e-08,640,1280,None,1.0,0.16692399978637695,1.4363148212432861,1
Adult,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2128247618675232,0.5846630930900574,0.21719998121261597,0,0.25,2.9853086471557617,0.00235364749096334,2.17478609085083,6.243179200282611e-07,8.379500426869413e-10,640,1280,"[23, 90, 170, 186, 120, 43, 7]",1.0,0.22000479698181152,1.4436578750610352,1
Adult,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21276333928108215,0.5847105979919434,0.21719998121261597,0,0.25,3.997044086456299,0.0031513096764683723,0.14602583646774292,3.9545349750369496e-07,2.422146483382903e-09,640,1280,"[24, 91, 171, 186, 119, 42, 6]",1.0,0.8996312618255615,1.4302029609680176,1
Adult,maclaurin,7,0.5,srht,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.2128247618675232,0.5846992135047913,0.21719998121261597,0,0.25,4.5670928955078125,0.003600741969421506,1.0773117542266846,1.084322434508067e-06,1.9093349123977532e-09,640,1280,"[31, 118, 134, 162, 128, 57, 9]",1.0,1.371912956237793,1.432466983795166,1
Adult,maclaurin,7,0.5,srht,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21276333928108215,0.5846691727638245,0.21719998121261597,0,0.25,4.331081867218018,0.00341466860845685,3.6686906814575195,1.466123990212509e-06,8.830329800701975e-10,640,1280,"[32, 121, 135, 160, 128, 55, 8]",1.0,2.9693691730499268,1.4317660331726074,1
Adult,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21515877544879913,0.5859730243682861,0.21719998121261597,0,0.25,77.78289031982422,0.06132481247186661,287.321533203125,0.0002382460079388693,3.6221003938408103e-06,640,1280,None,1.0,0.16984820365905762,1.439877986907959,1
Adult,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,0.2556588053703308,1.4142135381698608,0.21411460638046265,0.5855585336685181,0.21719998121261597,0,0.25,708.17529296875,0.5583325028419495,246.5244140625,7.364161865552887e-05,7.885986974542902e-07,640,1280,None,1.0,0.659163236618042,1.437727928161621,1
