dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
kin8nm,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.052724920213222504,0.5229386687278748,0.009077486582100391,-0.8119311928749084,0.06533454358577728,4.406243801116943,0.7984369993209839,6090.04638671875,0.04685544595122337,1.736621379677672e-05,24,80,"[5, 18]",0.015625,0.0016770362854003906,0.004328012466430664,0
kin8nm,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.03888007253408432,0.08122391253709793,0.009077486582100391,-0.8119311928749084,0.06533454358577728,4.3872151374816895,0.7949889302253723,4539.5029296875,0.03175213187932968,1.7370752175338566e-05,24,80,"[6, 17]",0.015625,0.003780841827392578,0.0026187896728515625,0
kin8nm,maclaurin,7,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.038701098412275314,0.07570630311965942,0.009077486582100391,-0.8119311928749084,0.06533454358577728,4.213303089141846,0.7634750008583069,4671.0966796875,0.03308563306927681,1.7373340597259812e-05,24,80,"[6, 17]",0.015625,0.025547027587890625,0.00425410270690918,0
kin8nm,maclaurin,7,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.0310252346098423,-0.1692800521850586,0.009077486582100391,-0.8119311928749084,0.06533454358577728,4.138087749481201,0.749845564365387,3876.302978515625,0.02534392662346363,1.737024649628438e-05,24,80,"[6, 17]",0.015625,0.0482182502746582,0.0025441646575927734,0
kin8nm,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05801834166049957,0.6932839155197144,0.009077486582100391,-0.8119311928749084,0.06533454358577728,23.26359748840332,4.215499401092529,6866.0244140625,0.051619961857795715,1.7351181668345816e-05,24,80,None,0.015625,0.0014829635620117188,0.0022537708282470703,0
kin8nm,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.052512187510728836,0.5162950754165649,0.009077486582100391,-0.8119311928749084,0.06533454358577728,10.62293815612793,1.9249382019042969,6055.0078125,0.045863114297389984,1.737853017402813e-05,24,80,None,0.015625,0.009272098541259766,0.005066871643066406,0
kin8nm,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.054143257439136505,0.568226158618927,0.009077486582100391,-0.8119311928749084,0.06533454358577728,21.362577438354492,3.871023416519165,6461.744140625,0.048046912997961044,1.737960337777622e-05,24,80,None,0.015625,0.0015478134155273438,0.0022802352905273438,0
kin8nm,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.053801119327545166,0.5572351217269897,0.009077486582100391,-0.8119311928749084,0.06533454358577728,14.510401725769043,2.6293692588806152,6221.23486328125,0.04749678075313568,1.7374153685523197e-05,24,80,None,0.015625,0.012248992919921875,0.002948284149169922,0
kin8nm,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.05639296770095825,0.6405063271522522,0.009077486582100391,-0.8119311928749084,0.06533454358577728,16.20810317993164,2.937002658843994,6476.4580078125,0.04966379329562187,1.7383603335474618e-05,24,80,None,0.015625,0.0059549808502197266,0.0023946762084960938,0
kin8nm,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.04741226136684418,0.35352444648742676,0.009077486582100391,-0.8119311928749084,0.06533454358577728,24.506956100463867,4.440803050994873,5527.48095703125,0.0406717024743557,1.7377868061885238e-05,24,80,None,0.015625,0.022050142288208008,0.0031502246856689453,0
kin8nm,poly_sketch,7,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.05049615725874901,0.45261991024017334,0.009077486582100391,-0.8119311928749084,0.06533454358577728,30.080121994018555,5.450693130493164,6172.28271484375,0.044930871576070786,1.741146479616873e-05,24,80,None,0.015625,0.04732012748718262,0.002591848373413086,0
kin8nm,poly_sketch,7,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04917377233505249,0.40939265489578247,0.009077486582100391,-0.8119311928749084,0.06533454358577728,11.34858226776123,2.056429147720337,5810.53759765625,0.04344315454363823,1.737823913572356e-05,24,80,None,0.015625,0.10034990310668945,0.0020170211791992188,0
kin8nm,poly_sketch,7,0.5,srht,False,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.05400852486491203,0.5642524361610413,0.009077486582100391,-0.8119311928749084,0.06533454358577728,12.040231704711914,2.18176007270813,6310.55517578125,0.04690347984433174,1.7448344806325622e-05,24,80,None,0.015625,0.07506418228149414,0.0030622482299804688,0
kin8nm,poly_sketch,7,0.5,srht,True,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.05356447026133537,0.5503838658332825,0.009077486582100391,-0.8119311928749084,0.06533454358577728,13.58878231048584,2.4623663425445557,6345.69091796875,0.048295579850673676,1.74536180566065e-05,24,80,None,0.015625,0.1558828353881836,0.004007816314697266,0
kin8nm,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.050779495388269424,0.46069544553756714,0.009077486582100391,-0.8119311928749084,0.06533454358577728,11.433541297912598,2.071824073791504,6115.869140625,0.04543319344520569,1.7411883163731545e-05,24,80,None,0.015625,0.006580829620361328,0.0022592544555664062,0
kin8nm,srf,7,0.5,gaussian,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.0376642681658268,0.04091398045420647,0.009077486582100391,-0.8119311928749084,0.06533454358577728,8.842055320739746,1.6022318601608276,4248.6103515625,0.031048277392983437,1.6958620108198375e-05,40,80,None,0.015625,0.002063274383544922,0.00492405891418457,0
kin8nm,srf,7,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04029631242156029,0.12484348565340042,0.009077486582100391,-0.8119311928749084,0.06533454358577728,8.7466459274292,1.584943175315857,4551.55078125,0.03419550508260727,1.6960400898824446e-05,40,80,None,0.015625,0.030043363571166992,0.0040569305419921875,0
kin8nm,srf,7,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.03898293897509575,0.08296380192041397,0.009077486582100391,-0.8119311928749084,0.06533454358577728,8.889596939086914,1.6108466386795044,4433.39697265625,0.03294819965958595,1.695857645245269e-05,40,80,None,0.015625,0.04977107048034668,0.0043697357177734375,0
kin8nm,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.030887611210346222,-0.17422771453857422,0.009077486582100391,-0.8119311928749084,0.06533454358577728,53.87799835205078,9.763007164001465,3783.00048828125,0.024541229009628296,1.7289517927565612e-05,40,80,None,0.015625,0.0030057430267333984,0.004205942153930664,0
kin8nm,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.02790290117263794,-0.269507497549057,0.009077486582100391,-0.8119311928749084,0.06533454358577728,4.033933639526367,0.7309722304344177,3519.1923828125,0.02335313893854618,1.7037882571457885e-05,40,80,"[9, 30]",0.015625,0.0018191337585449219,0.0048329830169677734,0
kin8nm,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.02720830962061882,-0.2916529178619385,0.009077486582100391,-0.8119311928749084,0.06533454358577728,4.032849311828613,0.730775773525238,3316.3037109375,0.02136807329952717,1.7036851204466075e-05,40,80,"[9, 30]",0.015625,0.005782604217529297,0.00459599494934082,0
kin8nm,maclaurin,7,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.02525928243994713,-0.3537103533744812,0.009077486582100391,-0.8119311928749084,0.06533454358577728,3.881154775619507,0.7032878398895264,3132.80908203125,0.01955939270555973,1.7026099158101715e-05,40,80,"[8, 31]",0.015625,0.030591964721679688,0.0068700313568115234,0
kin8nm,maclaurin,7,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.025300204753875732,-0.3524869978427887,0.009077486582100391,-0.8119311928749084,0.06533454358577728,3.8760151863098145,0.7023565173149109,3101.89990234375,0.019394349306821823,1.6991734810289927e-05,40,80,"[8, 31]",0.015625,0.060743093490600586,0.004850149154663086,0
kin8nm,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04869670048356056,0.393090158700943,0.009077486582100391,-0.8119311928749084,0.06533454358577728,19.83562469482422,3.5943305492401123,5769.021484375,0.04415397718548775,1.698966480034869e-05,40,80,None,0.015625,0.0019028186798095703,0.004438161849975586,0
kin8nm,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04699273407459259,0.33882659673690796,0.009077486582100391,-0.8119311928749084,0.06533454358577728,56.00800323486328,10.14897632598877,5302.7431640625,0.040673237293958664,1.7011885574902408e-05,40,80,None,0.015625,0.012253046035766602,0.0042171478271484375,0
kin8nm,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04935750737786293,0.41349807381629944,0.009077486582100391,-0.8119311928749084,0.06533454358577728,12.834406852722168,2.325669288635254,5546.6123046875,0.041967861354351044,1.700483880995307e-05,40,80,None,0.015625,0.0026412010192871094,0.004121303558349609,0
kin8nm,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.040152378380298615,0.12065950781106949,0.009077486582100391,-0.8119311928749084,0.06533454358577728,13.671847343444824,2.4774181842803955,4591.38720703125,0.033661603927612305,1.698139385553077e-05,40,80,None,0.015625,0.0118560791015625,0.005280017852783203,0
kin8nm,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.04738749563694,0.3516618609428406,0.009077486582100391,-0.8119311928749084,0.06533454358577728,27.31391716003418,4.9494404792785645,5420.10205078125,0.0411887988448143,1.705860995571129e-05,40,80,None,0.015625,0.006948232650756836,0.003520965576171875,0
kin8nm,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.04236777126789093,0.19130191206932068,0.009077486582100391,-0.8119311928749084,0.06533454358577728,13.39387321472168,2.4270477294921875,4890.0166015625,0.0369313545525074,1.699525091680698e-05,40,80,None,0.015625,0.03504323959350586,0.004148960113525391,0
kin8nm,poly_sketch,7,0.5,srht,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.048969827592372894,0.40078917145729065,0.009077486582100391,-0.8119311928749084,0.06533454358577728,17.63736343383789,3.195992946624756,5508.2109375,0.04161406308412552,1.692561636446044e-05,40,80,None,0.015625,0.06919097900390625,0.003936052322387695,0
kin8nm,poly_sketch,7,0.5,srht,True,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.04539036750793457,0.2873229682445526,0.009077486582100391,-0.8119311928749084,0.06533454358577728,13.078313827514648,2.3698666095733643,5029.6279296875,0.039085835218429565,1.698941741778981e-05,40,80,None,0.015625,0.15030717849731445,0.005297183990478516,0
kin8nm,poly_sketch,7,0.5,srht,False,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.05259723961353302,0.5179575681686401,0.009077486582100391,-0.8119311928749084,0.06533454358577728,10.504764556884766,1.903524398803711,5832.2021484375,0.04644171521067619,1.7088652384700254e-05,40,80,None,0.015625,0.12534809112548828,0.004418134689331055,0
kin8nm,poly_sketch,7,0.5,srht,True,False,False,False,True,True,0.06994851678609848,1.4142135381698608,0.04503463953733444,0.2764822840690613,0.009077486582100391,-0.8119311928749084,0.06533454358577728,12.215200424194336,2.213465452194214,5269.20263671875,0.04009322077035904,1.7085056242649443e-05,40,80,None,0.015625,0.26456594467163086,0.00448298454284668,0
kin8nm,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,0.06994851678609848,1.4142135381698608,0.049146875739097595,0.4071153700351715,0.009077486582100391,-0.8119311928749084,0.06533454358577728,20.0439453125,3.632079601287842,5537.75732421875,0.04282405227422714,1.6975820471998304e-05,40,80,None,0.015625,0.00673985481262207,0.004171848297119141,0
kin8nm,srf,7,0.5,gaussian,False,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.05825096741318703,0.7021753787994385,0.008074942044913769,-0.8415750861167908,0.0684656947851181,21.188190460205078,3.512460231781006,7665.9228515625,0.04857925325632095,1.6481491911690682e-05,8,80,None,0.015625,0.0005970001220703125,0.0017158985137939453,1
kin8nm,srf,7,0.5,srht,False,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.06183324754238129,0.8166964650154114,0.008074942044913769,-0.8415750861167908,0.0684656947851181,20.66067886352539,3.4250123500823975,8202.4501953125,0.052609801292419434,1.648096804274246e-05,8,80,None,0.015625,0.023183107376098633,0.0012197494506835938,1
kin8nm,srf,7,0.5,srht,True,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.059659987688064575,0.7472262382507324,0.008074942044913769,-0.8415750861167908,0.0684656947851181,21.579710006713867,3.577364206314087,7917.1806640625,0.05043366923928261,1.6481084458064288e-05,8,80,None,0.015625,0.01734018325805664,0.001049041748046875,1
kin8nm,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.04371792823076248,0.23761321604251862,0.008074942044913769,-0.8415750861167908,0.0684656947851181,45.821189880371094,7.595981597900391,5939.16455078125,0.033509936183691025,1.647205681365449e-05,8,80,None,0.015625,0.002691984176635742,0.0011188983917236328,1
kin8nm,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.06615014374256134,0.9549685716629028,0.008074942044913769,-0.8415750861167908,0.0684656947851181,6.7742919921875,1.12300443649292,8836.0595703125,0.056698743253946304,1.6501233403687365e-05,8,80,"[2, 5]",0.015625,0.0007350444793701172,0.0013909339904785156,1
kin8nm,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.04995671287178993,0.4370501637458801,0.008074942044913769,-0.8415750861167908,0.0684656947851181,6.600991725921631,1.094275712966919,6824.1552734375,0.04072036221623421,1.648578472668305e-05,8,80,"[2, 5]",0.015625,0.003810882568359375,0.002480745315551758,1
kin8nm,maclaurin,7,0.5,srht,False,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.06441694498062134,0.8994227051734924,0.008074942044913769,-0.8415750861167908,0.0684656947851181,5.963764667510986,0.9886397123336792,8575.525390625,0.05507093667984009,1.6483108993270434e-05,8,80,"[2, 5]",0.015625,0.010866165161132812,0.002794981002807617,1
kin8nm,maclaurin,7,0.5,srht,True,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.055903103202581406,0.6271653175354004,0.008074942044913769,-0.8415750861167908,0.0684656947851181,6.154814720153809,1.020310878753662,7413.10595703125,0.04646011069417,1.6480606063851155e-05,8,80,"[2, 5]",0.015625,0.02322983741760254,0.0016689300537109375,1
kin8nm,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.0659765899181366,0.9497679471969604,0.008074942044913769,-0.8415750861167908,0.0684656947851181,30.02608299255371,4.9775567054748535,9508.9248046875,0.05656655132770538,1.648999023018405e-05,8,80,None,0.015625,0.0015010833740234375,0.002524137496948242,1
kin8nm,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.06430787593126297,0.8959397673606873,0.008074942044913769,-0.8415750861167908,0.0684656947851181,15.625605583190918,2.5903258323669434,8764.25,0.054965123534202576,1.6480107660754584e-05,8,80,None,0.015625,0.0055048465728759766,0.0014181137084960938,1
kin8nm,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.06458441913127899,0.9052716493606567,0.008074942044913769,-0.8415750861167908,0.0684656947851181,25.49633026123047,4.226639747619629,9361.1904296875,0.055215515196323395,1.6493962903041393e-05,8,80,None,0.015625,0.0011048316955566406,0.0014469623565673828,1
kin8nm,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.061537470668554306,0.807411253452301,0.008074942044913769,-0.8415750861167908,0.0684656947851181,14.781959533691406,2.4504709243774414,8410.3291015625,0.05244983360171318,1.6483432773384266e-05,8,80,None,0.015625,0.005510091781616211,0.0023920536041259766,1
kin8nm,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,0.06990465521812439,1.4142135381698608,0.0655287653207779,0.9352356791496277,0.008074942044913769,-0.8415750861167908,0.0684656947851181,17.0045223236084,2.8189151287078857,9198.470703125,0.056390803307294846,1.649205296416767e-05,8,80,None,0.015625,0.0028901100158691406,0.0009629726409912109,1
kin8nm,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,0.06990465521812439,1.4142135381698608,0.059132397174835205,0.7304273247718811,0.008074942044913769,-0.8415750861167908,0.0684656947851181,53.32761764526367,8.84035587310791,8150.7392578125,0.04936956241726875,1.6481031707371585e-05,8,80,None,0.015625,0.01269388198852539,0.0012240409851074219,1
kin8nm,poly_sketch,7,0.5,srht,False,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.067049041390419,0.9840237498283386,0.008074942044913769,-0.8415750861167908,0.0684656947851181,30.959667205810547,5.132321357727051,9612.2666015625,0.05779547244310379,1.6509147826582193e-05,8,80,None,0.015625,0.04227399826049805,0.0014188289642333984,1
kin8nm,poly_sketch,7,0.5,srht,True,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.059286072850227356,0.735473096370697,0.008074942044913769,-0.8415750861167908,0.0684656947851181,23.84381675720215,3.95269513130188,8109.3740234375,0.04931940138339996,1.6481017155456357e-05,8,80,None,0.015625,0.05514979362487793,0.0010178089141845703,1
kin8nm,poly_sketch,7,0.5,srht,False,False,False,False,True,True,0.06990465521812439,1.4142135381698608,0.06495717912912369,0.9171034097671509,0.008074942044913769,-0.8415750861167908,0.0684656947851181,25.966014862060547,4.304501533508301,8957.8154296875,0.05542391166090965,1.649439764150884e-05,8,80,None,0.015625,0.06453394889831543,0.0013911724090576172,1
kin8nm,poly_sketch,7,0.5,srht,True,False,False,False,True,True,0.06990465521812439,1.4142135381698608,0.06345725059509277,0.8687490820884705,0.008074942044913769,-0.8415750861167908,0.0684656947851181,18.623117446899414,3.0872366428375244,8453.580078125,0.05367698892951012,1.6481551938341e-05,8,80,None,0.015625,0.12108683586120605,0.001397848129272461,1
kin8nm,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,0.06990465521812439,1.4142135381698608,0.059972330927848816,0.757368266582489,0.008074942044913769,-0.8415750861167908,0.0684656947851181,21.84515953063965,3.621368885040283,8660.2822265625,0.05137473717331886,1.6500354831805453e-05,8,80,None,0.015625,0.005988121032714844,0.001220703125,1
