dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Miniboo,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.017929792404174805,0.007794618606567383,1
Miniboo,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.014307260513305664,0.007886171340942383,1
Miniboo,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.013695001602172852,0.007800579071044922,1
Miniboo,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.0385279655456543,0.0063419342041015625,1
Miniboo,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.03081822395324707,0.0078105926513671875,1
Miniboo,poly_sketch,7,0.5,srht,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.036846160888671875,0.007903337478637695,1
Miniboo,poly_sketch,7,0.5,srht,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.05136919021606445,0.007776021957397461,1
Miniboo,poly_sketch,7,0.5,srht,False,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.07132911682128906,0.0063343048095703125,1
Miniboo,poly_sketch,7,0.5,srht,True,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.09403443336486816,0.0076045989990234375,1
Miniboo,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,64,640,None,0.001,0.028483152389526367,0.007727146148681641,1
Miniboo,srf,7,0.5,gaussian,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.01036214828491211,0.016362667083740234,1
Miniboo,srf,7,0.5,srht,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.019063711166381836,0.016391515731811523,1
Miniboo,srf,7,0.5,srht,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.020679712295532227,0.016593217849731445,1
Miniboo,maclaurin_p,7,0.5,rademacher,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.041228532791137695,0.016389846801757812,1
Miniboo,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,"[28, 163]",0.001,0.014938116073608398,0.016434669494628906,1
Miniboo,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,"[31, 160]",0.001,0.020091533660888672,0.016550302505493164,1
Miniboo,maclaurin,7,0.5,srht,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,"[37, 154]",0.001,0.0259401798248291,0.016521692276000977,1
Miniboo,maclaurin,7,0.5,srht,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,"[48, 143]",0.001,0.039052724838256836,0.016802072525024414,1
Miniboo,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.016840219497680664,0.017186403274536133,1
Miniboo,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.028678417205810547,0.017819643020629883,1
Miniboo,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.016416549682617188,0.017394304275512695,1
Miniboo,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.028768539428710938,0.01797628402709961,1
Miniboo,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.033098697662353516,0.018116474151611328,1
Miniboo,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.07321381568908691,0.01898026466369629,1
Miniboo,poly_sketch,7,0.5,srht,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.03196287155151367,0.0168149471282959,1
Miniboo,poly_sketch,7,0.5,srht,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.0738217830657959,0.017066240310668945,1
Miniboo,poly_sketch,7,0.5,srht,False,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.07199382781982422,0.01692819595336914,1
Miniboo,poly_sketch,7,0.5,srht,True,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.18490862846374512,0.01681828498840332,1
Miniboo,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,192,640,None,0.001,0.03155660629272461,0.016434669494628906,1
Miniboo,srf,7,0.5,gaussian,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.7200167775154114,,0.7179999947547913,0,0.25,,,,,,320,640,None,0.001,0.013753414154052734,0.03601980209350586,1
