D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
128.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.9957495927810669,0.15291231870651245,1.718087077140808,0.1915677934885025,0.0,2.8284270763397217,16.053874969482422,ts,0.5579056739807129,countsketch_scatter,4.0,0.14891165494918823,28211.650390625,0.1600000113248825,5.485596179962158,0.4452940821647644,0.47324666380882263
128.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,4.058537483215332,0.6246664524078369,31.215383529663086,0.8165527582168579,0.0,2.8284270763397217,16.053874969482422,ts,0.3025026321411133,rademacher,4.0,0.14788733422756195,28889.984375,0.1600000113248825,5.943083763122559,0.4408128559589386,0.4772319793701172
128.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,2.416078805923462,0.374367356300354,10.027386665344238,0.4628004729747772,0.0,2.8284270763397217,16.053874969482422,ts,0.18665719032287598,srht,4.0,0.15236876904964447,28277.4375,0.1600000113248825,5.779381275177002,0.4622064232826233,0.47654837369918823
128.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,1.1700142621994019,0.18142811954021454,2.2678744792938232,0.22009462118148804,0.27995502948760986,2.8284270763397217,16.053874969482422,ts,0.6020281314849854,srht,4.0,0.12330345809459686,23791.03125,0.1600000113248825,4.552840232849121,0.3684195876121521,0.47647666931152344
128.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,1.543503999710083,0.23250380158424377,4.3914570808410645,0.3062698543071747,0.0,2.8284270763397217,16.053874969482422,ts,1.1486635208129883,countsketch_scatter,4.0,0.14455826580524445,26728.806640625,0.1600000113248825,5.414170265197754,0.42743369936943054,0.4766043722629547
192.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.5639228820800781,0.09275004267692566,0.503511369228363,0.10370615869760513,0.0,2.8284270763397217,16.053874969482422,maclaurin_p,0.27518701553344727,rademacher,4.0,0.14058899879455566,25692.494140625,0.1600000113248825,5.043211936950684,0.42482244968414307,0.46689656376838684
192.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.4141819477081299,0.06714355200529099,0.28046756982803345,0.07740005105733871,0.0,2.8284270763397217,16.053874969482422,maclaurin_p,0.22998523712158203,srht,4.0,0.13508322834968567,27250.775390625,0.1600000113248825,5.189065933227539,0.4290878176689148,0.4803728759288788
192.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.7391451001167297,0.12508025765419006,0.8735888004302979,0.13660086691379547,0.0,2.8284270763397217,16.053874969482422,srf,0.33653783798217773,gaussian,4.0,0.12791293859481812,21534.826171875,0.1600000113248825,4.462825775146484,0.39476683735847473,0.4136104881763458
192.0,0.001,0.875,1.0,Mocap,7.0,1.430511474609375e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.5861208438873291,0.09660010039806366,0.5414415001869202,0.10754140466451645,0.15604975819587708,2.8284270763397217,16.053874969482422,srf,0.8192803859710693,gaussian,4.0,0.11139564961194992,17571.734375,0.1600000113248825,3.5142695903778076,0.3417578339576721,0.41414108872413635
192.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.49661967158317566,0.08745194226503372,0.41788768768310547,0.09447778761386871,0.0,2.8284270763397217,16.053874969482422,srf,0.2851226329803467,srht,4.0,0.11549296230077744,19880.5703125,0.1600000113248825,4.215855598449707,0.36407992243766785,0.4130823314189911
192.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.282349556684494,0.049207985401153564,0.1300431787967682,0.052704017609357834,0.14920063316822052,2.8284270763397217,16.053874969482422,srf,0.8093366622924805,srht,4.0,0.09820742905139923,17834.044921875,0.1600000113248825,3.6013150215148926,0.31582629680633545,0.4131953716278076
192.0,0.001,0.875,0.0,Mocap,7.0,0.6363036632537842,0.7900128364562988,1.6081347465515137,2.82842712474619,"[130, 61]",0.0,0.5607568025588989,0.0905766561627388,0.5126800537109375,0.10464612394571304,0.0,2.8284270763397217,16.053874969482422,maclaurin,0.3038301467895508,rademacher,4.0,0.13508322834968567,25738.49609375,0.1600000113248825,4.934542179107666,0.4158799350261688,0.4976402521133423
192.0,0.001,0.875,1.0,Mocap,7.0,0.6295042037963867,0.7900128364562988,1.6081347465515137,2.82842712474619,"[131, 60]",0.0,0.3586186468601227,0.05893068015575409,0.20186105370521545,0.06566382944583893,0.0966005027294159,2.8284270763397217,16.053874969482422,maclaurin,0.5541412830352783,rademacher,4.0,0.13098591566085815,26122.583984375,0.1600000113248825,4.761557579040527,0.3945567011833191,0.4988867938518524
192.0,0.001,0.875,0.0,Mocap,7.0,0.6099615097045898,0.7900128364562988,1.6081347465515137,2.82842712474619,"[64, 127]",0.0,0.19799375534057617,0.03210531547665596,0.06439480185508728,0.03708731010556221,0.0,2.8284270763397217,16.053874969482422,maclaurin,0.2005016803741455,srht,4.0,0.10781050473451614,19180.966796875,0.1600000113248825,3.895395517349243,0.3369869589805603,0.43114104866981506
192.0,0.001,0.875,1.0,Mocap,7.0,0.5383186340332031,0.7900128364562988,1.6081347465515137,2.82842712474619,"[64, 127]",0.0,0.1373470425605774,0.022174399346113205,0.030016480013728142,0.02532093971967697,0.03489977493882179,2.8284270763397217,16.053874969482422,maclaurin,0.6032726764678955,srht,4.0,0.10422535240650177,17078.4375,0.1600000113248825,3.267407178878784,0.31774139404296875,0.4310188293457031
192.0,0.001,0.875,0.0,Mocap,7.0,0.626183032989502,0.7900128364562988,1.6081347465515137,2.82842712474619,"[135, 56]",0.0,0.4178483188152313,0.06718748807907104,0.2848438322544098,0.07800156623125076,0.0,2.8284270763397217,16.053874969482422,maclaurin,0.3265976905822754,countsketch_scatter,4.0,0.15531370043754578,31082.228515625,0.1600000113248825,5.932294845581055,0.467937707901001,0.505567193031311
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.8431063890457153,0.12407749891281128,1.4023725986480713,0.1730739176273346,0.0,2.8284270763397217,16.053874969482422,ts,0.32182931900024414,rademacher,4.0,0.1271446943283081,21953.4375,0.1600000113248825,4.528356075286865,0.37561172246932983,0.41103631258010864
192.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.5498123168945312,0.08547353744506836,0.5157654881477356,0.10496054589748383,0.1549728363752365,2.8284270763397217,16.053874969482422,ts,0.6796767711639404,rademacher,4.0,0.09756722301244736,16196.9130859375,0.1600000113248825,3.190208911895752,0.31111669540405273,0.4087080657482147
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.6626167297363281,0.09595263749361038,0.7949544191360474,0.13030798733234406,0.0,2.8284270763397217,16.053874969482422,ts,0.21774935722351074,srht,4.0,0.12253521382808685,21970.833984375,0.1600000113248825,4.522987365722656,0.37881535291671753,0.41019436717033386
192.0,0.001,0.875,1.0,Mocap,7.0,7.152557373046875e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.4530661702156067,0.07131610065698624,0.3338213562965393,0.08444169908761978,0.1201840341091156,2.8284270763397217,16.053874969482422,ts,0.6371588706970215,srht,4.0,0.10256082564592361,17068.69921875,0.1600000113248825,3.3251681327819824,0.31002533435821533,0.40888670086860657
192.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,1.1012924909591675,0.16814909875392914,2.014904022216797,0.2074565291404724,0.0,2.8284270763397217,16.053874969482422,ts,0.8170371055603027,countsketch_scatter,4.0,0.11037132143974304,20798.1875,0.1600000113248825,4.314147472381592,0.3554933965206146,0.40733978152275085
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,3.2916882038116455,0.49414631724357605,20.901365280151367,0.6681704521179199,0.0,2.8284270763397217,16.053874969482422,ts,0.2225790023803711,rademacher,4.0,0.11933419108390808,20108.349609375,0.1600000113248825,4.258384704589844,0.34714359045028687,0.41638651490211487
192.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,1.5857360363006592,0.252277135848999,3.890410900115967,0.2882688045501709,0.0,2.8284270763397217,16.053874969482422,ts,0.2267310619354248,srht,4.0,0.12548016011714935,21288.474609375,0.1600000113248825,4.510667324066162,0.3832755386829376,0.41474050283432007
192.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,1.8452236652374268,0.2961105704307556,4.669793128967285,0.3158266544342041,0.35272032022476196,2.8284270763397217,16.053874969482422,ts,1.0653855800628662,srht,4.0,0.10166453570127487,16595.013671875,0.1600000113248825,3.2843408584594727,0.3122313916683197,0.41281935572624207
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,1.4728102684020996,0.22623483836650848,3.6168863773345947,0.2779504358768463,0.0,2.8284270763397217,16.053874969482422,ts,1.7098395824432373,countsketch_scatter,4.0,0.12778489291667938,21665.958984375,0.1600000113248825,4.517374038696289,0.378943532705307,0.41510382294654846
256.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.5356839299201965,0.08779393881559372,0.45402416586875916,0.0984780415892601,0.0,2.8284270763397217,16.053874969482422,maclaurin_p,0.2231919765472412,rademacher,4.0,0.1259923279285431,24078.685546875,0.1600000113248825,4.920527458190918,0.392314612865448,0.44947993755340576
256.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.33007413148880005,0.05491805821657181,0.18152445554733276,0.062268372625112534,0.0,2.8284270763397217,16.053874969482422,maclaurin_p,0.26923513412475586,srht,4.0,0.1263764500617981,23640.56640625,0.1600000113248825,4.760491847991943,0.39148256182670593,0.44499310851097107
256.0,0.001,0.875,0.0,Mocap,7.0,1.9073486328125e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.6173379421234131,0.10343887656927109,0.6116647720336914,0.11430274695158005,0.0,2.8284270763397217,16.053874969482422,srf,0.2318558692932129,gaussian,4.0,0.11165173351764679,16676.6328125,0.1600000113248825,3.5931999683380127,0.34402135014533997,0.35753893852233887
256.0,0.001,0.875,1.0,Mocap,7.0,1.6689300537109375e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.4627251625061035,0.08005880564451218,0.3429104685783386,0.08558355271816254,0.13139906525611877,2.8284270763397217,16.053874969482422,srf,0.93729567527771,gaussian,4.0,0.08642765879631042,12882.486328125,0.1600000113248825,2.6640679836273193,0.2770931124687195,0.35538679361343384
256.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.366921991109848,0.06403470784425735,0.2210473120212555,0.06871357560157776,0.0,2.8284270763397217,16.053874969482422,srf,0.3092002868652344,srht,4.0,0.10448143631219864,16376.6298828125,0.1600000113248825,3.6030502319335938,0.3291563391685486,0.35805755853652954
256.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.2414027750492096,0.04230957105755806,0.09704846143722534,0.045529644936323166,0.10703448951244354,2.8284270763397217,16.053874969482422,srf,0.641242504119873,srht,4.0,0.08553137630224228,12973.2705078125,0.1600000113248825,2.662813425064087,0.2687883675098419,0.3556198477745056
256.0,0.001,0.875,0.0,Mocap,7.0,0.7305495738983154,0.7900128364562988,1.6081347465515137,2.82842712474619,"[174, 81]",0.0,0.463935911655426,0.07639738917350769,0.3415737450122833,0.08541657775640488,0.0,2.8284270763397217,16.053874969482422,maclaurin,0.18773102760314941,rademacher,4.0,0.13918054103851318,26765.927734375,0.1600000113248825,5.113950252532959,0.42888474464416504,0.4774419367313385
256.0,0.001,0.875,1.0,Mocap,7.0,0.6233487129211426,0.7900128364562988,1.6081347465515137,2.82842712474619,"[175, 80]",0.0,0.32450175285339355,0.0534789003431797,0.16555804014205933,0.05946686491370201,0.08268062025308609,2.8284270763397217,16.053874969482422,maclaurin,0.7896420955657959,rademacher,4.0,0.12035851925611496,22866.990234375,0.1600000113248825,4.221787452697754,0.37643033266067505,0.47847068309783936
256.0,0.001,0.875,0.0,Mocap,7.0,0.7668595314025879,0.7900128364562988,1.6081347465515137,2.82842712474619,"[64, 191]",0.0,0.16129982471466064,0.0260856281965971,0.042652685195207596,0.030183743685483932,0.0,2.8284270763397217,16.053874969482422,maclaurin,0.26888227462768555,srht,4.0,0.08527529239654541,14070.072265625,0.1600000113248825,2.8863792419433594,0.28087207674980164,0.3742368221282959
256.0,0.001,0.875,1.0,Mocap,7.0,0.746227502822876,0.7900128364562988,1.6081347465515137,2.82842712474619,"[64, 191]",0.0,0.11224126070737839,0.01815226674079895,0.02029520273208618,0.02082076109945774,0.02829643525183201,2.8284270763397217,16.053874969482422,maclaurin,0.5596351623535156,srht,4.0,0.07797695696353912,12572.0341796875,0.1600000113248825,2.4136924743652344,0.2533564567565918,0.37418654561042786
256.0,0.001,0.875,0.0,Mocap,7.0,0.6116337776184082,0.7900128364562988,1.6081347465515137,2.82842712474619,"[180, 75]",0.0,0.4679073691368103,0.07673878967761993,0.3559972643852234,0.08720136433839798,0.0,2.8284270763397217,16.053874969482422,maclaurin,0.3465578556060791,countsketch_scatter,4.0,0.14379002153873444,26610.201171875,0.1600000113248825,4.991123199462891,0.43375757336616516,0.49070876836776733
256.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.8912020921707153,0.12800456583499908,1.446091651916504,0.17575101554393768,0.0,2.8284270763397217,16.053874969482422,ts,0.30489468574523926,rademacher,4.0,0.1039692759513855,17302.966796875,0.1600000113248825,3.567934274673462,0.31713783740997314,0.35639870166778564
256.0,0.001,0.875,1.0,Mocap,7.0,1.430511474609375e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.5021824836730957,0.07766278088092804,0.4166218340396881,0.09433458000421524,0.12875978648662567,2.8284270763397217,16.053874969482422,ts,0.6642913818359375,rademacher,4.0,0.08348271995782852,13033.7568359375,0.1600000113248825,2.609633445739746,0.2622288167476654,0.3568270206451416
256.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.5876597762107849,0.08518555760383606,0.6862491369247437,0.12107119709253311,0.0,2.8284270763397217,16.053874969482422,ts,0.21744346618652344,srht,4.0,0.1035851538181305,16879.673828125,0.1600000113248825,3.4966018199920654,0.3086165189743042,0.35452815890312195
256.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.4595016837120056,0.06952319294214249,0.3699950873851776,0.08889921009540558,0.11770851910114288,2.8284270763397217,16.053874969482422,ts,0.684481143951416,srht,4.0,0.0866837427020073,12454.3076171875,0.1600000113248825,2.627938985824585,0.27097055315971375,0.3536866009235382
256.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.7547741532325745,0.1143200695514679,0.8948336243629456,0.1382518857717514,0.0,2.8284270763397217,16.053874969482422,ts,0.8658277988433838,countsketch_scatter,4.0,0.09014084935188293,14526.111328125,0.1600000113248825,3.164489984512329,0.28630706667900085,0.35643288493156433
256.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,1.4768381118774414,0.2254706174135208,3.412208318710327,0.2699713706970215,0.0,2.8284270763397217,16.053874969482422,ts,0.3187599182128906,rademacher,4.0,0.10921895503997803,17764.0,0.1600000113248825,3.8703436851501465,0.34931373596191406,0.3702002763748169
256.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,2.63496994972229,0.42241305112838745,10.398158073425293,0.4712790548801422,0.0,2.8284270763397217,16.053874969482422,ts,0.3489065170288086,srht,4.0,0.09987196326255798,16740.837890625,0.1600000113248825,3.5988245010375977,0.3079310357570648,0.3607282042503357
256.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,0.7315071821212769,0.11612291634082794,0.8507884740829468,0.13480645418167114,0.18191923201084137,2.8284270763397217,16.053874969482422,ts,0.8432326316833496,srht,4.0,0.08732394874095917,13104.2529296875,0.1600000113248825,2.60827898979187,0.2715515196323395,0.3578208386898041
256.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,1.2404115200042725,0.18766212463378906,2.5937561988830566,0.2353772521018982,0.0,2.8284270763397217,16.053874969482422,ts,1.2526359558105469,countsketch_scatter,4.0,0.10076825320720673,16124.3935546875,0.1600000113248825,3.423372507095337,0.3107309341430664,0.35768812894821167
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.4966122806072235,0.08256293088197708,0.3937355577945709,0.09170694649219513,0.0,2.8284270763397217,16.053874969482422,maclaurin_p,0.2333545684814453,rademacher,4.0,0.12778489291667938,24278.037109375,0.1600000113248825,4.933048725128174,0.39972442388534546,0.43457868695259094
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.33748552203178406,0.05512993037700653,0.1834045797586441,0.06259001046419144,0.0,2.8284270763397217,16.053874969482422,maclaurin_p,0.2189328670501709,srht,4.0,0.1238156259059906,19607.66015625,0.1600000113248825,4.025114059448242,0.3745209276676178,0.40772145986557007
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.6184555292129517,0.10563182085752487,0.6089715361595154,0.11405082046985626,0.0,2.8284270763397217,16.053874969482422,srf,0.3120005130767822,gaussian,4.0,0.09065300971269608,14579.9267578125,0.1600000113248825,3.3058583736419678,0.2912375330924988,0.31020697951316833
320.0,0.001,0.875,1.0,Mocap,7.0,7.152557373046875e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.3982846736907959,0.06636414676904678,0.2525092363357544,0.07344099879264832,0.12292767316102982,2.8284270763397217,16.053874969482422,srf,0.8989706039428711,gaussian,4.0,0.07464788854122162,10847.7646484375,0.1600000113248825,2.332385778427124,0.24019667506217957,0.30608972907066345
320.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.3437187075614929,0.059580158442258835,0.19564923644065857,0.06464560329914093,0.0,2.8284270763397217,16.053874969482422,srf,0.31955718994140625,srht,4.0,0.09372599422931671,13770.9501953125,0.1600000113248825,3.0593149662017822,0.29228490591049194,0.30874577164649963
320.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.21349167823791504,0.03737714886665344,0.07620562613010406,0.04034534469246864,0.1127992495894432,2.8284270763397217,16.053874969482422,srf,0.8122351169586182,srht,4.0,0.07528809458017349,9731.9580078125,0.1600000113248825,2.0622870922088623,0.2261396199464798,0.3058807849884033
320.0,0.001,0.875,0.0,Mocap,7.0,0.7584733963012695,0.7900128364562988,1.6081347465515137,2.82842712474619,"[217, 102]",0.0,0.4505927264690399,0.07276611030101776,0.3346693813800812,0.08454889059066772,0.0,2.8284270763397217,16.053874969482422,maclaurin,0.37198805809020996,rademacher,4.0,0.11895006895065308,20570.896484375,0.1600000113248825,3.94802188873291,0.36116766929626465,0.45566827058792114
320.0,0.001,0.875,1.0,Mocap,7.0,0.9061088562011719,0.7900128364562988,1.6081347465515137,2.82842712474619,"[219, 100]",0.0,0.2935074269771576,0.046867720782756805,0.13789629936218262,0.05427205190062523,0.07362304627895355,2.8284270763397217,16.053874969482422,maclaurin,0.702125072479248,rademacher,4.0,0.10870678722858429,20412.802734375,0.1600000113248825,3.7501821517944336,0.33994197845458984,0.45794951915740967
320.0,0.001,0.875,0.0,Mocap,7.0,0.8035266399383545,0.7900128364562988,1.6081347465515137,2.82842712474619,"[64, 255]",0.0,0.14636611938476562,0.023920200765132904,0.035342082381248474,0.027475524693727493,0.0,2.8284270763397217,16.053874969482422,maclaurin,0.27863407135009766,srht,4.0,0.06811779737472534,11008.44921875,0.1600000113248825,2.267925977706909,0.23428891599178314,0.32880526781082153
320.0,0.001,0.875,1.0,Mocap,7.0,0.7794740200042725,0.7900128364562988,1.6081347465515137,2.82842712474619,"[64, 255]",0.0,0.09884067624807358,0.016056714579463005,0.015928061679005623,0.01844511739909649,0.025018956512212753,2.8284270763397217,16.053874969482422,maclaurin,0.7200825214385986,srht,4.0,0.06197183206677437,9021.4052734375,0.1600000113248825,1.6568024158477783,0.20126235485076904,0.3282886743545532
320.0,0.001,0.875,0.0,Mocap,7.0,1.0040760040283203,0.7900128364562988,1.6081347465515137,2.82842712474619,"[225, 94]",0.0,0.37623465061187744,0.06123220920562744,0.22681571543216705,0.06960437446832657,0.0,2.8284270763397217,16.053874969482422,maclaurin,0.3519022464752197,countsketch_scatter,4.0,0.12919335067272186,24161.375,0.1600000113248825,4.738627910614014,0.3992142081260681,0.46679142117500305
320.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.5586225390434265,0.0821368545293808,0.5888237953186035,0.11214827001094818,0.0,2.8284270763397217,16.053874969482422,ts,0.23943495750427246,rademacher,4.0,0.09154929965734482,14914.6689453125,0.1600000113248825,3.1772239208221436,0.2853091359138489,0.30757462978363037
320.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.45910564064979553,0.07151423394680023,0.34896954894065857,0.08633635193109512,0.11966964602470398,2.8284270763397217,16.053874969482422,ts,0.7324256896972656,rademacher,4.0,0.07887323945760727,10548.0458984375,0.1600000113248825,2.1999316215515137,0.24503913521766663,0.3059840500354767
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.5231003165245056,0.07596781104803085,0.5301169753074646,0.10641081631183624,0.0,2.8284270763397217,16.053874969482422,ts,0.2439253330230713,srht,4.0,0.08796415477991104,14241.9765625,0.1600000113248825,3.00849986076355,0.2750667929649353,0.30935388803482056
320.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.3729344308376312,0.057545483112335205,0.23073093593120575,0.0702025443315506,0.09780760854482651,2.8284270763397217,16.053874969482422,ts,0.8088047504425049,srht,4.0,0.0731114000082016,9681.3896484375,0.1600000113248825,1.9886096715927124,0.23472656309604645,0.3044973313808441
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,0.0,0.5654420256614685,0.08733484894037247,0.5521884560585022,0.10860344022512436,0.0,2.8284270763397217,16.053874969482422,ts,0.8581373691558838,countsketch_scatter,4.0,0.09423816204071045,12899.671875,0.1600000113248825,2.83058500289917,0.2839624285697937,0.30489403009414673
320.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,1.3378615379333496,0.21584273874759674,2.984370470046997,0.25247958302497864,0.0,2.8284270763397217,16.053874969482422,ts,0.32218265533447266,rademacher,4.0,0.10089629143476486,15161.8076171875,0.1600000113248825,3.2401719093322754,0.31505563855171204,0.31648725271224976
320.0,0.001,0.875,0.0,Mocap,7.0,2.384185791015625e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,1.32491934299469,0.21147191524505615,2.6927719116210938,0.23982790112495422,0.0,2.8284270763397217,16.053874969482422,ts,0.36699914932250977,srht,4.0,0.08655570447444916,12696.7001953125,0.1600000113248825,2.8149824142456055,0.2849787473678589,0.31400272250175476
320.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,0.8461741805076599,0.13237933814525604,1.1476449966430664,0.1565682590007782,0.2051164209842682,2.8284270763397217,16.053874969482422,ts,1.2397794723510742,srht,4.0,0.07772087305784225,10354.0537109375,0.1600000113248825,2.168984889984131,0.2457476556301117,0.31174197793006897
320.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7900128364562988,1.6081347465515137,2.82842712474619,None,1.0,1.091733694076538,0.16808871924877167,1.948420524597168,0.20400521159172058,0.0,2.8284270763397217,16.053874969482422,ts,1.5389015674591064,countsketch_scatter,4.0,0.0866837427020073,13312.3037109375,0.1600000113248825,2.9723048210144043,0.27304089069366455,0.31294265389442444
64.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7938540577888489,1.6081831455230713,2.82842712474619,None,0.0,0.9648792743682861,0.15707407891750336,1.5025638341903687,0.17913566529750824,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.18865180015563965,rademacher,5.0,0.16773368418216705,40907.7890625,0.1600000411272049,7.480570316314697,0.5107872486114502,0.5352641344070435
64.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7938540577888489,1.6081831455230713,2.82842712474619,None,0.0,0.8041787147521973,0.13469251990318298,1.0523443222045898,0.14991481602191925,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.18753337860107422,srht,5.0,0.1925736367702484,45392.01953125,0.1600000411272049,8.265788078308105,0.5532766580581665,0.5378522276878357
64.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7938540577888489,1.6081831455230713,2.82842712474619,None,0.0,1.37152099609375,0.2347116321325302,2.985445737838745,0.2525051534175873,0.0,2.8284270763397217,16.05388069152832,srf,0.14376115798950195,gaussian,5.0,0.20473752915859222,41319.90234375,0.1600000411272049,7.811354637145996,0.5902827978134155,0.5352773070335388
