seed,N,D,num_clusters,lengthscale_mult,lengthscale,kernel_var,noise_var,method,proj,ctr,feature_dist,mse,rmse,smse,test_kl,test_mnll,test_mean_mse,test_var_mse,cluster_time_ms,test_feature_time_ms
0.0,200.0,128.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,72.72587585449219,8.527946754904852,0.32384621839575223,112.83377075195312,4.998922824859619,33.22747802734375,16.079036712646484,0.27150799996888964,0.34555300044303294
0.0,200.0,128.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,39.343170166015625,6.272413424353949,0.1751939970232443,30.692934036254883,3.724508047103882,8.295148849487305,11.603779792785645,0.27150799996888964,0.4749549998450675
0.0,200.0,128.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30]",142.9799041748047,11.957420464916531,0.6366853713283593,404.3153381347656,10.999100685119629,89.71894836425781,41.892913818359375,0.27150799996888964,1.1638059995675576
0.0,200.0,128.0,10,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30]",31.86414337158203,5.644833334260811,0.1418901073663662,4.7904558181762695,3.237759590148926,1.287125587463379,2.3840174674987793,0.27150799996888964,11.016098000254715
0.0,200.0,128.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 14, 17, 18, 17, 15, 14, 14]",137.8209991455078,11.739718869952032,0.6137129166803976,382.54278564453125,10.26077651977539,85.1739273071289,37.5397834777832,0.27150799996888964,5.695612999261357
0.0,200.0,128.0,10,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 14, 17, 18, 17, 15, 14, 14]",38.44056701660156,6.200045726976661,0.1711747313462702,3.4192755222320557,3.3901889324188232,0.9768269658088684,0.2386181503534317,0.27150799996888964,57.43653100216761
0.0,200.0,256.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,39.200565338134766,6.261035484497334,0.17455898185578736,10.338456153869629,3.4969820976257324,2.914884567260742,4.047791481018066,0.27150799996888964,0.28816099984396715
0.0,200.0,256.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,32.900665283203125,5.73591015299256,0.14650570941197694,14.812386512756348,3.443986415863037,5.152413845062256,9.780377388000488,0.27150799996888964,0.47635000009904616
0.0,200.0,256.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30, 28, 25, 23, 24, 28]",122.87320709228516,11.08481876677671,0.5471508316876017,332.04534912109375,9.367263793945312,73.02750396728516,36.00141906738281,0.27150799996888964,2.2584110001844238
0.0,200.0,256.0,10,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30, 28, 25, 23, 24, 28]",39.70944595336914,6.301543140641754,0.17682501249374463,3.6379032135009766,3.3879151344299316,1.164501667022705,0.487167090177536,0.27150799996888964,21.61376999811182
0.0,200.0,256.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 18, 25, 31, 32, 31, 28, 25, 26, 31]",116.74457550048828,10.804840373669954,0.5198602127486815,307.65020751953125,8.995726585388184,66.59862518310547,35.11467361450195,0.27150799996888964,6.560516000718053
0.0,200.0,256.0,10,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 18, 25, 31, 32, 31, 28, 25, 26, 31]",35.251953125,5.937335524037698,0.15697592605741584,2.066882848739624,3.2877113819122314,0.6778793334960938,0.4460504651069641,0.27150799996888964,66.14373299908038
0.0,200.0,256.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,37.43821334838867,6.118677418232528,0.1667112794987418,17.002704620361328,3.5403380393981934,5.587201118469238,4.752926826477051,0.27150799996888964,0.28505299997050315
0.0,200.0,256.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,41.054100036621094,6.407347347898434,0.18281271817339584,16.962276458740234,3.6953139305114746,4.687836170196533,10.820932388305664,0.27150799996888964,0.46778100022493163
0.0,200.0,256.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30, 28, 25, 23, 24, 28]",120.03387451171875,10.95599719385318,0.5345073659585122,327.73675537109375,9.293060302734375,72.80353546142578,36.951602935791016,0.27150799996888964,2.3495329996876535
0.0,200.0,256.0,10,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30, 28, 25, 23, 24, 28]",35.74582290649414,5.978781055239784,0.1591751138875743,2.9617738723754883,3.272753953933716,0.8025026917457581,0.23602445423603058,0.27150799996888964,21.307559001797927
0.0,200.0,256.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 18, 25, 31, 32, 31, 28, 25, 26, 31]",121.74493408203125,11.033808684313465,0.542126664657702,321.4600830078125,9.248982429504395,71.45195007324219,34.73793411254883,0.27150799996888964,6.526144999952521
0.0,200.0,256.0,10,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 18, 25, 31, 32, 31, 28, 25, 26, 31]",31.512353897094727,5.613586544901105,0.14032359902740743,2.0856735706329346,3.1876370906829834,0.784511387348175,0.41266360878944397,0.27150799996888964,65.54186499943171
0.0,200.0,512.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,32.606971740722656,5.710251460375686,0.14519790057527282,10.960969924926758,3.3432276248931885,3.446960926055908,2.6157853603363037,0.27150799996888964,0.27729100020223996
0.0,200.0,512.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,38.729583740234375,6.22330970949015,0.17246171444412772,8.104488372802734,3.542217493057251,1.9702095985412598,7.373227119445801,0.27150799996888964,0.4993269994884031
0.0,200.0,512.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[40, 42, 52, 59, 60, 56, 51, 47, 48, 56]",123.13753509521484,11.096735335007988,0.5483278766273718,316.0518798828125,9.276945114135742,68.9551010131836,34.73006820678711,0.27150799996888964,2.216332999523729
0.0,200.0,512.0,10,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[40, 42, 52, 59, 60, 56, 51, 47, 48, 56]",36.182621002197266,6.015199165630118,0.16112016315420594,1.9253175258636475,3.259019613265991,0.8155338764190674,0.049061015248298645,0.27150799996888964,24.47702500012383
0.0,200.0,512.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 37, 51, 62, 65, 63, 57, 52, 53, 63]",117.13290405273438,10.822795574745665,0.5215894285424055,302.82843017578125,9.034828186035156,65.80254364013672,34.959590911865234,0.27150799996888964,6.698855000649928
0.0,200.0,512.0,10,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 37, 51, 62, 65, 63, 57, 52, 53, 63]",35.838348388671875,5.98651387609449,0.1595871271793558,0.5340790152549744,3.2497591972351074,0.212596595287323,0.058661311864852905,0.27150799996888964,65.13102100052492
0.0,200.0,1024.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,37.95016860961914,6.160370817541679,0.16899100144625073,4.723710060119629,3.392045497894287,1.394532561302185,0.38457831740379333,0.27150799996888964,0.29139700018276926
0.0,200.0,1024.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,41.184417724609375,6.417508685199373,0.18339301906285535,8.12320327758789,3.5445704460144043,2.5616860389709473,4.130792617797852,0.27150799996888964,0.5620929996439372
0.0,200.0,1024.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[80, 84, 104, 118, 120, 112, 102, 94, 96, 113]",113.0796890258789,10.63389340861939,0.5035405794447579,290.9000244140625,8.72926139831543,63.80547332763672,33.521026611328125,0.27150799996888964,2.189036000345368
0.0,200.0,1024.0,10,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[80, 84, 104, 118, 120, 112, 102, 94, 96, 113]",32.90237045288086,5.73605879091915,0.1465133024831551,0.7088668346405029,3.1908607482910156,0.21946212649345398,0.09358710050582886,0.27150799996888964,22.45667500028503
0.0,200.0,1024.0,,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 74, 103, 126, 132, 126, 115, 105, 107, 127]",117.82029724121094,10.854505849701816,0.524650370497708,312.2247314453125,9.050212860107422,68.41475677490234,34.28877258300781,0.27150799996888964,7.258454000293568
0.0,200.0,1024.0,10,2.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 74, 103, 126, 132, 126, 115, 105, 107, 127]",35.10799026489258,5.925199597050936,0.15633486361179463,0.6156123876571655,3.2356178760528564,0.20429542660713196,0.018972618505358696,0.27150799996888964,66.12302600024123
0.0,200.0,32.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,120.82441711425781,10.992016062318042,0.5380276292665161,419.00152587890625,8.213744163513184,122.27793884277344,37.31166458129883,0.2927590003309888,0.2623150003273622
0.0,200.0,32.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,186.33497619628906,13.650456995877063,0.8297442510938609,526.8624267578125,12.490509986877441,136.68931579589844,47.62065887451172,0.2927590003309888,0.5034570003772387
0.0,200.0,32.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[9, 10, 12]",168.9347686767578,12.997490860806858,0.7522616310732254,521.371337890625,12.824152946472168,115.40074157714844,48.94301223754883,0.2927590003309888,0.8462750001854147
0.0,200.0,32.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[9, 10, 12]",94.00321960449219,9.695525751834822,0.4185936137345238,269.8749694824219,7.124940872192383,67.07569885253906,17.87093734741211,0.2927590003309888,3.2854849996510893
0.0,200.0,32.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 13]",174.83815002441406,13.222637786176179,0.7785492172002257,526.2510986328125,13.264989852905273,120.12691497802734,50.09490966796875,0.2927590003309888,1.4082939997024368
0.0,200.0,32.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 13]",96.06793212890625,9.80142500501362,0.4277877187934117,247.1320343017578,7.13498592376709,55.66682815551758,22.502775192260742,0.2927590003309888,5.528873000002932
0.0,200.0,64.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,66.40743255615234,8.14907556451358,0.29571037342622136,167.57179260253906,4.875167369842529,63.84176254272461,22.429624557495117,0.2927590003309888,0.306277999698068
0.0,200.0,64.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,72.13990783691406,8.493521521542997,0.3212369197882909,171.39047241210938,5.4374589920043945,45.897804260253906,27.199670791625977,0.2927590003309888,0.657139999930223
0.0,200.0,64.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[13, 14, 17, 19]",168.9877471923828,12.999528729626425,0.7524975428685774,483.93621826171875,12.679845809936523,111.22274780273438,44.17546844482422,0.2927590003309888,1.0309979998055496
0.0,200.0,64.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[13, 14, 17, 19]",77.55223083496094,8.806374443263296,0.3453378373098717,181.89114379882812,6.120049476623535,39.701904296875,10.178834915161133,0.2927590003309888,3.892376000294462
0.0,200.0,64.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 13, 19, 23]",168.63743591308594,12.986047740289804,0.75093761688998,455.31988525390625,12.577935218811035,102.37288665771484,44.37480926513672,0.2927590003309888,1.923062000059872
0.0,200.0,64.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 13, 19, 23]",79.6102066040039,8.922455189240454,0.35450194379224814,185.31317138671875,6.2078022956848145,41.16905975341797,11.117632865905762,0.2927590003309888,7.602952999150148
0.0,200.0,128.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,39.31272506713867,6.2699860499955395,0.17505842587990444,19.672029495239258,3.5806212425231934,5.413403511047363,6.063538074493408,0.2927590003309888,0.2997880001203157
0.0,200.0,128.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,39.14202117919922,6.256358459934918,0.1742982864120038,13.052413940429688,3.6485519409179688,3.2621278762817383,15.330757141113281,0.2927590003309888,0.4957470000590547
0.0,200.0,128.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30]",138.3218536376953,11.761031146872085,0.6159432072249347,394.75262451171875,10.770621299743652,87.83535766601562,41.386356353759766,0.2927590003309888,1.1744870007532882
0.0,200.0,128.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30]",58.71449279785156,7.66253827382621,0.2614539355380532,127.4896011352539,4.8848490715026855,27.164260864257812,8.553974151611328,0.2927590003309888,4.552485001113382
0.0,200.0,128.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 14, 17, 18, 17, 15, 14, 14]",131.7783660888672,11.479475862985522,0.5868052467272504,353.7366943359375,9.83519458770752,77.75736236572266,36.34711837768555,0.2927590003309888,5.5895380000947625
0.0,200.0,128.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 14, 17, 18, 17, 15, 14, 14]",45.95610809326172,6.779093456595928,0.20464121804412677,78.95146942138672,3.9512033462524414,16.836523056030273,2.184028148651123,0.2927590003309888,22.016628000528726
0.0,200.0,256.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,42.591182708740234,6.5261920527011945,0.18965730278483955,30.798099517822266,3.6026628017425537,13.787660598754883,3.560089588165283,0.2927590003309888,0.30095999954937724
0.0,200.0,256.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,38.397010803222656,6.196532159460052,0.17098077678986692,7.323186874389648,3.525981903076172,1.829258680343628,7.190419673919678,0.2927590003309888,0.5528050005523255
0.0,200.0,256.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30, 28, 25, 23, 24, 28]",129.8370819091797,11.394607580306559,0.5781607645118538,335.0343017578125,9.630949974060059,73.99423217773438,34.832664489746094,0.2927590003309888,2.215081999565882
0.0,200.0,256.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30, 28, 25, 23, 24, 28]",45.42256164550781,6.739626224465851,0.2022653511685006,58.3607177734375,3.875865936279297,12.818522453308105,2.3401432037353516,0.2927590003309888,8.777840999755426
0.0,200.0,256.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 18, 25, 31, 32, 31, 28, 25, 26, 31]",122.54042053222656,11.069797673500025,0.5456689427761016,311.80523681640625,9.292482376098633,68.868408203125,35.70719909667969,0.2927590003309888,6.569612000021152
0.0,200.0,256.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 18, 25, 31, 32, 31, 28, 25, 26, 31]",41.57617950439453,6.447959328686443,0.18513752291935412,54.363136291503906,3.7243199348449707,11.137444496154785,2.263148546218872,0.2927590003309888,26.574079000056372
0.0,200.0,256.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,27.79726791381836,5.272311439380109,0.12378042876561124,19.656997680664062,3.185786247253418,8.49301815032959,3.947535514831543,0.2927590003309888,0.3419499998926767
0.0,200.0,256.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,37.922183990478516,6.1580990565659555,0.1688663867478995,14.106167793273926,3.592296600341797,3.663991928100586,11.724884986877441,0.2927590003309888,0.4732930001409841
0.0,200.0,256.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30, 28, 25, 23, 24, 28]",120.0778579711914,10.958004287788512,0.5347032230293942,308.5484924316406,9.113122940063477,67.04865264892578,35.396846771240234,0.2927590003309888,2.2354760003509
0.0,200.0,256.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30, 28, 25, 23, 24, 28]",43.24650192260742,6.576207259705812,0.19257542026035232,59.245819091796875,3.74061918258667,12.550661087036133,2.4660627841949463,0.2927590003309888,11.081085999649076
0.0,200.0,256.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 18, 25, 31, 32, 31, 28, 25, 26, 31]",121.06324005126953,11.002874172291053,0.5390911008866057,330.96282958984375,9.220613479614258,72.56529235839844,34.75355529785156,0.2927590003309888,6.628744000408915
0.0,200.0,256.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 18, 25, 31, 32, 31, 28, 25, 26, 31]",43.37718963623047,6.586136168971187,0.1931573688632442,62.8931999206543,3.7523996829986572,13.715625762939453,1.8157923221588135,0.2927590003309888,29.546423997999227
0.0,200.0,512.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,33.19368362426758,5.761395978776982,0.14781051159633535,13.40827465057373,3.2728006839752197,4.474730968475342,1.5829131603240967,0.2927590003309888,0.29376900056377053
0.0,200.0,512.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,41.95512771606445,6.477277801365667,0.18682496832822995,8.129940032958984,3.5747408866882324,2.167222738265991,4.351166248321533,0.2927590003309888,0.47885399999358924
0.0,200.0,512.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[40, 42, 52, 59, 60, 56, 51, 47, 48, 56]",120.35234069824219,10.970521441492295,0.535925486661505,309.4718322753906,9.203301429748535,67.72822570800781,34.85823059082031,0.2927590003309888,2.2538100001838757
0.0,200.0,512.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[40, 42, 52, 59, 60, 56, 51, 47, 48, 56]",39.35956573486328,6.273720246780476,0.1752670060163623,35.65635681152344,3.5080392360687256,7.132293224334717,1.637925386428833,0.2927590003309888,8.698640001057356
0.0,200.0,512.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 37, 51, 62, 65, 63, 57, 52, 53, 63]",114.46532440185547,10.69884687253049,0.5097107736337313,306.3802490234375,8.887110710144043,66.95096588134766,34.54349899291992,0.2927590003309888,6.552978999934567
0.0,200.0,512.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 37, 51, 62, 65, 63, 57, 52, 53, 63]",39.880794525146484,6.315124268385103,0.1775880227200997,52.762264251708984,3.651078939437866,11.032574653625488,1.9649193286895752,0.2927590003309888,30.01008299906971
0.0,200.0,1024.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,31.540781021118164,5.616117967165413,0.14045018418718297,7.8884053230285645,3.176675319671631,2.312405586242676,0.6421912908554077,0.2927590003309888,0.3361120006957208
0.0,200.0,1024.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,43.40836715698242,6.588502649083662,0.19329620145997603,6.679196357727051,3.6195178031921387,1.9091885089874268,4.119228363037109,0.2927590003309888,0.4651240005841828
0.0,200.0,1024.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[80, 84, 104, 118, 120, 112, 102, 94, 96, 113]",118.5033187866211,10.885922964389428,0.5276918456530771,307.8831481933594,9.045948028564453,66.79376220703125,34.053863525390625,0.2927590003309888,2.3912289998406777
0.0,200.0,1024.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[80, 84, 104, 118, 120, 112, 102, 94, 96, 113]",38.44404983520508,6.200326591011564,0.17119024023661844,45.340946197509766,3.5154716968536377,9.324729919433594,1.6356382369995117,0.2927590003309888,8.741548999751103
0.0,200.0,1024.0,,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 74, 103, 126, 132, 126, 115, 105, 107, 127]",117.97050476074219,10.861422777921048,0.525319240230843,315.5313415527344,9.104130744934082,68.87158203125,34.64982986450195,0.2927590003309888,6.72557500001858
0.0,200.0,1024.0,4,4.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 74, 103, 126, 132, 126, 115, 105, 107, 127]",41.25717544555664,6.423174872721172,0.1837170070865267,48.37293243408203,3.598667860031128,9.843229293823242,1.1808522939682007,0.2927590003309888,26.151671000661736
0.0,200.0,32.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,157.4196014404297,12.54669683384554,0.7009849249508998,499.27374267578125,10.531559944152832,124.3677749633789,40.370418548583984,0.24993799979711184,0.2673680000953027
0.0,200.0,32.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,88.22478485107422,9.39280495118866,0.39286241117210857,260.2436828613281,6.823426246643066,68.61190795898438,43.17212677001953,0.24993799979711184,0.49592599953030003
0.0,200.0,32.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[9, 10, 12]",170.93533325195312,13.074224001903636,0.761170087172534,515.3077392578125,13.006230354309082,112.16201782226562,49.74168014526367,0.24993799979711184,0.8585400000811205
0.0,200.0,32.0,2,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[9, 10, 12]",137.7753448486328,11.737774271497676,0.6135096194189653,406.3069763183594,10.640213966369629,96.15129852294922,47.05492401123047,0.24993799979711184,1.6540349997740122
0.0,200.0,32.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 13]",168.4973602294922,12.980653305188156,0.7503138639287671,517.4131469726562,12.856433868408203,113.57324981689453,49.451698303222656,0.24993799979711184,1.4054759994905908
0.0,200.0,32.0,2,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 13]",135.77685546875,11.652332619211915,0.6046104041042673,372.91943359375,10.642699241638184,85.38160705566406,47.36603927612305,0.24993799979711184,2.9970569994475227
0.0,200.0,64.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,81.77269744873047,9.042825744684594,0.36413145287896304,167.43243408203125,5.600499153137207,54.34858703613281,22.70516586303711,0.24993799979711184,0.38192199917830294
0.0,200.0,64.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,106.03018188476562,10.297095798562118,0.4721493283614288,274.5401611328125,6.929579734802246,74.37853240966797,27.115863800048828,0.24993799979711184,0.5646079998768982
0.0,200.0,64.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[13, 14, 17, 19]",171.7385711669922,13.104906377650783,0.7647468823393319,469.6019287109375,12.738245010375977,105.75725555419922,44.193946838378906,0.24993799979711184,1.1170829993716325
0.0,200.0,64.0,2,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[13, 14, 17, 19]",131.27696228027344,11.457615907346232,0.5845725100926694,341.4270935058594,10.082378387451172,78.63771057128906,42.79704666137695,0.24993799979711184,3.071569999519852
0.0,200.0,64.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 13, 19, 23]",170.33213806152344,13.051135508511258,0.7584840764634159,471.0234680175781,12.665831565856934,105.20753479003906,43.8726692199707,0.24993799979711184,1.8931920003524283
0.0,200.0,64.0,2,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 13, 19, 23]",139.25917053222656,11.800812282729803,0.6201170522032986,334.2510681152344,10.378629684448242,77.7558364868164,41.72859573364258,0.24993799979711184,3.7383569997473387
0.0,200.0,128.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,37.90163040161133,6.156430004605862,0.16877486221208757,35.945823669433594,3.6400904655456543,10.997049331665039,10.23410701751709,0.24993799979711184,0.2681739997569821
0.0,200.0,128.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,42.65684127807617,6.531220504475114,0.18994967849203984,15.677069664001465,3.724318265914917,4.38646936416626,9.707024574279785,0.24993799979711184,0.5092629999126075
0.0,200.0,128.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30]",146.79141235351562,12.115750589770146,0.6536579068331865,402.9291076660156,11.099867820739746,88.47249603271484,40.7744026184082,0.24993799979711184,1.1882589997185278
0.0,200.0,128.0,2,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,rademacher,0.0,"[20, 21, 26, 30, 30]",107.23164367675781,10.35527129904175,0.47749940291621495,260.34307861328125,8.500884056091309,58.40477752685547,38.119728088378906,0.24993799979711184,2.2944239990465576
0.0,200.0,128.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 14, 17, 18, 17, 15, 14, 14]",127.52349090576172,11.292629937519502,0.5678584107956826,355.5464172363281,9.730219841003418,78.736328125,37.517555236816406,0.24993799979711184,5.694509000022663
0.0,200.0,128.0,2,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,maclaurin,srht,0.0,"[8, 10, 14, 17, 18, 17, 15, 14, 14]",100.5850830078125,10.029211484848274,0.44790246080055773,226.37255859375,7.686374187469482,51.649051666259766,34.17543029785156,0.24993799979711184,10.989537999193999
0.0,200.0,256.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,gaussian,0.0,None,39.96710968017578,6.3219545775160215,0.17797238160499518,8.038222312927246,3.538339138031006,2.3017075061798096,3.0717124938964844,0.24993799979711184,0.2917360006904346
0.0,200.0,256.0,,8.0,0.3206203281879425,1721.4627685546875,7.3890581130981445,rff,srht,0.0,None,56.71883010864258,7.5311904841560455,0.2525673073950398,33.639705657958984,4.107022762298584,8.849066734313965,5.351902008056641,0.24993799979711184,0.46244500026659807
