seed,N,D,num_clusters,lengthscale_mult,lengthscale,kernel_var,noise_var,method,proj,ctr,feature_dist,mse,rmse,smse,test_kl,test_mnll,test_mean_mse,test_var_mse,cluster_time_ms,test_feature_time_ms
4.0,10000.0,256.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,rff,gaussian,0.0,None,0.021058352664113045,0.14511496361200332,0.30172285691318895,14.799482345581055,0.00472878897562623,0.0050871227867901325,1.0031786587205715e-05,0.5034709993196884,0.3800349995799479
4.0,10000.0,256.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,rff,srht,0.0,None,0.01786147989332676,0.13364684767448412,0.25591824907064825,9.449299812316895,-0.006288692355155945,0.0032498054206371307,8.185586921172217e-06,0.5034709993196884,0.7117169998309691
4.0,10000.0,256.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.028429027646780014,0.16860909716495137,0.40732946102988926,29.2608642578125,0.026285801082849503,0.010031316429376602,2.909021895902697e-05,0.5034709993196884,1.0000160000345204
4.0,10000.0,256.0,7373,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,rademacher,0.0,"[135, 120]",0.024042749777436256,0.15505724677497745,0.34448312584580537,30.083648681640625,0.018006088212132454,0.010455946438014507,4.0774762055661995e-06,0.5034709993196884,738.2686390074014
4.0,10000.0,256.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.01880832575261593,0.13714344954322802,0.2694846016851149,9.590524673461914,-0.005405529402196407,0.003262548241764307,1.7902932086144574e-05,0.5034709993196884,1.9020520003323327
4.0,10000.0,256.0,7373,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,srht,0.0,"[8, 146, 101]",0.018487805500626564,0.13596986982646767,0.2648922060845999,17.129980087280273,0.0007454372243955731,0.005965865682810545,1.1407455531298183e-06,0.5034709993196884,1418.8747409889402
4.0,10000.0,512.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,rff,gaussian,0.0,None,0.01571793295443058,0.12537118071722297,0.22520563272086802,5.630945205688477,-0.011866872198879719,0.0019304489251226187,4.918517788610188e-06,0.5034709993196884,0.3660160000436008
4.0,10000.0,512.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,rff,srht,0.0,None,0.015646187588572502,0.12508472164326265,0.22417766927556626,5.249406814575195,-0.012093176133930683,0.0018034783424809575,4.427647581906058e-06,0.5034709993196884,0.6541960001413827
4.0,10000.0,512.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,rademacher,0.0,"[206, 184, 121]",0.019291631877422333,0.13889431909701105,0.27640938384002395,10.718095779418945,-0.003371065715327859,0.0036611277610063553,1.711424374661874e-05,0.5034709993196884,1.193793000311416
4.0,10000.0,512.0,7373,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,rademacher,0.0,"[206, 184, 121]",0.018676728010177612,0.13666282599952925,0.2675990768558399,15.367716789245605,0.0013822026085108519,0.005358253605663776,1.1840102160931565e-06,0.5034709993196884,883.9408989879303
4.0,10000.0,512.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,srht,0.0,"[8, 298, 205]",0.016655221581459045,0.12905511063673164,0.2386350498652209,6.094297409057617,-0.01233738660812378,0.002060646191239357,1.5597837773384526e-05,0.5034709993196884,2.0264209997549187
4.0,10000.0,512.0,7373,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,srht,0.0,"[8, 298, 205]",0.01762271113693714,0.1327505598366242,0.25249718416264827,14.19461441040039,-0.001738250837661326,0.004956638440489769,7.530260290877777e-07,0.5034709993196884,1423.3568850177107
4.0,10000.0,1024.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,rff,gaussian,0.0,None,0.013104022480547428,0.11447280236172883,0.1877536748932565,3.8643314838409424,-0.01947038248181343,0.0013326022308319807,2.4120117814163677e-06,0.5034709993196884,0.39926599947648356
4.0,10000.0,1024.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,rff,srht,0.0,None,0.014240051619708538,0.11933168740828455,0.2040306345810127,3.960284948348999,-0.016624879091978073,0.001356049906462431,3.7232507565931883e-06,0.5034709993196884,1.5568570006507798
4.0,10000.0,1024.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,rademacher,0.0,"[413, 367, 243]",0.016686638817191124,0.12917677352059512,0.23908519419856908,5.724555492401123,-0.012161717750132084,0.0019341126317158341,1.54846584337065e-05,0.5034709993196884,1.192563000586233
4.0,10000.0,1024.0,7373,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,rademacher,0.0,"[413, 367, 243]",0.017304683104157448,0.13154726566583377,0.24794049693457768,12.533435821533203,-0.002876299200579524,0.00437307870015502,7.963166694935353e-07,0.5034709993196884,912.2835579983075
4.0,10000.0,1024.0,,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,srht,0.0,"[8, 488, 335, 192]",0.013374649919569492,0.11564882152261428,0.191631209160217,3.1756744384765625,-0.02005421184003353,0.0010796799324452877,6.348819169943454e-06,0.5034709993196884,3.0538030005118344
4.0,10000.0,1024.0,7373,0.125,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,srht,0.0,"[8, 488, 335, 192]",0.013471243903040886,0.11606568787992809,0.19301520215902748,5.030333042144775,-0.015275469049811363,0.0017555359518155456,2.4754248784120136e-07,0.5034709993196884,1947.8566200168643
4.0,10000.0,32.0,,0.25,2.1510469913482666,0.06945361196994781,0.1353352814912796,rff,gaussian,0.0,None,0.04249374568462372,0.20614011177988556,0.608847926208248,66.44252014160156,0.07731454074382782,0.02285088784992695,3.0439830879913643e-05,0.5285390006974922,0.400754000111192
4.0,10000.0,32.0,,0.25,2.1510469913482666,0.06945361196994781,0.1353352814912796,rff,srht,0.0,None,0.037737924605607986,0.1942625146692176,0.5407067973262168,54.817806243896484,0.05985717475414276,0.01883714273571968,3.041134368686471e-05,0.5285390006974922,0.6998589997238014
4.0,10000.0,32.0,,0.25,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,rademacher,0.0,"[16, 15]",0.03475701063871384,0.1864323218723455,0.49799643471383287,44.42619323730469,0.048535577952861786,0.015253052115440369,3.2684856705600396e-05,0.5285390006974922,0.9827730000324664
4.0,10000.0,32.0,7342,0.25,2.1510469913482666,0.06945361196994781,0.1353352814912796,maclaurin,rademacher,0.0,"[16, 15]",0.0403987281024456,0.20099434843409306,0.5788306356698779,77.19306945800781,0.07371937483549118,0.026647288352251053,1.2357632840576116e-05,0.5285390006974922,727.9269309956362
