D,bias,comp,dataset,degree,feature_dist,feature_time,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
5120.0,0.875,0.0,FashionMNIST,3.0,None,0.12381720542907715,0.0,3.3329055309295654,11.161629676818848,0.9993635416030884,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.819631814956665,countsketch_scatter,2.0,0.6223999857902527,123053.0234375,0.09000000357627869,3.0834643840789795,1.5933427810668945,0.021082352846860886
6144.0,0.875,0.0,FashionMNIST,3.0,"[5061, 1082]",0.21127557754516602,0.0,0.012386230751872063,0.00023657413839828223,0.004600905813276768,2.8284270763397217,3.895010232925415,maclaurin,0.01,6.445248126983643,rademacher,2.0,0.15289999544620514,221.8557586669922,0.09000000357627869,0.010689929127693176,0.4398753345012665,3.124820068478584e-05
6144.0,0.875,0.0,FashionMNIST,3.0,"[1024, 4715, 404]",0.19094181060791016,0.0,0.0022396277636289597,7.768349860270973e-06,0.0008337274775840342,2.8284270763397217,3.895010232925415,maclaurin,0.01,6.443457126617432,srht,2.0,0.15109999477863312,32.21665954589844,0.09000000357627869,0.0015320588136091828,0.4288899302482605,8.058075309236301e-07
6144.0,0.875,0.0,FashionMNIST,3.0,"[5395, 715, 33]",0.9983458518981934,0.0,0.02141505479812622,0.0007238279795274138,0.008047803305089474,2.8284270763397217,3.895010232925415,maclaurin,0.01,6.651838302612305,countsketch_scatter,2.0,0.16009999811649323,613.7451171875,0.09000000357627869,0.027513345703482628,0.46208319067955017,0.00012861881987191737
6144.0,0.875,0.0,FashionMNIST,3.0,None,0.3551604747772217,0.0,0.053677115589380264,0.0038115812931209803,0.018467679619789124,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.446129083633423,rademacher,2.0,0.14970000088214874,222.606689453125,0.09000000357627869,0.010508830659091473,0.4327198565006256,2.0416979168658145e-05
6144.0,0.875,0.0,FashionMNIST,3.0,None,0.176131010055542,0.0,0.01928882859647274,0.000635629752650857,0.007541571278125048,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.441080570220947,srht,2.0,0.1501999944448471,184.13641357421875,0.09000000357627869,0.008793862536549568,0.43167659640312195,1.2854381566285156e-05
6144.0,0.875,0.0,FashionMNIST,3.0,None,0.14171552658081055,0.0,3.334319591522217,11.171637535095215,0.9998115301132202,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.678391456604004,countsketch_scatter,2.0,0.7494999766349792,168777.171875,0.09000000357627869,3.652773141860962,1.9623488187789917,0.021090256050229073
7168.0,0.875,0.0,FashionMNIST,3.0,"[5905, 1262]",0.24370789527893066,0.0,0.02684064395725727,0.0008947310852818191,0.008947588503360748,2.8284270763397217,3.895010232925415,maclaurin,0.01,8.57701826095581,rademacher,2.0,0.1525999903678894,194.8073272705078,0.09000000357627869,0.00925146322697401,0.43872299790382385,3.2490406738361344e-05
7168.0,0.875,0.0,FashionMNIST,3.0,"[1024, 5658, 485]",0.23366355895996094,0.0,0.00314477551728487,1.5307132343878038e-05,0.0011703254422172904,2.8284270763397217,3.895010232925415,maclaurin,0.01,8.577133178710938,srht,2.0,0.149399995803833,26.672138214111328,0.09000000357627869,0.0012606916716322303,0.429524689912796,6.472824338743521e-07
7168.0,0.875,0.0,FashionMNIST,3.0,"[6295, 834, 38]",1.1256818771362305,0.0,0.016300469636917114,0.00043900319724343717,0.006267488934099674,2.8284270763397217,3.895010232925415,maclaurin,0.01,8.833207368850708,countsketch_scatter,2.0,0.15959998965263367,595.752685546875,0.09000000357627869,0.027746811509132385,0.4599250853061676,0.00011657807044684887
7168.0,0.875,0.0,FashionMNIST,3.0,None,0.41161656379699707,0.0,0.052421290427446365,0.0035379943437874317,0.017792554572224617,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.579594612121582,rademacher,2.0,0.15039999783039093,186.93333435058594,0.09000000357627869,0.008998293429613113,0.4304645359516144,1.1096697562607005e-05
7168.0,0.875,0.0,FashionMNIST,3.0,None,0.20278596878051758,0.0,0.012920316308736801,0.00026310503017157316,0.004852038808166981,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.572927236557007,srht,2.0,0.14980000257492065,167.9795379638672,0.09000000357627869,0.007839879021048546,0.4310351014137268,1.0974919860018417e-05
7168.0,0.875,0.0,FashionMNIST,3.0,None,0.18647003173828125,0.0,3.334124803543091,11.170339584350586,0.999753475189209,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.853546142578125,countsketch_scatter,2.0,0.7112999558448792,162754.484375,0.09000000357627869,3.6560990810394287,1.970312476158142,0.021115565672516823
8192.0,0.875,0.0,FashionMNIST,3.0,"[6748, 1443]",0.28476953506469727,0.0,0.01481157261878252,0.0002979758137371391,0.005163572262972593,2.8284270763397217,3.895010232925415,maclaurin,0.01,11.140753507614136,rademacher,2.0,0.1525000035762787,176.328369140625,0.09000000357627869,0.008324920199811459,0.44061940908432007,2.5459385142312385e-05
8192.0,0.875,0.0,FashionMNIST,3.0,"[1024, 6601, 566]",0.30945253372192383,0.0,0.002565368777140975,1.019290357362479e-05,0.0009550116956233978,2.8284270763397217,3.895010232925415,maclaurin,0.01,11.141359329223633,srht,2.0,0.14899998903274536,22.770288467407227,0.09000000357627869,0.0010969559662044048,0.4285568296909332,6.209245952959463e-07
8192.0,0.875,0.0,FashionMNIST,3.0,"[7194, 953, 44]",1.262843370437622,0.0,0.018230337649583817,0.0005141806905157864,0.006782934069633484,2.8284270763397217,3.895010232925415,maclaurin,0.01,11.44420599937439,countsketch_scatter,2.0,0.16259999573230743,582.4358520507812,0.09000000357627869,0.02717643976211548,0.46629294753074646,0.00011267303489148617
8192.0,0.875,0.0,FashionMNIST,3.0,None,0.46708035469055176,0.0,0.038221575319767,0.0018995397258549929,0.013037187047302723,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.133378505706787,rademacher,2.0,0.14949999749660492,166.81048583984375,0.09000000357627869,0.007980921305716038,0.4306046664714813,9.291163223679177e-06
8192.0,0.875,0.0,FashionMNIST,3.0,None,0.2694430351257324,0.0,0.016115978360176086,0.00040071996045298874,0.005987978540360928,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.13985562324524,srht,2.0,0.15029999613761902,144.38340759277344,0.09000000357627869,0.006817976012825966,0.4300694167613983,7.828938578313682e-06
8192.0,0.875,0.0,FashionMNIST,3.0,None,0.24790048599243164,0.0,3.334190607070923,11.17081069946289,0.9997744560241699,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.460251808166504,countsketch_scatter,2.0,0.8307999968528748,198659.90625,0.09000000357627869,4.249157905578613,2.1040499210357666,0.021140340715646744
9216.0,0.875,0.0,FashionMNIST,3.0,"[7592, 1623]",0.3184165954589844,0.0,0.019202768802642822,0.0004912347067147493,0.006629858165979385,2.8284270763397217,3.895010232925415,maclaurin,0.01,14.118624210357666,rademacher,2.0,0.15299999713897705,150.04039001464844,0.09000000357627869,0.007024248596280813,0.43769779801368713,2.1917094272794202e-05
9216.0,0.875,0.0,FashionMNIST,3.0,"[1024, 7544, 647]",0.33432745933532715,0.0,0.001986441435292363,6.256964297790546e-06,0.0007482410874217749,2.8284270763397217,3.895010232925415,maclaurin,0.01,14.124326229095459,srht,2.0,0.14980000257492065,19.513168334960938,0.09000000357627869,0.000921414524782449,0.42816707491874695,5.609701929643052e-07
9216.0,0.875,0.0,FashionMNIST,3.0,"[8093, 1073, 49]",1.3681199550628662,0.0,0.01364795584231615,0.0003344854630995542,0.005470768548548222,2.8284270763397217,3.895010232925415,maclaurin,0.01,14.474176168441772,countsketch_scatter,2.0,0.16089999675750732,594.6494140625,0.09000000357627869,0.027073580771684647,0.46534451842308044,0.00012006532051600516
9216.0,0.875,0.0,FashionMNIST,3.0,None,0.5241360664367676,0.0,0.02937215007841587,0.0012626693351194263,0.01062929630279541,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.13412070274353,rademacher,2.0,0.14919999241828918,143.0437774658203,0.09000000357627869,0.006864380091428757,0.4306783080101013,8.66052505443804e-06
9216.0,0.875,0.0,FashionMNIST,3.0,None,0.31175661087036133,0.0,0.010862477123737335,0.0001897541806101799,0.004120551981031895,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.120339393615723,srht,2.0,0.14989998936653137,125.2309799194336,0.09000000357627869,0.006039914209395647,0.43024134635925293,7.549387191829737e-06
9216.0,0.875,0.0,FashionMNIST,3.0,None,0.27797532081604004,0.0,3.334913969039917,11.175846099853516,0.9999998807907104,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.523271799087524,countsketch_scatter,2.0,0.8974999785423279,238747.453125,0.09000000357627869,4.141997337341309,2.293304920196533,0.02144247107207775
10240.0,0.875,0.0,FashionMNIST,3.0,"[8336, 1782, 121]",0.35543155670166016,0.0,0.012759637087583542,0.00022875187278259546,0.004524202551692724,2.8284270763397217,3.895010232925415,maclaurin,0.01,17.418227434158325,rademacher,2.0,0.15109999477863312,138.31198120117188,0.09000000357627869,0.006667602341622114,0.4339231848716736,7.366229056060547e-06
10240.0,0.875,0.0,FashionMNIST,3.0,"[1024, 8487, 728]",0.37459802627563477,0.0,0.0014210587833076715,3.150900283799274e-06,0.0005309786647558212,2.8284270763397217,3.895010232925415,maclaurin,0.01,17.42292046546936,srht,2.0,0.149399995803833,17.210960388183594,0.09000000357627869,0.0008258193847723305,0.4278019368648529,4.798172881237406e-07
10240.0,0.875,0.0,FashionMNIST,3.0,"[8992, 1192, 55]",1.5270285606384277,0.0,0.04285123944282532,0.002091372152790427,0.01367966178804636,2.8284270763397217,3.895010232925415,maclaurin,0.01,17.820500135421753,countsketch_scatter,2.0,0.16210000216960907,543.7097778320312,0.09000000357627869,0.024818388745188713,0.4717405140399933,0.00017857091734185815
10240.0,0.875,0.0,FashionMNIST,3.0,None,0.7052748203277588,0.0,0.02149619720876217,0.0007345203193835914,0.008107027038931847,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.41366720199585,rademacher,2.0,0.14839999377727509,142.6471710205078,0.09000000357627869,0.006608986761420965,0.4301978051662445,8.55860434967326e-06
10240.0,0.875,0.0,FashionMNIST,3.0,None,0.41800642013549805,0.0,0.017378119751811028,0.0004642544372472912,0.006445220205932856,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.4201078414917,srht,2.0,0.15029999613761902,120.29676818847656,0.09000000357627869,0.005705747753381729,0.42922380566596985,6.047805527487071e-06
10240.0,0.875,0.0,FashionMNIST,3.0,None,0.30303144454956055,0.0,3.3348934650421143,11.175703048706055,0.9999934434890747,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.78122615814209,countsketch_scatter,2.0,0.8725000023841858,233247.296875,0.09000000357627869,4.1016340255737305,2.2635300159454346,0.021358417347073555
1024.0,0.875,0.0,FashionMNIST,3.0,"[843, 180]",0.05959820747375488,0.0,0.08138605952262878,0.007668637670576572,0.026188479736447334,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.26567840576171875,rademacher,3.0,0.15950000286102295,1220.1246337890625,0.09000000357627869,0.058572184294462204,0.4700700044631958,0.00036699886550195515
1024.0,0.875,1.0,FashionMNIST,3.0,"[860, 163]",0.12971878051757812,0.0,0.021135302260518074,0.0006900433800183237,0.007855781354010105,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.767972469329834,rademacher,3.0,0.16200000047683716,641.7288208007812,0.09000000357627869,0.030097421258687973,0.46637293696403503,0.00036140793235972524
1024.0,0.875,0.0,FashionMNIST,3.0,"[843, 180]",0.04580426216125488,0.0,0.031391680240631104,0.0016867952654138207,0.012282376177608967,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.2565646171569824,srht,3.0,0.16449999809265137,694.0665893554688,0.09000000357627869,0.03296424821019173,0.47478562593460083,0.00012823898578062654
1024.0,0.875,1.0,FashionMNIST,3.0,"[860, 163]",0.08591771125793457,0.0,0.010004667565226555,0.0001543180987937376,0.0037150068674236536,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.7683253288269043,srht,3.0,0.1615999937057495,364.5673828125,0.09000000357627869,0.017667407169938087,0.4647620916366577,0.00012527272338047624
1024.0,0.875,0.0,FashionMNIST,3.0,"[903, 120]",0.23824572563171387,0.0,0.0519462451338768,0.0035581199917942286,0.017838630825281143,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.2756381034851074,countsketch_scatter,3.0,0.1679999977350235,1538.5057373046875,0.09000000357627869,0.07320311665534973,0.48436278104782104,0.0006095498683862388
1024.0,0.875,0.0,FashionMNIST,3.0,None,0.06828832626342773,0.0,0.10617564618587494,0.01602110080420971,0.03785274177789688,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.25639891624450684,rademacher,3.0,0.15969999134540558,1340.988037109375,0.09000000357627869,0.06364107131958008,0.45875072479248047,0.00040818017441779375
1024.0,0.875,1.0,FashionMNIST,3.0,None,0.2281792163848877,0.0,0.044226568192243576,0.002909586764872074,0.0161312073469162,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7678873538970947,rademacher,3.0,0.1582999974489212,655.8258666992188,0.09000000357627869,0.030108118429780006,0.4512782096862793,0.00031138508347794414
1024.0,0.875,0.0,FashionMNIST,3.0,None,0.039771080017089844,0.0,0.11045034974813461,0.015018592588603497,0.03664930909872055,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2559971809387207,srht,3.0,0.1599999964237213,1190.1822509765625,0.09000000357627869,0.056214589625597,0.45673298835754395,0.0002971651847474277
1024.0,0.875,1.0,FashionMNIST,3.0,None,0.08466362953186035,0.0,0.0321318656206131,0.0014413160970434546,0.011353527195751667,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7662031650543213,srht,3.0,0.15689998865127563,537.7092895507812,0.09000000357627869,0.025812700390815735,0.45152702927589417,0.00021346850553527474
1024.0,0.875,0.0,FashionMNIST,3.0,None,0.04596662521362305,0.0,3.303163528442383,11.042213439941406,0.9937547445297241,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2894153594970703,countsketch_scatter,3.0,0.3044999837875366,69307.9921875,0.09000000357627869,2.1037347316741943,0.9139187335968018,0.0214815866202116
2048.0,0.875,0.0,FashionMNIST,3.0,"[1686, 361]",0.0827627182006836,0.0,0.025741515681147575,0.0009520254679955542,0.00922731775790453,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.9748892784118652,rademacher,3.0,0.16019999980926514,626.2014770507812,0.09000000357627869,0.03058771975338459,0.45543837547302246,0.00013213357306085527
2048.0,0.875,1.0,FashionMNIST,3.0,"[1720, 327]",0.22792911529541016,0.0,0.01654612272977829,0.0004019889747723937,0.00599595345556736,2.8284270763397217,3.895010232925415,maclaurin,0.01,2.7201578617095947,rademacher,3.0,0.15809999406337738,328.57183837890625,0.09000000357627869,0.015691585838794708,0.45506367087364197,0.00013764380128122866
2048.0,0.875,0.0,FashionMNIST,3.0,"[1024, 1023]",0.06543684005737305,0.0,0.005727122537791729,5.092205901746638e-05,0.0021340479142963886,2.8284270763397217,3.895010232925415,maclaurin,0.01,0.9843463897705078,srht,3.0,0.15230000019073486,129.8850555419922,0.09000000357627869,0.006254715379327536,0.4406997859477997,1.6463596693938598e-05
2048.0,0.875,1.0,FashionMNIST,3.0,"[1024, 966, 57]",0.1642017364501953,0.0,0.004249405115842819,2.6701083697844297e-05,0.0015453100204467773,2.8284270763397217,3.895010232925415,maclaurin,0.01,2.7174887657165527,srht,3.0,0.1525999903678894,68.5744857788086,0.09000000357627869,0.003360081696882844,0.4375007748603821,3.678080247482285e-06
2048.0,0.875,0.0,FashionMNIST,3.0,"[1808, 239]",0.3769853115081787,0.0,0.02077125571668148,0.0006728050066158175,0.00775703601539135,2.8284270763397217,3.895010232925415,maclaurin,0.01,1.0364983081817627,countsketch_scatter,3.0,0.16329999268054962,925.521484375,0.09000000357627869,0.044881224632263184,0.4759509563446045,0.0002767940750345588
2048.0,0.875,0.0,FashionMNIST,3.0,None,0.12922906875610352,0.0,0.08173324912786484,0.00942401122301817,0.02903147228062153,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.973625659942627,rademacher,3.0,0.15429998934268951,682.63330078125,0.09000000357627869,0.03279248625040054,0.4428534507751465,0.00012761338439304382
2048.0,0.875,1.0,FashionMNIST,3.0,None,0.4370732307434082,0.0,0.03344010189175606,0.0018751637544482946,0.012950030155479908,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.7176716327667236,rademacher,3.0,0.15439999103546143,292.3447570800781,0.09000000357627869,0.014141214080154896,0.4399436414241791,7.879132317611948e-05
2048.0,0.875,0.0,FashionMNIST,3.0,None,0.07241106033325195,0.0,0.04271084442734718,0.0026522635016590357,0.01540137454867363,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.97674560546875,srht,3.0,0.15449999272823334,561.0827026367188,0.09000000357627869,0.02750525251030922,0.4422454833984375,8.68048082338646e-05
2048.0,0.875,1.0,FashionMNIST,3.0,None,0.15731501579284668,0.0,0.01862834021449089,0.0005187171045690775,0.0068110874854028225,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.7202255725860596,srht,3.0,0.15320000052452087,251.35693359375,0.09000000357627869,0.012286679819226265,0.43848279118537903,5.8235109463566914e-05
2048.0,0.875,0.0,FashionMNIST,3.0,None,0.06458306312561035,0.0,3.334216356277466,11.17022705078125,0.9994986057281494,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.0488100051879883,countsketch_scatter,3.0,0.36890000104904175,81520.0078125,0.09000000357627869,2.386060953140259,1.0849710702896118,0.021720128133893013
3072.0,0.875,0.0,FashionMNIST,3.0,"[2529, 542]",0.11503291130065918,0.0,0.027233045548200607,0.00103751290589571,0.009632698260247707,2.8284270763397217,3.895010232925415,maclaurin,0.01,1.8246045112609863,rademacher,3.0,0.15449999272823334,412.74932861328125,0.09000000357627869,0.019996901974081993,0.449038565158844,8.968686597654596e-05
3072.0,0.875,1.0,FashionMNIST,3.0,"[2580, 491]",0.32071805000305176,0.0,0.022681064903736115,0.0006569981342181563,0.007665371987968683,2.8284270763397217,3.895010232925415,maclaurin,0.01,5.878647327423096,rademacher,3.0,0.15299999713897705,228.9959716796875,0.09000000357627869,0.010860193520784378,0.44521820545196533,7.578884105896577e-05
3072.0,0.875,0.0,FashionMNIST,3.0,"[1024, 1885, 162]",0.11105942726135254,0.0,0.0031673219054937363,1.5910751244518906e-05,0.0011928793974220753,2.8284270763397217,3.895010232925415,maclaurin,0.01,1.82304048538208,srht,3.0,0.14949999749660492,77.20125579833984,0.09000000357627869,0.003723135916516185,0.43002504110336304,2.6308041469746968e-06
3072.0,0.875,1.0,FashionMNIST,3.0,"[1024, 1898, 149]",0.22782444953918457,0.0,0.0019724771846085787,6.050141564628575e-06,0.0007355868583545089,2.8284270763397217,3.895010232925415,maclaurin,0.01,5.878340721130371,srht,3.0,0.15070000290870667,33.34437942504883,0.09000000357627869,0.0016453501302748919,0.4319414794445038,1.14014369501092e-06
3072.0,0.875,0.0,FashionMNIST,3.0,"[2712, 359]",0.5839340686798096,0.0,0.029354749247431755,0.0012196898460388184,0.010444216430187225,2.8284270763397217,3.895010232925415,maclaurin,0.01,1.9189624786376953,countsketch_scatter,3.0,0.16030000150203705,765.489013671875,0.09000000357627869,0.03627103939652443,0.46563875675201416,0.00018870287749450654
3072.0,0.875,0.0,FashionMNIST,3.0,None,0.18522214889526367,0.0,0.06109077110886574,0.004915494471788406,0.02096692845225334,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.821345567703247,rademacher,3.0,0.1508999913930893,434.6761779785156,0.09000000357627869,0.020860759541392326,0.43787792325019836,6.369979382725433e-05
3072.0,0.875,1.0,FashionMNIST,3.0,None,0.645289421081543,0.0,0.09954971820116043,0.010961075313389301,0.031309615820646286,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.878135919570923,rademacher,3.0,0.15199999511241913,181.4159393310547,0.09000000357627869,0.008896749466657639,0.4344066381454468,3.225736509193666e-05
3072.0,0.875,0.0,FashionMNIST,3.0,None,0.09710884094238281,0.0,0.028396515175700188,0.0013012539129704237,0.010787783190608025,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8246748447418213,srht,3.0,0.14980000257492065,388.5857849121094,0.09000000357627869,0.01916847564280033,0.4370896816253662,4.278713095118292e-05
3072.0,0.875,1.0,FashionMNIST,3.0,None,0.22738265991210938,0.0,0.01592952013015747,0.0003806542663369328,0.005834673065692186,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.878702402114868,srht,3.0,0.15189999341964722,167.419677734375,0.09000000357627869,0.008150316774845123,0.4346139430999756,2.8359496354823932e-05
3072.0,0.875,0.0,FashionMNIST,3.0,None,0.08452367782592773,0.0,3.2559430599212646,10.74303913116455,0.9802001118659973,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.9442830085754395,countsketch_scatter,3.0,0.4285999834537506,85112.859375,0.09000000357627869,2.4444427490234375,1.263066053390503,0.021701615303754807
4096.0,0.875,0.0,FashionMNIST,3.0,"[3373, 722]",0.1464557647705078,0.0,0.018554536625742912,0.0005439913365989923,0.006975047755986452,2.8284270763397217,3.895010232925415,maclaurin,0.01,3.0306167602539062,rademacher,3.0,0.15559999644756317,323.2063903808594,0.09000000357627869,0.015951957553625107,0.4473341703414917,5.564595994655974e-05
4096.0,0.875,1.0,FashionMNIST,3.0,"[3441, 654]",0.41558337211608887,0.0,0.01617494411766529,0.00035286578349769115,0.005617666523903608,2.8284270763397217,3.895010232925415,maclaurin,0.01,10.256710529327393,rademacher,3.0,0.15449999272823334,163.06800842285156,0.09000000357627869,0.008099312894046307,0.4435388445854187,4.903045191895217e-05
4096.0,0.875,0.0,FashionMNIST,3.0,"[1024, 2828, 243]",0.13942861557006836,0.0,0.004637940786778927,2.9883993192925118e-05,0.001634822110645473,2.8284270763397217,3.895010232925415,maclaurin,0.01,3.029006242752075,srht,3.0,0.14829999208450317,54.96619415283203,0.09000000357627869,0.002619305858388543,0.42997440695762634,1.5775611927892896e-06
4096.0,0.875,1.0,FashionMNIST,3.0,"[1024, 2847, 224]",0.28855466842651367,0.0,0.0015901637962087989,3.970944362663431e-06,0.0005959338741376996,2.8284270763397217,3.895010232925415,maclaurin,0.01,10.254360914230347,srht,3.0,0.14999999105930328,23.669082641601562,0.09000000357627869,0.0011657055001705885,0.42975515127182007,6.719745329064608e-07
4096.0,0.875,0.0,FashionMNIST,3.0,"[3597, 476, 22]",0.8348338603973389,0.0,0.02358068712055683,0.0008930178009904921,0.008936784230172634,2.8284270763397217,3.895010232925415,maclaurin,0.01,3.1580512523651123,countsketch_scatter,3.0,0.1598999947309494,738.2103881835938,0.09000000357627869,0.035367563366889954,0.46210673451423645,0.00011556684330571443
4096.0,0.875,0.0,FashionMNIST,3.0,None,0.24248003959655762,0.0,0.053303491324186325,0.004365805070847273,0.019759835675358772,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.0295958518981934,rademacher,3.0,0.15070000290870667,335.899169921875,0.09000000357627869,0.016077013686299324,0.43474051356315613,3.744143759831786e-05
4096.0,0.875,1.0,FashionMNIST,3.0,None,0.8525855541229248,0.0,0.05390593037009239,0.00332795362919569,0.017252014949917793,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.261780500411987,rademacher,3.0,0.1508999913930893,147.79067993164062,0.09000000357627869,0.007184838876128197,0.43289050459861755,3.025568184966687e-05
4096.0,0.875,0.0,FashionMNIST,3.0,None,0.12304401397705078,0.0,0.030205395072698593,0.0015662371879443526,0.011835318058729172,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.030339241027832,srht,3.0,0.15160000324249268,284.7687072753906,0.09000000357627869,0.013931390829384327,0.4356946051120758,2.508796205802355e-05
4096.0,0.875,1.0,FashionMNIST,3.0,None,0.2984504699707031,0.0,0.015245510265231133,0.0003497105499263853,0.005592494271695614,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.254871606826782,srht,3.0,0.14909999072551727,129.88742065429688,0.09000000357627869,0.0063516548834741116,0.43262743949890137,1.6169296941370703e-05
4096.0,0.875,0.0,FashionMNIST,3.0,None,0.10400176048278809,0.0,3.333970308303833,11.168278694152832,0.9994114637374878,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.1883013248443604,countsketch_scatter,3.0,0.5378000140190125,106585.125,0.09000000357627869,2.7985424995422363,1.4423110485076904,0.02212340198457241
5120.0,0.875,0.0,FashionMNIST,3.0,"[4216, 903]",0.17657113075256348,0.0,0.019175175577402115,0.0005215719575062394,0.006829805206507444,2.8284270763397217,3.895010232925415,maclaurin,0.01,4.620455980300903,rademacher,3.0,0.15299999713897705,258.62835693359375,0.09000000357627869,0.012661594897508621,0.4433504641056061,4.06415420002304e-05
5120.0,0.875,1.0,FashionMNIST,3.0,"[4301, 818]",0.5086574554443359,0.0,0.011115632019937038,0.00018088925571646541,0.004022143315523863,2.8284270763397217,3.895010232925415,maclaurin,0.01,15.931161880493164,rademacher,3.0,0.15349999070167542,133.1106414794922,0.09000000357627869,0.006384775973856449,0.44133779406547546,3.6620178434532136e-05
5120.0,0.875,0.0,FashionMNIST,3.0,"[1024, 3771, 324]",0.1741328239440918,0.0,0.002726918086409569,1.1198166248505004e-05,0.0010007477831095457,2.8284270763397217,3.895010232925415,maclaurin,0.01,4.628502368927002,srht,3.0,0.14970000088214874,36.675228118896484,0.09000000357627869,0.0018020885763689876,0.4306531250476837,1.3187726608521189e-06
5120.0,0.875,1.0,FashionMNIST,3.0,"[1024, 3796, 299]",0.3532853126525879,0.0,0.0015977040166035295,3.858236141240923e-06,0.0005874157650396228,2.8284270763397217,3.895010232925415,maclaurin,0.01,15.924174785614014,srht,3.0,0.14869999885559082,16.91620445251465,0.09000000357627869,0.0008366963011212647,0.42881596088409424,6.332346629278618e-07
5120.0,0.875,0.0,FashionMNIST,3.0,"[4496, 596, 27]",1.0132300853729248,0.0,0.02382723055779934,0.0007822660845704377,0.008364277891814709,2.8284270763397217,3.895010232925415,maclaurin,0.01,4.7950310707092285,countsketch_scatter,3.0,0.15940000116825104,661.5475463867188,0.09000000357627869,0.031467244029045105,0.4619303047657013,0.0001389526150887832
5120.0,0.875,0.0,FashionMNIST,3.0,None,0.2992885112762451,0.0,0.0570516511797905,0.004354171454906464,0.0197334922850132,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.624737501144409,rademacher,3.0,0.14970000088214874,264.47113037109375,0.09000000357627869,0.012803444638848305,0.43323230743408203,1.9627394067356363e-05
5120.0,0.875,1.0,FashionMNIST,3.0,None,1.0616817474365234,0.0,0.016518011689186096,0.00043529283720999956,0.006239387672394514,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.926101207733154,rademacher,3.0,0.14880000054836273,116.62152099609375,0.09000000357627869,0.005833268165588379,0.4316870868206024,1.8166287190979347e-05
5120.0,0.875,0.0,FashionMNIST,3.0,None,0.15079522132873535,0.0,0.02414223924279213,0.0008921846747398376,0.008932613767683506,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.6274073123931885,srht,3.0,0.14949999749660492,219.7615203857422,0.09000000357627869,0.010749469511210918,0.4333396852016449,1.936102307809051e-05
5120.0,0.875,1.0,FashionMNIST,3.0,None,0.36912965774536133,0.0,0.010500526987016201,0.0001717259146971628,0.003918944392353296,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.927028894424438,srht,3.0,0.15060000121593475,96.20879364013672,0.09000000357627869,0.004653756972402334,0.4309498369693756,1.1826174159068614e-05
