D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
32.0,0.1,0.875,1.0,Magic,20.0,1.6689300537109375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.2584640383720398,1.1387344598770142,0.19456085562705994,0.6621139049530029,2.8284270763397217,2.679077625274658,ts,0.2223343849182129,srht,0.0,0.17875918745994568,6545.5234375,0.25,0.4952414631843567,0.4302937090396881,0.023365266621112823
32.0,0.1,0.875,0.0,Magic,20.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.4162079393863678,1.4468941688537598,2.2303855419158936,2.241790294647217,2.8284270763397217,2.679077625274658,ts,0.4026978015899658,countsketch_scatter,0.0,0.20767611265182495,7549.88037109375,0.25,0.6203086376190186,0.4589675962924957,0.023552820086479187
32.0,0.1,0.875,0.0,Magic,20.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,1.1920331716537476,11.385831832885742,3.487220048904419,2.8031392097473145,2.8284270763397217,2.679077625274658,ts,0.1474626064300537,srht,0.0,0.23343847692012787,8744.2060546875,0.25,0.7618260383605957,0.48917126655578613,0.023606032133102417
32.0,0.1,0.875,1.0,Magic,20.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.34233558177948,2.2921957969665527,0.20466724038124084,0.6790928840637207,2.8284270763397217,2.679077625274658,ts,0.42923426628112793,srht,0.0,0.19085171818733215,5942.2529296875,0.25,0.49719271063804626,0.4243279993534088,0.023577868938446045
32.0,0.1,0.875,0.0,Magic,20.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,1.0,0.4061144292354584,1.8511536121368408,0.37887388467788696,0.9239582419395447,2.8284270763397217,2.679077625274658,ts,1.0310547351837158,countsketch_scatter,0.0,0.24079914391040802,10186.0390625,0.25,0.7647270560264587,0.47823286056518555,0.023389603942632675
48.0,0.1,0.875,0.0,Magic,20.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.27254518866539,3.368622064590454,0.1162356585264206,0.5117698311805725,2.8284270763397217,2.679077625274658,srf,0.05849766731262207,gaussian,0.0,0.16351208090782166,4113.021484375,0.25,0.3202848732471466,0.3761291205883026,0.022401997819542885
48.0,0.1,0.875,1.0,Magic,20.0,9.5367431640625e-07,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.23574517667293549,2.8932785987854004,0.088963083922863,0.44772350788116455,2.8284270763397217,2.679077625274658,srf,0.10413479804992676,gaussian,0.0,0.1624605655670166,4087.02880859375,0.25,0.32360732555389404,0.39192995429039,0.022497940808534622
48.0,0.1,0.875,0.0,Magic,20.0,1.1920928955078125e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.21443332731723785,2.7474100589752197,0.07669933140277863,0.4157198667526245,2.8284270763397217,2.679077625274658,srf,0.05558896064758301,srht,0.0,0.1603575050830841,4392.349609375,0.25,0.3643576204776764,0.3880309462547302,0.02246563695371151
48.0,0.1,0.875,1.0,Magic,20.0,2.6226043701171875e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.18144889175891876,2.5579824447631836,0.05737621337175369,0.3595596253871918,2.8284270763397217,2.679077625274658,srf,0.10382699966430664,srht,0.0,0.16508936882019043,4276.7109375,0.25,0.335178941488266,0.3836766481399536,0.022432001307606697
48.0,0.1,0.875,0.0,Magic,20.0,0.907196044921875,0.36330175399780273,0.6556615829467773,2.82842712474619,"[17, 30]",0.0,0.18913060426712036,1.871973991394043,0.07272748649120331,0.40481284260749817,2.8284270763397217,2.679077625274658,maclaurin,0.11187911033630371,rademacher,0.0,0.1435331106185913,3989.243408203125,0.25,0.2557638883590698,0.35810717940330505,0.022733336314558983
48.0,0.1,0.875,1.0,Magic,20.0,0.8988678455352783,0.36330175399780273,0.6556615829467773,2.82842712474619,"[18, 29]",0.0,0.16941963136196136,1.9962249994277954,0.05687686428427696,0.3579915761947632,2.8284270763397217,2.679077625274658,maclaurin,0.1547238826751709,rademacher,0.0,0.1456361711025238,3743.013427734375,0.25,0.2397805154323578,0.3532879054546356,0.022796079516410828
48.0,0.1,0.875,0.0,Magic,20.0,0.9997260570526123,0.36330175399780273,0.6556615829467773,2.82842712474619,"[16, 31]",0.0,0.16841553151607513,2.027683734893799,0.05669298395514488,0.3574123978614807,2.8284270763397217,2.679077625274658,maclaurin,0.10468935966491699,srht,0.0,0.14090430736541748,4002.809814453125,0.25,0.2600265443325043,0.3519640564918518,0.022626684978604317
48.0,0.1,0.875,1.0,Magic,20.0,0.9825925827026367,0.36330175399780273,0.6556615829467773,2.82842712474619,"[16, 31]",0.0,0.14358781278133392,1.5198791027069092,0.05188589543104172,0.3419240415096283,2.8284270763397217,2.679077625274658,maclaurin,0.1561746597290039,srht,0.0,0.14721345901489258,3498.147705078125,0.25,0.21534687280654907,0.3468528687953949,0.022650808095932007
48.0,0.1,0.875,0.0,Magic,20.0,0.8680529594421387,0.36330175399780273,0.6556615829467773,2.82842712474619,"[21, 26]",0.0,0.21217182278633118,2.470233917236328,0.087555430829525,0.44416725635528564,2.8284270763397217,2.679077625274658,maclaurin,0.19995975494384766,countsketch_scatter,0.0,0.13985277712345123,4254.14501953125,0.25,0.2794382572174072,0.3563566207885742,0.023067262023687363
48.0,0.1,0.875,0.0,Magic,20.0,1.430511474609375e-06,0.36330175399780273,0.6556615829467773,2.82842712474619,None,0.0,0.2673906683921814,0.5158694982528687,0.2515884339809418,0.7529225945472717,2.8284270763397217,2.679077625274658,ts,0.07077383995056152,rademacher,0.0,0.17192427814006805,5077.44921875,0.25,0.37186363339424133,0.3965836763381958,0.02255599945783615
