D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
16.0,32.0,0.875,1.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,26.066837310791016,4.820734977722168,1204.64111328125,0.554722011089325,2.8284270763397217,224.4189453125,srf,0.036751508712768555,srht,0.0,109.98068237304688,140.69776916503906,277.64483642578125,72.44676208496094,4.299391269683838,41.93776321411133
16.0,32.0,0.875,0.0,Yacht,20.0,0.1001584529876709,278.1617736816406,4.2454328536987305,2.82842712474619,"[6, 9]",0.0,25.57217025756836,3.2088067531585693,1261.0115966796875,0.5675526261329651,2.8284270763397217,224.4189453125,maclaurin,0.023105621337890625,rademacher,0.0,58.81204605102539,83.79804992675781,277.64483642578125,39.5322380065918,3.544288396835327,45.70243835449219
16.0,32.0,0.875,1.0,Yacht,20.0,0.09836411476135254,278.1617736816406,4.2454328536987305,2.82842712474619,"[6, 9]",0.0,19.261734008789062,2.1727941036224365,839.2886962890625,0.4630226790904999,2.8284270763397217,224.4189453125,maclaurin,0.045551300048828125,rademacher,0.0,73.78899383544922,82.95799255371094,277.64483642578125,42.347190856933594,3.7695682048797607,44.796173095703125
16.0,32.0,0.875,0.0,Yacht,20.0,0.11900997161865234,278.1617736816406,4.2454328536987305,2.82842712474619,"[7, 8]",0.0,19.969341278076172,2.1580395698547363,851.2330322265625,0.46630579233169556,2.8284270763397217,224.4189453125,maclaurin,0.02577972412109375,srht,0.0,74.68054962158203,93.56019592285156,277.64483642578125,44.91942596435547,3.781555652618408,46.46797180175781
16.0,32.0,0.875,1.0,Yacht,20.0,0.09467887878417969,278.1617736816406,4.2454328536987305,2.82842712474619,"[7, 8]",0.0,20.54572105407715,1.9441295862197876,922.76953125,0.48550447821617126,2.8284270763397217,224.4189453125,maclaurin,0.05135679244995117,srht,0.0,76.79612731933594,89.50129699707031,277.64483642578125,45.30959701538086,3.8184406757354736,45.84687423706055
16.0,32.0,0.875,0.0,Yacht,20.0,0.11494970321655273,278.1617736816406,4.2454328536987305,2.82842712474619,"[7, 8]",0.0,37.23649978637695,5.265720844268799,2157.658447265625,0.7423999309539795,2.8284270763397217,224.4189453125,maclaurin,0.040350914001464844,countsketch_scatter,0.0,159.91258239746094,225.54446411132812,277.64483642578125,118.37248992919922,5.062864303588867,49.566505432128906
16.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,28.587902069091797,0.6358900666236877,3202.67236328125,0.9044880270957947,2.8284270763397217,224.4189453125,ts,0.02309250831604004,rademacher,0.0,175.95236206054688,240.25106811523438,277.64483642578125,118.05642700195312,5.302711486816406,47.87106704711914
16.0,32.0,0.875,1.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,23.083133697509766,1.1902899742126465,1385.8858642578125,0.5949909090995789,2.8284270763397217,224.4189453125,ts,0.08480072021484375,rademacher,0.0,91.12361145019531,102.782958984375,277.64483642578125,52.17325210571289,4.039901256561279,44.65279006958008
16.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,26.845495223999023,0.6258342266082764,2600.0458984375,0.8149614930152893,2.8284270763397217,224.4189453125,ts,0.04240012168884277,srht,0.0,124.0159912109375,134.50106811523438,277.64483642578125,68.57833099365234,4.55431604385376,52.30995178222656
16.0,32.0,0.875,1.0,Yacht,20.0,1.1920928955078125e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,28.12681007385254,1.3395411968231201,2083.977294921875,0.7296139001846313,2.8284270763397217,224.4189453125,ts,0.14381790161132812,srht,0.0,116.51558685302734,111.87690734863281,277.64483642578125,62.87032699584961,4.4039483070373535,43.89356231689453
16.0,32.0,0.875,0.0,Yacht,20.0,1.1920928955078125e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,35.83351516723633,2.117356777191162,5440.70166015625,1.1788921356201172,2.8284270763397217,224.4189453125,ts,0.07113885879516602,countsketch_scatter,0.0,165.48837280273438,202.4571533203125,277.64483642578125,108.49437713623047,5.197558879852295,49.21674728393555
16.0,32.0,0.875,0.0,Yacht,20.0,1.430511474609375e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,35.889102935791016,1.4588617086410522,3181.042724609375,0.9014286398887634,2.8284270763397217,224.4189453125,ts,0.2665259838104248,srht,0.0,158.39447021484375,170.56976318359375,277.64483642578125,91.69918823242188,5.047764778137207,47.899906158447266
16.0,32.0,0.875,1.0,Yacht,20.0,1.6689300537109375e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,27.80535316467285,2.379481554031372,1525.67529296875,0.6242774724960327,2.8284270763397217,224.4189453125,ts,0.35452723503112793,srht,0.0,107.08810424804688,125.57109069824219,277.64483642578125,65.8517074584961,4.241883277893066,42.342411041259766
16.0,32.0,0.875,0.0,Yacht,20.0,9.5367431640625e-07,278.1617736816406,4.2454328536987305,2.82842712474619,None,1.0,36.47645568847656,1.8302406072616577,3142.262939453125,0.8959171175956726,2.8284270763397217,224.4189453125,ts,0.1512753963470459,countsketch_scatter,0.0,170.82708740234375,222.56385803222656,277.64483642578125,116.65509796142578,5.218318939208984,43.93310546875
24.0,32.0,0.875,0.0,Yacht,20.0,1.430511474609375e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,34.540924072265625,5.380280494689941,1944.137451171875,0.7047094106674194,2.8284270763397217,224.4189453125,srf,0.02864360809326172,gaussian,0.0,83.73360443115234,67.45133972167969,277.64483642578125,38.152217864990234,3.8869454860687256,32.23359298706055
24.0,32.0,0.875,1.0,Yacht,20.0,1.1920928955078125e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,22.89212989807129,3.7459678649902344,895.7731323242188,0.47834980487823486,2.8284270763397217,224.4189453125,srf,0.040518760681152344,gaussian,0.0,66.28530883789062,65.54082489013672,277.64483642578125,33.76323699951172,3.6361727714538574,31.810611724853516
24.0,32.0,0.875,0.0,Yacht,20.0,1.430511474609375e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,30.041057586669922,4.573689937591553,1559.0029296875,0.6310591101646423,2.8284270763397217,224.4189453125,srf,0.0328369140625,srht,0.0,128.3421173095703,126.44178771972656,277.64483642578125,67.7236328125,4.514657974243164,29.7707462310791
24.0,32.0,0.875,1.0,Yacht,20.0,1.1920928955078125e-06,278.1617736816406,4.2454328536987305,2.82842712474619,None,0.0,20.42059898376465,4.353274345397949,841.2406616210938,0.4635608196258545,2.8284270763397217,224.4189453125,srf,0.04685068130493164,srht,0.0,90.6613540649414,97.17750549316406,277.64483642578125,53.594749450683594,3.996201515197754,32.817176818847656
24.0,32.0,0.875,0.0,Yacht,20.0,0.2224287986755371,278.1617736816406,4.2454328536987305,2.82842712474619,"[9, 14]",0.0,20.402877807617188,1.9763885736465454,1069.92138671875,0.5227842926979065,2.8284270763397217,224.4189453125,maclaurin,0.022821903228759766,rademacher,0.0,60.29031753540039,79.5041275024414,277.64483642578125,39.73202896118164,3.5689949989318848,41.90290832519531
