D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
128.0,0.01,0.875,0.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.3009380102157593,0.5169121026992798,1.5430930852890015,1.5378533601760864,2.8284270763397217,5.299327373504639,ts,0.7170848846435547,srht,0.0,0.3049120604991913,9721.1787109375,0.12244898825883865,0.9383062720298767,0.7380088567733765,0.14997784793376923
128.0,0.01,0.875,1.0,Covertype,20.0,1.430511474609375e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.23634865880012512,0.5543408989906311,0.18189315497875214,0.5279916524887085,2.8284270763397217,5.299327373504639,ts,2.9648990631103516,srht,0.0,0.2943100333213806,7764.8212890625,0.12244898825883865,0.7632197141647339,0.7075738310813904,0.1408786028623581
128.0,0.01,0.875,0.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.4651944637298584,0.9467737674713135,5.655574798583984,2.944131851196289,2.8284270763397217,5.299327373504639,ts,4.473266839981079,countsketch_scatter,0.0,0.3105917274951935,9150.06640625,0.12244898825883865,0.9478986859321594,0.7446095943450928,0.14028878509998322
128.0,0.01,0.875,0.0,Covertype,20.0,1.1920928955078125e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.5254952311515808,1.5493654012680054,0.5191962122917175,0.8920406103134155,2.8284270763397217,5.299327373504639,ts,1.0990302562713623,srht,0.0,0.32005783915519714,10692.19921875,0.12244898825883865,1.1649366617202759,0.7792605757713318,0.14214541018009186
128.0,0.01,0.875,1.0,Covertype,20.0,1.1920928955078125e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.4264083206653595,1.2639530897140503,0.35501858592033386,0.7376399040222168,2.8284270763397217,5.299327373504639,ts,4.840756893157959,srht,0.0,0.297425240278244,7450.43212890625,0.12244898825883865,0.7313466668128967,0.7152392864227295,0.13829344511032104
128.0,0.01,0.875,0.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.5033860206604004,1.4011693000793457,0.6515632271766663,0.9993029236793518,2.8284270763397217,5.299327373504639,ts,12.573639869689941,countsketch_scatter,0.0,0.32430899143218994,10506.701171875,0.12244898825883865,1.1249345541000366,0.772811233997345,0.14047642052173615
192.0,0.01,0.875,0.0,Covertype,20.0,1.430511474609375e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.30279847979545593,0.9965850114822388,0.14406031370162964,0.4698844254016876,2.8284270763397217,5.299327373504639,srf,0.8364894390106201,gaussian,0.0,0.28880247473716736,6751.70751953125,0.12244898825883865,0.7386086583137512,0.7022120952606201,0.10946139693260193
192.0,0.01,0.875,1.0,Covertype,20.0,1.1920928955078125e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.2275782972574234,0.7331511974334717,0.08145006746053696,0.3533170521259308,2.8284270763397217,5.299327373504639,srf,2.5626442432403564,gaussian,0.0,0.2740181088447571,4965.451171875,0.12244898825883865,0.5021277070045471,0.6658768057823181,0.10967638343572617
192.0,0.01,0.875,0.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.27881211042404175,0.9481648802757263,0.12425798177719116,0.4363962709903717,2.8284270763397217,5.299327373504639,srf,0.8331668376922607,srht,0.0,0.2830195426940918,6310.3076171875,0.12244898825883865,0.6876438856124878,0.7015274167060852,0.10897515714168549
192.0,0.01,0.875,1.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.18593503534793854,0.6382948756217957,0.056844569742679596,0.29516398906707764,2.8284270763397217,5.299327373504639,srf,2.7329533100128174,srht,0.0,0.27355343103408813,5046.365234375,0.12244898825883865,0.5157498717308044,0.6685838103294373,0.10891664028167725
192.0,0.01,0.875,0.0,Covertype,20.0,2.978494882583618,0.511910080909729,1.2077319622039795,2.82842712474619,"[51, 73, 67]",0.0,0.22901369631290436,0.6906053423881531,0.09052702784538269,0.37248432636260986,2.8284270763397217,5.299327373504639,maclaurin,0.864142894744873,rademacher,0.0,0.26847612857818604,5429.68310546875,0.12244898825883865,0.5189460515975952,0.6711534857749939,0.12143763899803162
192.0,0.01,0.875,1.0,Covertype,20.0,2.86924147605896,0.511910080909729,1.2077319622039795,2.82842712474619,"[52, 74, 65]",0.0,0.16695642471313477,0.48874807357788086,0.05100908502936363,0.279603511095047,2.8284270763397217,5.299327373504639,maclaurin,2.5711963176727295,rademacher,0.0,0.2657912075519562,4850.51904296875,0.12244898825883865,0.42986902594566345,0.6594914793968201,0.12143125385046005
192.0,0.01,0.875,0.0,Covertype,20.0,3.034036636352539,0.511910080909729,1.2077319622039795,2.82842712474619,"[53, 72, 66]",0.0,0.20288115739822388,0.6245425343513489,0.07105132192373276,0.3299931585788727,2.8284270763397217,5.299327373504639,maclaurin,0.8783707618713379,srht,0.0,0.26897525787353516,5307.076171875,0.12244898825883865,0.495200514793396,0.6693057417869568,0.11905699223279953
192.0,0.01,0.875,1.0,Covertype,20.0,2.939140796661377,0.511910080909729,1.2077319622039795,2.82842712474619,"[54, 72, 65]",0.0,0.1471264660358429,0.4255228340625763,0.04166838526725769,0.25270986557006836,2.8284270763397217,5.299327373504639,maclaurin,2.7450060844421387,srht,0.0,0.2663419544696808,4646.80810546875,0.12244898825883865,0.4092482030391693,0.656512439250946,0.11931344866752625
192.0,0.01,0.875,0.0,Covertype,20.0,2.8687942028045654,0.511910080909729,1.2077319622039795,2.82842712474619,"[55, 73, 63]",0.0,0.2379550039768219,0.7428306341171265,0.10189200192689896,0.395174503326416,2.8284270763397217,5.299327373504639,maclaurin,1.5147337913513184,countsketch_scatter,0.0,0.27346736192703247,5898.5791015625,0.12244898825883865,0.5805294513702393,0.6833982467651367,0.12423548847436905
192.0,0.01,0.875,0.0,Covertype,20.0,1.6689300537109375e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.39872685074806213,0.5557593107223511,11.374794006347656,4.175328254699707,2.8284270763397217,5.299327373504639,ts,0.7118794918060303,rademacher,0.0,0.2827269434928894,7231.1181640625,0.12244898825883865,0.7031548023223877,0.6908604502677917,0.1283891797065735
192.0,0.01,0.875,1.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.214469313621521,0.5142053961753845,0.13627830147743225,0.45701685547828674,2.8284270763397217,5.299327373504639,ts,3.130232810974121,rademacher,0.0,0.27832090854644775,5425.2314453125,0.12244898825883865,0.5368533730506897,0.6739357709884644,0.11232331395149231
192.0,0.01,0.875,0.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.43600064516067505,0.5642457008361816,7.558505058288574,3.4035866260528564,2.8284270763397217,5.299327373504639,ts,0.8417403697967529,srht,0.0,0.2861003279685974,7313.998046875,0.12244898825883865,0.722179114818573,0.7013498544692993,0.12597501277923584
192.0,0.01,0.875,1.0,Covertype,20.0,1.1920928955078125e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.21656601130962372,0.5086327791213989,0.18415331840515137,0.5312618613243103,2.8284270763397217,5.299327373504639,ts,4.115683317184448,srht,0.0,0.27491310238838196,5170.6826171875,0.12244898825883865,0.5057485699653625,0.6709132194519043,0.11294825375080109
192.0,0.01,0.875,0.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.28779280185699463,0.6839470863342285,0.2837374806404114,0.6594429612159729,2.8284270763397217,5.299327373504639,ts,5.708110570907593,countsketch_scatter,0.0,0.28857871890068054,6586.177734375,0.12244898825883865,0.7046541571617126,0.7053861618041992,0.11412700265645981
192.0,0.01,0.875,0.0,Covertype,20.0,1.9073486328125e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.39005640149116516,1.071079969406128,0.2900298833847046,0.6667150259017944,2.8284270763397217,5.299327373504639,ts,1.5270938873291016,srht,0.0,0.2900933027267456,7078.2001953125,0.12244898825883865,0.7741364240646362,0.713445782661438,0.11379844695329666
192.0,0.01,0.875,1.0,Covertype,20.0,1.1920928955078125e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.2427944839000702,0.7096971273422241,0.10368400812149048,0.3986344039440155,2.8284270763397217,5.299327373504639,ts,9.109453439712524,srht,0.0,0.27467215061187744,5569.05126953125,0.12244898825883865,0.5732188820838928,0.6760473847389221,0.11262114346027374
192.0,0.01,0.875,0.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.4214525520801544,1.1848294734954834,0.3557451665401459,0.7383943200111389,2.8284270763397217,5.299327373504639,ts,16.55083394050598,countsketch_scatter,0.0,0.29054078459739685,7263.1494140625,0.12244898825883865,0.7856147289276123,0.7094904780387878,0.11204030364751816
256.0,0.01,0.875,0.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.2548612356185913,0.8388495445251465,0.10320845246315002,0.397719144821167,2.8284270763397217,5.299327373504639,srf,0.8852744102478027,gaussian,0.0,0.27697843313217163,4794.8193359375,0.12244898825883865,0.5442603826522827,0.6711563467979431,0.08739437907934189
256.0,0.01,0.875,1.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.18011271953582764,0.5855262279510498,0.05158842355012894,0.2811868488788605,2.8284270763397217,5.299327373504639,srf,3.123915195465088,gaussian,0.0,0.2659805417060852,3868.457763671875,0.12244898825883865,0.4115218222141266,0.6512235999107361,0.08683384209871292
256.0,0.01,0.875,0.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.2336455136537552,0.7815161347389221,0.08867920190095901,0.36866316199302673,2.8284270763397217,5.299327373504639,srf,0.8740923404693604,srht,0.0,0.2730198800563812,4800.6357421875,0.12244898825883865,0.5278341174125671,0.6642510294914246,0.08773401379585266
256.0,0.01,0.875,1.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.16544851660728455,0.5569666624069214,0.04430452361702919,0.2605811059474945,2.8284270763397217,5.299327373504639,srf,3.2881929874420166,srht,0.0,0.2609032392501831,3640.7333984375,0.12244898825883865,0.37915879487991333,0.6411441564559937,0.08704894036054611
256.0,0.01,0.875,0.0,Covertype,20.0,3.9304568767547607,0.511910080909729,1.2077319622039795,2.82842712474619,"[68, 98, 89]",0.0,0.20037929713726044,0.6096931099891663,0.07052663713693619,0.32877248525619507,2.8284270763397217,5.299327373504639,maclaurin,0.8725173473358154,rademacher,0.0,0.2628825306892395,4329.697265625,0.12244898825883865,0.41276729106903076,0.6505116820335388,0.1064242348074913
256.0,0.01,0.875,1.0,Covertype,20.0,3.8079514503479004,0.511910080909729,1.2077319622039795,2.82842712474619,"[70, 99, 86]",0.0,0.14570072293281555,0.4178452491760254,0.04069152846932411,0.24973008036613464,2.8284270763397217,5.299327373504639,maclaurin,2.9392242431640625,rademacher,0.0,0.2600771188735962,4068.720703125,0.12244898825883865,0.3723454177379608,0.6397925019264221,0.10681337863206863
256.0,0.01,0.875,0.0,Covertype,20.0,3.904231548309326,0.511910080909729,1.2077319622039795,2.82842712474619,"[64, 99, 92]",0.0,0.1731405407190323,0.534747838973999,0.055039968341588974,0.29044100642204285,2.8284270763397217,5.299327373504639,maclaurin,0.8872478008270264,srht,0.0,0.26758116483688354,4314.65087890625,0.12244898825883865,0.40595173835754395,0.6553219556808472,0.10286398231983185
256.0,0.01,0.875,1.0,Covertype,20.0,3.9492592811584473,0.511910080909729,1.2077319622039795,2.82842712474619,"[64, 101, 90]",0.0,0.12146390229463577,0.34941279888153076,0.029631590470671654,0.21310633420944214,2.8284270763397217,5.299327373504639,maclaurin,3.0900368690490723,srht,0.0,0.25506868958473206,3682.5654296875,0.12244898825883865,0.32384657859802246,0.6371564269065857,0.10264266282320023
256.0,0.01,0.875,0.0,Covertype,20.0,3.7649219036102295,0.511910080909729,1.2077319622039795,2.82842712474619,"[73, 98, 84]",0.0,0.18306483328342438,0.5659075379371643,0.06169167533516884,0.30749082565307617,2.8284270763397217,5.299327373504639,maclaurin,1.8691778182983398,countsketch_scatter,0.0,0.2688031494617462,4715.6845703125,0.12244898825883865,0.46223750710487366,0.6612385511398315,0.10863495618104935
256.0,0.01,0.875,0.0,Covertype,20.0,1.1920928955078125e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.23794063925743103,0.3998755216598511,0.49356043338775635,0.8697391748428345,2.8284270763397217,5.299327373504639,ts,0.8708131313323975,rademacher,0.0,0.27298545837402344,5857.013671875,0.12244898825883865,0.5809490084648132,0.6706477999687195,0.1132621094584465
256.0,0.01,0.875,1.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.21496610343456268,0.4510871171951294,0.40053752064704895,0.7835026383399963,2.8284270763397217,5.299327373504639,ts,3.9333720207214355,rademacher,0.0,0.26756393909454346,4188.7431640625,0.12244898825883865,0.4209357500076294,0.6480840444564819,0.09410634636878967
256.0,0.01,0.875,0.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.34870827198028564,0.4352116286754608,28.596343994140625,6.620245933532715,2.8284270763397217,5.299327373504639,ts,1.0746357440948486,srht,0.0,0.2725379765033722,5779.34619140625,0.12244898825883865,0.5649306178092957,0.6658006310462952,0.11537710577249527
256.0,0.01,0.875,1.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.19679567217826843,0.4598831236362457,0.13774000108242035,0.4594612717628479,2.8284270763397217,5.299327373504639,ts,5.461456775665283,srht,0.0,0.2679598033428192,4095.3671875,0.12244898825883865,0.4110170900821686,0.6428966522216797,0.09098830074071884
256.0,0.01,0.875,0.0,Covertype,20.0,1.1920928955078125e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.23352403938770294,0.5875297784805298,0.1297806203365326,0.44598862528800964,2.8284270763397217,5.299327373504639,ts,7.062086820602417,countsketch_scatter,0.0,0.2750507891178131,5106.3408203125,0.12244898825883865,0.5600350499153137,0.6722308993339539,0.09306149184703827
256.0,0.01,0.875,0.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.36704522371292114,1.0505454540252686,0.2302876114845276,0.594092607498169,2.8284270763397217,5.299327373504639,ts,1.5018620491027832,srht,0.0,0.28346702456474304,5788.21240234375,0.12244898825883865,0.6546963453292847,0.6910786628723145,0.09229864925146103
256.0,0.01,0.875,1.0,Covertype,20.0,9.5367431640625e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.2547530233860016,0.7682406902313232,0.1075640618801117,0.406024694442749,2.8284270763397217,5.299327373504639,ts,9.386600732803345,srht,0.0,0.2671164572238922,4260.22119140625,0.12244898825883865,0.454068124294281,0.6527854800224304,0.08683782070875168
256.0,0.01,0.875,0.0,Covertype,20.0,7.152557373046875e-07,0.511910080909729,1.2077319622039795,2.82842712474619,None,1.0,0.31903016567230225,0.9312699437141418,0.17602555453777313,0.519405722618103,2.8284270763397217,5.299327373504639,ts,19.28867197036743,countsketch_scatter,0.0,0.27894049882888794,5531.013671875,0.12244898825883865,0.6241825819015503,0.6771244406700134,0.08858780562877655
320.0,0.01,0.875,0.0,Covertype,20.0,1.1920928955078125e-06,0.511910080909729,1.2077319622039795,2.82842712474619,None,0.0,0.22707946598529816,0.7326942086219788,0.08103293180465698,0.352411150932312,2.8284270763397217,5.299327373504639,srf,0.9241349697113037,gaussian,0.0,0.25684142112731934,3811.976806640625,0.12244898825883865,0.42856281995773315,0.6394978761672974,0.07110101729631424
