D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
192.0,0.01,0.875,1.0,Miniboo,20.0,2.861952304840088,0.28207889199256897,0.5949123501777649,2.82842712474619,"[49, 74, 68]",0.0,0.3807954490184784,1.058301329612732,0.25440162420272827,0.19417758285999298,2.8284270763397217,10.819504737854004,maclaurin,0.339017391204834,rademacher,0.0,0.09840855002403259,7776.8740234375,0.25,0.5795791745185852,0.23158897459506989,0.1513858288526535
192.0,0.01,0.875,0.0,Miniboo,20.0,2.9327890872955322,0.28207889199256897,0.5949123501777649,2.82842712474619,"[49, 67, 75]",0.0,0.45099130272865295,0.8148542642593384,0.38652026653289795,0.239345520734787,2.8284270763397217,10.819504737854004,maclaurin,0.19093108177185059,srht,0.0,0.0964096263051033,7630.27001953125,0.25,0.5692181587219238,0.2273944765329361,0.14921045303344727
192.0,0.01,0.875,1.0,Miniboo,20.0,3.0482699871063232,0.28207889199256897,0.5949123501777649,2.82842712474619,"[54, 68, 69]",0.0,0.3517901599407196,0.7198200225830078,0.2309136539697647,0.18499669432640076,2.8284270763397217,10.819504737854004,maclaurin,0.39113926887512207,srht,0.0,0.09448758512735367,7564.59912109375,0.25,0.5497424006462097,0.22562052309513092,0.15100395679473877
192.0,0.01,0.875,0.0,Miniboo,20.0,2.762768030166626,0.28207889199256897,0.5949123501777649,2.82842712474619,"[57, 73, 61]",0.0,0.55485600233078,1.4727509021759033,0.5052827596664429,0.2736568748950958,2.8284270763397217,10.819504737854004,maclaurin,0.6004953384399414,countsketch_scatter,0.0,0.09717844426631927,8201.279296875,0.25,0.6340015530586243,0.22884222865104675,0.15706676244735718
192.0,0.01,0.875,0.0,Miniboo,20.0,9.5367431640625e-07,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,5.197093963623047,1.7961034774780273,2032.0428466796875,17.354238510131836,2.8284270763397217,10.819504737854004,ts,0.16694951057434082,rademacher,0.0,0.1110171526670456,10292.5078125,0.25,0.8874855041503906,0.26643824577331543,0.15035417675971985
192.0,0.01,0.875,1.0,Miniboo,20.0,1.430511474609375e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.5487611889839172,0.4924873113632202,0.7937530875205994,0.34299033880233765,2.8284270763397217,10.819504737854004,ts,0.4639253616333008,rademacher,0.0,0.11140155792236328,6951.1240234375,0.25,0.6065749526023865,0.26979491114616394,0.14206847548484802
192.0,0.01,0.875,0.0,Miniboo,20.0,9.5367431640625e-07,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,2.370516777038574,0.7804319858551025,105.9143295288086,3.9620187282562256,2.8284270763397217,10.819504737854004,ts,0.20717692375183105,srht,0.0,0.11109402775764465,9905.5859375,0.25,0.8297648429870605,0.26582226157188416,0.15298226475715637
192.0,0.01,0.875,1.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.5542921423912048,0.5055767297744751,0.8035415410995483,0.34509870409965515,2.8284270763397217,10.819504737854004,ts,0.7217917442321777,srht,0.0,0.11147844046354294,7022.99755859375,0.25,0.5751546621322632,0.26655101776123047,0.13990604877471924
192.0,0.01,0.875,0.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.7026273608207703,0.6187866926193237,2.041402816772461,0.5500516891479492,2.8284270763397217,10.819504737854004,ts,1.9253582954406738,countsketch_scatter,0.0,0.11578381061553955,9334.892578125,0.25,0.9206085801124573,0.2782607078552246,0.1407402753829956
192.0,0.01,0.875,0.0,Miniboo,20.0,1.430511474609375e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,1.0,2.089311122894287,2.817173480987549,10.261279106140137,1.2332180738449097,2.8284270763397217,10.819504737854004,ts,0.34371209144592285,srht,0.0,0.12024295330047607,10001.486328125,0.25,0.9674591422080994,0.2903054356575012,0.1390656977891922
192.0,0.01,0.875,1.0,Miniboo,20.0,1.430511474609375e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,1.0,1.5432113409042358,1.9433823823928833,4.984065055847168,0.859470546245575,2.8284270763397217,10.819504737854004,ts,1.758852481842041,srht,0.0,0.11624510586261749,7754.31103515625,0.25,0.712975263595581,0.2745073735713959,0.13430064916610718
192.0,0.01,0.875,0.0,Miniboo,20.0,9.5367431640625e-07,0.28207889199256897,0.5949123501777649,2.82842712474619,None,1.0,0.9074994325637817,1.3996598720550537,1.6812580823898315,0.49917906522750854,2.8284270763397217,10.819504737854004,ts,5.844119071960449,countsketch_scatter,0.0,0.11409241706132889,9663.12890625,0.25,0.9433237910270691,0.28125932812690735,0.13764327764511108
256.0,0.01,0.875,0.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.5305001735687256,1.296215295791626,0.44929999113082886,0.2580520808696747,2.8284270763397217,10.819504737854004,srf,0.16185522079467773,gaussian,0.0,0.10601983964443207,5743.69140625,0.25,0.5057897567749023,0.25404611229896545,0.12135642021894455
256.0,0.01,0.875,1.0,Miniboo,20.0,9.5367431640625e-07,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.35644447803497314,0.8517234921455383,0.19786643981933594,0.17124789953231812,2.8284270763397217,10.819504737854004,srf,0.3728201389312744,gaussian,0.0,0.10717306286096573,5024.1171875,0.25,0.44123104214668274,0.25301653146743774,0.12107011675834656
256.0,0.01,0.875,0.0,Miniboo,20.0,1.430511474609375e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.4291676878929138,1.2414405345916748,0.3195773661136627,0.2176342010498047,2.8284270763397217,10.819504737854004,srf,0.25547099113464355,srht,0.0,0.10478973388671875,5740.94140625,0.25,0.504133939743042,0.2524641156196594,0.12044349312782288
256.0,0.01,0.875,1.0,Miniboo,20.0,9.5367431640625e-07,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.2879311442375183,0.7486280202865601,0.14057062566280365,0.144339919090271,2.8284270763397217,10.819504737854004,srf,0.39807724952697754,srht,0.0,0.10202199220657349,4784.2880859375,0.25,0.40043938159942627,0.24451150000095367,0.12148308008909225
256.0,0.01,0.875,0.0,Miniboo,20.0,3.9100778102874756,0.28207889199256897,0.5949123501777649,2.82842712474619,"[60, 97, 98]",0.0,0.530714213848114,1.0867093801498413,0.5431331992149353,0.28372156620025635,2.8284270763397217,10.819504737854004,maclaurin,0.2500169277191162,rademacher,0.0,0.09179672598838806,6428.59375,0.25,0.4665052592754364,0.22085514664649963,0.14108118414878845
256.0,0.01,0.875,1.0,Miniboo,20.0,3.7713449001312256,0.28207889199256897,0.5949123501777649,2.82842712474619,"[65, 99, 91]",0.0,0.3668699860572815,0.7851915955543518,0.26547667384147644,0.1983591914176941,2.8284270763397217,10.819504737854004,maclaurin,0.36939430236816406,rademacher,0.0,0.092258021235466,6481.7666015625,0.25,0.4605160057544708,0.22127790749073029,0.14214879274368286
256.0,0.01,0.875,0.0,Miniboo,20.0,3.935448408126831,0.28207889199256897,0.5949123501777649,2.82842712474619,"[64, 90, 101]",0.0,0.3832453191280365,0.7510145306587219,0.2873573899269104,0.20637179911136627,2.8284270763397217,10.819504737854004,maclaurin,0.19725418090820312,srht,0.0,0.09256554394960403,6290.546875,0.25,0.4757961928844452,0.22034206986427307,0.13980019092559814
256.0,0.01,0.875,1.0,Miniboo,20.0,3.9247019290924072,0.28207889199256897,0.5949123501777649,2.82842712474619,"[64, 95, 96]",0.0,0.3381280303001404,0.6441559791564941,0.23670081794261932,0.18730054795742035,2.8284270763397217,10.819504737854004,maclaurin,0.4444105625152588,srht,0.0,0.09102791547775269,6227.04931640625,0.25,0.4341018497943878,0.21904173493385315,0.14036564528942108
256.0,0.01,0.875,0.0,Miniboo,20.0,3.709712028503418,0.28207889199256897,0.5949123501777649,2.82842712474619,"[76, 97, 82]",0.0,0.386333167552948,0.7591630220413208,0.3003329634666443,0.21097970008850098,2.8284270763397217,10.819504737854004,maclaurin,0.5930392742156982,countsketch_scatter,0.0,0.09664027392864227,7211.43505859375,0.25,0.5550310611724854,0.23048534989356995,0.1453760713338852
256.0,0.01,0.875,0.0,Miniboo,20.0,1.430511474609375e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.6769433617591858,0.3483276069164276,2.719343423843384,0.6348500847816467,2.8284270763397217,10.819504737854004,ts,0.20398163795471191,rademacher,0.0,0.10801876336336136,9311.689453125,0.25,0.7538878917694092,0.2570573091506958,0.14444230496883392
256.0,0.01,0.875,1.0,Miniboo,20.0,1.430511474609375e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.5400242805480957,0.45295578241348267,0.8695967793464661,0.3590030372142792,2.8284270763397217,10.819504737854004,ts,0.5803871154785156,rademacher,0.0,0.10801876336336136,6182.8408203125,0.25,0.5239077210426331,0.25887247920036316,0.12260269373655319
256.0,0.01,0.875,0.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.7418884038925171,0.3375968039035797,2.6689209938049316,0.628936767578125,2.8284270763397217,10.819504737854004,ts,0.23293304443359375,srht,0.0,0.1126316636800766,8430.412109375,0.25,0.7417755722999573,0.26537156105041504,0.13914842903614044
256.0,0.01,0.875,1.0,Miniboo,20.0,9.5367431640625e-07,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.5835789442062378,0.5148197412490845,1.382739782333374,0.45269885659217834,2.8284270763397217,10.819504737854004,ts,0.8983170986175537,srht,0.0,0.10771124064922333,5671.66357421875,0.25,0.5001537203788757,0.2577230930328369,0.12248500436544418
256.0,0.01,0.875,0.0,Miniboo,20.0,1.6689300537109375e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.729328453540802,0.6139143705368042,2.0564992427825928,0.5520817637443542,2.8284270763397217,10.819504737854004,ts,2.185962677001953,countsketch_scatter,0.0,0.1090182289481163,6669.1015625,0.25,0.6261780261993408,0.2644776701927185,0.12454191595315933
256.0,0.01,0.875,0.0,Miniboo,20.0,1.430511474609375e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,1.0,0.9175588488578796,1.66221022605896,1.4911766052246094,0.470114529132843,2.8284270763397217,10.819504737854004,ts,0.34317803382873535,srht,0.0,0.11486123502254486,7507.88330078125,0.25,0.7115890383720398,0.27423974871635437,0.12017606943845749
256.0,0.01,0.875,1.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,1.0,0.6047085523605347,1.197561502456665,0.6707761287689209,0.31530290842056274,2.8284270763397217,10.819504737854004,ts,1.775209903717041,srht,0.0,0.10801876336336136,5358.6015625,0.25,0.5073240399360657,0.2621321380138397,0.11999261379241943
256.0,0.01,0.875,0.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,1.0,0.9018422365188599,1.2057104110717773,1.7186352014541626,0.504697322845459,2.8284270763397217,10.819504737854004,ts,6.160645484924316,countsketch_scatter,0.0,0.11132467538118362,7333.39599609375,0.25,0.7088403105735779,0.2719768285751343,0.12106312811374664
320.0,0.01,0.875,0.0,Miniboo,20.0,1.1920928955078125e-06,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.4506896734237671,1.0823593139648438,0.31864023208618164,0.21731488406658173,2.8284270763397217,10.819504737854004,srf,0.2273862361907959,gaussian,0.0,0.1021757572889328,4556.7646484375,0.25,0.42081043124198914,0.24870386719703674,0.10392197221517563
320.0,0.01,0.875,1.0,Miniboo,20.0,9.5367431640625e-07,0.28207889199256897,0.5949123501777649,2.82842712474619,None,0.0,0.39216622710227966,0.9294724464416504,0.23864004015922546,0.18806621432304382,2.8284270763397217,10.819504737854004,srf,0.4215579032897949,gaussian,0.0,0.09956178069114685,3791.006103515625,0.25,0.32914072275161743,0.2396269589662552,0.10791396349668503
