D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
128.0,0.001,0.875,0.0,Mocap,20.0,1.9462709426879883,0.7915493249893188,1.608945369720459,2.82842712474619,"[55, 72]",0.0,0.5730926394462585,0.661262571811676,0.5861013531684875,0.3566751480102539,2.8284270763397217,16.053884506225586,maclaurin,0.39691901206970215,countsketch_scatter,0.0,0.16043534874916077,16296.0654296875,0.1600000411272049,8.223289489746094,0.48407435417175293,14.111202239990234
128.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.8883336186408997,0.5167994499206543,5.8706865310668945,1.1288362741470337,2.8284270763397217,16.053884506225586,ts,0.1739661693572998,rademacher,0.0,0.20896287262439728,19352.91015625,0.1600000411272049,11.2689847946167,0.584868311882019,13.876558303833008
128.0,0.001,0.875,1.0,Mocap,20.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.86427903175354,0.6430999040603638,3.0032784938812256,0.8073917031288147,2.8284270763397217,16.053884506225586,ts,0.5005388259887695,rademacher,0.0,0.16504481434822083,16238.5224609375,0.1600000411272049,8.543088912963867,0.4714890122413635,13.96182918548584
128.0,0.001,0.875,0.0,Mocap,20.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.9851272702217102,0.5552144050598145,11.73574161529541,1.5960326194763184,2.8284270763397217,16.053884506225586,ts,0.24637651443481445,srht,0.0,0.19820743799209595,20220.443359375,0.1600000411272049,11.306901931762695,0.5777177810668945,13.888643264770508
128.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.8069503903388977,0.6404433846473694,1.9355874061584473,0.6481758952140808,2.8284270763397217,16.053884506225586,ts,0.5786986351013184,srht,0.0,0.16440461575984955,16649.40625,0.1600000411272049,8.952781677246094,0.47072646021842957,13.960737228393555
128.0,0.001,0.875,0.0,Mocap,20.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,1.1207925081253052,0.865300714969635,4.670985221862793,1.0069102048873901,2.8284270763397217,16.053884506225586,ts,1.5874073505401611,countsketch_scatter,0.0,0.22880922257900238,18865.990234375,0.1600000411272049,11.359514236450195,0.6592448353767395,13.949882507324219
128.0,0.001,0.875,0.0,Mocap,20.0,1.430511474609375e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.2315479516983032,1.257928490638733,2.6344034671783447,0.7561842799186707,2.8284270763397217,16.053884506225586,ts,0.315126895904541,srht,0.0,0.2348271608352661,18727.919921875,0.1600000411272049,11.240095138549805,0.725686252117157,14.033536911010742
128.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.0234627723693848,1.1155816316604614,1.7366726398468018,0.6139675974845886,2.8284270763397217,16.053884506225586,ts,0.8393368721008301,srht,0.0,0.17516005039215088,15699.876953125,0.1600000411272049,8.695442199707031,0.4933495819568634,14.045424461364746
128.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.308251976966858,1.3563426733016968,3.0638012886047363,0.815486490726471,2.8284270763397217,16.053884506225586,ts,4.32846212387085,countsketch_scatter,0.0,0.24827145040035248,19621.947265625,0.1600000411272049,11.824264526367188,0.6972341537475586,14.011856079101562
192.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.914833128452301,1.0928211212158203,1.312809944152832,0.5338109135627747,2.8284270763397217,16.053884506225586,srf,0.29535841941833496,gaussian,0.0,0.15121638774871826,13207.9580078125,0.1600000411272049,7.844334602355957,0.4724368751049042,13.678522109985352
192.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.6622996926307678,0.7909916043281555,0.6876108646392822,0.3863295018672943,2.8284270763397217,16.053884506225586,srf,0.65842604637146,gaussian,0.0,0.1344430297613144,12651.7880859375,0.1600000411272049,6.93859338760376,0.3897295892238617,13.692878723144531
192.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.819773256778717,1.0336233377456665,1.0704824924468994,0.48203244805336,2.8284270763397217,16.053884506225586,srf,0.25617051124572754,srht,0.0,0.1627400815486908,14070.775390625,0.1600000411272049,8.218043327331543,0.49680018424987793,13.69945240020752
192.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.5638599991798401,0.7205382585525513,0.510845422744751,0.33299005031585693,2.8284270763397217,16.053884506225586,srf,0.562910795211792,srht,0.0,0.1318822056055069,12227.4013671875,0.1600000411272049,6.582519054412842,0.38255587220191956,13.696636199951172
192.0,0.001,0.875,0.0,Mocap,20.0,2.9387052059173584,0.7915493249893188,1.608945369720459,2.82842712474619,"[77, 114]",0.0,0.46565595269203186,0.5173704624176025,0.42820969223976135,0.30487003922462463,2.8284270763397217,16.053884506225586,maclaurin,0.21337080001831055,rademacher,0.0,0.12368758767843246,13057.3232421875,0.1600000411272049,6.268733501434326,0.3886560797691345,13.822855949401855
192.0,0.001,0.875,1.0,Mocap,20.0,2.9266374111175537,0.7915493249893188,1.608945369720459,2.82842712474619,"[78, 113]",0.0,0.41242000460624695,0.4395464360713959,0.3903360664844513,0.29107561707496643,2.8284270763397217,16.053884506225586,maclaurin,0.5394859313964844,rademacher,0.0,0.10755442082881927,12642.541015625,0.1600000411272049,5.80962610244751,0.3472304940223694,13.825037002563477
192.0,0.001,0.875,0.0,Mocap,20.0,3.148069143295288,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 127]",0.0,0.38681626319885254,0.4135316014289856,0.36342042684555054,0.2808608412742615,2.8284270763397217,16.053884506225586,maclaurin,0.25737500190734863,srht,0.0,0.11728553473949432,12627.572265625,0.1600000411272049,6.189393043518066,0.372090220451355,13.74028205871582
192.0,0.001,0.875,1.0,Mocap,20.0,3.023592948913574,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 127]",0.0,0.2964138388633728,0.3170776963233948,0.24803832173347473,0.2320309430360794,2.8284270763397217,16.053884506225586,maclaurin,0.6081142425537109,srht,0.0,0.10588988661766052,11722.8203125,0.1600000411272049,5.3736138343811035,0.3339594304561615,13.737975120544434
192.0,0.001,0.875,0.0,Mocap,20.0,2.9043660163879395,0.7915493249893188,1.608945369720459,2.82842712474619,"[82, 109]",0.0,0.5612258315086365,0.629372239112854,0.5994541049003601,0.36071524024009705,2.8284270763397217,16.053884506225586,maclaurin,0.437396764755249,countsketch_scatter,0.0,0.1322663277387619,13827.189453125,0.1600000411272049,7.093859672546387,0.4084719717502594,13.895827293395996
192.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.8996466398239136,0.4852083921432495,19.098831176757812,2.0360567569732666,2.8284270763397217,16.053884506225586,ts,0.21898365020751953,rademacher,0.0,0.16581307351589203,15880.6376953125,0.1600000411272049,9.324980735778809,0.4964183270931244,13.490853309631348
192.0,0.001,0.875,1.0,Mocap,20.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.6036588549613953,0.491507887840271,0.882809579372406,0.43774381279945374,2.8284270763397217,16.053884506225586,ts,0.6111419200897217,rademacher,0.0,0.14084507524967194,13498.1552734375,0.1600000411272049,7.313793659210205,0.40950822830200195,13.587912559509277
192.0,0.001,0.875,0.0,Mocap,20.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.7910493612289429,0.4436500072479248,5.099428176879883,1.0520763397216797,2.8284270763397217,16.053884506225586,ts,0.22789692878723145,srht,0.0,0.16171576082706451,15981.2294921875,0.1600000411272049,9.132322311401367,0.48005980253219604,13.483490943908691
192.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.6538936495780945,0.513828456401825,1.2023283243179321,0.5108554363250732,2.8284270763397217,16.053884506225586,ts,0.7644648551940918,srht,0.0,0.14609475433826447,13628.9716796875,0.1600000411272049,7.513478755950928,0.4095887541770935,13.56737232208252
192.0,0.001,0.875,0.0,Mocap,20.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.9632553458213806,0.7306818962097168,3.2862613201141357,0.8445737361907959,2.8284270763397217,16.053884506225586,ts,1.7461466789245605,countsketch_scatter,0.0,0.1656850278377533,14224.0966796875,0.1600000411272049,8.566756248474121,0.49524715542793274,13.583231925964355
192.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.1790062189102173,1.2129284143447876,2.4776313304901123,0.7333390712738037,2.8284270763397217,16.053884506225586,ts,0.3074798583984375,srht,0.0,0.1902688890695572,15548.822265625,0.1600000411272049,9.444387435913086,0.5794901847839355,13.680959701538086
192.0,0.001,0.875,1.0,Mocap,20.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,0.8277099132537842,0.9131168723106384,1.1098054647445679,0.49080607295036316,2.8284270763397217,16.053884506225586,ts,1.455378770828247,srht,0.0,0.14775928854942322,13639.0068359375,0.1600000411272049,7.523240566253662,0.42358967661857605,13.684710502624512
192.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.2465002536773682,1.2619967460632324,3.0240697860717773,0.8101816773414612,2.8284270763397217,16.053884506225586,ts,5.50817084312439,countsketch_scatter,0.0,0.18540333211421967,15646.9833984375,0.1600000411272049,9.601997375488281,0.5549008250236511,13.712929725646973
256.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.7963659167289734,0.9750992059707642,0.9964568018913269,0.4650672376155853,2.8284270763397217,16.053884506225586,srf,0.21770143508911133,gaussian,0.0,0.1293213814496994,11352.1513671875,0.1600000411272049,6.842494010925293,0.4061174690723419,13.32225227355957
256.0,0.001,0.875,1.0,Mocap,20.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.555984377861023,0.6730893850326538,0.48667478561401367,0.32501688599586487,2.8284270763397217,16.053884506225586,srf,0.616987943649292,gaussian,0.0,0.10934699326753616,10260.8974609375,0.1600000411272049,5.595089912414551,0.3253348171710968,13.331978797912598
256.0,0.001,0.875,0.0,Mocap,20.0,9.5367431640625e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.696509599685669,0.8883659243583679,0.7782486081123352,0.41100364923477173,2.8284270763397217,16.053884506225586,srf,0.29176855087280273,srht,0.0,0.14596670866012573,11769.6171875,0.1600000411272049,7.3561787605285645,0.4344317317008972,13.335559844970703
256.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.48918572068214417,0.6291950941085815,0.3846076726913452,0.2889319062232971,2.8284270763397217,16.053884506225586,srf,0.5926902294158936,srht,0.0,0.11766965687274933,10236.8271484375,0.1600000411272049,5.605859756469727,0.3451729118824005,13.332844734191895
256.0,0.001,0.875,0.0,Mocap,20.0,3.8607335090637207,0.7915493249893188,1.608945369720459,2.82842712474619,"[103, 152]",0.0,0.4648977518081665,0.4776228070259094,0.4858928322792053,0.3247556686401367,2.8284270763397217,16.053884506225586,maclaurin,0.2141551971435547,rademacher,0.0,0.10243277996778488,11694.8388671875,0.1600000411272049,5.552193641662598,0.32643359899520874,13.595745086669922
256.0,0.001,0.875,1.0,Mocap,20.0,3.941312313079834,0.7915493249893188,1.608945369720459,2.82842712474619,"[105, 150]",0.0,0.37445420026779175,0.3925664722919464,0.33927488327026367,0.2713703215122223,2.8284270763397217,16.053884506225586,maclaurin,0.5930514335632324,rademacher,0.0,0.08886043727397919,10975.4404296875,0.1600000411272049,4.866873264312744,0.2989498972892761,13.613499641418457
256.0,0.001,0.875,0.0,Mocap,20.0,3.791755437850952,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 191]",0.0,0.32863688468933105,0.32630234956741333,0.3012568950653076,0.2557142972946167,2.8284270763397217,16.053884506225586,maclaurin,0.27255821228027344,srht,0.0,0.10038412362337112,10642.908203125,0.1600000411272049,5.220884799957275,0.3242509067058563,13.380487442016602
256.0,0.001,0.875,1.0,Mocap,20.0,3.8171546459198,0.7915493249893188,1.608945369720459,2.82842712474619,"[64, 191]",0.0,0.27044346928596497,0.25277942419052124,0.24369728565216064,0.22999152541160583,2.8284270763397217,16.053884506225586,maclaurin,0.6171581745147705,srht,0.0,0.08437900245189667,9900.6923828125,0.1600000411272049,4.323605537414551,0.27470165491104126,13.379244804382324
256.0,0.001,0.875,0.0,Mocap,20.0,3.7286055088043213,0.7915493249893188,1.608945369720459,2.82842712474619,"[110, 145]",0.0,0.49542519450187683,0.5662362575531006,0.48889675736427307,0.3257579803466797,2.8284270763397217,16.053884506225586,maclaurin,0.4544076919555664,countsketch_scatter,0.0,0.11395647376775742,11832.6357421875,0.1600000411272049,5.795568466186523,0.35886844992637634,13.685904502868652
256.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.7630193829536438,0.4348154366016388,4.996763706207275,1.0414319038391113,2.8284270763397217,16.053884506225586,ts,0.3335421085357666,rademacher,0.0,0.13790012896060944,13678.8154296875,0.1600000411272049,7.952043533325195,0.4155539870262146,13.086554527282715
256.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.576554000377655,0.45707136392593384,0.8531239032745361,0.43032100796699524,2.8284270763397217,16.053884506225586,ts,0.7760806083679199,rademacher,0.0,0.11997439712285995,10641.0400390625,0.1600000411272049,5.875843524932861,0.34863582253456116,13.212888717651367
256.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.7754533290863037,0.4176444113254547,11.632185935974121,1.5889753103256226,2.8284270763397217,16.053884506225586,ts,0.30199718475341797,srht,0.0,0.13802817463874817,13565.5771484375,0.1600000411272049,7.885966777801514,0.41845589876174927,13.210565567016602
256.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.5438545346260071,0.4389013648033142,0.7464402914047241,0.40251681208610535,2.8284270763397217,16.053884506225586,ts,1.1680166721343994,srht,0.0,0.11997439712285995,10950.6943359375,0.1600000411272049,6.135763645172119,0.35434314608573914,13.168194770812988
256.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.8064002990722656,0.6256152987480164,2.0033645629882812,0.6594266295433044,2.8284270763397217,16.053884506225586,ts,2.035898447036743,countsketch_scatter,0.0,0.15377721190452576,12422.1767578125,0.1600000411272049,7.625646591186523,0.4631440043449402,13.146787643432617
256.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.1500276327133179,1.154187560081482,2.160308599472046,0.6847694516181946,2.8284270763397217,16.053884506225586,ts,0.310060977935791,srht,0.0,0.17131882905960083,13652.244140625,0.1600000411272049,8.746224403381348,0.5133680701255798,13.395479202270508
256.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,0.6638402938842773,0.6827408075332642,0.7310391664505005,0.39834266901016235,2.8284270763397217,16.053884506225586,ts,1.4291808605194092,srht,0.0,0.12586428225040436,10711.705078125,0.1600000411272049,6.112598419189453,0.3745993673801422,13.36627197265625
256.0,0.001,0.875,0.0,Mocap,20.0,7.152557373046875e-07,0.7915493249893188,1.608945369720459,2.82842712474619,None,1.0,1.0851391553878784,1.0946294069290161,2.3486855030059814,0.7140011787414551,2.8284270763397217,16.053884506225586,ts,5.627835988998413,countsketch_scatter,0.0,0.1619718372821808,13172.3779296875,0.1600000411272049,8.294803619384766,0.48060330748558044,13.331388473510742
320.0,0.001,0.875,0.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.7214037775993347,0.8751099109649658,0.8155518174171448,0.4207385182380676,2.8284270763397217,16.053884506225586,srf,0.2843492031097412,gaussian,0.0,0.12304738163948059,10139.224609375,0.1600000411272049,6.201815605163574,0.380214124917984,12.947288513183594
320.0,0.001,0.875,1.0,Mocap,20.0,1.1920928955078125e-06,0.7915493249893188,1.608945369720459,2.82842712474619,None,0.0,0.5102117657661438,0.6166855692863464,0.4080500900745392,0.29760706424713135,2.8284270763397217,16.053884506225586,srf,0.8694930076599121,gaussian,0.0,0.10038412362337112,8972.0849609375,0.1600000411272049,4.964339733123779,0.3084215819835663,12.940624237060547
