D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
32.0,0.1,0.875,1.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,0.3147736191749573,3.211219549179077,0.16937731206417084,0.6315752267837524,2.8284270763397217,2.6790988445281982,ts,0.4180746078491211,srht,0.0,0.33377838134765625,7001.3994140625,0.25,0.6506894826889038,0.6106275320053101,0.019388731569051743
32.0,0.1,0.875,0.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,0.47986599802970886,3.6336116790771484,0.5895225405693054,1.178277850151062,2.8284270763397217,2.6790988445281982,ts,1.0529224872589111,countsketch_scatter,0.0,0.40120160579681396,9048.228515625,0.25,0.8310144543647766,0.656886100769043,0.019062399864196777
48.0,0.1,0.875,0.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.299320250749588,4.798308849334717,0.14376522600650787,0.5818678736686707,2.8284270763397217,2.6790988445281982,srf,0.05238509178161621,gaussian,0.0,0.3344459533691406,6000.66796875,0.25,0.6076673269271851,0.6126760840415955,0.018367445096373558
48.0,0.1,0.875,1.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.21252888441085815,3.0388290882110596,0.06991834938526154,0.4057822525501251,2.8284270763397217,2.6790988445281982,srf,0.09721994400024414,gaussian,0.0,0.3150867819786072,5633.63671875,0.25,0.5746585130691528,0.5921564698219299,0.018373606726527214
48.0,0.1,0.875,0.0,EEG,20.0,1.6689300537109375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.29846665263175964,4.7768168449401855,0.14770476520061493,0.5897864103317261,2.8284270763397217,2.6790988445281982,srf,0.06003069877624512,srht,0.0,0.3311081528663635,5973.3271484375,0.25,0.5699217319488525,0.6021943688392639,0.018594007939100266
48.0,0.1,0.875,1.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.15762574970722198,2.4069409370422363,0.04296280816197395,0.3180854618549347,2.8284270763397217,2.6790988445281982,srf,0.10021281242370605,srht,0.0,0.2997329831123352,5573.09423828125,0.25,0.5738546252250671,0.5775606036186218,0.01841653324663639
48.0,0.1,0.875,0.0,EEG,20.0,1.0027477741241455,0.4606141746044159,0.6903894543647766,2.82842712474619,"[17, 30]",0.0,0.23413243889808655,2.8004112243652344,0.10655752569437027,0.5009443759918213,2.8284270763397217,2.6790988445281982,maclaurin,0.11061859130859375,rademacher,0.0,0.31174901127815247,6013.15478515625,0.25,0.5811166167259216,0.5890094637870789,0.018749145790934563
48.0,0.1,0.875,1.0,EEG,20.0,0.9069640636444092,0.4606141746044159,0.6903894543647766,2.82842712474619,"[18, 29]",0.0,0.17410536110401154,2.0891852378845215,0.06584825366735458,0.3937944769859314,2.8284270763397217,2.6790988445281982,maclaurin,0.15555977821350098,rademacher,0.0,0.2957276403903961,5818.86669921875,0.25,0.5432593822479248,0.5772626399993896,0.01873139478266239
48.0,0.1,0.875,0.0,EEG,20.0,0.9852488040924072,0.4606141746044159,0.6903894543647766,2.82842712474619,"[16, 31]",0.0,0.16569921374320984,2.0865402221679688,0.05921589955687523,0.3734363913536072,2.8284270763397217,2.6790988445281982,maclaurin,0.11070084571838379,srht,0.0,0.2930574119091034,5567.36962890625,0.25,0.5007343292236328,0.5595574378967285,0.018553707748651505
48.0,0.1,0.875,1.0,EEG,20.0,0.9633979797363281,0.4606141746044159,0.6903894543647766,2.82842712474619,"[16, 31]",0.0,0.14166055619716644,1.891497015953064,0.04927358031272888,0.34064698219299316,2.8284270763397217,2.6790988445281982,maclaurin,0.14968419075012207,srht,0.0,0.29105475544929504,5237.16259765625,0.25,0.45668306946754456,0.5533459186553955,0.018565647304058075
48.0,0.1,0.875,0.0,EEG,20.0,0.8875303268432617,0.4606141746044159,0.6903894543647766,2.82842712474619,"[21, 26]",0.0,0.19925211369991302,2.717895746231079,0.06459669768810272,0.39003413915634155,2.8284270763397217,2.6790988445281982,maclaurin,0.12988662719726562,countsketch_scatter,0.0,0.3604806661605835,7326.7197265625,0.25,0.7450557947158813,0.6280285716056824,0.019166383892297745
48.0,0.1,0.875,0.0,EEG,20.0,1.430511474609375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.9378171563148499,1.4375817775726318,26.21574592590332,7.857395172119141,2.8284270763397217,2.6790988445281982,ts,0.06835150718688965,rademacher,0.0,0.321762353181839,6099.1884765625,0.25,0.6020314693450928,0.6075925230979919,0.01804223842918873
48.0,0.1,0.875,1.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.21753931045532227,0.9604693055152893,0.13423489034175873,0.5622509121894836,2.8284270763397217,2.6790988445281982,ts,0.15958261489868164,rademacher,0.0,0.29506009817123413,5588.05615234375,0.25,0.5290600657463074,0.5808700323104858,0.018154960125684738
48.0,0.1,0.875,0.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.2941310405731201,0.5419687032699585,0.26015326380729675,0.782730221748352,2.8284270763397217,2.6790988445281982,ts,0.07204484939575195,srht,0.0,0.3137516677379608,5611.02197265625,0.25,0.5486135482788086,0.5813801884651184,0.018511727452278137
48.0,0.1,0.875,1.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.21699059009552002,0.832528293132782,0.1263439655303955,0.5454748868942261,2.8284270763397217,2.6790988445281982,ts,0.21039724349975586,srht,0.0,0.28304407000541687,4878.009765625,0.25,0.47248220443725586,0.5614344477653503,0.018296200782060623
48.0,0.1,0.875,0.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.3257070481777191,1.350151777267456,0.427829384803772,1.003766655921936,2.8284270763397217,2.6790988445281982,ts,0.4744851589202881,countsketch_scatter,0.0,0.31308412551879883,6288.740234375,0.25,0.6303634643554688,0.5980782508850098,0.018313076347112656
48.0,0.1,0.875,0.0,EEG,20.0,1.430511474609375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,1.2863222360610962,9.899811744689941,5.275713920593262,3.524829387664795,2.8284270763397217,2.6790988445281982,ts,0.15044283866882324,srht,0.0,0.3104138970375061,6277.9716796875,0.25,0.6166424751281738,0.6048547625541687,0.018551617860794067
48.0,0.1,0.875,1.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,0.2587764263153076,2.1930017471313477,0.1196240484714508,0.5307704210281372,2.8284270763397217,2.6790988445281982,ts,0.42289137840270996,srht,0.0,0.28771695494651794,5958.8857421875,0.25,0.628398597240448,0.596867561340332,0.01844424568116665
48.0,0.1,0.875,0.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,0.35283681750297546,2.3442611694335938,0.3358864486217499,0.8893930315971375,2.8284270763397217,2.6790988445281982,ts,1.1339912414550781,countsketch_scatter,0.0,0.3604806661605835,6742.041015625,0.25,0.657789945602417,0.6204465627670288,0.01834508590400219
64.0,0.1,0.875,0.0,EEG,20.0,1.430511474609375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.23475481569766998,2.936954975128174,0.08610479533672333,0.45030954480171204,2.8284270763397217,2.6790988445281982,srf,0.05271339416503906,gaussian,0.0,0.28037384152412415,4806.0966796875,0.25,0.4972699284553528,0.5675662755966187,0.01737215742468834
64.0,0.1,0.875,1.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.1689056009054184,2.3458480834960938,0.046189699321985245,0.32981473207473755,2.8284270763397217,2.6790988445281982,srf,0.15388107299804688,gaussian,0.0,0.25834447145462036,4422.318359375,0.25,0.4488029181957245,0.5545933246612549,0.01732339896261692
64.0,0.1,0.875,0.0,EEG,20.0,1.430511474609375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.2600543200969696,4.57262659072876,0.11608770489692688,0.5228661894798279,2.8284270763397217,2.6790988445281982,srf,0.05224800109863281,srht,0.0,0.28371164202690125,5135.09130859375,0.25,0.5696255564689636,0.5819221138954163,0.017671650275588036
64.0,0.1,0.875,1.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.1404169648885727,2.1105353832244873,0.03480953350663185,0.2863166332244873,2.8284270763397217,2.6790988445281982,srf,0.17514944076538086,srht,0.0,0.271695613861084,4226.64111328125,0.25,0.44986626505851746,0.5508195757865906,0.017427384853363037
64.0,0.1,0.875,0.0,EEG,20.0,1.1404104232788086,0.4606141746044159,0.6903894543647766,2.82842712474619,"[23, 40]",0.0,0.20530782639980316,2.833146810531616,0.08094040304422379,0.4365963935852051,2.8284270763397217,2.6790988445281982,maclaurin,0.11185097694396973,rademacher,0.0,0.2850467264652252,5236.728515625,0.25,0.4626201093196869,0.5497966408729553,0.018347304314374924
64.0,0.1,0.875,1.0,EEG,20.0,1.150449514389038,0.4606141746044159,0.6903894543647766,2.82842712474619,"[25, 38]",0.0,0.1551002413034439,1.8548063039779663,0.0501764640212059,0.34375378489494324,2.8284270763397217,2.6790988445281982,maclaurin,0.2110743522644043,rademacher,0.0,0.2897196412086487,5356.6181640625,0.25,0.4831022024154663,0.5605759024620056,0.01838921196758747
64.0,0.1,0.875,0.0,EEG,20.0,1.245176076889038,0.4606141746044159,0.6903894543647766,2.82842712474619,"[16, 47]",0.0,0.14667342603206635,1.8938820362091064,0.05170084536075592,0.34893640875816345,2.8284270763397217,2.6790988445281982,maclaurin,0.116302490234375,srht,0.0,0.2823765277862549,5117.69140625,0.25,0.45658060908317566,0.5451683402061462,0.018103092908859253
64.0,0.1,0.875,1.0,EEG,20.0,1.1664111614227295,0.4606141746044159,0.6903894543647766,2.82842712474619,"[16, 23, 24]",0.0,0.12217817455530167,1.7976531982421875,0.024021366611123085,0.2378462553024292,2.8284270763397217,2.6790988445281982,maclaurin,0.28473448753356934,srht,0.0,0.2743658423423767,4508.7861328125,0.25,0.4544509947299957,0.5551481246948242,0.017524590715765953
64.0,0.1,0.875,0.0,EEG,20.0,1.1539268493652344,0.4606141746044159,0.6903894543647766,2.82842712474619,"[19, 24, 20]",0.0,0.24982012808322906,3.4119536876678467,0.10207732766866684,0.4903002679347992,2.8284270763397217,2.6790988445281982,maclaurin,0.14641141891479492,countsketch_scatter,0.0,0.3037383258342743,5811.03125,0.25,0.5713618397712708,0.5911521315574646,0.018427761271595955
64.0,0.1,0.875,0.0,EEG,20.0,2.1457672119140625e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.3201562166213989,0.6473785042762756,0.9408160448074341,1.4885034561157227,2.8284270763397217,2.6790988445281982,ts,0.10565686225891113,rademacher,0.0,0.3110814690589905,6083.3876953125,0.25,0.6332058906555176,0.6089328527450562,0.017732299864292145
64.0,0.1,0.875,1.0,EEG,20.0,1.430511474609375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.2330114245414734,0.8964682817459106,0.18842057883739471,0.6661340594291687,2.8284270763397217,2.6790988445281982,ts,0.19571137428283691,rademacher,0.0,0.2610146999359131,4461.78076171875,0.25,0.4443572163581848,0.5526520013809204,0.017084646970033646
64.0,0.1,0.875,0.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.6606029868125916,1.106864094734192,6.105355739593506,3.791865825653076,2.8284270763397217,2.6790988445281982,ts,0.08087658882141113,srht,0.0,0.3257676959037781,6361.0302734375,0.25,0.6309264898300171,0.602900505065918,0.01753675565123558
64.0,0.1,0.875,1.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.18615518510341644,0.8247276544570923,0.09827898442745209,0.4810916483402252,2.8284270763397217,2.6790988445281982,ts,0.21431517601013184,srht,0.0,0.2777036130428314,5044.48974609375,0.25,0.4925331175327301,0.5725787281990051,0.016998158767819405
64.0,0.1,0.875,0.0,EEG,20.0,1.6689300537109375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.24235650897026062,1.0694481134414673,0.14556220173835754,0.5854930877685547,2.8284270763397217,2.6790988445281982,ts,0.5925118923187256,countsketch_scatter,0.0,0.30907878279685974,5785.43505859375,0.25,0.5782936215400696,0.5917218327522278,0.017440669238567352
64.0,0.1,0.875,0.0,EEG,20.0,1.430511474609375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,2.6055026054382324,19.959596633911133,18.136842727661133,6.535492420196533,2.8284270763397217,2.6790988445281982,ts,0.15014982223510742,srht,0.0,0.2777036130428314,4827.32861328125,0.25,0.5334281921386719,0.5705799460411072,0.01757727563381195
64.0,0.1,0.875,1.0,EEG,20.0,1.430511474609375e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,0.2521934509277344,1.5672069787979126,0.13024865090847015,0.5538396835327148,2.8284270763397217,2.6790988445281982,ts,0.43337392807006836,srht,0.0,0.2930574119091034,5196.5478515625,0.25,0.5254690647125244,0.5785093903541565,0.017402714118361473
64.0,0.1,0.875,0.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,1.0,0.32266154885292053,2.865138292312622,0.20231980085372925,0.6902662515640259,2.8284270763397217,2.6790988445281982,ts,1.4247961044311523,countsketch_scatter,0.0,0.29506009817123413,5222.40625,0.25,0.5307033061981201,0.5843908190727234,0.01749032735824585
80.0,0.1,0.875,0.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.23440058529376984,2.8263535499572754,0.0844353660941124,0.4459227919578552,2.8284270763397217,2.6790988445281982,srf,0.050104618072509766,gaussian,0.0,0.2790387272834778,3994.6318359375,0.25,0.45482203364372253,0.5548202991485596,0.01650920882821083
80.0,0.1,0.875,1.0,EEG,20.0,9.5367431640625e-07,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.1763206124305725,2.5265538692474365,0.048511017113924026,0.33800074458122253,2.8284270763397217,2.6790988445281982,srf,0.14278435707092285,gaussian,0.0,0.2543391287326813,4074.99560546875,0.25,0.4241829514503479,0.546992838382721,0.016382824629545212
80.0,0.1,0.875,0.0,EEG,20.0,1.1920928955078125e-06,0.4606141746044159,0.6903894543647766,2.82842712474619,None,0.0,0.19806115329265594,3.1342763900756836,0.06816521286964417,0.4006626605987549,2.8284270763397217,2.6790988445281982,srf,0.09721088409423828,srht,0.0,0.2536715865135193,3828.28125,0.25,0.410200834274292,0.5387665629386902,0.016567178070545197
