dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Miniboo,srf,3,0.5,srht,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.10025371611118317,0.272188663482666,0.09360003471374512,0,0.25,5339.26171875,0.1438843011856079,11236.6484375,0.5701184868812561,0.002136535244062543,320,640,None,0.001,0.01671910285949707,0.03183698654174805,0
Miniboo,srf,3,0.5,srht,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09833167493343353,0.2576438784599304,0.09360003471374512,0,0.25,6249.625,0.1684170961380005,6726.05078125,0.3205231726169586,0.0018801017431542277,320,640,None,0.001,0.027921676635742188,0.032915592193603516,0
Miniboo,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.08979780226945877,0.23941536247730255,0.09360003471374512,0,0.25,6528.4873046875,0.17593197524547577,10321.4990234375,0.5197160840034485,0.011618107557296753,320,640,None,0.001,0.019543886184692383,0.03239297866821289,0
Miniboo,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.7179211378097534,,0.09360003471374512,0,0.25,6102.03369140625,0.16443975269794464,22790.3046875,0.9191491007804871,0.01651054061949253,320,640,"[146, 173]",0.001,0.015792131423950195,0.03193163871765137,0
Miniboo,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.7179211378097534,,0.09360003471374512,0,0.25,5388.689453125,0.14521630108356476,22147.498046875,0.8747996687889099,0.01657417230308056,320,640,"[151, 168]",0.001,0.024669885635375977,0.03341531753540039,0
Miniboo,maclaurin,3,0.5,srht,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.7179211378097534,,0.09360003471374512,0,0.25,3692.4580078125,0.09950566291809082,6594.87841796875,0.33722221851348877,0.007475646678358316,320,640,"[64, 177, 78]",0.001,0.03544330596923828,0.03143477439880371,0
Miniboo,maclaurin,3,0.5,srht,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.7179211378097534,,0.09360003471374512,0,0.25,3802.05029296875,0.10245899111032486,5894.25537109375,0.29317498207092285,0.008116038516163826,320,640,"[64, 183, 72]",0.001,0.0547640323638916,0.03271317481994629,0
Miniboo,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09664027392864227,0.25645503401756287,0.09360003471374512,0,0.25,13441.52734375,0.36222702264785767,5456.63671875,0.2864517867565155,0.004694591276347637,320,640,None,0.001,0.012474298477172852,0.034372806549072266,0
Miniboo,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09210425615310669,0.2481825202703476,0.09360003471374512,0,0.25,10179.3701171875,0.27431726455688477,2556.89111328125,0.12598632276058197,0.003734879894182086,320,640,None,0.001,0.021461963653564453,0.03532719612121582,0
Miniboo,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09394941478967667,0.2478727400302887,0.09360003471374512,0,0.25,9298.0537109375,0.250567227602005,4180.05029296875,0.2315932810306549,0.0031983915250748396,320,640,None,0.001,0.012335062026977539,0.03380775451660156,0
Miniboo,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09348812699317932,0.2471695840358734,0.09360003471374512,0,0.25,7689.4375,0.20721767842769623,2764.7998046875,0.138619527220726,0.0031330930069088936,320,640,None,0.001,0.021315336227416992,0.03429698944091797,0
Miniboo,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.09594833850860596,0.2549874782562256,0.09360003471374512,0,0.25,16255.197265625,0.438050776720047,6845.6201171875,0.33865684270858765,0.007161054760217667,320,640,None,0.001,0.025941848754882812,0.03479957580566406,0
Miniboo,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.09517952054738998,0.2563897967338562,0.09360003471374512,0,0.25,12863.5234375,0.34665077924728394,5455.9208984375,0.2558293044567108,0.006745947990566492,320,640,None,0.001,0.05872917175292969,0.03605008125305176,0
Miniboo,poly_sketch,3,0.5,srht,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09333436191082001,0.2514383792877197,0.09360003471374512,0,0.25,6930.169921875,0.1867566704750061,4167.2392578125,0.2186044156551361,0.003130793571472168,320,640,None,0.001,0.022260665893554688,0.032152652740478516,0
Miniboo,poly_sketch,3,0.5,srht,True,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09364189207553864,0.24662788212299347,0.09360003471374512,0,0.25,5564.416015625,0.14995184540748596,2569.153564453125,0.13019157946109772,0.0029689704533666372,320,640,None,0.001,0.0511775016784668,0.033982038497924805,0
Miniboo,poly_sketch,3,0.5,srht,False,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.09771662205457687,0.26183292269706726,0.09360003471374512,0,0.25,10201.8974609375,0.2749243378639221,6033.314453125,0.3078559637069702,0.005213258322328329,320,640,None,0.001,0.05781126022338867,0.032767295837402344,0
Miniboo,poly_sketch,3,0.5,srht,True,False,False,False,True,True,23.234228134155273,1.4142135381698608,0.09594833850860596,0.25844964385032654,0.09360003471374512,0,0.25,8416.029296875,0.2267981320619583,4803.1845703125,0.22185751795768738,0.004822060465812683,320,640,None,0.001,0.14430022239685059,0.03373551368713379,0
Miniboo,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,23.234228134155273,1.4142135381698608,0.09248866140842438,0.2491433173418045,0.09360003471374512,0,0.25,8871.353515625,0.23906835913658142,3701.521728515625,0.20534272491931915,0.003035786096006632,320,640,None,0.001,0.0201718807220459,0.03239154815673828,0
Miniboo,srf,3,0.5,gaussian,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.13481968641281128,0.36100801825523376,0.09440004825592041,0,0.25,18055.060546875,0.4835592806339264,51150.171875,2.4955129623413086,0.023408837616443634,64,640,None,0.001,0.007295131683349609,0.007803201675415039,1
Miniboo,srf,3,0.5,srht,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.14180877804756165,0.36464399099349976,0.09440004825592041,0,0.25,11477.294921875,0.30739039182662964,61349.7421875,3.173962116241455,0.02353990636765957,64,640,None,0.001,0.016567707061767578,0.007814645767211914,1
Miniboo,srf,3,0.5,srht,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.12433604151010513,0.3158717751502991,0.09440004825592041,0,0.25,14120.4169921875,0.37817975878715515,42158.65625,1.9506120681762695,0.023615648970007896,64,640,None,0.001,0.014473199844360352,0.007812976837158203,1
Miniboo,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.11587923020124435,0.3101467192173004,0.09440004825592041,0,0.25,18676.140625,0.5001933574676514,51779.72265625,2.4530928134918213,0.026180608198046684,64,640,None,0.001,0.02026844024658203,0.00781702995300293,1
Miniboo,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.1060246005654335,0.2694380581378937,0.09440004825592041,0,0.25,11869.666015625,0.31789907813072205,42512.34765625,1.7355389595031738,0.024035939946770668,64,640,"[29, 34]",0.001,0.013738393783569336,0.007743358612060547,1
Miniboo,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.10176125168800354,0.25725534558296204,0.09440004825592041,0,0.25,10264.3193359375,0.27490392327308655,37087.3125,1.4743781089782715,0.024302225559949875,64,640,"[30, 33]",0.001,0.01626729965209961,0.007717132568359375,1
Miniboo,maclaurin,3,0.5,srht,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.1066536232829094,0.27598831057548523,0.09440004825592041,0,0.25,11666.6953125,0.31246301531791687,35161.41796875,1.4942858219146729,0.02400890737771988,64,640,"[29, 34]",0.001,0.022902250289916992,0.007734537124633789,1
Miniboo,maclaurin,3,0.5,srht,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.10721275210380554,0.2692241668701172,0.09440004825592041,0,0.25,9183.6611328125,0.24596120417118073,39366.7890625,1.7084122896194458,0.024060366675257683,64,640,"[30, 33]",0.001,0.030436277389526367,0.007728099822998047,1
Miniboo,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.12880906462669373,0.34808245301246643,0.09440004825592041,0,0.25,25193.845703125,0.6747536063194275,49920.3046875,2.422644853591919,0.02303178422152996,64,640,None,0.001,0.009094715118408203,0.007807493209838867,1
Miniboo,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.1263628751039505,0.3386532962322235,0.09440004825592041,0,0.25,27688.458984375,0.7415655851364136,35425.71875,1.7569688558578491,0.023244984447956085,64,640,None,0.001,0.012255430221557617,0.0078105926513671875,1
Miniboo,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.12230920046567917,0.3282501697540283,0.09440004825592041,0,0.25,33563.84765625,0.8989230394363403,39898.05078125,1.9979190826416016,0.022670220583677292,64,640,None,0.001,0.010493278503417969,0.0077936649322509766,1
Miniboo,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.12161029130220413,0.31871044635772705,0.09440004825592041,0,0.25,16573.345703125,0.4438752830028534,36193.9140625,1.6979169845581055,0.023272143676877022,64,640,None,0.001,0.011187553405761719,0.007812976837158203,1
Miniboo,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.12992732226848602,0.348251074552536,0.09440004825592041,0,0.25,26205.39453125,0.7018454074859619,53733.9765625,2.788010358810425,0.024265361949801445,64,640,None,0.001,0.017566442489624023,0.00774383544921875,1
Miniboo,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.12978753447532654,0.3276734948158264,0.09440004825592041,0,0.25,21549.548828125,0.5771503448486328,42712.5546875,2.0679166316986084,0.024325784295797348,64,640,None,0.001,0.019142866134643555,0.0078125,1
Miniboo,poly_sketch,3,0.5,srht,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.13349175453186035,0.3529856204986572,0.09440004825592041,0,0.25,14067.099609375,0.37675178050994873,51421.80078125,2.739598274230957,0.023129116743803024,64,640,None,0.001,0.017537355422973633,0.007812023162841797,1
Miniboo,poly_sketch,3,0.5,srht,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.1225188747048378,0.3335563540458679,0.09440004825592041,0,0.25,14520.6904296875,0.3889000713825226,40222.8046875,1.9447940587997437,0.023165153339505196,64,640,None,0.001,0.025959491729736328,0.0078125,1
Miniboo,poly_sketch,3,0.5,srht,False,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.12915851175785065,0.34771767258644104,0.09440004825592041,0,0.25,25562.19140625,0.6846188306808472,43812.515625,2.078139066696167,0.023297332227230072,64,640,None,0.001,0.03325176239013672,0.008928060531616211,1
Miniboo,poly_sketch,3,0.5,srht,True,False,False,False,True,True,23.247737884521484,1.4142135381698608,0.1318143755197525,0.33605435490608215,0.09440004825592041,0,0.25,13692.177734375,0.36671045422554016,43177.078125,2.0561935901641846,0.023255901411175728,64,640,None,0.001,0.04696249961853027,0.00781559944152832,1
Miniboo,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.12692201137542725,0.3518604040145874,0.09440004825592041,0,0.25,13644.103515625,0.36542290449142456,56459.34375,2.7094247341156006,0.022913604974746704,64,640,None,0.001,0.018434524536132812,0.007898569107055664,1
Miniboo,srf,3,0.5,gaussian,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.10574503988027573,0.28399622440338135,0.09440004825592041,0,0.25,8224.015625,0.22025951743125916,14125.677734375,0.6954962611198425,0.008512649685144424,192,640,None,0.001,0.009739875793457031,0.016082286834716797,1
Miniboo,srf,3,0.5,srht,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.10546547919511795,0.2855328619480133,0.09440004825592041,0,0.25,6838.9638671875,0.18316440284252167,16364.90234375,0.8169317245483398,0.008152072317898273,192,640,None,0.001,0.015525341033935547,0.016347646713256836,1
Miniboo,srf,3,0.5,srht,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.10301928967237473,0.27983418107032776,0.09440004825592041,0,0.25,7718.6552734375,0.20672471821308136,12725.3564453125,0.6483324766159058,0.008180642500519753,192,640,None,0.001,0.01921534538269043,0.016544342041015625,1
Miniboo,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.09407325088977814,0.24801872670650482,0.09440004825592041,0,0.25,10207.333984375,0.2733777165412903,19843.447265625,0.9130027294158936,0.016994958743453026,192,640,None,0.001,0.02129340171813965,0.016313552856445312,1
Miniboo,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.0922560840845108,0.23525618016719818,0.09440004825592041,0,0.25,7137.2470703125,0.1911531686782837,23624.3828125,0.9780049324035645,0.016958018764853477,192,640,"[87, 104]",0.001,0.014700174331665039,0.01624274253845215,1
Miniboo,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.09197651594877243,0.23538365960121155,0.09440004825592041,0,0.25,6698.89404296875,0.17941299080848694,22756.166015625,0.9275949001312256,0.016926337033510208,192,640,"[90, 101]",0.001,0.018172264099121094,0.017087697982788086,1
Miniboo,maclaurin,3,0.5,srht,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.09120772033929825,0.23147790133953094,0.09440004825592041,0,0.25,4772.5263671875,0.12782008945941925,22695.05078125,0.9173295497894287,0.016032548621296883,192,640,"[64, 127]",0.001,0.023760080337524414,0.016048669815063477,1
Miniboo,maclaurin,3,0.5,srht,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.08960022777318954,0.2309836596250534,0.09440004825592041,0,0.25,4581.453125,0.12270267307758331,21730.6796875,0.8865921497344971,0.015985412523150444,192,640,"[64, 127]",0.001,0.032178401947021484,0.016359806060791016,1
Miniboo,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.10385798662900925,0.28759682178497314,0.09440004825592041,0,0.25,30647.75390625,0.8208228349685669,11922.46875,0.612989604473114,0.00906747579574585,192,640,None,0.001,0.010460376739501953,0.016231298446655273,1
Miniboo,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,23.247737884521484,1.4142135381698608,0.10127201676368713,0.27438077330589294,0.09440004825592041,0,0.25,12644.5107421875,0.3386513292789459,9033.89453125,0.43528416752815247,0.008151371963322163,192,640,None,0.001,0.016104936599731445,0.01693892478942871,1
