dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_error_ref,test_mnll_ref,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,18.53904151916504,7.8257856369018555,4.350955963134766,4.298977375030518,96.34943389892578,2590.085693359375,0.8825716972351074,1603.990966796875,12.026830673217773,0.08090885728597641,8,80,None,4.0,0.0001652240753173828,0.0003750324249267578,1
Energy,srf,3,0.5,srht,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,26.138893127441406,9.690888404846191,4.350955963134766,4.298977375030518,96.34943389892578,2310.54931640625,0.7873196601867676,2613.7080078125,20.211231231689453,0.08021753281354904,8,80,None,4.0,0.0017609596252441406,0.0003578662872314453,1
Energy,srf,3,0.5,srht,True,False,False,False,False,False,96.0682373046875,1.4142135381698608,12.83670711517334,6.408895492553711,4.350955963134766,4.298977375030518,96.34943389892578,2224.154052734375,0.7578805088996887,997.2953491210938,6.990881443023682,0.08134076744318008,8,80,None,4.0,0.0018301010131835938,0.00035381317138671875,1
Energy,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,8.904438018798828,5.436399459838867,4.350955963134766,4.298977375030518,96.34943389892578,6417.21826171875,2.1866672039031982,675.8444213867188,4.657896041870117,0.08184568583965302,8,80,None,4.0,0.00030684471130371094,0.00039196014404296875,1
Energy,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,65.58405303955078,19.477943420410156,4.350955963134766,4.298977375030518,96.34943389892578,2156.048095703125,0.7346733808517456,9179.185546875,57.8182258605957,0.07879864424467087,8,80,"[3, 4]",4.0,0.00026607513427734375,0.000392913818359375,1
Energy,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,96.0682373046875,1.4142135381698608,15.572938919067383,7.085080623626709,4.350955963134766,4.298977375030518,96.34943389892578,2037.6820068359375,0.6943401098251343,1473.31689453125,10.144396781921387,0.08136364072561264,8,80,"[3, 4]",4.0,0.0006349086761474609,0.00035381317138671875,1
Energy,maclaurin,3,0.5,srht,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,23.66083335876465,9.099064826965332,4.350955963134766,4.298977375030518,96.34943389892578,2416.239013671875,0.8233334422111511,2577.37109375,19.813886642456055,0.08294946700334549,8,80,"[3, 4]",4.0,0.0014638900756835938,0.0003590583801269531,1
Energy,maclaurin,3,0.5,srht,True,False,False,False,False,False,96.0682373046875,1.4142135381698608,44.786529541015625,14.32050609588623,4.350955963134766,4.298977375030518,96.34943389892578,2919.049560546875,0.9946661591529846,4741.7001953125,39.26339340209961,0.08316002786159515,8,80,"[3, 4]",4.0,0.002906322479248047,0.00036215782165527344,1
Energy,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,20.882497787475586,8.417764663696289,4.350955963134766,4.298977375030518,96.34943389892578,3208.696044921875,1.0933631658554077,2530.4404296875,16.105146408081055,0.08311700820922852,8,80,None,4.0,0.00014781951904296875,0.0003561973571777344,1
Energy,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,96.0682373046875,1.4142135381698608,31.058881759643555,10.917889595031738,4.350955963134766,4.298977375030518,96.34943389892578,3560.61181640625,1.2132784128189087,2976.929443359375,23.698793411254883,0.08215739578008652,8,80,None,4.0,0.000308990478515625,0.00035500526428222656,1
Energy,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,26.71373176574707,9.84181022644043,4.350955963134766,4.298977375030518,96.34943389892578,3797.343017578125,1.2939445972442627,2951.254150390625,23.254106521606445,0.07852049171924591,8,80,None,4.0,0.00014281272888183594,0.009500980377197266,1
Energy,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,96.0682373046875,1.4142135381698608,17.13714599609375,7.48142671585083,4.350955963134766,4.298977375030518,96.34943389892578,3256.553955078125,1.1096707582473755,1554.410888671875,12.157953262329102,0.08345375955104828,8,80,None,4.0,0.000469207763671875,0.0003991127014160156,1
Energy,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,96.0682373046875,1.4142135381698608,45.373294830322266,14.479708671569824,4.350955963134766,4.298977375030518,96.34943389892578,2618.607666015625,0.8922905325889587,5356.794921875,37.8067741394043,0.08372112363576889,8,80,None,4.0,0.0003032684326171875,0.0004012584686279297,1
Energy,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,96.0682373046875,1.4142135381698608,28.537887573242188,10.299907684326172,4.350955963134766,4.298977375030518,96.34943389892578,3245.20068359375,1.1058021783828735,2579.82177734375,20.921804428100586,0.08274484425783157,8,80,None,4.0,0.00060272216796875,0.00038504600524902344,1
Energy,poly_sketch,3,0.5,srht,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,26.97184944152832,9.91871166229248,4.350955963134766,4.298977375030518,96.34943389892578,2585.025634765625,0.8808474540710449,2753.841796875,19.213590621948242,0.08326173573732376,8,80,None,4.0,0.0018482208251953125,0.0003840923309326172,1
Energy,poly_sketch,3,0.5,srht,True,False,False,False,False,False,96.0682373046875,1.4142135381698608,20.612150192260742,8.341558456420898,4.350955963134766,4.298977375030518,96.34943389892578,2618.82177734375,0.8923634886741638,2035.659423828125,15.70081615447998,0.08276911079883575,8,80,None,4.0,0.0036830902099609375,0.0003819465637207031,1
Energy,poly_sketch,3,0.5,srht,False,False,False,False,True,True,96.0682373046875,1.4142135381698608,58.518943786621094,17.748153686523438,4.350955963134766,4.298977375030518,96.34943389892578,2467.9765625,0.8409630060195923,6233.064453125,49.31973648071289,0.08259742707014084,8,80,None,4.0,0.003570079803466797,0.0006058216094970703,1
Energy,poly_sketch,3,0.5,srht,True,False,False,False,True,True,96.0682373046875,1.4142135381698608,16.32477378845215,7.274072170257568,4.350955963134766,4.298977375030518,96.34943389892578,2738.226806640625,0.9330507516860962,1602.953857421875,12.052204132080078,0.08205579221248627,8,80,None,4.0,0.007132291793823242,0.000354766845703125,1
Energy,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,41.241119384765625,13.442155838012695,4.350955963134766,4.298977375030518,96.34943389892578,2175.466064453125,0.7412900328636169,4320.17333984375,32.969268798828125,0.08183866739273071,8,80,None,4.0,0.0004489421844482422,0.0008208751678466797,1
Energy,srf,3,0.5,gaussian,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,7.613192081451416,5.092294216156006,4.350955963134766,4.298977375030518,96.34943389892578,1352.896484375,0.4609994888305664,453.2303466796875,3.4809224605560303,0.03665248677134514,24,80,None,4.0,0.0002162456512451172,0.0004930496215820312,1
Energy,srf,3,0.5,srht,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,9.650300979614258,5.588282108306885,4.350955963134766,4.298977375030518,96.34943389892578,1139.7655029296875,0.38837510347366333,722.5538330078125,5.597718238830566,0.039175793528556824,24,80,None,4.0,0.002454996109008789,0.0005259513854980469,1
Energy,srf,3,0.5,srht,True,False,False,False,False,False,96.0682373046875,1.4142135381698608,9.483419418334961,5.543812274932861,4.350955963134766,4.298977375030518,96.34943389892578,1501.0679931640625,0.5114889144897461,636.7056884765625,4.516897201538086,0.04119657725095749,24,80,None,4.0,0.0036759376525878906,0.0004930496215820312,1
Energy,maclaurin_p,3,0.5,rademacher,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,8.280476570129395,5.265353679656982,4.350955963134766,4.298977375030518,96.34943389892578,1862.01123046875,0.6344802975654602,587.6580810546875,3.8982608318328857,0.04727322608232498,24,80,None,4.0,0.00036907196044921875,0.0008082389831542969,1
Energy,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,96.0682373046875,1.4142135381698608,7.336592197418213,5.03317928314209,4.350955963134766,4.298977375030518,96.34943389892578,1681.8682861328125,0.5730966329574585,447.354736328125,2.9684269428253174,0.04930391162633896,24,80,"[10, 13]",4.0,0.0006358623504638672,0.0008761882781982422,1
Energy,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,96.0682373046875,1.4142135381698608,7.507782459259033,5.074375629425049,4.350955963134766,4.298977375030518,96.34943389892578,1730.1422119140625,0.5895459651947021,440.29620361328125,3.0667333602905273,0.0488857701420784,24,80,"[10, 13]",4.0,0.0007810592651367188,0.000766754150390625,1
