dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.13366666436195374,0.4142759442329407,0.08999998867511749,2175.809814453125,0.1879429966211319,1374.158447265625,0.12209427356719971,5232.62744140625,3.0647146701812744,6.283629417419434,512.0,32768.0,None,0.001,0.8715827465057373,0.08298015594482422,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.13199999928474426,0.4066733717918396,0.08999998867511749,2312.842041015625,0.19977961480617523,1639.7515869140625,0.14569228887557983,5332.76025390625,3.1612420082092285,6.288451671600342,512.0,32768.0,None,0.001,1.5732924938201904,0.08042645454406738,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.11699999868869781,0.35920292139053345,0.08999998867511749,1366.013427734375,0.11799407005310059,651.5558471679688,0.0578908771276474,3381.953125,2.501128911972046,4.233423233032227,1024.0,32768.0,None,0.001,0.03123307228088379,0.2127399444580078,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.16466666758060455,0.5252758860588074,0.08999998867511749,7289.8662109375,0.6296870708465576,5385.6494140625,0.4785161316394806,7223.94287109375,4.271706581115723,6.9911322593688965,1024.0,32768.0,None,0.001,0.12350106239318848,0.20965957641601562,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.13333332538604736,0.4099542200565338,0.08999998867511749,10799.583984375,0.9328508973121643,9482.5693359375,0.8425283432006836,4979.5361328125,2.8975961208343506,6.104722499847412,1024.0,32768.0,None,0.001,0.23773407936096191,0.20955491065979004,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.1498333364725113,0.45139867067337036,0.08999998867511749,8982.2490234375,0.7758724093437195,6006.09912109375,0.5336431860923767,5717.70849609375,3.464916229248047,6.29810094833374,1024.0,32768.0,None,0.001,0.12368631362915039,0.20962810516357422,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.12833333015441895,0.3954167366027832,0.08999998867511749,3334.467041015625,0.28802597522735596,1830.0980224609375,0.16260460019111633,4350.68212890625,2.686279535293579,5.561935901641846,1024.0,32768.0,None,0.001,0.23755335807800293,0.20917153358459473,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.1431666612625122,0.43947723507881165,0.08999998867511749,6503.3759765625,0.5617513060569763,4713.35205078125,0.4187823534011841,5895.79052734375,3.5446486473083496,6.406505584716797,1024.0,32768.0,None,0.001,0.050720930099487305,0.20950555801391602,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.1263333261013031,0.38527968525886536,0.08999998867511749,4937.72119140625,0.4265125095844269,3717.98193359375,0.3303435146808624,4453.4716796875,2.71466064453125,5.643232345581055,1024.0,32768.0,None,0.001,0.12042570114135742,0.2095932960510254,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.12283333390951157,0.38372546434402466,0.08999998867511749,3660.7294921875,0.31620800495147705,2721.603271484375,0.24181504547595978,4330.79443359375,2.650581121444702,5.579984664916992,1024.0,32768.0,None,0.001,0.06984448432922363,0.20944809913635254,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.11999999731779099,0.36928635835647583,0.08999998867511749,2740.6259765625,0.2367309182882309,2322.974609375,0.20639680325984955,3463.107421875,2.3973796367645264,4.546709060668945,1024.0,32768.0,None,0.001,0.8355011940002441,0.20871400833129883,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.1198333352804184,0.36186009645462036,0.08999998867511749,1649.0596923828125,0.14244315028190613,869.9080810546875,0.07729151844978333,3292.54296875,2.320115804672241,4.36224365234375,1024.0,32768.0,None,0.001,0.8828678131103516,0.20860958099365234,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.1198333352804184,0.3576088547706604,0.08999998867511749,1585.503173828125,0.13695324957370758,795.7620239257812,0.07070362567901611,3303.700927734375,2.3235409259796143,4.370397567749023,1024.0,32768.0,None,0.001,1.5844779014587402,0.2096083164215088,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.10566666722297668,0.3271964192390442,0.08999998867511749,986.7484741210938,0.08523376286029816,466.91522216796875,0.04148551821708679,1849.7457275390625,1.6547602415084839,1.9865405559539795,2048.0,32768.0,None,0.001,0.04348039627075195,0.8430612087249756,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.1326666623353958,0.4090415835380554,0.08999998867511749,9049.607421875,0.7816907167434692,7163.05224609375,0.6364387273788452,5077.07568359375,3.0706887245178223,6.0076985359191895,2048.0,32768.0,None,0.001,0.24611377716064453,0.8389348983764648,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.11733333021402359,0.35251423716545105,0.08999998867511749,4246.11181640625,0.3667723834514618,2697.861328125,0.23970556259155273,3296.112060546875,2.1299617290496826,4.642841815948486,2048.0,32768.0,None,0.001,0.44943785667419434,0.8292994499206543,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.1211666688323021,0.3786819577217102,0.08999998867511749,4863.6728515625,0.4201163351535797,3429.36328125,0.3046996593475342,3975.690673828125,2.4778881072998047,5.201228141784668,2048.0,32768.0,None,0.001,0.24402737617492676,0.8133552074432373,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.11400000005960464,0.34600830078125,0.08999998867511749,3047.626220703125,0.26324909925460815,2250.83935546875,0.19998756051063538,2833.671875,1.9001907110214233,4.098069190979004,2048.0,32768.0,None,0.001,0.4461860656738281,0.8414926528930664,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.12383332848548889,0.38481444120407104,0.08999998867511749,9026.8681640625,0.779726505279541,7410.75732421875,0.6584473848342896,3961.2578125,2.4539294242858887,5.208655834197998,2048.0,32768.0,None,0.001,0.07554197311401367,0.8416306972503662,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.10916666686534882,0.3429296016693115,0.08999998867511749,3007.32763671875,0.25976818799972534,2543.6669921875,0.22600536048412323,2727.42822265625,1.8279225826263428,3.9854936599731445,2048.0,32768.0,None,0.001,0.14377832412719727,0.8243539333343506,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.11166666448116302,0.3392869532108307,0.08999998867511749,4949.23193359375,0.42750680446624756,4265.111328125,0.3789560794830322,2755.93701171875,1.865806221961975,3.9947917461395264,2048.0,32768.0,None,0.001,0.1205899715423584,0.8422493934631348,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.10783333331346512,0.3399847447872162,0.08999998867511749,1967.5655517578125,0.16995519399642944,1288.27587890625,0.11446359008550644,2027.8902587890625,1.5823663473129272,2.7512917518615723,2048.0,32768.0,None,0.001,0.850163459777832,0.8346304893493652,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.10016666352748871,0.32503455877304077,0.08999998867511749,1198.5833740234375,0.10353172570466995,628.0178833007812,0.05579952523112297,1843.587158203125,1.5107110738754272,2.380955457687378,2048.0,32768.0,None,0.001,0.89451003074646,0.8192141056060791,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.10183332860469818,0.32225939631462097,0.08999998867511749,1348.8917236328125,0.11651512235403061,962.3899536132812,0.0855085551738739,1864.4100341796875,1.5397727489471436,2.3730452060699463,2048.0,32768.0,None,0.001,1.5957443714141846,0.8346481323242188,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.10566666722297668,0.31002429127693176,0.08999998867511749,736.41455078125,0.06361031532287598,386.9285583496094,0.03437868505716324,920.9356689453125,0.9523569941520691,0.5981200337409973,4096.0,32768.0,None,0.001,0.06420469284057617,2.609498977661133,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.11416666209697723,0.35516226291656494,0.08999998867511749,5138.52587890625,0.44385769963264465,4188.22998046875,0.37212514877319336,3402.204833984375,2.1499369144439697,4.759464263916016,4096.0,32768.0,None,0.001,0.4803440570831299,2.6070704460144043,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.1054999977350235,0.3204871118068695,0.08999998867511749,2812.663330078125,0.24295338988304138,2014.5711669921875,0.17899508774280548,2154.091796875,1.4835033416748047,3.3521342277526855,4096.0,32768.0,None,0.001,0.8705778121948242,2.6059131622314453,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.11116666346788406,0.3359071910381317,0.08999998867511749,5672.12548828125,0.48994919657707214,4791.22265625,0.42570117115974426,2620.322509765625,1.754386305809021,3.8426036834716797,4096.0,32768.0,None,0.001,0.48115015029907227,2.606519937515259,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09849999845027924,0.3080463707447052,0.08999998867511749,2944.47314453125,0.25433892011642456,2351.83056640625,0.2089606523513794,1681.6668701171875,1.2990471124649048,2.418060779571533,4096.0,32768.0,None,0.001,0.8704636096954346,2.6070034503936768,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.10833333432674408,0.3367289900779724,0.08999998867511749,9243.2275390625,0.7984153032302856,8566.6025390625,0.7611445188522339,2586.141357421875,1.7426190376281738,3.8048477172851562,4096.0,32768.0,None,0.001,0.1072382926940918,2.6075801849365234,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.10266666859388351,0.3106316328048706,0.08999998867511749,2493.4970703125,0.2153843194246292,1860.195556640625,0.16527877748012543,1653.8460693359375,1.2818357944488525,2.3852124214172363,4096.0,32768.0,None,0.001,0.1744859218597412,2.60684871673584,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.10583332926034927,0.3190534710884094,0.08999998867511749,2245.128173828125,0.19393061101436615,1357.9642333984375,0.12065541744232178,1690.0076904296875,1.2862896919250488,2.4901981353759766,4096.0,32768.0,None,0.001,0.20614361763000488,2.6073696613311768,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.10166666656732559,0.3143780827522278,0.08999998867511749,2843.866455078125,0.24564866721630096,2475.408203125,0.21994055807590485,1278.458984375,1.0798810720443726,1.6617952585220337,4096.0,32768.0,None,0.001,0.8633193969726562,2.608579635620117,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.09300000220537186,0.2995494306087494,0.08999998867511749,957.4044189453125,0.08269907534122467,470.6672058105469,0.04181888327002525,1008.4757690429688,0.9237563610076904,1.113511085510254,4096.0,32768.0,None,0.001,0.918032169342041,2.6111230850219727,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.10333333164453506,0.31686946749687195,0.08999998867511749,997.1127319335938,0.08612901717424393,534.591552734375,0.04749857634305954,1018.4072265625,0.9304295778274536,1.1341801881790161,4096.0,32768.0,None,0.001,1.6149802207946777,2.6119308471679688,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09283333271741867,0.2913246154785156,0.08999998867511749,580.8110961914062,0.05016953870654106,341.2454528808594,0.030319733545184135,438.59942626953125,0.49118655920028687,0.1019870862364769,8192.0,32768.0,None,0.001,0.10080432891845703,9.711772203445435,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.10449999570846558,0.3307535648345947,0.08999998867511749,19043.7109375,1.6449655294418335,18725.578125,1.663771629333496,2306.360107421875,1.545080542564392,3.573174238204956,8192.0,32768.0,None,0.001,0.9411108493804932,9.713482141494751,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09166666865348816,0.29063495993614197,0.08999998867511749,2460.900390625,0.21256867051124573,1483.8831787109375,0.13184334337711334,1335.9427490234375,1.0369244813919067,2.017378330230713,8192.0,32768.0,None,0.001,1.719285011291504,9.71030306816101,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09549999982118607,0.30756181478500366,0.08999998867511749,3195.04296875,0.27598273754119873,2182.724609375,0.1939355581998825,1705.5474853515625,1.2578673362731934,2.5884552001953125,8192.0,32768.0,None,0.001,0.9424633979797363,9.711043119430542,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09366666525602341,0.2881797254085541,0.08999998867511749,1331.2821044921875,0.11499403417110443,905.35595703125,0.08044107258319855,995.8363647460938,0.8631125688552856,1.2635263204574585,8192.0,32768.0,None,0.001,1.7247183322906494,9.711610317230225,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.10083333402872086,0.30431896448135376,0.08999998867511749,5653.61328125,0.48835012316703796,5211.771484375,0.46306702494621277,1632.70068359375,1.229425311088562,2.422887086868286,8192.0,32768.0,None,0.001,0.19841718673706055,9.708751440048218,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.0949999988079071,0.2968156635761261,0.08999998867511749,1226.65576171875,0.10595657676458359,746.1292724609375,0.06629374623298645,941.3634033203125,0.8340349197387695,1.16451895236969,8192.0,32768.0,None,0.001,0.2644674777984619,9.704673528671265,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09600000083446503,0.2955639064311981,0.08999998867511749,1926.41748046875,0.16640087962150574,1498.3310546875,0.13312703371047974,986.3480834960938,0.8668524026870728,1.2135796546936035,8192.0,32768.0,None,0.001,0.38845133781433105,9.707482099533081,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.0925000011920929,0.287354052066803,0.08999998867511749,2329.027099609375,0.2011776566505432,2035.923583984375,0.18089225888252258,892.0018920898438,0.789638876914978,1.085103154182434,8192.0,32768.0,None,0.001,0.9010496139526367,9.70925521850586,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.08950000256299973,0.2846260070800781,0.08999998867511749,859.5091552734375,0.07424303889274597,495.6083679199219,0.04403490945696831,621.69140625,0.6108601689338684,0.5494641065597534,8192.0,32768.0,None,0.001,0.9461290836334229,9.712320566177368,0.0
cifar10_conv,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09449999779462814,0.28474268317222595,0.08999998867511749,992.5810546875,0.08573757112026215,687.2293701171875,0.061060480773448944,610.3912963867188,0.5913400053977966,0.5718225836753845,8192.0,32768.0,None,0.001,1.6486742496490479,9.70932126045227,0.0
cifar10_conv,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09300000220537186,0.29473376274108887,0.08999998867511749,484.1078186035156,0.04181646555662155,226.24893188476562,0.02010226622223854,352.1983337402344,0.4015866219997406,0.03975090757012367,10240.0,32768.0,None,0.001,0.1117863655090332,15.202476024627686,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.10350000113248825,0.3185673654079437,0.08999998867511749,4708.65478515625,0.4067261219024658,3809.06640625,0.3384363651275635,1939.5848388671875,1.363612174987793,3.0218706130981445,10240.0,32768.0,None,0.001,1.179729700088501,15.226407051086426,0.0
cifar10_conv,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.0925000011920929,0.29610249400138855,0.08999998867511749,2574.018798828125,0.2223396599292755,2245.489501953125,0.19951222836971283,1122.4207763671875,0.8981539011001587,1.6813710927963257,10240.0,32768.0,None,0.001,2.1520299911499023,15.170520305633545,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09583333134651184,0.3028956353664398,0.08999998867511749,5412.1103515625,0.46748948097229004,4879.955078125,0.4335850775241852,1451.8388671875,1.1047930717468262,2.1759581565856934,10240.0,32768.0,None,0.001,1.1799445152282715,15.178383350372314,0.0
cifar10_conv,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030274391174316,1.4142135381698608,0.09283333271741867,0.29247036576271057,0.08999998867511749,1308.0382080078125,0.112986259162426,929.9385986328125,0.08262524753808975,847.1482543945312,0.7472337484359741,1.05586838722229,10240.0,32768.0,None,0.001,2.1460940837860107,15.166409492492676,0.0
cifar10_conv,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030274391174316,1.4142135381698608,0.1003333330154419,0.30189329385757446,0.08999998867511749,4355.43408203125,0.37621548771858215,3778.796875,0.3357469141483307,1374.15234375,1.0751235485076904,2.005398750305176,10240.0,32768.0,None,0.001,0.24249553680419922,15.223689317703247,0.0
