D,bias,comp,comp_real,dataset,degree,feature_dist,feature_time,full_cov,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.14762234687805176,1.0,0.0,0.3310016095638275,0.23842111229896545,0.32943692803382874,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.681441068649292,srht,7.0,0.02579999901354313,1147.0810546875,0.09000000357627869,0.8326470851898193,0.08207189291715622,2.1271111965179443
5120.0,0.5,1.0,0.0,MNIST,6.0,None,0.7065026760101318,0.0,0.0,0.12917378544807434,0.02765141800045967,0.11219115555286407,1.4142135381698608,9.027409553527832,poly_sketch,0.001,16.089707851409912,srht,7.0,0.01860000006854534,519.4698486328125,0.09000000357627869,0.34352120757102966,0.0626310333609581,1.2873716354370117
5120.0,0.5,1.0,0.0,MNIST,6.0,None,0.5580642223358154,1.0,0.0,0.14742183685302734,0.03762520104646683,0.1308697760105133,1.4142135381698608,9.027409553527832,poly_sketch,0.001,15.97450590133667,srht,7.0,0.020899999886751175,507.5241394042969,0.09000000357627869,0.33758267760276794,0.06507064402103424,1.2720967531204224
5120.0,0.5,0.0,1.0,MNIST,6.0,None,0.2208726406097412,1.0,0.0,0.2000487595796585,0.06967327743768692,0.17808733880519867,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.674248695373535,srht,7.0,0.02159999869763851,794.7079467773438,0.09000000357627869,0.6602823138237,0.0736921951174736,1.2974960803985596
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.21987104415893555,0.0,0.0,1.2601927518844604,2.1968488693237305,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.841136693954468,countsketch_scatter,7.0,0.8865000009536743,80648.8125,0.09000000357627869,7.939325332641602,2.3010191917419434,9.6552095413208
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.68955397605896,0.0,0.0,0.27228718996047974,0.15470370650291443,0.2653690278530121,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.497505187988281,rademacher,7.0,0.02419999986886978,993.8383178710938,0.09000000357627869,0.7565857768058777,0.07934489846229553,1.7737557888031006
6144.0,0.5,0.0,1.0,MNIST,6.0,None,1.2761878967285156,0.0,0.0,0.17103655636310577,0.05022285133600235,0.1511995792388916,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.506503582000732,rademacher,7.0,0.02329999953508377,673.6181640625,0.09000000357627869,0.5812686681747437,0.07429487258195877,1.0353546142578125
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.3317759037017822,0.0,0.0,0.3101309835910797,0.2094700038433075,0.3087882697582245,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.523602485656738,srht,7.0,0.02539999969303608,998.3737182617188,0.09000000357627869,0.7634292244911194,0.07604707777500153,1.7660681009292603
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.16398072242736816,1.0,0.0,0.2515203356742859,0.1290229856967926,0.24234464764595032,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.519763946533203,srht,7.0,0.02459999918937683,982.1304931640625,0.09000000357627869,0.7572272419929504,0.07841020822525024,1.717423677444458
6144.0,0.5,0.0,1.0,MNIST,6.0,None,0.2364811897277832,1.0,0.0,0.16558094322681427,0.045493029057979584,0.14390382170677185,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.5167765617370605,srht,7.0,0.02290000021457672,647.0513305664062,0.09000000357627869,0.5600417852401733,0.07241593301296234,1.0032225847244263
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.25490832328796387,0.0,0.0,1.2601927518844604,2.1968488693237305,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.7149741649627686,countsketch_scatter,7.0,0.8865000009536743,80648.8125,0.09000000357627869,7.939325332641602,2.3010191917419434,9.6552095413208
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.8016541004180908,0.0,0.0,0.2695339024066925,0.20615652203559875,0.30633628368377686,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.67943525314331,rademacher,7.0,0.024299999698996544,857.9879760742188,0.09000000357627869,0.6655200123786926,0.07501114904880524,1.5315074920654297
7168.0,0.5,0.0,1.0,MNIST,6.0,None,1.4855053424835205,0.0,0.0,0.15260104835033417,0.03912999480962753,0.133461132645607,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.718118906021118,rademacher,7.0,0.020800000056624413,562.7374267578125,0.09000000357627869,0.501384437084198,0.06761228293180466,0.8332934379577637
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.3838531970977783,0.0,0.0,0.2666803300380707,0.1327865719795227,0.24585384130477905,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.722512006759644,srht,7.0,0.023399999365210533,875.7314453125,0.09000000357627869,0.6835490465164185,0.07459783554077148,1.5271350145339966
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.18342185020446777,1.0,0.0,0.29892662167549133,0.20166055858135223,0.3029775023460388,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.713479995727539,srht,7.0,0.023599999025464058,853.294921875,0.09000000357627869,0.6773832440376282,0.07510241866111755,1.4570027589797974
7168.0,0.5,0.0,1.0,MNIST,6.0,None,0.2566697597503662,1.0,0.0,0.15005707740783691,0.038717396557331085,0.13275563716888428,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.708670616149902,srht,7.0,0.02070000022649765,561.9503784179688,0.09000000357627869,0.49794450402259827,0.06797544658184052,0.8224196434020996
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.28684234619140625,0.0,0.0,1.2601927518844604,2.1968488693237305,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.91453242301941,countsketch_scatter,7.0,0.8865000009536743,80648.8125,0.09000000357627869,7.939325332641602,2.3010191917419434,9.6552095413208
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.9123516082763672,0.0,0.0,0.22432543337345123,0.09616903960704803,0.20922690629959106,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.249672174453735,rademacher,7.0,0.022199999541044235,743.3815307617188,0.09000000357627869,0.603422224521637,0.07521520555019379,1.2490609884262085
8192.0,0.5,0.0,1.0,MNIST,6.0,None,1.6937482357025146,0.0,0.0,0.20154015719890594,0.08441445976495743,0.1960235983133316,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.270710706710815,rademacher,7.0,0.020600000396370888,515.9459228515625,0.09000000357627869,0.44975966215133667,0.06531822681427002,0.8006977438926697
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.4372220039367676,0.0,0.0,0.24820831418037415,0.13293124735355377,0.24598774313926697,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.278815269470215,srht,7.0,0.022199999541044235,776.54296875,0.09000000357627869,0.6228548288345337,0.07236941903829575,1.3093476295471191
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.26843810081481934,1.0,0.0,0.2524423599243164,0.1240423396229744,0.23762103915214539,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.254106998443604,srht,7.0,0.022499999031424522,746.7439575195312,0.09000000357627869,0.6005727052688599,0.07109855860471725,1.2664016485214233
8192.0,0.5,0.0,1.0,MNIST,6.0,None,0.3382568359375,1.0,0.0,0.15168540179729462,0.039335403591394424,0.13381096720695496,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.255069732666016,srht,7.0,0.01939999870955944,493.4146423339844,0.09000000357627869,0.44664302468299866,0.06601940840482712,0.6887587308883667
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.36364030838012695,0.0,0.0,1.2601927518844604,2.1968488693237305,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.530796766281128,countsketch_scatter,7.0,0.8865000009536743,80648.8125,0.09000000357627869,7.939325332641602,2.3010191917419434,9.6552095413208
9216.0,0.5,0.0,0.0,MNIST,6.0,None,1.0272061824798584,0.0,0.0,0.3671494722366333,0.3103572726249695,0.3758641183376312,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.294302940368652,rademacher,7.0,0.021299999207258224,682.6511840820312,0.09000000357627869,0.5580230355262756,0.06877628713846207,1.1455236673355103
9216.0,0.5,0.0,1.0,MNIST,6.0,None,1.9016921520233154,0.0,0.0,0.14367163181304932,0.03422405570745468,0.12481467425823212,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.32297420501709,rademacher,7.0,0.018400000408291817,438.69244384765625,0.09000000357627869,0.40790319442749023,0.06388308852910995,0.5786206722259521
9216.0,0.5,0.0,0.0,MNIST,6.0,None,0.5534353256225586,0.0,0.0,0.21994102001190186,0.09378179162740707,0.20661373436450958,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.296058416366577,srht,7.0,0.02149999886751175,687.0104370117188,0.09000000357627869,0.5516712069511414,0.06788831949234009,1.1634223461151123
9216.0,0.5,0.0,0.0,MNIST,6.0,None,0.31133055686950684,1.0,0.0,0.3189746141433716,0.22687192261219025,0.321358859539032,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.301656723022461,srht,7.0,0.021900000050663948,682.9013671875,0.09000000357627869,0.5544871091842651,0.06790442019701004,1.1359702348709106
9216.0,0.5,0.0,1.0,MNIST,6.0,None,0.3818378448486328,1.0,0.0,0.14563113451004028,0.03694390878081322,0.12967950105667114,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.305330753326416,srht,7.0,0.020099999383091927,442.64068603515625,0.09000000357627869,0.4090713858604431,0.06266771256923676,0.5924772620201111
9216.0,0.5,0.0,0.0,MNIST,6.0,None,0.4389383792877197,0.0,0.0,1.2601927518844604,2.1968488693237305,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.598787307739258,countsketch_scatter,7.0,0.8865000009536743,80648.8125,0.09000000357627869,7.939325332641602,2.3010191917419434,9.6552095413208
10240.0,0.5,0.0,0.0,MNIST,6.0,None,1.1376838684082031,0.0,0.0,0.22733987867832184,0.11987636983394623,0.23359669744968414,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.569600105285645,rademacher,7.0,0.020399998873472214,615.7789306640625,0.09000000357627869,0.5196407437324524,0.06826510280370712,0.9454363584518433
10240.0,0.5,0.0,1.0,MNIST,6.0,None,2.248697280883789,0.0,0.0,0.14831134676933289,0.038510680198669434,0.1324007660150528,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.582027912139893,rademacher,7.0,0.019899999722838402,384.59063720703125,0.09000000357627869,0.3684294819831848,0.06169969215989113,0.4545224905014038
10240.0,0.5,0.0,0.0,MNIST,6.0,None,0.6724874973297119,0.0,0.0,0.2231467217206955,0.10064779222011566,0.2140434980392456,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.562207460403442,srht,7.0,0.020499998703598976,621.7672119140625,0.09000000357627869,0.5215736627578735,0.06653551012277603,0.9844847321510315
10240.0,0.5,0.0,0.0,MNIST,6.0,None,0.34491705894470215,1.0,0.0,0.26244205236434937,0.1518978327512741,0.262951523065567,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.59816837310791,srht,7.0,0.019700000062584877,625.4871215820312,0.09000000357627869,0.5195804834365845,0.06365671008825302,1.0047723054885864
10240.0,0.5,0.0,1.0,MNIST,6.0,None,0.4169046878814697,1.0,0.0,0.1325901746749878,0.029536239802837372,0.11595180630683899,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.53695559501648,srht,7.0,0.019299998879432678,388.3231506347656,0.09000000357627869,0.3657369315624237,0.06201403588056564,0.4871886670589447
10240.0,0.5,0.0,0.0,MNIST,6.0,None,0.44652867317199707,0.0,0.0,1.2601927518844604,2.1968488693237305,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.89204740524292,countsketch_scatter,7.0,0.8865000009536743,80648.8125,0.09000000357627869,7.939325332641602,2.3010191917419434,9.6552095413208
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.12562966346740723,0.0,0.0,0.5252553820610046,0.5547722578048706,0.5021299123764038,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.2647109031677246,rademacher,8.0,0.06069999933242798,4307.93310546875,0.09000000357627869,2.6441938877105713,0.19673581421375275,6.0216474533081055
1024.0,0.5,1.0,0.0,MNIST,6.0,None,0.4357869625091553,0.0,0.0,0.2710266709327698,0.12251780182123184,0.23597082495689392,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.7699189186096191,rademacher,8.0,0.0405999980866909,2601.300537109375,0.09000000357627869,1.2098958492279053,0.12957867980003357,5.390870094299316
1024.0,0.5,0.0,1.0,MNIST,6.0,None,0.23043537139892578,0.0,0.0,0.4458409547805786,0.3401508033275604,0.3931827247142792,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.2583775520324707,rademacher,8.0,0.0502999983727932,3473.682861328125,0.09000000357627869,2.1619694232940674,0.1616530567407608,5.427294731140137
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.062413930892944336,0.0,0.0,0.5515726208686829,0.6594414710998535,0.547452986240387,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.2586836814880371,srht,8.0,0.05889999866485596,4277.259765625,0.09000000357627869,2.6131227016448975,0.1944875419139862,5.997974395751953
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.06378841400146484,1.0,0.0,0.5225719809532166,0.4951171278953552,0.4743650555610657,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.2592122554779053,srht,8.0,0.06340000033378601,4261.29443359375,0.09000000357627869,2.5790975093841553,0.19990751147270203,6.02414608001709
1024.0,0.5,1.0,0.0,MNIST,6.0,None,0.15104985237121582,0.0,0.0,0.2966051697731018,0.14461034536361694,0.2563648223876953,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.7737724781036377,srht,8.0,0.03920000046491623,2594.30712890625,0.09000000357627869,1.2079132795333862,0.12121674418449402,5.385468006134033
1024.0,0.5,1.0,0.0,MNIST,6.0,None,0.15211820602416992,1.0,0.0,0.28450313210487366,0.1456766128540039,0.2573082149028778,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.7700145244598389,srht,8.0,0.03839999809861183,2638.262939453125,0.09000000357627869,1.2387958765029907,0.12696069478988647,5.404881000518799
1024.0,0.5,0.0,1.0,MNIST,6.0,None,0.13454723358154297,1.0,0.0,0.38596251606941223,0.2638959288597107,0.34631797671318054,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.26204705238342285,srht,8.0,0.049300000071525574,3437.331298828125,0.09000000357627869,2.1378588676452637,0.15502957999706268,5.430207252502441
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.07184553146362305,0.0,0.0,1.2617764472961426,2.2002761363983154,0.9999938011169434,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.29457902908325195,countsketch_scatter,8.0,0.882599949836731,80526.4609375,0.09000000357627869,7.963655948638916,2.2950387001037598,9.655698776245117
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.24155569076538086,0.0,0.0,0.45778828859329224,0.39878782629966736,0.4257254898548126,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9887411594390869,rademacher,8.0,0.03909999877214432,2442.60595703125,0.09000000357627869,1.5632187128067017,0.1290155053138733,4.247926235198975
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.8509178161621094,0.0,0.0,0.21836766600608826,0.08193182945251465,0.19296789169311523,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.7301809787750244,rademacher,8.0,0.028599999845027924,1364.32080078125,0.09000000357627869,0.7101107835769653,0.0935807004570961,3.379779815673828
2048.0,0.5,0.0,1.0,MNIST,6.0,None,0.439068078994751,0.0,0.0,0.39415279030799866,0.32283666729927063,0.3830452859401703,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9844667911529541,rademacher,8.0,0.03529999777674675,1840.1591796875,0.09000000357627869,1.3155913352966309,0.11374347656965256,3.2448618412017822
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.12119340896606445,0.0,0.0,0.47284749150276184,0.5272322297096252,0.48950788378715515,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9860970973968506,srht,8.0,0.041099999099969864,2521.786376953125,0.09000000357627869,1.6405481100082397,0.13116154074668884,4.251870632171631
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.08879923820495605,1.0,0.0,0.4656373858451843,0.5459461808204651,0.498119592666626,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.98809814453125,srht,8.0,0.04079999774694443,2482.350341796875,0.09000000357627869,1.5864862203598022,0.12652122974395752,4.259881019592285
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.29232168197631836,0.0,0.0,0.20918163657188416,0.07188934832811356,0.18075528740882874,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.734220504760742,srht,8.0,0.031199999153614044,1360.27490234375,0.09000000357627869,0.7013271450996399,0.09270551800727844,3.396721124649048
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.18903779983520508,1.0,0.0,0.2139153629541397,0.07982486486434937,0.19047053158283234,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.7457468509674072,srht,8.0,0.027899999171495438,1370.6201171875,0.09000000357627869,0.7273522615432739,0.09069453179836273,3.372070789337158
2048.0,0.5,0.0,1.0,MNIST,6.0,None,0.15671658515930176,1.0,0.0,0.2782353162765503,0.12757927179336548,0.24079571664333344,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9904372692108154,srht,8.0,0.03359999880194664,1856.151611328125,0.09000000357627869,1.2887581586837769,0.11011773347854614,3.3553481101989746
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.10981178283691406,0.0,0.0,1.2617799043655396,2.200303316116333,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.0653140544891357,countsketch_scatter,8.0,0.8865000009536743,80817.5078125,0.09000000357627869,7.965542316436768,2.3010191917419434,9.66176700592041
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.3548150062561035,0.0,0.0,0.34583744406700134,0.2269301414489746,0.3211476802825928,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8595492839813232,rademacher,8.0,0.030899999663233757,1778.262939453125,0.09000000357627869,1.2267667055130005,0.09912827610969543,3.1566736698150635
3072.0,0.5,1.0,0.0,MNIST,6.0,None,1.266395092010498,0.0,0.0,0.17497235536575317,0.05267941951751709,0.1547316610813141,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.935177564620972,rademacher,8.0,0.02539999969303608,894.7885131835938,0.09000000357627869,0.5138975381851196,0.07568280398845673,2.3134796619415283
3072.0,0.5,0.0,1.0,MNIST,6.0,None,0.6510677337646484,0.0,0.0,0.34299686551094055,0.20992836356163025,0.3088831901550293,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.862757921218872,rademacher,8.0,0.028699999675154686,1267.9049072265625,0.09000000357627869,0.9714409708976746,0.09636956453323364,2.224095582962036
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.17674994468688965,0.0,0.0,0.36158668994903564,0.2361154407262802,0.3275826573371887,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8596162796020508,srht,8.0,0.034299999475479126,1797.4476318359375,0.09000000357627869,1.2352620363235474,0.10961289703845978,3.2123911380767822
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.1077570915222168,1.0,0.0,0.39946168661117554,0.26081377267837524,0.344289630651474,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8432724475860596,srht,8.0,0.03179999813437462,1774.201416015625,0.09000000357627869,1.2083024978637695,0.10551437735557556,3.2338831424713135
3072.0,0.5,1.0,0.0,MNIST,6.0,None,0.4305543899536133,0.0,0.0,0.19099752604961395,0.05976460501551628,0.16480891406536102,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.924466609954834,srht,8.0,0.02419999986886978,894.9874267578125,0.09000000357627869,0.5136715769767761,0.07507242262363434,2.321399211883545
3072.0,0.5,1.0,0.0,MNIST,6.0,None,0.22769713401794434,1.0,0.0,0.16950131952762604,0.04854381084442139,0.1485339105129242,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.930593013763428,srht,8.0,0.024699999019503593,893.0704956054688,0.09000000357627869,0.5106804370880127,0.0792364776134491,2.3228821754455566
3072.0,0.5,0.0,1.0,MNIST,6.0,None,0.1770315170288086,1.0,0.0,0.23813532292842865,0.09848927706480026,0.21156957745552063,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8672819137573242,srht,8.0,0.02759999968111515,1291.4300537109375,0.09000000357627869,0.959537148475647,0.09219422191381454,2.372694969177246
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.14745521545410156,0.0,0.0,1.2617799043655396,2.200303316116333,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.9570505619049072,countsketch_scatter,8.0,0.8865000009536743,80817.5078125,0.09000000357627869,7.965542316436768,2.3010191917419434,9.66176700592041
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.46585988998413086,0.0,0.0,0.3533528745174408,0.27672892808914185,0.35463857650756836,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.0465619564056396,rademacher,8.0,0.02889999933540821,1381.1397705078125,0.09000000357627869,0.9713478088378906,0.09203659743070602,2.557224988937378
4096.0,0.5,1.0,0.0,MNIST,6.0,None,1.6792576313018799,0.0,0.0,0.1594027876853943,0.04343925043940544,0.14050762355327606,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.32762622833252,rademacher,8.0,0.022199999541044235,660.8905029296875,0.09000000357627869,0.40219971537590027,0.07062239199876785,1.7258799076080322
4096.0,0.5,0.0,1.0,MNIST,6.0,None,0.8568289279937744,0.0,0.0,0.242158442735672,0.10481496155261993,0.2182580977678299,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.090561866760254,rademacher,8.0,0.025299999862909317,930.4345703125,0.09000000357627869,0.7724500298500061,0.08249130100011826,1.5221514701843262
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.22481298446655273,0.0,0.0,0.29821300506591797,0.16606226563453674,0.27472245693206787,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.081394672393799,srht,8.0,0.029899999499320984,1368.1912841796875,0.09000000357627869,0.9773005843162537,0.09388728439807892,2.52020001411438
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.12801170349121094,1.0,0.0,0.38613030314445496,0.24339911341667175,0.33259692788124084,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.0507326126098633,srht,8.0,0.029600000008940697,1386.4302978515625,0.09000000357627869,0.9843695163726807,0.09538305550813675,2.51326060295105
4096.0,0.5,1.0,0.0,MNIST,6.0,None,0.5684282779693604,0.0,0.0,0.14952602982521057,0.0365152545273304,0.12882372736930847,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.326531410217285,srht,8.0,0.021800000220537186,654.0299072265625,0.09000000357627869,0.40363380312919617,0.06930242478847504,1.6941672563552856
4096.0,0.5,1.0,0.0,MNIST,6.0,None,0.3467557430267334,1.0,0.0,0.15573489665985107,0.04217351973056793,0.1384454220533371,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.330905199050903,srht,8.0,0.02319999970495701,650.0571899414062,0.09000000357627869,0.399036169052124,0.07068070024251938,1.6741037368774414
4096.0,0.5,0.0,1.0,MNIST,6.0,None,0.1990339756011963,1.0,0.0,0.2078683227300644,0.07318907976150513,0.18238195776939392,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.0790488719940186,srht,8.0,0.026099998503923416,969.6547241210938,0.09000000357627869,0.7704833149909973,0.08312248438596725,1.6915818452835083
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.1847705841064453,0.0,0.0,1.2617799043655396,2.200303316116333,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.2047460079193115,countsketch_scatter,8.0,0.8865000009536743,80817.5078125,0.09000000357627869,7.965542316436768,2.3010191917419434,9.66176700592041
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.5786123275756836,0.0,0.0,0.27595698833465576,0.14670833945274353,0.2582177519798279,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.663186550140381,rademacher,8.0,0.027699999511241913,1131.2108154296875,0.09000000357627869,0.8273605108261108,0.08596543967723846,2.084975242614746
5120.0,0.5,1.0,0.0,MNIST,6.0,None,2.0904946327209473,0.0,0.0,0.14801974594593048,0.03687164559960365,0.12945087254047394,1.4142135381698608,9.027409553527832,poly_sketch,0.001,16.07471799850464,rademacher,8.0,0.020899999886751175,526.66064453125,0.09000000357627869,0.3382636606693268,0.06541372090578079,1.3571006059646606
5120.0,0.5,0.0,1.0,MNIST,6.0,None,1.0676841735839844,0.0,0.0,0.2017539143562317,0.07296045124530792,0.18209685385227203,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.670625925064087,rademacher,8.0,0.023000000044703484,771.5559692382812,0.09000000357627869,0.6345373392105103,0.07155771553516388,1.3022217750549316
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.2795748710632324,0.0,0.0,0.3474532663822174,0.2805998921394348,0.3571103513240814,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.6797943115234375,srht,8.0,0.026200000196695328,1145.9814453125,0.09000000357627869,0.8429054617881775,0.0844261422753334,2.105013132095337
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.1452169418334961,1.0,0.0,0.274313360452652,0.14894743263721466,0.2601807713508606,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.683023452758789,srht,8.0,0.026899999007582664,1120.2911376953125,0.09000000357627869,0.8359389901161194,0.08439544588327408,2.0337295532226562
5120.0,0.5,1.0,0.0,MNIST,6.0,None,0.7065019607543945,0.0,0.0,0.1365160197019577,0.032118041068315506,0.12081844359636307,1.4142135381698608,9.027409553527832,poly_sketch,0.001,16.088012218475342,srht,8.0,0.019999999552965164,505.4499206542969,0.09000000357627869,0.33022838830947876,0.06539378315210342,1.2849687337875366
5120.0,0.5,1.0,0.0,MNIST,6.0,None,0.5561316013336182,1.0,0.0,0.1496497392654419,0.039849258959293365,0.13457638025283813,1.4142135381698608,9.027409553527832,poly_sketch,0.001,16.04897689819336,srht,8.0,0.020399998873472214,502.91650390625,0.09000000357627869,0.3300957679748535,0.06467338651418686,1.273047685623169
5120.0,0.5,0.0,1.0,MNIST,6.0,None,0.22069787979125977,1.0,0.0,0.1904699206352234,0.06080707907676697,0.16624009609222412,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.666460990905762,srht,8.0,0.02419999986886978,740.3936157226562,0.09000000357627869,0.6110091805458069,0.07344963401556015,1.2630990743637085
5120.0,0.5,0.0,0.0,MNIST,6.0,None,0.22128963470458984,0.0,0.0,1.2617799043655396,2.200303316116333,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,4.846219062805176,countsketch_scatter,8.0,0.8865000009536743,80817.5078125,0.09000000357627869,7.965542316436768,2.3010191917419434,9.66176700592041
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.6898918151855469,0.0,0.0,0.2736559510231018,0.150492861866951,0.26152706146240234,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.492346286773682,rademacher,8.0,0.02459999918937683,983.1710205078125,0.09000000357627869,0.7310059070587158,0.0776822417974472,1.8051267862319946
6144.0,0.5,0.0,1.0,MNIST,6.0,None,1.278245210647583,0.0,0.0,0.17590944468975067,0.052935801446437836,0.15510772168636322,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.519665241241455,rademacher,8.0,0.023499999195337296,659.9708862304688,0.09000000357627869,0.5570558309555054,0.07236078381538391,1.0767273902893066
