D,bias,comp,dataset,degree,feature_dist,feature_time,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.31954050064086914,0.0,0.3982042372226715,0.33212050795555115,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.0614655017852783,countsketch_scatter,4.0,0.8999999761581421,77212.859375,0.09000000357627869,3.4004554748535156,2.3025856018066406,2.431699275970459
3072.0,0.875,0.0,FashionMNIST,20.0,None,1.1313366889953613,0.0,0.07944291085004807,0.04202672094106674,0.3557254374027252,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8267621994018555,rademacher,4.0,0.13989999890327454,1381.2738037109375,0.09000000357627869,0.40719330310821533,0.4031863212585449,0.7130048871040344
3072.0,0.875,1.0,FashionMNIST,20.0,None,4.151556730270386,0.0,0.04570223391056061,0.005221707280725241,0.1253887116909027,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.88999080657959,rademacher,4.0,0.1282999962568283,574.0158081054688,0.09000000357627869,0.17594216763973236,0.37533408403396606,0.35156160593032837
3072.0,0.875,0.0,FashionMNIST,20.0,None,0.5336923599243164,0.0,0.0866534411907196,0.04752149432897568,0.378265917301178,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8274946212768555,srht,4.0,0.1348000019788742,1361.589599609375,0.09000000357627869,0.39259815216064453,0.40403395891189575,0.7164834141731262
3072.0,0.875,1.0,FashionMNIST,20.0,None,1.3782782554626465,0.0,0.05310766398906708,0.009017965756356716,0.16478075087070465,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.884176731109619,srht,4.0,0.12780000269412994,543.5533447265625,0.09000000357627869,0.17247116565704346,0.36912140250205994,0.33585214614868164
3072.0,0.875,0.0,FashionMNIST,20.0,None,0.44671130180358887,0.0,0.3982042372226715,0.33212050795555115,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.9390878677368164,countsketch_scatter,4.0,0.8999999761581421,77212.859375,0.09000000357627869,3.4004554748535156,2.3025856018066406,2.431699275970459
4096.0,0.875,0.0,FashionMNIST,20.0,None,1.5023009777069092,0.0,0.132888525724411,0.3475593626499176,1.0229787826538086,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.040271759033203,rademacher,4.0,0.13449999690055847,1114.5023193359375,0.09000000357627869,0.3484344780445099,0.39579251408576965,0.6137944459915161
4096.0,0.875,1.0,FashionMNIST,20.0,None,5.527049779891968,0.0,0.03927528113126755,0.0037858309224247932,0.10676594823598862,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.25957465171814,rademacher,4.0,0.12229999899864197,409.5388488769531,0.09000000357627869,0.13724656403064728,0.3605972230434418,0.24912294745445251
4096.0,0.875,0.0,FashionMNIST,20.0,None,0.7042300701141357,0.0,0.08577951788902283,0.07066094875335693,0.46125584840774536,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.0349314212799072,srht,4.0,0.13159999251365662,1124.2269287109375,0.09000000357627869,0.3399028778076172,0.3898966312408447,0.5710140466690063
4096.0,0.875,1.0,FashionMNIST,20.0,None,1.8256418704986572,0.0,0.04088226705789566,0.004157321993261576,0.11188167333602905,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.259493589401245,srht,4.0,0.12229999899864197,423.2330627441406,0.09000000357627869,0.13862818479537964,0.35426953434944153,0.24569003283977509
4096.0,0.875,0.0,FashionMNIST,20.0,None,0.5658557415008545,0.0,0.3982042372226715,0.33212050795555115,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.187239646911621,countsketch_scatter,4.0,0.8999999761581421,77212.859375,0.09000000357627869,3.4004554748535156,2.3025856018066406,2.431699275970459
5120.0,0.875,0.0,FashionMNIST,20.0,None,1.8768670558929443,0.0,0.07048504054546356,0.034099336713552475,0.32042405009269714,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.643369913101196,rademacher,4.0,0.1266999989748001,963.9755859375,0.09000000357627869,0.29451921582221985,0.3870983421802521,0.522623598575592
5120.0,0.875,1.0,FashionMNIST,20.0,None,6.90047550201416,0.0,0.04084385558962822,0.005016894545406103,0.12290503084659576,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.908833026885986,rademacher,4.0,0.12019999325275421,331.5201110839844,0.09000000357627869,0.11723015457391739,0.3493328094482422,0.18570612370967865
5120.0,0.875,0.0,FashionMNIST,20.0,None,0.8743407726287842,0.0,0.06834240257740021,0.06348111480474472,0.43719422817230225,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.645595550537109,srht,4.0,0.1306999921798706,935.1597900390625,0.09000000357627869,0.2924986779689789,0.38909250497817993,0.5752317309379578
5120.0,0.875,1.0,FashionMNIST,20.0,None,2.283151626586914,0.0,0.03818698599934578,0.004303742665797472,0.11383486539125443,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.916802167892456,srht,4.0,0.11800000071525574,329.555419921875,0.09000000357627869,0.11423323303461075,0.3534899950027466,0.1833106130361557
5120.0,0.875,0.0,FashionMNIST,20.0,None,0.7151272296905518,0.0,0.3982042372226715,0.33212050795555115,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.8303139209747314,countsketch_scatter,4.0,0.8999999761581421,77212.859375,0.09000000357627869,3.4004554748535156,2.3025856018066406,2.431699275970459
6144.0,0.875,0.0,FashionMNIST,20.0,None,2.2548961639404297,0.0,0.0633569285273552,0.020272426307201385,0.24706147611141205,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.4583845138549805,rademacher,4.0,0.12860000133514404,856.5399780273438,0.09000000357627869,0.27129387855529785,0.3800816237926483,0.5214431285858154
6144.0,0.875,0.0,FashionMNIST,20.0,None,1.0451180934906006,0.0,0.06094123795628548,0.025735434144735336,0.2783671021461487,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.470348834991455,srht,4.0,0.1264999955892563,841.8495483398438,0.09000000357627869,0.2710426151752472,0.38014912605285645,0.42256999015808105
6144.0,0.875,0.0,FashionMNIST,20.0,None,0.7800142765045166,0.0,0.3982042372226715,0.33212050795555115,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.691914796829224,countsketch_scatter,4.0,0.8999999761581421,77212.859375,0.09000000357627869,3.4004554748535156,2.3025856018066406,2.431699275970459
7168.0,0.875,0.0,FashionMNIST,20.0,None,2.6089091300964355,0.0,0.06775199621915817,0.053472526371479034,0.40125223994255066,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.594998836517334,rademacher,4.0,0.12600000202655792,729.5978393554688,0.09000000357627869,0.2438569813966751,0.3727875053882599,0.37776845693588257
7168.0,0.875,0.0,FashionMNIST,20.0,None,1.2398383617401123,0.0,0.05707769840955734,0.026798760518431664,0.2840596139431,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.61016845703125,srht,4.0,0.1251000016927719,749.0830688476562,0.09000000357627869,0.2469353824853897,0.3711884319782257,0.42932045459747314
7168.0,0.875,0.0,FashionMNIST,20.0,None,0.881352424621582,0.0,0.3982042372226715,0.33212050795555115,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.886960506439209,countsketch_scatter,4.0,0.8999999761581421,77212.859375,0.09000000357627869,3.4004554748535156,2.3025856018066406,2.431699275970459
8192.0,0.875,0.0,FashionMNIST,20.0,None,2.9862284660339355,0.0,0.08770710974931717,0.3104388117790222,0.9668078422546387,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.163610935211182,rademacher,4.0,0.12780000269412994,681.6251831054688,0.09000000357627869,0.22053740918636322,0.3689495027065277,0.38642024993896484
8192.0,0.875,0.0,FashionMNIST,20.0,None,1.4741003513336182,0.0,0.06724906712770462,0.03875606879591942,0.34160327911376953,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.172291278839111,srht,4.0,0.12709999084472656,659.03173828125,0.09000000357627869,0.22345462441444397,0.36839544773101807,0.48154646158218384
8192.0,0.875,0.0,FashionMNIST,20.0,None,1.0249342918395996,0.0,0.3982042372226715,0.33212050795555115,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.494361162185669,countsketch_scatter,4.0,0.8999999761581421,77212.859375,0.09000000357627869,3.4004554748535156,2.3025856018066406,2.431699275970459
9216.0,0.875,0.0,FashionMNIST,20.0,None,3.372957706451416,0.0,0.05792482942342758,0.022917574271559715,0.26268574595451355,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.154085397720337,rademacher,4.0,0.12370000034570694,623.152587890625,0.09000000357627869,0.21101851761341095,0.3686729967594147,0.3454970121383667
9216.0,0.875,0.0,FashionMNIST,20.0,None,1.662196397781372,0.0,0.04949573054909706,0.01278938353061676,0.19623522460460663,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.173293113708496,srht,4.0,0.12309999763965607,629.4573364257812,0.09000000357627869,0.21000105142593384,0.36593180894851685,0.339578241109848
9216.0,0.875,0.0,FashionMNIST,20.0,None,1.1380443572998047,0.0,0.3982042372226715,0.33212050795555115,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.556106805801392,countsketch_scatter,4.0,0.8999999761581421,77212.859375,0.09000000357627869,3.4004554748535156,2.3025856018066406,2.431699275970459
10240.0,0.875,0.0,FashionMNIST,20.0,None,3.736304759979248,0.0,0.04886050149798393,0.012421119026839733,0.19338932633399963,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.391114711761475,rademacher,4.0,0.12019999325275421,593.0177001953125,0.09000000357627869,0.19852499663829803,0.3634602427482605,0.31806010007858276
10240.0,0.875,0.0,FashionMNIST,20.0,None,1.920137882232666,0.0,0.058679353445768356,0.023944636806845665,0.2685074210166931,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.461394548416138,srht,4.0,0.11789999902248383,579.22119140625,0.09000000357627869,0.19924068450927734,0.3607710003852844,0.30763617157936096
10240.0,0.875,0.0,FashionMNIST,20.0,None,1.3475337028503418,0.0,0.3982042372226715,0.33212050795555115,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.82336664199829,countsketch_scatter,4.0,0.8999999761581421,77212.859375,0.09000000357627869,3.4004554748535156,2.3025856018066406,2.431699275970459
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.38892221450805664,0.0,0.14222073554992676,0.18531908094882965,0.7490965127944946,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.26188039779663086,rademacher,5.0,0.1622999906539917,2973.471435546875,0.09000000357627869,0.7444326877593994,0.4776018559932709,1.3478550910949707
1024.0,0.875,1.0,FashionMNIST,20.0,None,1.3992202281951904,0.0,0.07739368826150894,0.01577070727944374,0.21852611005306244,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7675135135650635,rademacher,5.0,0.14749999344348907,1685.6171875,0.09000000357627869,0.3913508355617523,0.43011218309402466,1.0258113145828247
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.17630577087402344,0.0,0.19308066368103027,0.7743510603904724,1.5312520265579224,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.26342105865478516,srht,5.0,0.1606999933719635,2905.196533203125,0.09000000357627869,0.7610180377960205,0.47363269329071045,1.3945815563201904
1024.0,0.875,1.0,FashionMNIST,20.0,None,0.45734596252441406,0.0,0.07914888113737106,0.017055612057447433,0.22725391387939453,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7693648338317871,srht,5.0,0.147599995136261,1714.369384765625,0.09000000357627869,0.37991443276405334,0.4261796176433563,1.0594148635864258
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.19986677169799805,0.0,0.39765921235084534,0.3302512764930725,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.29473876953125,countsketch_scatter,5.0,0.8999999761581421,77183.8515625,0.09000000357627869,3.3611717224121094,2.3025856018066406,2.4841701984405518
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.7618300914764404,0.0,0.10667511820793152,0.2253199815750122,0.8259953260421753,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.977470874786377,rademacher,5.0,0.14739999175071716,1867.919189453125,0.09000000357627869,0.5162452459335327,0.4300951063632965,1.0240530967712402
2048.0,0.875,1.0,FashionMNIST,20.0,None,2.773991346359253,0.0,0.05472080036997795,0.007790423929691315,0.15358835458755493,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.728604793548584,rademacher,5.0,0.13220000267028809,857.1000366210938,0.09000000357627869,0.2465430349111557,0.38749709725379944,0.5487337112426758
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.36090660095214844,0.0,0.0877646803855896,0.04710858315229416,0.37768328189849854,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.95168137550354,srht,5.0,0.14309999346733093,1797.8681640625,0.09000000357627869,0.502930760383606,0.42363426089286804,0.9757851958274841
2048.0,0.875,1.0,FashionMNIST,20.0,None,0.9226922988891602,0.0,0.055421214550733566,0.007953913882374763,0.1551915854215622,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.720024824142456,srht,5.0,0.1348000019788742,871.2962036132812,0.09000000357627869,0.23988589644432068,0.38796767592430115,0.569987416267395
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.31915950775146484,0.0,0.39765921235084534,0.3302512764930725,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.0590131282806396,countsketch_scatter,5.0,0.8999999761581421,77183.8515625,0.09000000357627869,3.3611717224121094,2.3025856018066406,2.4841701984405518
3072.0,0.875,0.0,FashionMNIST,20.0,None,1.1317319869995117,0.0,0.08107837289571762,0.046640899032354355,0.3758038282394409,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8295211791992188,rademacher,5.0,0.1395999938249588,1381.0113525390625,0.09000000357627869,0.4104880392551422,0.4096195101737976,0.8500378131866455
3072.0,0.875,1.0,FashionMNIST,20.0,None,4.151202201843262,0.0,0.0465678907930851,0.005760278552770615,0.13206857442855835,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.883655548095703,rademacher,5.0,0.12600000202655792,580.92578125,0.09000000357627869,0.1761486679315567,0.3667631149291992,0.3697001338005066
3072.0,0.875,0.0,FashionMNIST,20.0,None,0.5325169563293457,0.0,0.07826808094978333,0.040052104741334915,0.3482494354248047,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.8407070636749268,srht,5.0,0.1386999934911728,1352.95068359375,0.09000000357627869,0.39471152424812317,0.4090200662612915,0.754497766494751
3072.0,0.875,1.0,FashionMNIST,20.0,None,1.3765466213226318,0.0,0.049728620797395706,0.007730150129646063,0.15299303829669952,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.887800693511963,srht,5.0,0.12289999425411224,567.5971069335938,0.09000000357627869,0.174725741147995,0.3638781011104584,0.3564707636833191
3072.0,0.875,0.0,FashionMNIST,20.0,None,0.4470851421356201,0.0,0.39765921235084534,0.3302512764930725,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.9451608657836914,countsketch_scatter,5.0,0.8999999761581421,77183.8515625,0.09000000357627869,3.3611717224121094,2.3025856018066406,2.4841701984405518
4096.0,0.875,0.0,FashionMNIST,20.0,None,1.5027799606323242,0.0,0.09027250111103058,0.0832802876830101,0.5021677613258362,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.0365853309631348,rademacher,5.0,0.13269999623298645,1106.3326416015625,0.09000000357627869,0.3403012752532959,0.3926750421524048,0.6514619588851929
4096.0,0.875,1.0,FashionMNIST,20.0,None,5.527063846588135,0.0,0.03964332863688469,0.003979734145104885,0.10977532714605331,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.263730764389038,rademacher,5.0,0.12409999966621399,421.2334899902344,0.09000000357627869,0.14032341539859772,0.35877329111099243,0.24840795993804932
4096.0,0.875,0.0,FashionMNIST,20.0,None,0.7096505165100098,0.0,0.07011516392230988,0.029655905440449715,0.29966312646865845,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.036759376525879,srht,5.0,0.13359999656677246,1147.509033203125,0.09000000357627869,0.3412419557571411,0.39566415548324585,0.6721009016036987
4096.0,0.875,1.0,FashionMNIST,20.0,None,1.823908805847168,0.0,0.04284757003188133,0.0064770979806780815,0.14004512131214142,2.8284270763397217,3.895010232925415,poly_sketch,0.01,10.25673222541809,srht,5.0,0.1232999935746193,423.929931640625,0.09000000357627869,0.14054757356643677,0.35539042949676514,0.24926723539829254
4096.0,0.875,0.0,FashionMNIST,20.0,None,0.5659456253051758,0.0,0.39765921235084534,0.3302512764930725,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,3.195185899734497,countsketch_scatter,5.0,0.8999999761581421,77183.8515625,0.09000000357627869,3.3611717224121094,2.3025856018066406,2.4841701984405518
5120.0,0.875,0.0,FashionMNIST,20.0,None,1.8752872943878174,0.0,0.07883822917938232,0.0657428577542305,0.44617173075675964,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.644588947296143,rademacher,5.0,0.1305999904870987,931.578125,0.09000000357627869,0.2958278954029083,0.38286030292510986,0.4927581548690796
5120.0,0.875,1.0,FashionMNIST,20.0,None,6.901922941207886,0.0,0.03999573364853859,0.00449419766664505,0.11665511876344681,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.904108762741089,rademacher,5.0,0.12129999697208405,327.1163635253906,0.09000000357627869,0.11628895998001099,0.355071097612381,0.1840876340866089
5120.0,0.875,0.0,FashionMNIST,20.0,None,0.8741633892059326,0.0,0.07093697041273117,0.04560661315917969,0.37161365151405334,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.655373573303223,srht,5.0,0.12789998948574066,981.0078125,0.09000000357627869,0.3038104772567749,0.3795231878757477,0.5371564030647278
5120.0,0.875,1.0,FashionMNIST,20.0,None,2.2815635204315186,0.0,0.03849998116493225,0.004170918837189674,0.11238117516040802,2.8284270763397217,3.895010232925415,poly_sketch,0.01,15.90695834159851,srht,5.0,0.12069999426603317,341.3025207519531,0.09000000357627869,0.11721397936344147,0.35313817858695984,0.1985761523246765
5120.0,0.875,0.0,FashionMNIST,20.0,None,0.7131896018981934,0.0,0.39765921235084534,0.3302512764930725,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,4.836610794067383,countsketch_scatter,5.0,0.8999999761581421,77183.8515625,0.09000000357627869,3.3611717224121094,2.3025856018066406,2.4841701984405518
6144.0,0.875,0.0,FashionMNIST,20.0,None,2.246492862701416,0.0,0.07441540062427521,0.06410468369722366,0.44057783484458923,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.467834234237671,rademacher,5.0,0.12960000336170197,829.28515625,0.09000000357627869,0.2608376741409302,0.3785792887210846,0.45639273524284363
6144.0,0.875,0.0,FashionMNIST,20.0,None,1.0406932830810547,0.0,0.06539776176214218,0.026770515367388725,0.2847122251987457,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.463310480117798,srht,5.0,0.1251000016927719,837.3049926757812,0.09000000357627869,0.2631990611553192,0.37559428811073303,0.447289377450943
6144.0,0.875,0.0,FashionMNIST,20.0,None,0.7783493995666504,0.0,0.39765921235084534,0.3302512764930725,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,6.7003209590911865,countsketch_scatter,5.0,0.8999999761581421,77183.8515625,0.09000000357627869,3.3611717224121094,2.3025856018066406,2.4841701984405518
7168.0,0.875,0.0,FashionMNIST,20.0,None,2.6154754161834717,0.0,0.06434758007526398,0.024421554058790207,0.27193453907966614,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.60781478881836,rademacher,5.0,0.12489999830722809,751.646484375,0.09000000357627869,0.24562253057956696,0.37117207050323486,0.39077308773994446
7168.0,0.875,0.0,FashionMNIST,20.0,None,1.215637445449829,0.0,0.0702587366104126,0.051976583898067474,0.39671772718429565,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.604879140853882,srht,5.0,0.12839999794960022,741.6578979492188,0.09000000357627869,0.232797771692276,0.3773469626903534,0.4263487756252289
7168.0,0.875,0.0,FashionMNIST,20.0,None,0.8802328109741211,0.0,0.39765921235084534,0.3302512764930725,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,8.89672327041626,countsketch_scatter,5.0,0.8999999761581421,77183.8515625,0.09000000357627869,3.3611717224121094,2.3025856018066406,2.4841701984405518
8192.0,0.875,0.0,FashionMNIST,20.0,None,2.9910659790039062,0.0,0.05495784059166908,0.017725326120853424,0.23167270421981812,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.166480541229248,rademacher,5.0,0.12379999458789825,680.42822265625,0.09000000357627869,0.22269661724567413,0.3654519021511078,0.36622148752212524
8192.0,0.875,0.0,FashionMNIST,20.0,None,1.381910800933838,0.0,0.06698282808065414,0.030132120475172997,0.3020595610141754,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.179239749908447,srht,5.0,0.12399999797344208,688.6481323242188,0.09000000357627869,0.22348952293395996,0.3705480396747589,0.3961349129676819
8192.0,0.875,0.0,FashionMNIST,20.0,None,0.9655697345733643,0.0,0.39765921235084534,0.3302512764930725,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,11.487317323684692,countsketch_scatter,5.0,0.8999999761581421,77183.8515625,0.09000000357627869,3.3611717224121094,2.3025856018066406,2.4841701984405518
9216.0,0.875,0.0,FashionMNIST,20.0,None,3.362745761871338,0.0,0.04831777885556221,0.011555377393960953,0.18705521523952484,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.177182912826538,rademacher,5.0,0.12060000002384186,603.1547241210938,0.09000000357627869,0.20385323464870453,0.36315420269966125,0.32402682304382324
9216.0,0.875,0.0,FashionMNIST,20.0,None,1.6619248390197754,0.0,0.051769331097602844,0.018906086683273315,0.23926466703414917,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.161011695861816,srht,5.0,0.12269999831914902,609.5711059570312,0.09000000357627869,0.2062930464744568,0.3628518283367157,0.35849523544311523
9216.0,0.875,0.0,FashionMNIST,20.0,None,1.1362237930297852,0.0,0.39765921235084534,0.3302512764930725,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,14.527536630630493,countsketch_scatter,5.0,0.8999999761581421,77183.8515625,0.09000000357627869,3.3611717224121094,2.3025856018066406,2.4841701984405518
10240.0,0.875,0.0,FashionMNIST,20.0,None,3.7313895225524902,0.0,0.05488811433315277,0.01865626499056816,0.23767860233783722,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.422893047332764,rademacher,5.0,0.12189999967813492,569.8746337890625,0.09000000357627869,0.195267453789711,0.36342206597328186,0.31838691234588623
10240.0,0.875,0.0,FashionMNIST,20.0,None,1.9186878204345703,0.0,0.06291063874959946,0.09565182030200958,0.5381760597229004,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.398948192596436,srht,5.0,0.11949999630451202,599.2426147460938,0.09000000357627869,0.19525191187858582,0.36105257272720337,0.3506733477115631
10240.0,0.875,0.0,FashionMNIST,20.0,None,1.2370822429656982,0.0,0.39765921235084534,0.3302512764930725,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,17.876426696777344,countsketch_scatter,5.0,0.8999999761581421,77183.8515625,0.09000000357627869,3.3611717224121094,2.3025856018066406,2.4841701984405518
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.38924074172973633,0.0,0.12087807804346085,0.10449940711259842,0.5615853667259216,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2572364807128906,rademacher,6.0,0.1656000018119812,2980.73681640625,0.09000000357627869,0.747307538986206,0.4870745837688446,1.2813079357147217
1024.0,0.875,1.0,FashionMNIST,20.0,None,1.398904800415039,0.0,0.08325213938951492,0.01916351541876793,0.2404896765947342,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7698407173156738,rademacher,6.0,0.14839999377727509,1721.329345703125,0.09000000357627869,0.3967849016189575,0.42289969325065613,1.0144439935684204
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.17364978790283203,0.0,0.13033604621887207,0.1510351449251175,0.675146222114563,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2604372501373291,srht,6.0,0.16369999945163727,2902.013671875,0.09000000357627869,0.7516663670539856,0.4865979850292206,1.3195873498916626
1024.0,0.875,1.0,FashionMNIST,20.0,None,0.45709705352783203,0.0,0.0808214321732521,0.02236427739262581,0.2597982883453369,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.7671926021575928,srht,6.0,0.1460999995470047,1728.912353515625,0.09000000357627869,0.3881649971008301,0.42535632848739624,1.0330032110214233
1024.0,0.875,0.0,FashionMNIST,20.0,None,0.19833660125732422,0.0,0.39779847860336304,0.33134642243385315,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.2958245277404785,countsketch_scatter,6.0,0.8999999761581421,77364.3203125,0.09000000357627869,3.443472385406494,2.3025856018066406,2.4444096088409424
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.7624092102050781,0.0,0.0903751328587532,0.06367789208889008,0.43838244676589966,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9863967895507812,rademacher,6.0,0.14299999177455902,1841.610595703125,0.09000000357627869,0.5271229147911072,0.43060925602912903,1.2046728134155273
2048.0,0.875,1.0,FashionMNIST,20.0,None,2.774590492248535,0.0,0.05591931566596031,0.007706668693572283,0.15250784158706665,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.7231080532073975,rademacher,6.0,0.13339999318122864,855.3898315429688,0.09000000357627869,0.22997082769870758,0.3878600001335144,0.5587302446365356
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.3583543300628662,0.0,0.10122951865196228,0.06269800662994385,0.43499645590782166,2.8284270763397217,3.895010232925415,poly_sketch,0.01,0.9836421012878418,srht,6.0,0.14720000326633453,1836.8392333984375,0.09000000357627869,0.4843660891056061,0.4326375722885132,0.9419540166854858
2048.0,0.875,1.0,FashionMNIST,20.0,None,0.9248840808868408,0.0,0.05739070847630501,0.008707137778401375,0.16210505366325378,2.8284270763397217,3.895010232925415,poly_sketch,0.01,2.7212164402008057,srht,6.0,0.1363999992609024,853.1591796875,0.09000000357627869,0.23526249825954437,0.3905130624771118,0.5401303172111511
2048.0,0.875,0.0,FashionMNIST,20.0,None,0.3193511962890625,0.0,0.39779847860336304,0.33134642243385315,1.0,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.0610690116882324,countsketch_scatter,6.0,0.8999999761581421,77364.3203125,0.09000000357627869,3.443472385406494,2.3025856018066406,2.4444096088409424
3072.0,0.875,0.0,FashionMNIST,20.0,None,1.1312246322631836,0.0,0.11040110886096954,0.2891151010990143,0.9341018199920654,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.827845811843872,rademacher,6.0,0.13859999179840088,1322.0828857421875,0.09000000357627869,0.39507630467414856,0.4058923125267029,0.6985657811164856
3072.0,0.875,1.0,FashionMNIST,20.0,None,4.151367664337158,0.0,0.045110758394002914,0.0050619738176465034,0.12360009551048279,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.888984203338623,rademacher,6.0,0.12409999966621399,574.9530639648438,0.09000000357627869,0.17598429322242737,0.36437827348709106,0.3510551452636719
3072.0,0.875,0.0,FashionMNIST,20.0,None,0.5320038795471191,0.0,0.08595839887857437,0.044345445930957794,0.36583343148231506,2.8284270763397217,3.895010232925415,poly_sketch,0.01,1.833106279373169,srht,6.0,0.14019998908042908,1383.980712890625,0.09000000357627869,0.4039177894592285,0.4076431393623352,0.7226005792617798
3072.0,0.875,1.0,FashionMNIST,20.0,None,1.3780946731567383,0.0,0.045007288455963135,0.005179451312869787,0.12502612173557281,2.8284270763397217,3.895010232925415,poly_sketch,0.01,5.881801128387451,srht,6.0,0.12709999084472656,573.70703125,0.09000000357627869,0.17202311754226685,0.3694392144680023,0.35820597410202026
