dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.07836107909679413,0.26716408133506775,0.15999998152256012,18226.40625,0.2789383828639984,18193.60546875,0.27888205647468567,9453.099609375,0.4908381998538971,0.0020650380756706,512.0,32768.0,None,0.001,0.13092684745788574,0.0722501277923584,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.07682458311319351,0.2706644535064697,0.15999998152256012,18312.580078125,0.2802571952342987,18278.52734375,0.2801837623119354,8210.5419921875,0.4570552706718445,0.0016033556312322617,512.0,32768.0,None,0.001,0.18689656257629395,0.07318997383117676,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,16.048511505126953,1.4142135381698608,0.07733675092458725,0.2604324221611023,0.15999998152256012,17755.453125,0.27173087000846863,17670.158203125,0.2708583474159241,8685.0283203125,0.47000861167907715,0.0016635856591165066,512.0,32768.0,None,0.001,0.15460872650146484,0.07298946380615234,0.0
Mocap,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.055825866758823395,0.19714799523353577,0.15999998152256012,1631.645751953125,0.02497083693742752,1496.8560791015625,0.022944670170545578,4378.10791015625,0.2612924575805664,0.00020429884898476303,1024.0,32768.0,None,0.001,0.026517629623413086,0.21628546714782715,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.10537772625684738,0.3347456753253937,0.15999998152256012,21115.8984375,0.323159396648407,20408.318359375,0.31283044815063477,32836.00390625,1.424255609512329,0.010793653316795826,1024.0,32768.0,None,0.001,0.053183794021606445,0.21551299095153809,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.08540333062410355,0.27595147490501404,0.15999998152256012,20144.2734375,0.3082895576953888,20046.12890625,0.307278573513031,17567.123046875,0.7730153203010559,0.006858722772449255,1024.0,32768.0,None,0.001,0.07679891586303711,0.21539950370788574,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.0896286815404892,0.3044950067996979,0.15999998152256012,15420.384765625,0.23599480092525482,15202.6904296875,0.23303557932376862,23105.115234375,1.0005276203155518,0.006911137606948614,1024.0,32768.0,None,0.001,0.052153587341308594,0.21484041213989258,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.07119078189134598,0.2503717541694641,0.15999998152256012,54590.89453125,0.8354634046554565,54510.8046875,0.8355729579925537,10026.2529296875,0.535589337348938,0.0027947721537202597,1024.0,32768.0,None,0.001,0.0759129524230957,0.2182750701904297,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.09142126142978668,0.29187315702438354,0.15999998152256012,32865.671875,0.5029788613319397,32812.78125,0.502973198890686,19276.28125,0.889175534248352,0.00797650869935751,1024.0,32768.0,None,0.001,0.0536351203918457,0.2151927947998047,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.07503201067447662,0.2633233368396759,0.15999998152256012,17082.66015625,0.2614343762397766,17033.62890625,0.26110124588012695,11210.02734375,0.5646644234657288,0.003199318191036582,1024.0,32768.0,None,0.001,0.0715935230255127,0.21580052375793457,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.07733675092458725,0.2549665570259094,0.15999998152256012,6875.2548828125,0.10521944612264633,6277.57958984375,0.09622634947299957,10165.1767578125,0.541509747505188,0.0037546795792877674,1024.0,32768.0,None,0.001,0.09900856018066406,0.21490836143493652,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.057106275111436844,0.2096850872039795,0.15999998152256012,4226.47509765625,0.06468231230974197,4149.427734375,0.06360481679439545,3862.65087890625,0.21222920715808868,0.0008953345823101699,1024.0,32768.0,None,0.001,1.8157742023468018,0.2209014892578125,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.05467349663376808,0.20643241703510284,0.15999998152256012,5861.33984375,0.08970241248607635,5827.40478515625,0.08932580798864365,3766.391357421875,0.21088068187236786,0.0005603869212791324,1024.0,32768.0,None,0.001,2.168590784072876,0.21577692031860352,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.05416133254766464,0.2029947191476822,0.15999998152256012,4780.32958984375,0.07315854728221893,4727.6767578125,0.07246854901313782,3398.639892578125,0.19566874206066132,0.0005177809507586062,1024.0,32768.0,None,0.001,4.3034045696258545,0.21756482124328613,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.056338030844926834,0.20685109496116638,0.15999998152256012,7826.517578125,0.11977764964103699,7749.15087890625,0.11878343671560287,3842.82861328125,0.21925880014896393,0.0005382692324928939,1024.0,32768.0,None,0.001,0.2551002502441406,0.21794581413269043,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.0562099888920784,0.2078356146812439,0.15999998152256012,4058.099853515625,0.062105484306812286,3933.742919921875,0.060298673808574677,3649.850341796875,0.21229812502861023,0.0005503213033080101,1024.0,32768.0,None,0.001,0.3596034049987793,0.21745061874389648,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,16.048511505126953,1.4142135381698608,0.05569782480597496,0.2023637592792511,0.15999998152256012,34007.03515625,0.5204463601112366,33944.53515625,0.5203213691711426,3486.075439453125,0.2122524529695511,0.0001881299540400505,1024.0,32768.0,None,0.001,0.30454587936401367,0.2159862518310547,0.0
Mocap,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.04852753132581711,0.17671862244606018,0.15999998152256012,1162.077880859375,0.01778453215956688,1059.898681640625,0.0162467360496521,2819.33203125,0.1611391007900238,0.00036240354529581964,2048.0,32768.0,None,0.001,0.04845905303955078,0.9218144416809082,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.08655570447444916,0.2814973294734955,0.15999998152256012,11144.3251953125,0.17055363953113556,8988.69921875,0.137783944606781,20505.494140625,0.9179768562316895,0.006542982067912817,2048.0,32768.0,None,0.001,0.1023406982421875,0.9332451820373535,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.06286811828613281,0.22635246813297272,0.15999998152256012,15669.2607421875,0.23980361223220825,15512.201171875,0.23777993023395538,7094.02978515625,0.38578054308891296,0.0018437545513734221,2048.0,32768.0,None,0.001,0.1519320011138916,0.9372818470001221,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.0731114000082016,0.25442516803741455,0.15999998152256012,11415.357421875,0.1747015416622162,9631.0869140625,0.14763084053993225,13635.0771484375,0.6545791625976562,0.005464642774313688,2048.0,32768.0,None,0.001,0.10150694847106934,0.9411482810974121,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.05697823688387871,0.20862780511379242,0.15999998152256012,17728.7109375,0.2713215947151184,17647.970703125,0.2705182433128357,5737.41943359375,0.31840357184410095,0.0008807730046100914,2048.0,32768.0,None,0.001,0.14877629280090332,0.9327883720397949,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.07541613280773163,0.26547232270240784,0.15999998152256012,20822.86328125,0.3186747431755066,19997.9921875,0.30654072761535645,16419.490234375,0.7401953935623169,0.005079580005258322,2048.0,32768.0,None,0.001,0.0990149974822998,0.941608190536499,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.060819465667009354,0.2183299958705902,0.15999998152256012,12277.626953125,0.18789777159690857,12226.0654296875,0.18740816414356232,6991.06982421875,0.3601001799106598,0.0018029666971415281,2048.0,32768.0,None,0.001,0.12752246856689453,0.9428114891052246,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.05992317944765091,0.21677108108997345,0.15999998152256012,8203.720703125,0.12555038928985596,8095.470703125,0.12409202754497528,6567.3408203125,0.3327087163925171,0.001698407344520092,2048.0,32768.0,None,0.001,0.18521332740783691,0.9203605651855469,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.050320103764534,0.1925169676542282,0.15999998152256012,10379.74609375,0.1588524580001831,10358.7890625,0.15878547728061676,2746.36865234375,0.14943090081214905,0.0005737459869123995,2048.0,32768.0,None,0.001,1.8476378917694092,0.9336175918579102,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.047887325286865234,0.18863144516944885,0.15999998152256012,1453.4776611328125,0.022244136780500412,979.1232299804688,0.015008564107120037,1870.4149169921875,0.11069712787866592,0.00024856283562257886,2048.0,32768.0,None,0.001,2.203948974609375,0.9222085475921631,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.051088351756334305,0.1861496865749359,0.15999998152256012,1977.3089599609375,0.03026089444756508,1874.0152587890625,0.028725983574986458,1907.1463623046875,0.11408660560846329,0.00020285493519622833,2048.0,32768.0,None,0.001,4.340634346008301,0.9199063777923584,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.0481434091925621,0.18557068705558777,0.15999998152256012,2338.760986328125,0.03579258546233177,2054.4375,0.03149159997701645,1962.079345703125,0.11742155998945236,0.0002961143327411264,2048.0,32768.0,None,0.001,0.49732041358947754,0.9354379177093506,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.050320103764534,0.19119584560394287,0.15999998152256012,1831.8985595703125,0.028035521507263184,1290.2432861328125,0.019777590408921242,1645.8631591796875,0.09446923434734344,0.0001707187620922923,2048.0,32768.0,None,0.001,0.7108108997344971,0.9342756271362305,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,16.048511505126953,1.4142135381698608,0.05224071815609932,0.1941917985677719,0.15999998152256012,16772.390625,0.2566860020160675,16750.314453125,0.256758451461792,2586.701904296875,0.13181960582733154,0.0012289386941120028,2048.0,32768.0,None,0.001,0.5909996032714844,0.9028024673461914,0.0
Mocap,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.04468630254268646,0.1680769920349121,0.15999998152256012,1075.183837890625,0.016454698517918587,1006.3013305664062,0.015425165183842182,2110.02392578125,0.10453144460916519,0.0005878193769603968,4096.0,32768.0,None,0.001,0.09424448013305664,2.9807844161987305,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.06670934706926346,0.2423785775899887,0.15999998152256012,31157.90625,0.47684308886528015,31115.51171875,0.47695645689964294,12850.9296875,0.5765880346298218,0.004380679689347744,4096.0,32768.0,None,0.001,0.2041783332824707,2.9858574867248535,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.05377721041440964,0.2008996605873108,0.15999998152256012,16782.1875,0.2568359375,16703.1640625,0.256035715341568,4562.40380859375,0.2556619942188263,0.0008235968416556716,4096.0,32768.0,None,0.001,0.30152058601379395,2.9991424083709717,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.06402049213647842,0.21303130686283112,0.15999998152256012,14140.03125,0.2164001613855362,14002.404296875,0.2146369069814682,7686.1728515625,0.37385788559913635,0.0019716517999768257,4096.0,32768.0,None,0.001,0.20250773429870605,3.0168001651763916,0.0
Mocap,poly_sketch,7.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.05492958053946495,0.1982666403055191,0.15999998152256012,8019.22216796875,0.12272681295871735,7964.47998046875,0.1220841258764267,3390.005615234375,0.18543757498264313,0.0008974100928753614,4096.0,32768.0,None,0.001,0.2951831817626953,2.9812450408935547,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.060307301580905914,0.21880756318569183,0.15999998152256012,11053.451171875,0.16916289925575256,8365.1005859375,0.12822507321834564,7098.59228515625,0.3733748197555542,0.0019730906933546066,4096.0,32768.0,None,0.001,0.18906712532043457,2.997727632522583,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.054545458406209946,0.19570179283618927,0.15999998152256012,10582.880859375,0.16196125745773315,10554.3623046875,0.1617833375930786,3192.967041015625,0.1783166527748108,0.0009079604060389102,4096.0,32768.0,None,0.001,0.24145102500915527,2.9587161540985107,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.050576187670230865,0.19225609302520752,0.15999998152256012,3316.97265625,0.05076321214437485,3091.090087890625,0.04738200455904007,3174.7041015625,0.18455888330936432,0.0005164036410860717,4096.0,32768.0,None,0.001,0.345064640045166,2.938309907913208,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.05044814571738243,0.1865568608045578,0.15999998152256012,9535.615234375,0.14593380689620972,9489.111328125,0.1454545557498932,2263.330078125,0.13003407418727875,0.000504799303598702,4096.0,32768.0,None,0.001,1.8844945430755615,2.9458248615264893,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,16.048511505126953,1.4142135381698608,0.046862997114658356,0.17898079752922058,0.15999998152256012,1523.1875,0.023310981690883636,1343.6475830078125,0.020596202462911606,1165.1873779296875,0.06805533915758133,9.287495049647987e-05,4096.0,32768.0,None,0.001,2.2403693199157715,2.968149423599243,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.0477592833340168,0.18423068523406982,0.15999998152256012,2359.447021484375,0.036109164357185364,2297.693115234375,0.03522036224603653,1082.825927734375,0.06530021876096725,0.00011044699203921482,4096.0,32768.0,None,0.001,4.376478910446167,2.9664838314056396,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.04596671089529991,0.17676123976707458,0.15999998152256012,4941.64208984375,0.07562728226184845,4920.3935546875,0.07542262226343155,879.8427734375,0.052451372146606445,5.9084108215756714e-05,4096.0,32768.0,None,0.001,1.0469565391540527,2.954688549041748,0.0
Mocap,poly_sketch,7.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,16.048511505126953,1.4142135381698608,0.04699103906750679,0.18230783939361572,0.15999998152256012,10290.9150390625,0.1574929803609848,10276.3115234375,0.15752121806144714,1001.2453002929688,0.05773363262414932,0.0004364977066870779,4096.0,32768.0,None,0.001,1.411550760269165,2.9427597522735596,0.0
Mocap,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,16.048511505126953,1.4142135381698608,0.04583866894245148,0.17561423778533936,0.15999998152256012,1728.797607421875,0.026457656174898148,1560.55712890625,0.023921117186546326,905.1075439453125,0.05323613062500954,5.57366365683265e-05,4096.0,32768.0,None,0.001,1.1439704895019531,2.9640493392944336,0.0
Mocap,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.04020486772060394,0.1587926149368286,0.15999998152256012,880.3221435546875,0.013472519814968109,839.7595825195312,0.012872317805886269,1480.340576171875,0.06335899978876114,0.0007453017751686275,8192.0,32768.0,None,0.001,0.18731236457824707,11.833549976348877,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.05864276736974716,0.21040405333042145,0.15999998152256012,8201.4697265625,0.12551593780517578,6195.408203125,0.09496677666902542,7234.61083984375,0.3670381009578705,0.0019662920385599136,8192.0,32768.0,None,0.001,0.42870116233825684,12.021963596343994,0.0
Mocap,poly_sketch,7.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,16.048511505126953,1.4142135381698608,0.05275288224220276,0.1956482082605362,0.15999998152256012,16409.822265625,0.25113722681999207,16389.578125,0.25122886896133423,3067.738525390625,0.16951298713684082,0.0007327814819291234,8192.0,32768.0,None,0.001,0.600853443145752,12.000704526901245,0.0
