seed,N,D,num_clusters,lengthscale_mult,lengthscale,kernel_var,noise_var,method,proj,ctr,feature_dist,mse,rmse,smse,test_kl,test_mnll,test_mean_mse,test_var_mse,cluster_time_ms,test_feature_time_ms
1.0,10000.0,256.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",232.7194061279297,15.255143595782037,0.5617568687088493,9808.4697265625,24.647228240966797,38.351531982421875,63.04859161376953,1.6792599999462254,3.308354998807772
1.0,10000.0,256.0,5777,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",365.5943603515625,19.120521968596005,0.8825011480813524,29155.833984375,28.8743953704834,172.3035430908203,29.97994613647461,1.6792599999462254,9760.535179897488
1.0,10000.0,256.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,220.0157470703125,14.832927798324661,0.5310917520686459,7423.12744140625,23.3028564453125,29.114238739013672,61.89108657836914,1.6792599999462254,0.5452880013763206
1.0,10000.0,256.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,237.23556518554688,15.40245321971623,0.5726583376194546,10583.3466796875,24.922340393066406,42.772491455078125,61.93771743774414,1.6792599999462254,1.0611629986669868
1.0,10000.0,256.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[140, 115]",285.5799560546875,16.899111102501443,0.689355926729647,20870.90625,30.17555809020996,85.45877075195312,63.55699920654297,1.6792599999462254,1.4964689999032998
1.0,10000.0,256.0,5777,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[140, 115]",414.03839111328125,20.347933337645895,0.9994392559990842,41517.4375,33.81687545776367,228.29261779785156,43.047027587890625,1.6792599999462254,4886.456883987194
1.0,10000.0,256.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",235.04884338378906,15.331302729507009,0.5673798521999036,9753.369140625,24.871639251708984,37.80086898803711,63.052433013916016,1.6792599999462254,3.6177540005155606
1.0,10000.0,256.0,5777,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",357.50775146484375,18.907875382095256,0.8629810394567237,29554.4375,29.153154373168945,159.3730010986328,29.468257904052734,1.6792599999462254,9717.374681951696
1.0,10000.0,512.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,204.8338623046875,14.31201810733509,0.49444449437348054,3235.3203125,21.289936065673828,12.837292671203613,58.78422927856445,1.6792599999462254,0.5966400003671879
1.0,10000.0,512.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,215.0691680908203,14.665236721267759,0.5191513008421031,4474.6279296875,22.19509506225586,17.78875160217285,58.85360336303711,1.6792599999462254,1.059472000633832
1.0,10000.0,512.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[213, 176, 122]",227.43731689453125,15.08102506113332,0.5490065357763071,8518.521484375,23.981460571289062,33.231781005859375,62.77283477783203,1.6792599999462254,1.8465869998181006
1.0,10000.0,512.0,5777,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[213, 176, 122]",344.2431640625,18.5537910967678,0.8309619087454702,25124.35546875,27.291635513305664,152.88232421875,26.592424392700195,1.6792599999462254,5994.82225902284
1.0,10000.0,512.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 212, 157, 110]",219.7088623046875,14.82257947540466,0.5303509688745827,6178.0302734375,22.873306274414062,24.657310485839844,61.791954040527344,1.6792599999462254,4.435986000316916
1.0,10000.0,512.0,5777,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 212, 157, 110]",258.0660705566406,16.064434959146265,0.6229406912296898,12860.4833984375,21.658206939697266,74.511474609375,18.36248779296875,1.6792599999462254,13379.098602967133
1.0,10000.0,1024.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,199.27963256835938,14.116643813894271,0.4810372467499021,1563.9669189453125,19.914749145507812,6.058757305145264,50.63254165649414,1.6792599999462254,0.835976001326344
1.0,10000.0,1024.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,198.61692810058594,14.093151815707724,0.4794375572659443,1646.2308349609375,19.831707000732422,6.412421703338623,50.47040557861328,1.6792599999462254,1.6121560001920443
1.0,10000.0,1024.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[367, 302, 209, 145]",212.23736572265625,14.56836867060469,0.5123156679328834,4367.2119140625,21.946224212646484,17.092864990234375,61.21896743774414,1.6792599999462254,2.391234000242548
1.0,10000.0,1024.0,5777,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[367, 302, 209, 145]",250.84642028808594,15.838131843373635,0.605513317228027,10318.763671875,20.667747497558594,65.90479278564453,14.392565727233887,1.6792599999462254,7301.005810002607
1.0,10000.0,1024.0,,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 372, 274, 194, 151]",203.69442749023438,14.272155670753959,0.4916940347357778,2508.27587890625,20.64630699157715,9.976584434509277,58.808311462402344,1.6792599999462254,5.8711570000014035
1.0,10000.0,1024.0,5777,0.25,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 372, 274, 194, 151]",212.6545867919922,14.582681056376162,0.5133227897942234,4357.81201171875,18.69670295715332,25.61061668395996,8.509238243103027,1.6792599999462254,18008.563388972107
1.0,10000.0,32.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,442.0950622558594,21.02605674528297,1.0671647112573557,62401.21484375,46.1669807434082,233.5017547607422,63.81328582763672,0.7441689995175693,0.5696489988622488
1.0,10000.0,32.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,349.1741943359375,18.6862033151718,0.8428648272515102,39273.6328125,36.67405700683594,153.03868103027344,63.625,0.7441689995175693,1.115969998863875
1.0,10000.0,32.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[17, 14]",358.80462646484375,18.942138909448524,0.866111540910076,42161.640625,37.83861541748047,161.94728088378906,63.887367248535156,0.7441689995175693,1.5626420008629793
1.0,10000.0,32.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[17, 14]",776.74462890625,27.870138659616497,1.874968820953969,137109.890625,72.56171417236328,592.9647827148438,58.363739013671875,0.7441689995175693,2375.0338869886036
1.0,10000.0,32.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[17, 14]",335.1988220214844,18.308435815805904,0.8091299466026147,34508.953125,35.465492248535156,136.00755310058594,63.89054489135742,0.7441689995175693,2.2697650001646252
1.0,10000.0,32.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[17, 14]",729.9990844726562,27.018495229613663,1.762130656298845,114336.6875,67.65464782714844,509.4241943359375,57.975807189941406,0.7441689995175693,3316.4986000265344
1.0,10000.0,64.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,323.360595703125,17.98222999805989,0.7805538812958284,32148.853515625,34.089630126953125,124.48163604736328,63.598934173583984,0.7441689995175693,3.32546400022693
1.0,10000.0,64.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,330.360595703125,18.175824484823927,0.7974510457669353,31262.240234375,34.7911262512207,126.18997192382812,63.627681732177734,0.7441689995175693,0.9756519993970869
1.0,10000.0,64.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[35, 28]",304.4122314453125,17.447413316744477,0.7348147916782998,25159.22265625,32.31108093261719,102.8929443359375,63.83677673339844,0.7441689995175693,1.6140199986693915
1.0,10000.0,64.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[35, 28]",581.5111083984375,24.114541430399157,1.403698405769151,86775.09375,52.34651565551758,390.3395080566406,54.51032638549805,0.7441689995175693,2366.2699660071667
1.0,10000.0,64.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 31]",314.01483154296875,17.720463637923494,0.7579943221354947,26504.6953125,33.27006912231445,107.92071533203125,63.827518463134766,0.7441689995175693,2.3440840013790876
1.0,10000.0,64.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 31]",587.8514404296875,24.245647865744637,1.4190032105025023,83763.1015625,51.76007843017578,389.9243469238281,52.4090576171875,0.7441689995175693,3376.2231819728186
1.0,10000.0,128.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,268.4330139160156,16.38392547334172,0.647965255087691,17131.94921875,28.37528419494629,66.77471160888672,63.110321044921875,0.7441689995175693,0.6145110000943532
1.0,10000.0,128.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,292.9955749511719,17.117113511079253,0.7072563456080676,23232.40234375,30.806447982788086,93.96001434326172,63.15447235107422,0.7441689995175693,1.0660589996405179
1.0,10000.0,128.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[70, 57]",296.3588562011719,17.21507642158965,0.7153749051000448,23348.30078125,31.42062759399414,95.39053344726562,63.74537658691406,0.7441689995175693,1.5848900002310984
1.0,10000.0,128.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[70, 57]",504.9404296875,22.47087959309782,1.218865926934438,59718.6015625,42.73627471923828,307.43365478515625,49.16922378540039,0.7441689995175693,2357.2000980093435
1.0,10000.0,128.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 95]",282.36785888671875,16.803804893140086,0.6816023075661692,20741.12109375,29.908266067504883,84.45236206054688,63.61607360839844,0.7441689995175693,2.2415010007534875
1.0,10000.0,128.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 95]",405.61883544921875,20.13998101908785,0.9791154535948979,41576.23046875,33.966495513916016,220.93458557128906,44.070308685302734,0.7441689995175693,3357.819319020564
1.0,10000.0,256.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,232.06529235839844,15.233689387617119,0.5601779161450515,9813.6318359375,24.439828872680664,37.67491149902344,61.91621017456055,0.7441689995175693,0.5812979998154333
1.0,10000.0,256.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,224.08131408691406,14.969345813592325,0.5409055455754779,7773.0546875,23.6881103515625,31.565576553344727,61.93013000488281,0.7441689995175693,1.2117629994463641
1.0,10000.0,256.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[140, 115]",279.0424499511719,16.704563746209352,0.6735751673207944,19971.884765625,29.525146484375,82.18439483642578,63.553401947021484,0.7441689995175693,1.6597869998804526
1.0,10000.0,256.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[140, 115]",433.0730895996094,20.81040820357951,1.0453867461392865,42756.6484375,35.088645935058594,239.86788940429688,43.171878814697266,0.7441689995175693,2374.500888046896
1.0,10000.0,256.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",241.0252227783203,15.52498704599525,0.5818061187100648,11327.0810546875,25.45771598815918,45.86943817138672,63.060855865478516,0.7441689995175693,3.225962000215077
1.0,10000.0,256.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",363.3099670410156,19.060691672681127,0.87698689529778,28826.12890625,28.23223304748535,176.5801544189453,29.933822631835938,0.7441689995175693,4741.495196010874
1.0,10000.0,256.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,224.85214233398438,14.99507060116705,0.5427662329568668,8182.54248046875,23.74812126159668,31.92403793334961,61.8777961730957,0.7441689995175693,0.6263929990382167
1.0,10000.0,256.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,229.60665893554688,15.152777268063662,0.5542430685278967,8764.525390625,24.201204299926758,36.361900329589844,62.002288818359375,0.7441689995175693,1.0717000004660804
1.0,10000.0,256.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[140, 115]",278.8768005371094,16.699604801824186,0.673175309407372,20004.78515625,29.509572982788086,81.94758605957031,63.55437469482422,0.7441689995175693,1.6454729993711226
1.0,10000.0,256.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[140, 115]",390.9253234863281,19.77183156630483,0.9436470695527353,41279.87890625,33.17106246948242,211.98814392089844,43.020904541015625,0.7441689995175693,2395.411658957528
1.0,10000.0,256.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",231.99221801757812,15.23129075349749,0.5600015234085574,10287.8935546875,24.57682991027832,39.59084701538086,63.060096740722656,0.7441689995175693,3.138263999062474
1.0,10000.0,256.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",330.52099609375,18.180236414682565,0.7978382331643097,26676.521484375,27.066373825073242,147.28477478027344,30.12731170654297,0.7441689995175693,4686.909237994769
1.0,10000.0,512.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,205.06649780273438,14.320143078989622,0.4950060486980971,3735.756591796875,21.328842163085938,14.540913581848145,58.80400848388672,0.7441689995175693,0.5950849990767892
1.0,10000.0,512.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,207.3061065673828,14.39812857865156,0.500412196933411,3999.1630859375,21.492839813232422,16.12401580810547,58.872413635253906,0.7441689995175693,1.2709180009551346
1.0,10000.0,512.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[213, 176, 122]",230.89703369140625,15.195296433153459,0.557357879167771,8893.701171875,24.324935913085938,35.62145233154297,62.77785873413086,0.7441689995175693,1.9503680014167912
1.0,10000.0,512.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[213, 176, 122]",321.93902587890625,17.942659387028062,0.7771223814205446,24790.419921875,26.197877883911133,140.85316467285156,26.878414154052734,0.7441689995175693,2923.9740040138713
1.0,10000.0,512.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 212, 157, 110]",218.84976196289062,14.793571643213502,0.5282772031927933,5894.54248046875,22.782873153686523,23.19640350341797,61.77678298950195,0.7441689995175693,4.5354499998211395
1.0,10000.0,512.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 212, 157, 110]",250.64280700683594,15.83170259343056,0.6050218190706295,11896.08984375,21.614500045776367,64.0441665649414,17.347942352294922,0.7441689995175693,6503.445101978286
1.0,10000.0,1024.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,199.69886779785156,14.13148498204812,0.4820492305534467,1750.1571044921875,19.917625427246094,7.162661075592041,50.43544006347656,0.7441689995175693,0.8020879995456198
1.0,10000.0,1024.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,199.236083984375,14.1151012743223,0.48093212566617816,1712.3828125,19.90654945373535,6.620764255523682,50.71859359741211,0.7441689995175693,1.6063820003182627
1.0,10000.0,1024.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[367, 302, 209, 145]",210.5847930908203,14.511539997216708,0.5083265548528003,4052.975830078125,21.79092788696289,16.03646469116211,61.15752029418945,0.7441689995175693,2.4152420010068454
1.0,10000.0,1024.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[367, 302, 209, 145]",253.95758056640625,15.936046578948188,0.6130232867878489,10714.2275390625,20.973634719848633,67.20097351074219,15.079853057861328,0.7441689995175693,3423.251267930027
1.0,10000.0,1024.0,,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 372, 274, 194, 151]",202.50791931152344,14.230527724280764,0.48882994561549314,2312.12158203125,20.544389724731445,9.126701354980469,58.932743072509766,0.7441689995175693,5.628032999084098
1.0,10000.0,1024.0,1996,0.5,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 372, 274, 194, 151]",215.51516723632812,14.680434844933174,0.5202278895443344,5023.38818359375,18.812053680419922,31.476110458374023,8.66337776184082,0.7441689995175693,8731.040782022319
1.0,10000.0,32.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,394.34075927734375,19.85801498834523,0.9518915238814918,52523.625,41.37053298950195,199.46534729003906,63.817176818847656,0.4795139993802877,0.6426290001400048
1.0,10000.0,32.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,302.7427978515625,17.399505678368065,0.7307849782487019,25730.697265625,32.034423828125,101.37061309814453,63.622928619384766,0.4795139993802877,1.0494630005268846
1.0,10000.0,32.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[17, 14]",315.50579833984375,17.762482887812833,0.7615933380194598,26683.064453125,33.476234436035156,107.99517822265625,63.884117126464844,0.4795139993802877,1.572985000166227
1.0,10000.0,32.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[17, 14]",802.9501953125,28.336375832355486,1.9382259303289575,130502.5625,73.93051147460938,599.2803955078125,58.728065490722656,0.4795139993802877,492.67360699377605
1.0,10000.0,32.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[17, 14]",353.8515319824219,18.81094181540153,0.8541553620371597,37093.9765625,37.34467697143555,143.4241485595703,63.88798904418945,0.4795139993802877,2.0531879999907687
1.0,10000.0,32.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[17, 14]",744.3460693359375,27.282706415162288,1.7967625652844657,133850.40625,70.34467315673828,567.49267578125,58.89131546020508,0.4795139993802877,680.0981079904886
1.0,10000.0,64.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,355.9260559082031,18.866002647837277,0.8591630151761842,35519.80078125,37.329383850097656,145.43405151367188,63.595069885253906,0.4795139993802877,0.575076999666635
1.0,10000.0,64.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,311.9176330566406,17.661190023796262,0.7529319353137742,29701.87109375,32.95986557006836,118.08285522460938,63.629058837890625,0.4795139993802877,4.273761000149534
1.0,10000.0,64.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[35, 28]",308.410888671875,17.561631150661235,0.744467072938415,26887.076171875,32.713314056396484,110.08472442626953,63.835994720458984,0.4795139993802877,1.5743120002298383
1.0,10000.0,64.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[35, 28]",585.4041748046875,24.195127088004465,1.4130958033924865,77824.3203125,51.46870040893555,396.5782165527344,55.53620147705078,0.4795139993802877,506.802877975133
1.0,10000.0,64.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 31]",307.0062255859375,17.521593123512986,0.7410763839113323,25554.24609375,32.56459426879883,104.85938262939453,63.828697204589844,0.4795139993802877,2.194778999182745
1.0,10000.0,64.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 31]",573.6112670898438,23.950183028316168,1.3846291317853008,83550.9765625,51.48386001586914,386.91082763671875,54.0681266784668,0.4795139993802877,703.0974210101704
1.0,10000.0,128.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,267.5988464355469,16.35844877840032,0.6459516743571297,18867.626953125,28.30425453186035,71.4399185180664,63.132774353027344,0.4795139993802877,0.6119320005382178
1.0,10000.0,128.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,278.2322998046875,16.68029675409546,0.6716195615677318,20856.640625,29.341611862182617,80.76986694335938,63.135379791259766,0.4795139993802877,1.0685910001484444
1.0,10000.0,128.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[70, 57]",295.5263977050781,17.190881237012782,0.7133654496537781,23179.4609375,31.335172653198242,93.84417724609375,63.745609283447266,0.4795139993802877,1.5932149999571266
1.0,10000.0,128.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[70, 57]",508.4732971191406,22.54935247671517,1.2273938472268735,62616.9765625,43.80275344848633,315.60333251953125,49.869022369384766,0.4795139993802877,481.8012199757504
1.0,10000.0,128.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 95]",283.8038635253906,16.84647926201171,0.685068651360585,21160.4140625,30.056964874267578,86.49834442138672,63.61676788330078,0.4795139993802877,2.3228950012708083
1.0,10000.0,128.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 95]",407.6295166015625,20.18983696322391,0.983968997899199,40825.09375,34.32045364379883,216.3942413330078,45.05242919921875,0.4795139993802877,696.9813380019332
1.0,10000.0,256.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,225.72274780273438,15.024072277606175,0.5448677706418544,8532.0546875,23.839866638183594,32.43916702270508,61.9286003112793,0.4795139993802877,0.5514679996849736
1.0,10000.0,256.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,230.7843475341797,15.191588051753499,0.557085868234589,9540.142578125,24.3290958404541,36.66360855102539,61.95201110839844,0.4795139993802877,1.0415089982416248
1.0,10000.0,256.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[140, 115]",278.32489013671875,16.683071963422048,0.6718430635775555,20108.306640625,29.456106185913086,82.25081634521484,63.55440139770508,0.4795139993802877,1.6082669990282739
1.0,10000.0,256.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[140, 115]",376.3083190917969,19.39866797210048,0.9083633656485515,36871.15625,32.72368240356445,184.44483947753906,44.60613250732422,0.4795139993802877,473.10019000178727
1.0,10000.0,256.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",237.07884216308594,15.39736477982794,0.572280026949893,10789.5166015625,25.07086181640625,42.161376953125,63.04841613769531,0.4795139993802877,3.065548999074963
1.0,10000.0,256.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",337.9158630371094,18.382487944701865,0.8156885593048661,26838.83203125,27.63654327392578,148.260986328125,32.587005615234375,0.4795139993802877,986.6734799998085
1.0,10000.0,256.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,230.2213897705078,15.173048137091895,0.555726955388439,9239.998046875,24.265371322631836,36.418121337890625,61.94551467895508,0.4795139993802877,0.6120760008343495
1.0,10000.0,256.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,231.38417053222656,15.211317185971325,0.5585337693562391,8918.7509765625,24.379798889160156,35.14845275878906,61.970829010009766,0.4795139993802877,1.093008000680129
1.0,10000.0,256.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[140, 115]",277.3534240722656,16.65393118973012,0.6694980604533893,19576.6796875,29.352523803710938,81.10913848876953,63.55220413208008,0.4795139993802877,1.5609290003339993
1.0,10000.0,256.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[140, 115]",400.1000671386719,20.002501522026485,0.9657938056204347,37107.05859375,33.27442169189453,207.21173095703125,44.84223556518555,0.4795139993802877,483.0969930153515
1.0,10000.0,256.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",237.70211791992188,15.417591184096233,0.5737845402319087,10836.9873046875,25.12697982788086,42.94740295410156,63.05487823486328,0.4795139993802877,3.241194001020631
1.0,10000.0,256.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 128, 95]",352.7840576171875,18.78254662225513,0.8515786063345803,27049.1171875,28.448354721069336,161.84494018554688,32.362850189208984,0.4795139993802877,1000.8119790163619
1.0,10000.0,512.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,208.24111938476562,14.430561991300465,0.5026692062702554,3714.0224609375,21.579248428344727,14.57338809967041,58.75828552246094,0.4795139993802877,0.9947700000338955
1.0,10000.0,512.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,208.40756225585938,14.436327866041951,0.5030709794942431,4264.63671875,21.625925064086914,16.85934066772461,58.86722946166992,0.4795139993802877,1.0988370013365056
1.0,10000.0,512.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[213, 176, 122]",224.70120239257812,14.990036770888127,0.5424018819546953,7710.7216796875,23.712675094604492,30.461999893188477,62.782711029052734,0.4795139993802877,1.9157609985995805
1.0,10000.0,512.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[213, 176, 122]",332.1017761230469,18.223659789489236,0.8016540474711197,24046.3203125,26.68128204345703,140.98399353027344,28.60394859313965,0.4795139993802877,614.9475299844198
1.0,10000.0,512.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 212, 157, 110]",216.41915893554688,14.711191621875736,0.5224100176046508,4911.3427734375,22.533893585205078,19.14736557006836,61.7252197265625,0.4795139993802877,5.238920999545371
1.0,10000.0,512.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,srht,0.0,"[32, 212, 157, 110]",266.35784912109375,16.32047331179748,0.6429560549670559,12289.53125,22.153751373291016,74.75093841552734,20.811717987060547,0.4795139993802877,1375.8660580151627
1.0,10000.0,1024.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,gaussian,0.0,None,199.67433166503906,14.130616818279345,0.4819900032575013,1679.2177734375,19.963001251220703,6.601455211639404,50.823753356933594,0.4795139993802877,0.784957001087605
1.0,10000.0,1024.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,rff,srht,0.0,None,199.02584838867188,14.107652121762568,0.48042464203213864,1673.8388671875,19.887767791748047,6.521825313568115,50.51839065551758,0.4795139993802877,1.6045970005507115
1.0,10000.0,1024.0,,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[367, 302, 209, 145]",212.04495239257812,14.561763368238687,0.5118512051207743,4871.365234375,21.92962646484375,19.359325408935547,61.189247131347656,0.4795139993802877,2.462088999891421
1.0,10000.0,1024.0,327,1.0,3.3164222240448,516.30517578125,4.953032970428467,maclaurin,rademacher,0.0,"[367, 302, 209, 145]",249.63160705566406,15.799734398263285,0.6025809030866114,11064.7236328125,21.091358184814453,64.8709487915039,17.214189529418945,0.4795139993802877,731.5101229924039
