dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.1119999960064888,0.34249916672706604,0.09000000357627869,3543.83203125,0.14368179440498352,3172.85009765625,0.1292712688446045,3389.103271484375,1.087679147720337,0.24491964280605316,1024.0,32768.0,None,0.001,0.05896925926208496,0.23173022270202637,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.11219999939203262,0.33561503887176514,0.09000000357627869,2686.866943359375,0.1089368388056755,2174.891845703125,0.08861150592565536,2981.186279296875,0.9728399515151978,0.20525366067886353,1024.0,32768.0,None,0.001,0.10877490043640137,0.2307877540588379,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.11089999973773956,0.3385894298553467,0.09000000357627869,3973.13037109375,0.16108734905719757,3719.027587890625,0.1515241414308548,3243.308349609375,1.0437737703323364,0.2282637059688568,1024.0,32768.0,None,0.001,0.058977365493774414,0.2310314178466797,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.11140000075101852,0.33468613028526306,0.09000000357627869,1710.611572265625,0.06935536116361618,1296.5736083984375,0.052826229482889175,2868.448486328125,0.933974027633667,0.2003113031387329,1024.0,32768.0,None,0.001,0.10918259620666504,0.23088574409484863,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.11089999973773956,0.33333760499954224,0.09000000357627869,3409.921875,0.13825251162052155,3197.15380859375,0.13026146590709686,3111.253662109375,0.9995545148849487,0.22675858438014984,1024.0,32768.0,None,0.001,0.03013324737548828,0.23087120056152344,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.1087999939918518,0.3297247886657715,0.09000000357627869,2018.0745849609375,0.08182119578123093,1639.248291015625,0.06678780913352966,2826.479736328125,0.9209869503974915,0.19652685523033142,1024.0,32768.0,None,0.001,0.06145191192626953,0.23088359832763672,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10859999805688858,0.33352166414260864,0.09000000357627869,2156.617431640625,0.08743830025196075,1867.01806640625,0.07606782019138336,2836.299560546875,0.9268514513969421,0.1978171020746231,1024.0,32768.0,None,0.001,0.03993058204650879,0.23134231567382812,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.11059999465942383,0.3331896662712097,0.09000000357627869,1173.143310546875,0.04756414517760277,820.23974609375,0.03341898322105408,2591.080322265625,0.8636398315429688,0.16625964641571045,1024.0,32768.0,None,0.001,0.5341742038726807,0.2386021614074707,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.10939999669790268,0.3277294933795929,0.09000000357627869,1355.065185546875,0.05494001880288124,1097.372314453125,0.0447101816534996,2561.159423828125,0.8508703112602234,0.1647506207227707,1024.0,32768.0,None,0.001,0.5948350429534912,0.24039006233215332,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10599999874830246,0.32355165481567383,0.09000000357627869,1585.6209716796875,0.0642877146601677,1402.177734375,0.05712885409593582,2525.111572265625,0.8381871581077576,0.16513504087924957,1024.0,32768.0,None,0.001,0.9172008037567139,0.24166607856750488,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.11099999397993088,0.3347891569137573,0.09000000357627869,2105.26806640625,0.08535638451576233,1709.2005615234375,0.06963787227869034,2884.80078125,0.9393827319145203,0.2015731930732727,1024.0,32768.0,None,0.001,0.07284402847290039,0.23108386993408203,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.11140000075101852,0.33630624413490295,0.09000000357627869,3303.32763671875,0.1339307427406311,3158.16357421875,0.12867289781570435,2856.129638671875,0.9342814087867737,0.19661812484264374,1024.0,32768.0,None,0.001,0.08637261390686035,0.23145771026611328,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.10749999433755875,0.328631728887558,0.09000000357627869,4028.782470703125,0.16334371268749237,3842.424560546875,0.15655170381069183,2922.269287109375,0.9622674584388733,0.1882256269454956,1024.0,32768.0,None,0.001,0.09476399421691895,0.23094534873962402,0.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10449999570846558,0.31695470213890076,0.09000000357627869,1778.4161376953125,0.07210443913936615,1686.7022705078125,0.0687212198972702,1918.1796875,0.7217421531677246,0.004055121913552284,2048.0,32768.0,None,0.001,0.0279386043548584,0.8497107028961182,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09889999777078629,0.30660757422447205,0.09000000357627869,2064.68408203125,0.0837109386920929,1618.9349365234375,0.06596018373966217,1932.2059326171875,0.6537135243415833,0.11562909185886383,2048.0,32768.0,None,0.001,0.11123371124267578,0.8587100505828857,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10269999504089355,0.3138505816459656,0.09000000357627869,1571.5775146484375,0.06371833384037018,1221.6949462890625,0.04977545142173767,1649.6605224609375,0.5665156245231628,0.0894433930516243,2048.0,32768.0,None,0.001,0.20150041580200195,0.8429722785949707,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10130000114440918,0.31101328134536743,0.09000000357627869,2314.595947265625,0.09384341537952423,2166.912109375,0.0882863849401474,1747.201171875,0.5918048620223999,0.10319310426712036,2048.0,32768.0,None,0.001,0.11219525337219238,0.8437557220458984,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10159999877214432,0.3065684735774994,0.09000000357627869,1837.4005126953125,0.07449591159820557,1686.8592529296875,0.06872761994600296,1529.54833984375,0.532920241355896,0.07545758038759232,2048.0,32768.0,None,0.001,0.19991445541381836,0.858630895614624,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.10009999573230743,0.3045603036880493,0.09000000357627869,2484.7861328125,0.10074363648891449,2360.2607421875,0.09616398066282272,1685.026611328125,0.5761064887046814,0.09545785188674927,2048.0,32768.0,None,0.001,0.04003405570983887,0.8582437038421631,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09879999607801437,0.3065005838871002,0.09000000357627869,1077.6395263671875,0.04369201883673668,738.5307006835938,0.03008991852402687,1499.1534423828125,0.5204020142555237,0.07581056654453278,2048.0,32768.0,None,0.001,0.07341933250427246,0.8582971096038818,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.10080000013113022,0.30444738268852234,0.09000000357627869,1592.5113525390625,0.06456708163022995,1390.5555419921875,0.05665533244609833,1524.6412353515625,0.5252709984779358,0.07966402918100357,2048.0,32768.0,None,0.001,0.06234240531921387,0.8586406707763672,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.1005999967455864,0.30597737431526184,0.09000000357627869,1920.48974609375,0.07786469906568527,1856.923828125,0.07565654814243317,1350.0467529296875,0.4754365384578705,0.06016633287072182,2048.0,32768.0,None,0.001,0.5461468696594238,0.8521573543548584,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09779999405145645,0.302686870098114,0.09000000357627869,1042.56982421875,0.04227014631032944,905.7767333984375,0.03690401464700699,1334.84912109375,0.4703037440776825,0.05847826972603798,2048.0,32768.0,None,0.001,0.6052861213684082,0.8361251354217529,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09559999406337738,0.3013296127319336,0.09000000357627869,871.5679321289062,0.035337015986442566,628.0101928710938,0.025586986914277077,1346.9447021484375,0.4744333326816559,0.059035252779722214,2048.0,32768.0,None,0.001,0.9287197589874268,0.8371906280517578,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.1014999970793724,0.3111581802368164,0.09000000357627869,2525.55322265625,0.10239650309085846,2414.048583984375,0.09835545718669891,1531.3270263671875,0.5296723246574402,0.07962904125452042,2048.0,32768.0,None,0.001,0.1324753761291504,0.8451528549194336,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.09799999743700027,0.30466872453689575,0.09000000357627869,1846.719970703125,0.07487376034259796,1503.6358642578125,0.06126255914568901,1482.63623046875,0.5122191309928894,0.07548708468675613,2048.0,32768.0,None,0.001,0.15128421783447266,0.8535590171813965,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.10119999945163727,0.30239102244377136,0.09000000357627869,2769.117919921875,0.11227163672447205,2630.58349609375,0.1071777269244194,1570.7396240234375,0.5398775935173035,0.08621465414762497,2048.0,32768.0,None,0.001,0.16709184646606445,0.861135721206665,0.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09719999879598618,0.29819899797439575,0.09000000357627869,1584.896484375,0.06425834447145462,1530.459228515625,0.06235542148351669,1168.0223388671875,0.4275200366973877,0.023479921743273735,4096.0,32768.0,None,0.001,0.054976701736450195,2.6316187381744385,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.094200000166893,0.2890163064002991,0.09000000357627869,1684.81396484375,0.06830941140651703,1445.74462890625,0.05890389904379845,1055.4635009765625,0.36801519989967346,0.04916699230670929,4096.0,32768.0,None,0.001,0.21903276443481445,2.61871075630188,0.0
cifar10_conv,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09239999949932098,0.28649502992630005,0.09000000357627869,1637.314697265625,0.06638359278440475,1509.428466796875,0.06149856373667717,879.2586059570312,0.31770065426826477,0.02747119590640068,4096.0,32768.0,None,0.001,0.39172935485839844,2.6173012256622314,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09299999475479126,0.2881622016429901,0.09000000357627869,1851.93798828125,0.07508531957864761,1746.2811279296875,0.07114864140748978,938.6873168945312,0.3356185853481293,0.03266294673085213,4096.0,32768.0,None,0.001,0.21999835968017578,2.619886636734009,0.0
cifar10_conv,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09269999712705612,0.28837424516677856,0.09000000357627869,1341.9808349609375,0.05440952256321907,1243.078369140625,0.05064667761325836,814.3859252929688,0.2944386899471283,0.024114057421684265,4096.0,32768.0,None,0.001,0.3917365074157715,2.6309776306152344,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09489999711513519,0.2874244451522827,0.09000000357627869,1325.2276611328125,0.053730279207229614,1177.3441162109375,0.04796846956014633,915.244140625,0.3264539837837219,0.03421483933925629,4096.0,32768.0,None,0.001,0.06380081176757812,2.6192288398742676,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09179999679327011,0.2816506326198578,0.09000000357627869,1291.1160888671875,0.05234725400805473,1220.7979736328125,0.04973890632390976,790.5004272460938,0.2859165668487549,0.0245673730969429,4096.0,32768.0,None,0.001,0.09833025932312012,2.617953300476074,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.0916999951004982,0.2799905836582184,0.09000000357627869,813.6190795898438,0.03298752382397652,535.0347290039062,0.021798891946673393,815.3228759765625,0.29331350326538086,0.02668868564069271,4096.0,32768.0,None,0.001,0.11271357536315918,2.619061231613159,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.09209999442100525,0.28325918316841125,0.09000000357627869,655.1228637695312,0.026561424136161804,475.11676025390625,0.019357657060027122,701.0647583007812,0.2551366686820984,0.019315488636493683,4096.0,32768.0,None,0.001,0.5670678615570068,2.615952253341675,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.030298233032227,1.4142135381698608,0.0916999951004982,0.2856532633304596,0.09000000357627869,631.2053833007812,0.025591710582375526,408.20684814453125,0.01663155108690262,681.1571655273438,0.2481512576341629,0.018152333796024323,4096.0,32768.0,None,0.001,0.6284232139587402,2.6148500442504883,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.09099999815225601,0.28576362133026123,0.09000000357627869,812.0870361328125,0.03292540833353996,699.7860717773438,0.028511347249150276,690.3759155273438,0.25132516026496887,0.018099725246429443,4096.0,32768.0,None,0.001,0.9513077735900879,2.6274285316467285,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.09459999948740005,0.2864690124988556,0.09000000357627869,1273.3834228515625,0.05162829905748367,1005.2975463867188,0.04095878452062607,796.1355590820312,0.28562602400779724,0.028023378923535347,4096.0,32768.0,None,0.001,0.26025986671447754,2.6168265342712402,0.0
cifar10_conv,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.030298233032227,1.4142135381698608,0.09030000120401382,0.282991886138916,0.09000000357627869,1611.0601806640625,0.06531912833452225,1454.5313720703125,0.05926189571619034,748.7789306640625,0.26850441098213196,0.026125483214855194,4096.0,32768.0,None,0.001,0.2906372547149658,2.6161856651306152,0.0
cifar10_conv,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.030298233032227,1.4142135381698608,0.09389999508857727,0.2889537513256073,0.09000000357627869,914.355224609375,0.03707179054617882,750.9715576171875,0.030596794560551643,813.5985717773438,0.2946173846721649,0.024076107889413834,4096.0,32768.0,None,0.001,0.31751418113708496,2.6161928176879883,0.0
cifar10_conv,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.030298233032227,1.4142135381698608,0.08969999849796295,0.2772919237613678,0.09000000357627869,1521.3819580078125,0.06168319657444954,1489.2288818359375,0.060675572603940964,729.6581420898438,0.24133643507957458,0.07204989343881607,8192.0,32768.0,None,0.001,0.10335850715637207,9.587135314941406,0.0
