dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,k_spec_error,k_rel_spec_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04039999842643738,0.12984220683574677,0.09000000357627869,2248.56640625,0.13354112207889557,1743.185791015625,0.10633912682533264,2869.585205078125,1.1138471364974976,0.46608251333236694,1024.0,32768.0,None,0.001,0.06795120239257812,0.2632310390472412,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.040699999779462814,0.1279187649488449,0.09000000357627869,1720.9962158203125,0.10220901668071747,1211.881591796875,0.0739281103014946,2642.305908203125,1.0490418672561646,0.4279247522354126,1024.0,32768.0,None,0.001,0.12645268440246582,0.26273632049560547,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.039799999445676804,0.13142673671245575,0.09000000357627869,1969.4742431640625,0.11696598678827286,1289.379150390625,0.0786556750535965,2814.87841796875,1.0975815057754517,0.46243950724601746,1024.0,32768.0,None,0.001,0.03436470031738281,0.2638883590698242,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.04010000079870224,0.12396474182605743,0.09000000357627869,1656.3597412109375,0.09837029129266739,1194.42578125,0.07286325842142105,2694.92822265625,1.067604660987854,0.43070757389068604,1024.0,32768.0,None,0.001,0.07079577445983887,0.2627263069152832,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04079999774694443,0.12717905640602112,0.09000000357627869,1977.2862548828125,0.1174299418926239,1558.9412841796875,0.09509970992803574,2645.939697265625,1.0388942956924438,0.4282393753528595,1024.0,32768.0,None,0.001,0.045623064041137695,0.263704776763916,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.039799999445676804,0.1256546974182129,0.09000000357627869,1321.92919921875,0.0785086452960968,744.2403564453125,0.0454007089138031,2553.950439453125,1.0303179025650024,0.39614811539649963,1024.0,32768.0,None,0.001,0.6204910278320312,0.2683100700378418,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03959999978542328,0.12351179867982864,0.09000000357627869,1577.2542724609375,0.0936722606420517,1244.9581298828125,0.07594586908817291,2557.138427734375,1.03258216381073,0.39463236927986145,1024.0,32768.0,None,0.001,0.6908690929412842,0.26892518997192383,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.04010000079870224,0.12607812881469727,0.09000000357627869,1346.2061767578125,0.07995044440031052,899.742431640625,0.05488676577806473,2593.402587890625,1.04985511302948,0.3966052234172821,1024.0,32768.0,None,0.001,1.066767930984497,0.27335453033447266,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.03889999911189079,0.12588180601596832,0.09000000357627869,2065.83544921875,0.12268882989883423,1489.566650390625,0.09086766093969345,2737.90380859375,1.0822077989578247,0.4378069043159485,1024.0,32768.0,None,0.001,0.08526325225830078,0.26285505294799805,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.03790000081062317,0.1284910887479782,0.09000000357627869,1845.322265625,0.10959266871213913,1367.2313232421875,0.08340487629175186,2621.017578125,1.041468620300293,0.42699405550956726,1024.0,32768.0,None,0.001,0.0998389720916748,0.26306653022766113,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.04319999739527702,0.1273891031742096,0.09000000357627869,2635.396484375,0.1565147489309311,2259.53369140625,0.13783776760101318,2700.822265625,1.0708907842636108,0.4368901550769806,1024.0,32768.0,None,0.001,0.10933446884155273,0.2628142833709717,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03199999779462814,0.10397212952375412,0.09000000357627869,1167.77197265625,0.06935333460569382,804.913818359375,0.04910195618867874,1667.162353515625,0.7919314503669739,0.04364083707332611,2048.0,32768.0,None,0.001,0.047437429428100586,0.9891459941864014,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03019999898970127,0.09406044334173203,0.09000000357627869,2740.126220703125,0.16273458302021027,2386.619873046875,0.1455903798341751,1623.70361328125,0.6712771654129028,0.24603331089019775,2048.0,32768.0,None,0.001,0.13297367095947266,0.9703233242034912,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02929999865591526,0.08930757641792297,0.09000000357627869,1417.668212890625,0.08419453352689743,830.9254760742188,0.050688739866018295,1422.655517578125,0.6001994609832764,0.20108312368392944,2048.0,32768.0,None,0.001,0.23625469207763672,0.980987548828125,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.029500000178813934,0.09556880593299866,0.09000000357627869,2193.68212890625,0.13028156757354736,1964.8389892578125,0.11986058205366135,1437.7347412109375,0.5991324186325073,0.19614483416080475,2048.0,32768.0,None,0.001,0.13289189338684082,0.9809954166412354,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02850000001490116,0.09334075450897217,0.09000000357627869,2104.02685546875,0.12495699524879456,1962.425048828125,0.11971332877874374,1343.3609619140625,0.5692262649536133,0.18060052394866943,2048.0,32768.0,None,0.001,0.23602843284606934,0.99041748046875,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.029199998825788498,0.09334518015384674,0.09000000357627869,2018.595458984375,0.11988326907157898,1753.578857421875,0.10697313398122787,1414.74853515625,0.5933894515037537,0.19542601704597473,2048.0,32768.0,None,0.001,0.05201530456542969,0.9817063808441162,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.028699999675154686,0.09234343469142914,0.09000000357627869,1166.33544921875,0.06926801800727844,807.0802612304688,0.049234118312597275,1343.7762451171875,0.5739299058914185,0.1693836748600006,2048.0,32768.0,None,0.001,0.08852863311767578,0.9717690944671631,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.029199998825788498,0.09545619040727615,0.09000000357627869,1581.7086181640625,0.09393680095672607,1356.62451171875,0.08275783061981201,1348.4984130859375,0.579725444316864,0.1695948839187622,2048.0,32768.0,None,0.001,0.07775521278381348,0.9812901020050049,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.028999999165534973,0.09571703523397446,0.09000000357627869,1025.888916015625,0.060926977545022964,569.3553466796875,0.03473224118351936,1205.74951171875,0.5269277095794678,0.14885902404785156,2048.0,32768.0,None,0.001,0.6362941265106201,0.9740810394287109,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02669999934732914,0.09086636453866959,0.09000000357627869,1330.326904296875,0.07900737971067429,1114.4072265625,0.06798190623521805,1195.7603759765625,0.5218456983566284,0.1475924253463745,2048.0,32768.0,None,0.001,0.7081344127655029,0.9597494602203369,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0284000001847744,0.0906466394662857,0.09000000357627869,949.7979125976562,0.05640797317028046,579.4859008789062,0.03535023331642151,1204.80419921875,0.5284925103187561,0.1480311155319214,2048.0,32768.0,None,0.001,1.0820250511169434,0.9711179733276367,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.03009999915957451,0.09188756346702576,0.09000000357627869,1420.5284423828125,0.0843643993139267,894.493896484375,0.05456658825278282,1350.0975341796875,0.5754503607749939,0.17902061343193054,2048.0,32768.0,None,0.001,0.1577601432800293,0.9637613296508789,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.030799999833106995,0.09415583312511444,0.09000000357627869,1221.27001953125,0.07253055274486542,746.6558227539062,0.04554805904626846,1302.0101318359375,0.557142972946167,0.1708136796951294,2048.0,32768.0,None,0.001,0.17937135696411133,0.9634056091308594,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.03099999949336052,0.09763967245817184,0.09000000357627869,1842.9581298828125,0.1094522699713707,1254.7032470703125,0.07654035091400146,1326.1116943359375,0.5663862228393555,0.17866964638233185,2048.0,32768.0,None,0.001,0.20049691200256348,0.9901251792907715,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02410000003874302,0.0771980732679367,0.09000000357627869,1065.2755126953125,0.06326612830162048,777.764404296875,0.04744577035307884,885.291015625,0.41513070464134216,0.017892206087708473,4096.0,32768.0,None,0.001,0.08242011070251465,3.035081624984741,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.021900000050663948,0.07100225985050201,0.09000000357627869,1751.65234375,0.10402967035770416,1395.884521484375,0.08515279740095139,820.2108764648438,0.3630099892616272,0.08902996778488159,4096.0,32768.0,None,0.001,0.25695371627807617,3.041591167449951,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02279999852180481,0.07483506947755814,0.09000000357627869,1101.3365478515625,0.06540776789188385,680.3553466796875,0.04150354862213135,691.2279663085938,0.31050997972488403,0.06574416160583496,4096.0,32768.0,None,0.001,0.457913875579834,3.030224323272705,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02329999953508377,0.07592437416315079,0.09000000357627869,1024.8558349609375,0.0608656220138073,617.3323974609375,0.03765897452831268,700.8082885742188,0.31054165959358215,0.06942226737737656,4096.0,32768.0,None,0.001,0.2579379081726074,3.0406293869018555,0.0
MNIST,poly_sketch,3.0,0.5,rademacher,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.023899998515844345,0.07464475184679031,0.09000000357627869,938.8908081054688,0.055760208517313004,729.0042114257812,0.04447126388549805,646.7614135742188,0.29106730222702026,0.056755032390356064,4096.0,32768.0,None,0.001,0.4577054977416992,3.0374135971069336,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.024699999019503593,0.07615496963262558,0.09000000357627869,1152.471923828125,0.06844466924667358,818.0257568359375,0.049901820719242096,703.3179931640625,0.31254953145980835,0.06835032999515533,4096.0,32768.0,None,0.001,0.07892751693725586,3.0305635929107666,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.022599998861551285,0.07042725384235382,0.09000000357627869,806.6416015625,0.047906000167131424,599.3995361328125,0.03656502068042755,636.546630859375,0.28754323720932007,0.05398963764309883,4096.0,32768.0,None,0.001,0.11589813232421875,3.0383641719818115,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02199999988079071,0.06933706998825073,0.09000000357627869,919.2451782226562,0.054593462496995926,680.4984741210938,0.04151228070259094,635.0469970703125,0.2881782352924347,0.05120774731040001,4096.0,32768.0,None,0.001,0.1371326446533203,3.039130926132202,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.023599999025464058,0.07265282422304153,0.09000000357627869,929.5689697265625,0.05520658940076828,751.588623046875,0.04584897309541702,590.6364135742188,0.27016448974609375,0.04759674519300461,4096.0,32768.0,None,0.001,0.6621558666229248,3.033799171447754,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02199999988079071,0.0703529641032219,0.09000000357627869,825.4295654296875,0.04902180656790733,654.5713500976562,0.03993065282702446,583.3025512695312,0.26727724075317383,0.04617152735590935,4096.0,32768.0,None,0.001,0.7340328693389893,3.0380163192749023,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,1.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.024699999019503593,0.07256539165973663,0.09000000357627869,643.57568359375,0.038221605122089386,374.973876953125,0.022874439135193825,576.72509765625,0.2649867832660675,0.046331748366355896,4096.0,32768.0,None,0.001,1.1098206043243408,3.0371146202087402,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,0.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.023399999365210533,0.07177700847387314,0.09000000357627869,1142.77392578125,0.06786871701478958,869.4348754882812,0.053037919104099274,667.4887084960938,0.3014344573020935,0.06065988540649414,4096.0,32768.0,None,0.001,0.30872201919555664,3.0316598415374756,0.0
MNIST,poly_sketch,3.0,0.5,srht,0.0,1.0,0.0,1.0,1.0,9.027409553527832,1.4142135381698608,0.021399999037384987,0.06994426250457764,0.09000000357627869,1721.1605224609375,0.10221877694129944,1565.57958984375,0.09550466388463974,626.8490600585938,0.28685760498046875,0.04968373104929924,4096.0,32768.0,None,0.001,0.3444814682006836,3.0455589294433594,0.0
MNIST,poly_sketch,3.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,1.0,9.027409553527832,1.4142135381698608,0.02329999953508377,0.07208504527807236,0.09000000357627869,1499.112060546875,0.08903143554925919,1224.84912109375,0.07471916824579239,642.5964965820312,0.29284995794296265,0.05626574158668518,4096.0,32768.0,None,0.001,0.3749105930328369,3.0352866649627686,0.0
MNIST,srf,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.01979999989271164,0.06407943367958069,0.09000000357627869,944.327880859375,0.056083112955093384,709.3745727539062,0.04327380284667015,538.6412963867188,0.2225731611251831,0.08321329206228256,8192.0,32768.0,None,0.001,0.15588879585266113,11.174107789993286,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02029999904334545,0.06343676894903183,0.09000000357627869,1651.9520263671875,0.09810852259397507,1515.308837890625,0.09243801236152649,410.1626892089844,0.1894012987613678,0.025381850078701973,8192.0,32768.0,None,0.001,0.4916412830352783,11.174346923828125,0.0
MNIST,poly_sketch,3.0,0.5,gaussian,0.0,1.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.019099999219179153,0.06084310635924339,0.09000000357627869,841.510986328125,0.04997687414288521,576.7321166992188,0.03518224507570267,344.8919372558594,0.1602553129196167,0.01891355961561203,8192.0,32768.0,None,0.001,0.8925127983093262,11.170169591903687,0.0
