D,bias,comp,comp_real,dataset,degree,feature_dist,feature_time,full_cov,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.21877431869506836,1.0,0.0,0.1167418584227562,0.021165315061807632,0.029217112809419632,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.229864597320557,srht,4.0,0.12039999663829803,333.4320068359375,0.09000000357627869,0.0996265858411789,0.37592557072639465,0.005728846415877342
9216.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.2540431022644043,1.0,0.0,0.13385681807994843,0.025376565754413605,0.03199199587106705,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.226689577102661,srht,4.0,0.12060000002384186,268.949462890625,0.09000000357627869,0.08370248973369598,0.3760646879673004,0.00378755247220397
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.18840932846069336,0.0,0.0,4.739041805267334,24.770734786987305,0.9995266199111938,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.534209966659546,countsketch_scatter,4.0,0.8718999624252319,149156.296875,0.09000000357627869,9.643460273742676,2.251755714416504,1.0325863361358643
10240.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.5821871757507324,0.0,0.0,0.20208710432052612,0.05841204524040222,0.04853735864162445,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.521090984344482,rademacher,4.0,0.11979999393224716,305.24822998046875,0.09000000357627869,0.0931294709444046,0.3757322132587433,0.004632593132555485
10240.0,0.5,0.0,1.0,FashionMNIST,3.0,None,1.081502914428711,0.0,0.0,0.09972547739744186,0.016743924468755722,0.025986844673752785,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.55689239501953,rademacher,4.0,0.12039999663829803,254.9003448486328,0.09000000357627869,0.07857189327478409,0.37403225898742676,0.0035339074674993753
10240.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.3609902858734131,0.0,0.0,0.12412498891353607,0.025267532095313072,0.031923193484544754,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.53217315673828,srht,4.0,0.12049999833106995,309.6852722167969,0.09000000357627869,0.09257202595472336,0.3751979470252991,0.004789366386830807
10240.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.3800687789916992,1.0,0.0,0.1579594612121582,0.037710040807724,0.03899899497628212,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.527591466903687,srht,4.0,0.12139999866485596,302.9134216308594,0.09000000357627869,0.09148545563220978,0.37312206625938416,0.005090136080980301
10240.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.28936338424682617,1.0,0.0,0.13114671409130096,0.024014871567487717,0.03112182393670082,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.498883724212646,srht,4.0,0.11889999359846115,241.2089385986328,0.09000000357627869,0.07579145580530167,0.37282606959342957,0.003100539557635784
10240.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.28782224655151367,0.0,0.0,4.672314643859863,24.18363380432129,0.9876105189323425,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.797937154769897,countsketch_scatter,4.0,0.851099967956543,132203.546875,0.09000000357627869,10.568662643432617,2.2628049850463867,1.0297075510025024
1024.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.0688629150390625,0.0,0.0,0.4101904034614563,0.28243228793144226,0.10650051385164261,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.2673823833465576,rademacher,5.0,0.14819999039173126,2754.7578125,0.09000000357627869,0.7057902812957764,0.4634994566440582,0.19944535195827484
1024.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.22949576377868652,0.0,0.0,0.3137877285480499,0.14127786457538605,0.0753236934542656,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.7686688899993896,rademacher,5.0,0.14019998908042908,1571.0560302734375,0.09000000357627869,0.3634626567363739,0.4360305666923523,0.16949155926704407
1024.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.1294844150543213,0.0,0.0,0.4235404431819916,0.28372418880462646,0.10674381256103516,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.25833606719970703,rademacher,5.0,0.14409999549388885,2442.704833984375,0.09000000357627869,0.6358538269996643,0.4516088664531708,0.16470202803611755
1024.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.040045738220214844,0.0,0.0,0.5728790163993835,0.4505597651004791,0.13451500236988068,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.25888562202453613,srht,5.0,0.1468999981880188,2753.446533203125,0.09000000357627869,0.7012903690338135,0.45717498660087585,0.18493522703647614
1024.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.040332794189453125,1.0,0.0,0.5008864998817444,0.36025679111480713,0.12028199434280396,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.25869297981262207,srht,5.0,0.1453000009059906,2675.966796875,0.09000000357627869,0.6813560724258423,0.46383240818977356,0.1865549236536026
1024.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.08703899383544922,0.0,0.0,0.33182427287101746,0.16205869615077972,0.0806734636425972,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.772693395614624,srht,5.0,0.1436000019311905,1467.576171875,0.09000000357627869,0.3464619517326355,0.43802040815353394,0.15937960147857666
1024.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.08619213104248047,1.0,0.0,0.3342646360397339,0.17854522168636322,0.08467761427164078,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.7685480117797852,srht,5.0,0.14159999787807465,1501.7679443359375,0.09000000357627869,0.35121920704841614,0.43996453285217285,0.15876953303813934
1024.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.07716679573059082,1.0,0.0,0.38327446579933167,0.23214808106422424,0.09655551612377167,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.25827670097351074,srht,5.0,0.14469999074935913,2406.449951171875,0.09000000357627869,0.6364644169807434,0.45596981048583984,0.15485110878944397
1024.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.045545101165771484,0.0,0.0,3.8489830493927,24.38896942138672,0.9896718859672546,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.2914252281188965,countsketch_scatter,5.0,0.2662000060081482,21561.326171875,0.09000000357627869,3.711155414581299,0.8357288837432861,0.9078079462051392
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.12955284118652344,0.0,0.0,0.6323269009590149,0.5767576098442078,0.15219178795814514,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9692211151123047,rademacher,5.0,0.1348000019788742,1436.2689208984375,0.09000000357627869,0.39877742528915405,0.4253436326980591,0.06905480474233627
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.4371318817138672,0.0,0.0,0.12627537548542023,0.02537974901497364,0.03192553669214249,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.72636079788208,rademacher,5.0,0.131400004029274,720.7395629882812,0.09000000357627869,0.19292214512825012,0.40804052352905273,0.06037858873605728
2048.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.23395752906799316,0.0,0.0,0.24554148316383362,0.0894852802157402,0.05994739383459091,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9709715843200684,rademacher,5.0,0.1322999894618988,1256.4139404296875,0.09000000357627869,0.36250975728034973,0.4246993064880371,0.06312059611082077
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.07189393043518066,0.0,0.0,0.3922553062438965,0.2537197470664978,0.10094194114208221,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9797763824462891,srht,5.0,0.13439999520778656,1411.8638916015625,0.09000000357627869,0.38374048471450806,0.4274623990058899,0.07429032027721405
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.056856632232666016,1.0,0.0,0.2073153406381607,0.07030977308750153,0.053137652575969696,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.978320837020874,srht,5.0,0.1331000030040741,1469.0018310546875,0.09000000357627869,0.4065456986427307,0.4242984354496002,0.07109852880239487
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.16013836860656738,0.0,0.0,0.10901135206222534,0.01844683475792408,0.02721795253455639,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.7428126335144043,srht,5.0,0.13199999928474426,684.9005126953125,0.09000000357627869,0.18321862816810608,0.4083079993724823,0.05675701051950455
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.10581493377685547,1.0,0.0,0.15257759392261505,0.03412158042192459,0.03701766952872276,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.7446329593658447,srht,5.0,0.12870000302791595,671.3612670898438,0.09000000357627869,0.17982757091522217,0.4085138440132141,0.056790925562381744
2048.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.09153461456298828,1.0,0.0,0.1725412756204605,0.04565076157450676,0.04281722381711006,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9632160663604736,srht,5.0,0.13300000131130219,1206.6444091796875,0.09000000357627869,0.3450514078140259,0.41907069087028503,0.057008691132068634
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.06501483917236328,0.0,0.0,4.493001461029053,21.936996459960938,0.9386054873466492,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.0158703327178955,countsketch_scatter,5.0,0.36239999532699585,39581.95703125,0.09000000357627869,5.897112846374512,1.146966576576233,0.9727616906166077
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.18617510795593262,0.0,0.0,0.41117915511131287,0.24301017820835114,0.09878858923912048,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8440160751342773,rademacher,5.0,0.12889999151229858,983.8246459960938,0.09000000357627869,0.2792585492134094,0.406311959028244,0.041161034256219864
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.6471295356750488,0.0,0.0,0.17280206084251404,0.048616018146276474,0.044185951352119446,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.9401795864105225,rademacher,5.0,0.1273999959230423,448.7057800292969,0.09000000357627869,0.12496230006217957,0.39241892099380493,0.02796972170472145
3072.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.34006834030151367,0.0,0.0,0.18537303805351257,0.0532592311501503,0.04624789580702782,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8431949615478516,rademacher,5.0,0.12849999964237213,830.1265869140625,0.09000000357627869,0.24559205770492554,0.4071756601333618,0.028861630707979202
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.09981489181518555,0.0,0.0,0.41517671942710876,0.252649188041687,0.10072875022888184,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8295152187347412,srht,5.0,0.13050000369548798,961.2314453125,0.09000000357627869,0.27376964688301086,0.40891361236572266,0.03807180002331734
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.0684194564819336,1.0,0.0,0.18880565464496613,0.05840709060430527,0.048431430011987686,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8452186584472656,srht,5.0,0.1281999945640564,973.365234375,0.09000000357627869,0.27322861552238464,0.40426650643348694,0.03853583335876465
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.22827792167663574,0.0,0.0,0.1621992141008377,0.038342755287885666,0.039240650832653046,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.936611175537109,srht,5.0,0.12549999356269836,428.553466796875,0.09000000357627869,0.11966214329004288,0.3944104015827179,0.028351249173283577
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.1272144317626953,1.0,0.0,0.0783352479338646,0.009786760434508324,0.019825037568807602,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.938421964645386,srht,5.0,0.1265999972820282,434.8638610839844,0.09000000357627869,0.12342478334903717,0.3967980742454529,0.02840045839548111
3072.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.1032862663269043,1.0,0.0,0.23582331836223602,0.08123036473989487,0.05711546912789345,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8358113765716553,srht,5.0,0.1273999959230423,817.0391235351562,0.09000000357627869,0.2412394881248474,0.40695899724960327,0.030527794733643532
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.0854182243347168,0.0,0.0,4.560609817504883,22.677339553833008,0.9543124437332153,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.9429371356964111,countsketch_scatter,5.0,0.4578999876976013,56341.75,0.09000000357627869,7.310105323791504,1.3801288604736328,0.9857137203216553
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.24309206008911133,0.0,0.0,0.18644195795059204,0.05798184871673584,0.04825480654835701,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.056060552597046,rademacher,5.0,0.12879998981952667,720.4720458984375,0.09000000357627869,0.21265436708927155,0.40220168232917786,0.021478749811649323
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.8544108867645264,0.0,0.0,0.15090355277061462,0.0326726995408535,0.036223217844963074,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.361341714859009,rademacher,5.0,0.1265999972820282,325.7845153808594,0.09000000357627869,0.0947074368596077,0.3884006142616272,0.018036015331745148
4096.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.44585299491882324,0.0,0.0,0.18445618450641632,0.05083958059549332,0.04518512636423111,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0793516635894775,rademacher,5.0,0.12559999525547028,616.3170166015625,0.09000000357627869,0.18464305996894836,0.39349183440208435,0.018100470304489136
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.12503623962402344,0.0,0.0,0.2354133129119873,0.08383795619010925,0.05802496150135994,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.052825927734375,srht,5.0,0.12629999220371246,743.5885009765625,0.09000000357627869,0.21429502964019775,0.400497168302536,0.025351032614707947
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.07608890533447266,1.0,0.0,0.19987265765666962,0.061653248965740204,0.04975910112261772,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.038710594177246,srht,5.0,0.12639999389648438,752.0986938476562,0.09000000357627869,0.21610449254512787,0.4035727083683014,0.025234375149011612
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.30072522163391113,0.0,0.0,0.07718180865049362,0.009314478375017643,0.019340770319104195,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.351196765899658,srht,5.0,0.12359999865293503,323.5074157714844,0.09000000357627869,0.09428435564041138,0.38964295387268066,0.01726975105702877
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.22986316680908203,1.0,0.0,0.09009505808353424,0.012368391267955303,0.022286975756287575,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.333512544631958,srht,5.0,0.12449999898672104,324.42926025390625,0.09000000357627869,0.09424584358930588,0.38920268416404724,0.01728047989308834
4096.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.1130671501159668,1.0,0.0,0.1769181787967682,0.046891771256923676,0.04339531436562538,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.046175003051758,srht,5.0,0.12700000405311584,598.4005737304688,0.09000000357627869,0.18212303519248962,0.402978777885437,0.018062222748994827
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.10503911972045898,0.0,0.0,4.621922969818115,23.346776962280273,0.968295693397522,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.1960959434509277,countsketch_scatter,5.0,0.6129999756813049,76586.328125,0.09000000357627869,8.405200004577637,1.7047853469848633,1.0071507692337036
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.29878878593444824,0.0,0.0,0.3026774823665619,0.12067317962646484,0.06961452960968018,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.6496264934539795,rademacher,5.0,0.12459999322891235,587.501220703125,0.09000000357627869,0.16971023380756378,0.39500436186790466,0.018093444406986237
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,1.0629994869232178,0.0,0.0,0.20976008474826813,0.05490335822105408,0.04695631191134453,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.110490798950195,rademacher,5.0,0.12199999392032623,264.9988098144531,0.09000000357627869,0.07679562270641327,0.3812602460384369,0.013808950781822205
5120.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.5580148696899414,0.0,0.0,0.16571351885795593,0.0433407761156559,0.04171986132860184,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.656698703765869,rademacher,5.0,0.12529999017715454,488.28887939453125,0.09000000357627869,0.15003995597362518,0.3859459459781647,0.012184681370854378
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.15024209022521973,0.0,0.0,0.19516484439373016,0.05611152946949005,0.04747014865279198,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.662951231002808,srht,5.0,0.12549999356269836,574.33642578125,0.09000000357627869,0.17374445497989655,0.39245206117630005,0.0176247488707304
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.0857093334197998,1.0,0.0,0.1695154458284378,0.045929908752441406,0.04294793680310249,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.663299798965454,srht,5.0,0.12439999729394913,561.54443359375,0.09000000357627869,0.1639159470796585,0.38826608657836914,0.017028585076332092
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.3691544532775879,0.0,0.0,0.06993495672941208,0.007541598752140999,0.01740308478474617,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.110973119735718,srht,5.0,0.12409999966621399,248.38345336914062,0.09000000357627869,0.07312241941690445,0.38302651047706604,0.011515652760863304
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.43221521377563477,1.0,0.0,0.06807383894920349,0.007274981122463942,0.017092691734433174,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.086931943893433,srht,5.0,0.12109999358654022,254.0581817626953,0.09000000357627869,0.07599915564060211,0.37839916348457336,0.011800946667790413
5120.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.12805819511413574,1.0,0.0,0.10516098141670227,0.017791789025068283,0.026730330660939217,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.665472984313965,srht,5.0,0.12449999898672104,487.3571472167969,0.09000000357627869,0.1500559002161026,0.3889385759830475,0.011029189452528954
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1246187686920166,0.0,0.0,4.192800998687744,20.677061080932617,0.9112529158592224,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.831588983535767,countsketch_scatter,5.0,0.7085999846458435,83844.3671875,0.09000000357627869,11.850053787231445,1.9317214488983154,1.0240557193756104
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.35611844062805176,0.0,0.0,0.35074496269226074,0.16085611283779144,0.08037358522415161,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.460549831390381,rademacher,5.0,0.12189999967813492,520.3311157226562,0.09000000357627869,0.153050497174263,0.38519802689552307,0.014665971510112286
6144.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.6580870151519775,0.0,0.0,0.1345796138048172,0.02757548913359642,0.03327791765332222,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.4878990650177,rademacher,5.0,0.12469999492168427,409.92529296875,0.09000000357627869,0.1264543980360031,0.38770732283592224,0.00968889705836773
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.17974543571472168,0.0,0.0,0.15993240475654602,0.04105283319950104,0.040603745728731155,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.512220621109009,srht,5.0,0.12379999458789825,483.7220153808594,0.09000000357627869,0.14267167448997498,0.38624364137649536,0.012771001085639
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.09640288352966309,1.0,0.0,0.15890224277973175,0.03992504999041557,0.04004213958978653,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.496145486831665,srht,5.0,0.12409999966621399,495.96075439453125,0.09000000357627869,0.14581693708896637,0.38774988055229187,0.01233336515724659
6144.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.13644146919250488,1.0,0.0,0.2155005931854248,0.06425661593675613,0.050798799842596054,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.485404014587402,srht,5.0,0.12349999696016312,394.5871276855469,0.09000000357627869,0.1203104630112648,0.3853018581867218,0.008749660104513168
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.14256596565246582,0.0,0.0,4.218923091888428,19.418920516967773,0.883094310760498,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.692455530166626,countsketch_scatter,5.0,0.7111999988555908,93228.1796875,0.09000000357627869,10.575963020324707,1.8491376638412476,1.0222936868667603
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.41233301162719727,0.0,0.0,0.11479044705629349,0.021112358197569847,0.029118089005351067,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.640287637710571,rademacher,5.0,0.12129999697208405,430.7171936035156,0.09000000357627869,0.12874065339565277,0.3832911550998688,0.0101490942761302
7168.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.7634055614471436,0.0,0.0,0.14253832399845123,0.03159872069954872,0.03562290221452713,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.689947366714478,rademacher,5.0,0.12229999899864197,347.342529296875,0.09000000357627869,0.10715441405773163,0.38142111897468567,0.006148343440145254
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.206773042678833,0.0,0.0,0.15613523125648499,0.037067513912916183,0.03858257830142975,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.663550615310669,srht,5.0,0.12319999933242798,443.3619079589844,0.09000000357627869,0.1310352087020874,0.3801816701889038,0.009761588647961617
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.10669136047363281,1.0,0.0,0.13014903664588928,0.0265984944999218,0.03268308565020561,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.672582626342773,srht,5.0,0.12239999324083328,418.4074401855469,0.09000000357627869,0.1247204840183258,0.38292843103408813,0.009085215628147125
7168.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.14924836158752441,1.0,0.0,0.08659318089485168,0.012374532409012318,0.02229250967502594,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.664840698242188,srht,5.0,0.1216999962925911,339.6048583984375,0.09000000357627869,0.10486428439617157,0.3824404776096344,0.00675863865762949
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.15910577774047852,0.0,0.0,4.552103042602539,22.578365325927734,0.9522276520729065,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.858927726745605,countsketch_scatter,5.0,0.7220999598503113,91724.0546875,0.09000000357627869,8.787176132202148,1.8630870580673218,1.0239752531051636
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.46979737281799316,0.0,0.0,0.12239226698875427,0.024230994284152985,0.03119465336203575,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.217544078826904,rademacher,5.0,0.11979999393224716,385.6309509277344,0.09000000357627869,0.1143614649772644,0.37882375717163086,0.008115963079035282
8192.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.8705687522888184,0.0,0.0,0.10009989887475967,0.015242924913764,0.024741651490330696,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.260353565216064,rademacher,5.0,0.12209999561309814,315.7316589355469,0.09000000357627869,0.09671667963266373,0.3801789879798889,0.005674722138792276
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.2928755283355713,0.0,0.0,0.12965883314609528,0.02829427272081375,0.0337088368833065,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.222734212875366,srht,5.0,0.12239999324083328,373.2071228027344,0.09000000357627869,0.11144254356622696,0.37850311398506165,0.007373980712145567
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.185089111328125,1.0,0.0,0.1992967575788498,0.06442329287528992,0.05086464434862137,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.201531887054443,srht,5.0,0.1233999952673912,374.0838928222656,0.09000000357627869,0.11047627776861191,0.3803292512893677,0.007392703555524349
8192.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.22812271118164062,1.0,0.0,0.07163973152637482,0.008241022005677223,0.018192194402217865,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.207461595535278,srht,5.0,0.12049999833106995,301.2785339355469,0.09000000357627869,0.09322404116392136,0.37958648800849915,0.005294326692819595
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.17464971542358398,0.0,0.0,3.8837344646453857,17.001955032348633,0.8263117671012878,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.471560001373291,countsketch_scatter,5.0,0.7285000085830688,99467.5625,0.09000000357627869,11.60340690612793,1.9481639862060547,1.0163905620574951
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.5262956619262695,0.0,0.0,0.10929267108440399,0.01928471028804779,0.02782922424376011,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.257054567337036,rademacher,5.0,0.12159999459981918,334.9269714355469,0.09000000357627869,0.1008036658167839,0.3761725425720215,0.005555661395192146
9216.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.9751946926116943,0.0,0.0,0.14545494318008423,0.032244354486465454,0.03598498925566673,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.23799443244934,rademacher,5.0,0.12079999595880508,273.1014099121094,0.09000000357627869,0.08429546654224396,0.374761164188385,0.005068155471235514
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.32598352432250977,0.0,0.0,0.17725355923175812,0.04716327041387558,0.043520763516426086,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.250545501708984,srht,5.0,0.11969999969005585,330.2920837402344,0.09000000357627869,0.098606176674366,0.3778825104236603,0.006228127516806126
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.22102665901184082,1.0,0.0,0.11626072227954865,0.02094794251024723,0.02900449000298977,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.20353627204895,srht,5.0,0.12099999934434891,329.4545593261719,0.09000000357627869,0.09865804761648178,0.3776857852935791,0.006189390551298857
9216.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.25412511825561523,1.0,0.0,0.11184442788362503,0.01840931549668312,0.027190258726477623,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.223702669143677,srht,5.0,0.11919999867677689,271.18829345703125,0.09000000357627869,0.08372920006513596,0.3727531433105469,0.0040038335137069225
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.2591893672943115,0.0,0.0,3.239151954650879,13.311982154846191,0.7311658263206482,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.516294717788696,countsketch_scatter,5.0,0.6473000049591064,86694.6484375,0.09000000357627869,10.800531387329102,1.7844315767288208,1.0228207111358643
10240.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.5817546844482422,0.0,0.0,0.1007060557603836,0.016271008178591728,0.025562407448887825,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.473116159439087,rademacher,5.0,0.12049999833106995,310.7054138183594,0.09000000357627869,0.09254652261734009,0.37423011660575867,0.005399092100560665
10240.0,0.5,0.0,1.0,FashionMNIST,3.0,None,1.0824508666992188,0.0,0.0,0.08041813224554062,0.01038914080709219,0.02042604796588421,1.4142135381698608,9.030295372009277,poly_sketch,0.001,17.51717519760132,rademacher,5.0,0.1184999942779541,245.19461059570312,0.09000000357627869,0.0760684385895729,0.36874350905418396,0.003376761684194207
