dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1453000009059906,0.46085482835769653,0.09000000357627869,781.9488525390625,0.02543444000184536,2682.790771484375,0.46534228324890137,0.007271061651408672,1024,10240,None,0.001,0.01817178726196289,0.14795279502868652,17
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14389999210834503,0.4621109366416931,0.09000000357627869,585.5760498046875,0.019047023728489876,2364.327392578125,0.4141220152378082,0.004183123353868723,1024,10240,None,0.001,0.025768041610717773,0.14879894256591797,17
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15209999680519104,0.4793988764286041,0.09000000357627869,3937.088134765625,0.12806160748004913,11266.2353515625,1.803068995475769,0.08194904029369354,1024,10240,None,0.001,0.03253769874572754,0.1469745635986328,17
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.16429999470710754,0.5048620700836182,0.09000000357627869,578.8414916992188,0.01882796920835972,3094.96923828125,0.4950976073741913,0.02107693813741207,1024,10240,"[879, 144]",0.001,0.026726245880126953,0.14694452285766602,17
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1613999903202057,0.49696969985961914,0.09000000357627869,2053.23876953125,0.06678567081689835,3752.593505859375,0.5175828337669373,0.06297759711742401,1024,10240,"[885, 138]",0.001,0.08005523681640625,0.14823436737060547,17
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1582999974489212,0.5007299184799194,0.09000000357627869,263.7273864746094,0.008578256703913212,2453.279296875,0.3910316228866577,0.011573294177651405,1024,10240,"[879, 144]",0.001,0.02865290641784668,0.1475837230682373,17
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.16529999673366547,0.5147075057029724,0.09000000357627869,2065.8154296875,0.06719475239515305,4672.52099609375,0.635892391204834,0.07290065288543701,1024,10240,"[885, 138]",0.001,0.05942726135253906,0.14873266220092773,17
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15079998970031738,0.4628031253814697,0.09000000357627869,3626.89697265625,0.11797202378511429,3363.53515625,0.5424814224243164,0.03517065569758415,1024,10240,None,0.001,0.0466463565826416,0.14876008033752441,17
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14989998936653137,0.46661660075187683,0.09000000357627869,14679.615234375,0.4774836301803589,3655.649169921875,0.5132457613945007,0.06768696755170822,1024,10240,None,0.001,0.16165924072265625,0.14830732345581055,17
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14710000157356262,0.46038323640823364,0.09000000357627869,1055.052001953125,0.034317661076784134,2209.089599609375,0.36945390701293945,0.014011706225574017,1024,10240,None,0.001,0.04540276527404785,0.14676737785339355,17
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14899998903274536,0.4593150317668915,0.09000000357627869,15009.7021484375,0.48822036385536194,2796.708984375,0.38420015573501587,0.05581696704030037,1024,10240,None,0.001,0.1584315299987793,0.1483304500579834,17
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.15139999985694885,0.4731921851634979,0.09000000357627869,1971.3851318359375,0.06412321329116821,3911.11181640625,0.6237169504165649,0.04283494874835014,1024,10240,None,0.001,0.09031558036804199,0.14799857139587402,17
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1525999903678894,0.4717019498348236,0.09000000357627869,15669.5791015625,0.5096842050552368,3847.125732421875,0.5349802374839783,0.0702335312962532,1024,10240,None,0.001,0.31423425674438477,0.14839577674865723,17
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14739999175071716,0.4668888449668884,0.09000000357627869,588.4569091796875,0.019140729680657387,2045.364501953125,0.3431359827518463,0.011974042281508446,1024,10240,None,0.001,0.027979373931884766,0.1470050811767578,17
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14959999918937683,0.4627612233161926,0.09000000357627869,30442.40234375,0.9901995658874512,2968.9462890625,0.4080132842063904,0.05676821246743202,1024,10240,None,0.001,0.05799269676208496,0.14714407920837402,17
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.15029999613761902,0.46147897839546204,0.09000000357627869,1877.9207763671875,0.0610831044614315,2383.966796875,0.39316263794898987,0.019881125539541245,1024,10240,None,0.001,0.049512386322021484,0.14746713638305664,17
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.14980000257492065,0.4617770314216614,0.09000000357627869,14692.556640625,0.4779045879840851,3015.377685546875,0.4185667037963867,0.059665746986866,1024,10240,None,0.001,0.10929465293884277,0.14717411994934082,17
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1501999944448471,0.4597480297088623,0.09000000357627869,1237.0225830078125,0.040236614644527435,2082.177490234375,0.35326671600341797,0.013279884122312069,1024,10240,None,0.001,0.03266644477844238,0.1470794677734375,17
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13210000097751617,0.4112923741340637,0.09000000357627869,558.6747436523438,0.01817200519144535,980.3679809570312,0.17086909711360931,0.0007318725110962987,3072,10240,None,0.001,0.04182887077331543,1.0175256729125977,17
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1297999918460846,0.41313666105270386,0.09000000357627869,337.07562255859375,0.010964053682982922,772.0702514648438,0.12942811846733093,0.0016853640554472804,3072,10240,None,0.001,0.05260038375854492,1.0153424739837646,17
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1363999992609024,0.421816885471344,0.09000000357627869,3937.348388671875,0.12807007133960724,8984.068359375,1.4444950819015503,0.06669490784406662,3072,10240,None,0.001,0.08328056335449219,1.0007045269012451,17
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14980000257492065,0.4677062928676605,0.09000000357627869,259.5319519042969,0.008441791869699955,1381.6029052734375,0.22592635452747345,0.005082825664430857,3072,10240,"[2639, 432]",0.001,0.06693434715270996,1.020676612854004,17
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15269999206066132,0.46577221155166626,0.09000000357627869,2007.0323486328125,0.06528270989656448,2000.5863037109375,0.2597026228904724,0.04652540758252144,3072,10240,"[2658, 413]",0.001,0.21364402770996094,1.0163142681121826,17
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13269999623298645,0.4163915812969208,0.09000000357627869,44.713130950927734,0.0014543833676725626,313.078857421875,0.052094440907239914,0.0004976281779818237,3072,10240,"[1024, 2047]",0.001,0.06128740310668945,1.016141414642334,17
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1404999941587448,0.4326108396053314,0.09000000357627869,2160.57763671875,0.07027707993984222,2488.2958984375,0.32091641426086426,0.05358370020985603,3072,10240,"[1024, 2047]",0.001,0.12454342842102051,1.0194802284240723,17
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13859999179840088,0.42341047525405884,0.09000000357627869,2816.604736328125,0.09161566197872162,1375.992919921875,0.2359737902879715,0.01007053628563881,3072,10240,None,0.001,0.12201404571533203,1.0214178562164307,17
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13759998977184296,0.4301013648509979,0.09000000357627869,15240.884765625,0.49574005603790283,1733.2171630859375,0.22986677289009094,0.04525081813335419,3072,10240,None,0.001,0.4735548496246338,1.0203499794006348,17
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13349999487400055,0.4113566279411316,0.09000000357627869,540.0643310546875,0.017566664144396782,698.6962280273438,0.12163122743368149,0.002148322993889451,3072,10240,None,0.001,0.11473894119262695,1.0081367492675781,17
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1388999968767166,0.4264068305492401,0.09000000357627869,15419.2314453125,0.5015411376953125,1391.5443115234375,0.17793309688568115,0.041357800364494324,3072,10240,None,0.001,0.458526611328125,1.0200116634368896,17
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13859999179840088,0.4302624464035034,0.09000000357627869,2071.199951171875,0.06736989319324493,1556.1058349609375,0.26420363783836365,0.010668428614735603,3072,10240,None,0.001,0.4386460781097412,1.0180418491363525,17
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.14010000228881836,0.4352560341358185,0.09000000357627869,14888.5009765625,0.4842780530452728,1858.640869140625,0.24657703936100006,0.046934135258197784,3072,10240,None,0.001,1.8198864459991455,1.0225293636322021,17
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1340000033378601,0.4125169813632965,0.09000000357627869,325.9961853027344,0.010603673756122589,647.0944213867188,0.11227376759052277,0.001623195712454617,3072,10240,None,0.001,0.06439781188964844,1.0079693794250488,17
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1403999924659729,0.4258207380771637,0.09000000357627869,10406.87109375,0.3385041356086731,1461.7454833984375,0.18576563894748688,0.04288768395781517,3072,10240,None,0.001,0.1531963348388672,1.012425422668457,17
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13599999248981476,0.42027825117111206,0.09000000357627869,1111.5738525390625,0.036156147718429565,1022.1212768554688,0.17899669706821442,0.004832594655454159,3072,10240,None,0.001,0.16457557678222656,1.020982027053833,17
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.14139999449253082,0.4299604296684265,0.09000000357627869,14793.78125,0.4811971187591553,1685.0205078125,0.2208835482597351,0.04514786973595619,3072,10240,None,0.001,0.4146304130554199,1.0242605209350586,17
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13220000267028809,0.41505277156829834,0.09000000357627869,739.6304931640625,0.02405795082449913,693.135498046875,0.12121842801570892,0.001942065660841763,3072,10240,None,0.001,0.07605314254760742,1.0201146602630615,17
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.12600000202655792,0.39345964789390564,0.09000000357627869,434.0397033691406,0.014118003658950329,695.421875,0.11516671627759933,0.0020905714482069016,5120,10240,None,0.001,0.06589579582214355,2.701927423477173,17
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1251000016927719,0.39401161670684814,0.09000000357627869,287.1817626953125,0.009341157041490078,533.25537109375,0.08621745556592941,0.0030278924386948347,5120,10240,None,0.001,0.0794224739074707,2.7622568607330322,17
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13249999284744263,0.39836400747299194,0.09000000357627869,3935.968505859375,0.12802518904209137,8216.595703125,1.3275740146636963,0.06357204169034958,5120,10240,None,0.001,0.13265109062194824,2.6870803833007812,17
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14169999957084656,0.4441899359226227,0.09000000357627869,223.68051147460938,0.007275653071701527,890.1246948242188,0.14981728792190552,0.002532311249524355,5120,10240,"[4398, 721]",0.001,0.10740947723388672,2.7312376499176025,17
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14710000157356262,0.4518791735172272,0.09000000357627869,2034.0504150390625,0.06616152822971344,1552.150390625,0.1932174563407898,0.0420168898999691,5120,10240,"[4430, 689]",0.001,0.35591936111450195,2.7327191829681396,17
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13159999251365662,0.4036441743373871,0.09000000357627869,33.63224411010742,0.0010939554776996374,165.6659393310547,0.027155106887221336,0.0002837892097886652,5120,10240,"[1024, 4095]",0.001,0.09214425086975098,2.7385759353637695,17
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13769999146461487,0.42143142223358154,0.09000000357627869,1967.2069091796875,0.06398731470108032,2179.849365234375,0.2827933132648468,0.05136564373970032,5120,10240,"[1024, 4095]",0.001,0.20634222030639648,2.7319016456604004,17
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13269999623298645,0.40980419516563416,0.09000000357627869,1545.650634765625,0.05027535557746887,836.02490234375,0.14562708139419556,0.0035385433584451675,5120,10240,None,0.001,0.18576502799987793,2.758801221847534,17
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13499999046325684,0.4133364260196686,0.09000000357627869,15911.2607421875,0.5175453424453735,1375.7161865234375,0.17587986588478088,0.04168098419904709,5120,10240,None,0.001,0.856299638748169,2.7064406871795654,17
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.12929999828338623,0.3986968994140625,0.09000000357627869,612.40771484375,0.019919777289032936,426.9883728027344,0.07351047545671463,0.0008617947460152209,5120,10240,None,0.001,0.1852741241455078,2.71707820892334,17
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13439999520778656,0.41602346301078796,0.09000000357627869,15152.306640625,0.4928588569164276,1138.1273193359375,0.13879722356796265,0.038345206528902054,5120,10240,None,0.001,0.8085880279541016,2.7467658519744873,17
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13349999487400055,0.41331684589385986,0.09000000357627869,809.3458862304688,0.026325581595301628,984.3466796875,0.17026659846305847,0.004468355793505907,5120,10240,None,0.001,0.987008810043335,2.7396280765533447,17
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13660000264644623,0.4201619625091553,0.09000000357627869,15583.06640625,0.5068702101707458,1455.3087158203125,0.18554461002349854,0.04266893118619919,5120,10240,None,0.001,4.626675605773926,2.76887583732605,17
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.12839999794960022,0.40324676036834717,0.09000000357627869,259.51751708984375,0.008441322483122349,392.2171325683594,0.06797561794519424,0.0006413902156054974,5120,10240,None,0.001,0.10155200958251953,2.702298164367676,17
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13449999690055847,0.4170345067977905,0.09000000357627869,18351.912109375,0.5969324111938477,1142.0474853515625,0.1376885175704956,0.03902321681380272,5120,10240,None,0.001,0.24924421310424805,2.705455780029297,17
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13269999623298645,0.40980130434036255,0.09000000357627869,844.7702026367188,0.027477828785777092,709.8383178710938,0.1234254240989685,0.0022869654931128025,5120,10240,None,0.001,0.3253896236419678,2.7261359691619873,17
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1370999962091446,0.4185677766799927,0.09000000357627869,15197.423828125,0.4943263828754425,1362.8623046875,0.17388127744197845,0.04050665721297264,5120,10240,None,0.001,0.8262722492218018,2.7300713062286377,17
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1314999908208847,0.4013117551803589,0.09000000357627869,252.3915557861328,0.008209536783397198,403.4709167480469,0.07135277986526489,0.0006842840230092406,5120,10240,None,0.001,0.14361810684204102,2.7578887939453125,17
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14389999210834503,0.4601972997188568,0.09000000357627869,1070.79248046875,0.03483617305755615,2772.65283203125,0.48578357696533203,0.006774670444428921,1024,10240,None,0.001,0.017004013061523438,0.14939308166503906,18
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14339999854564667,0.45827025175094604,0.09000000357627869,577.5713500976562,0.018790172412991524,2399.496337890625,0.41933315992355347,0.003740097628906369,1024,10240,None,0.001,0.02470564842224121,0.14820027351379395,18
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.15410000085830688,0.4715103507041931,0.09000000357627869,3923.32177734375,0.12763771414756775,11244.9599609375,1.8206815719604492,0.0805027037858963,1024,10240,None,0.001,0.03148770332336426,0.14736604690551758,18
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.16300000250339508,0.4996527135372162,0.09000000357627869,466.4671325683594,0.015175609849393368,3142.711669921875,0.5043470859527588,0.021650146692991257,1024,10240,"[879, 144]",0.001,0.025655508041381836,0.14816880226135254,18
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1613999903202057,0.4934470057487488,0.09000000357627869,2042.6241455078125,0.06645284593105316,3743.93359375,0.5210694074630737,0.06276226043701172,1024,10240,"[885, 138]",0.001,0.07991862297058105,0.1487715244293213,18
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.16249999403953552,0.5037369728088379,0.09000000357627869,245.5787811279297,0.007989432662725449,2604.05712890625,0.41667482256889343,0.012288322672247887,1024,10240,"[879, 144]",0.001,0.027599334716796875,0.14830446243286133,18
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1664000004529953,0.511763870716095,0.09000000357627869,2066.9580078125,0.0672444999217987,4277.78857421875,0.5927545428276062,0.07007874548435211,1024,10240,"[885, 138]",0.001,0.05849599838256836,0.14944791793823242,18
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14959999918937683,0.46417146921157837,0.09000000357627869,3602.17041015625,0.1171896755695343,3417.443359375,0.5495690703392029,0.03673749789595604,1024,10240,None,0.001,0.045874834060668945,0.1492631435394287,18
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14899998903274536,0.4636763632297516,0.09000000357627869,15920.7431640625,0.517950713634491,3844.335205078125,0.5374871492385864,0.07091061025857925,1024,10240,None,0.001,0.16140294075012207,0.14923954010009766,18
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1492999941110611,0.45928138494491577,0.09000000357627869,959.034423828125,0.031200338155031204,2205.49072265625,0.3739950656890869,0.013542365282773972,1024,10240,None,0.001,0.044983863830566406,0.1491382122039795,18
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1476999968290329,0.46037963032722473,0.09000000357627869,15434.06640625,0.5021176338195801,2806.959228515625,0.3926544487476349,0.0554514154791832,1024,10240,None,0.001,0.1561880111694336,0.1487259864807129,18
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.15349999070167542,0.4808192849159241,0.09000000357627869,2609.283203125,0.08488800376653671,4054.792236328125,0.6462310552597046,0.0430297926068306,1024,10240,None,0.001,0.08956050872802734,0.14916443824768066,18
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.15150000154972076,0.46681228280067444,0.09000000357627869,15349.0703125,0.49935245513916016,3730.931396484375,0.5339644551277161,0.06665289402008057,1024,10240,None,0.001,0.3111414909362793,0.14862561225891113,18
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14980000257492065,0.4622771441936493,0.09000000357627869,527.45556640625,0.017159750685095787,2137.01220703125,0.362140953540802,0.011670571751892567,1024,10240,None,0.001,0.027081966400146484,0.14721179008483887,18
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1492999941110611,0.4670482873916626,0.09000000357627869,1994.8692626953125,0.06489922851324081,2922.824462890625,0.4114873707294464,0.0563480369746685,1024,10240,None,0.001,0.0569915771484375,0.14749884605407715,18
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.1459999978542328,0.46135565638542175,0.09000000357627869,2115.77978515625,0.06883282214403152,2524.941650390625,0.42107123136520386,0.019636422395706177,1024,10240,None,0.001,0.04859280586242676,0.14951181411743164,18
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.14869999885559082,0.466965913772583,0.09000000357627869,16091.509765625,0.5235062837600708,3143.390625,0.44218072295188904,0.05972407013177872,1024,10240,None,0.001,0.10839176177978516,0.14800047874450684,18
FashionMNIST,poly_sketch,3,0.875,countsketch_scatter,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1477999985218048,0.45750126242637634,0.09000000357627869,892.5222778320312,0.029036493971943855,2255.109130859375,0.3792041838169098,0.013895688578486443,1024,10240,None,0.001,0.03138327598571777,0.14952921867370605,18
FashionMNIST,srf,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1297999918460846,0.4057255983352661,0.09000000357627869,595.12353515625,0.01936119794845581,1037.3189697265625,0.17984527349472046,0.000867660972289741,3072,10240,None,0.001,0.041838645935058594,1.0187416076660156,18
FashionMNIST,srf,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13159999251365662,0.4107062816619873,0.09000000357627869,353.5710754394531,0.01150275394320488,772.0618286132812,0.13239209353923798,0.001772268209606409,3072,10240,None,0.001,0.05260205268859863,1.016554594039917,18
FashionMNIST,srf,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13269999623298645,0.4162694215774536,0.09000000357627869,3925.9638671875,0.12772367894649506,8745.51171875,1.4316226243972778,0.0650983676314354,3072,10240,None,0.001,0.08333587646484375,1.0006835460662842,18
FashionMNIST,maclaurin,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.14639998972415924,0.4562091827392578,0.09000000357627869,258.81951904296875,0.008420194499194622,1414.3304443359375,0.23501881957054138,0.005118631292134523,3072,10240,"[2639, 432]",0.001,0.06703877449035645,1.0183184146881104,18
FashionMNIST,maclaurin,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.149399995803833,0.4696563482284546,0.09000000357627869,2066.164306640625,0.06721867620944977,1944.096923828125,0.25582125782966614,0.04554545879364014,3072,10240,"[2658, 413]",0.001,0.2136707305908203,1.0150675773620605,18
FashionMNIST,maclaurin,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13429999351501465,0.41696101427078247,0.09000000357627869,44.91157531738281,0.0014611115911975503,317.9616394042969,0.05319871008396149,0.0005263873026706278,3072,10240,"[1024, 2047]",0.001,0.061292171478271484,1.019444465637207,18
FashionMNIST,maclaurin,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.140299990773201,0.4313219487667084,0.09000000357627869,2046.409912109375,0.06657600402832031,2275.829833984375,0.30671170353889465,0.0541142076253891,3072,10240,"[1024, 2047]",0.001,0.12462329864501953,1.0196237564086914,18
FashionMNIST,poly_sketch,3,0.875,gaussian,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13679999113082886,0.4205194115638733,0.09000000357627869,2002.4925537109375,0.06514724344015121,1373.1063232421875,0.23549218475818634,0.010054630227386951,3072,10240,None,0.001,0.12169480323791504,1.0207302570343018,18
FashionMNIST,poly_sketch,3,0.875,gaussian,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13750000298023224,0.4283768832683563,0.09000000357627869,16161.09765625,0.5257701873779297,1877.6031494140625,0.24907910823822021,0.049235228449106216,3072,10240,None,0.001,0.4710254669189453,1.0206525325775146,18
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13130000233650208,0.4131823480129242,0.09000000357627869,628.857421875,0.020458664745092392,738.4871215820312,0.12761755287647247,0.0018826165469363332,3072,10240,None,0.001,0.11283731460571289,1.008673906326294,18
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1378999948501587,0.42123812437057495,0.09000000357627869,15401.0712890625,0.5010442137718201,1407.0794677734375,0.1815197616815567,0.041228778660297394,3072,10240,None,0.001,0.45501708984375,1.0212266445159912,18
FashionMNIST,poly_sketch,3,0.875,rademacher,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.14059999585151672,0.4295760691165924,0.09000000357627869,1365.217041015625,0.0444147065281868,1581.482666015625,0.2694462835788727,0.010012704879045486,3072,10240,None,0.001,0.43859410285949707,1.0233569145202637,18
FashionMNIST,poly_sketch,3,0.875,rademacher,True,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13819999992847443,0.4329952895641327,0.09000000357627869,16354.3935546875,0.5320587158203125,1928.3231201171875,0.26188814640045166,0.04648537561297417,3072,10240,None,0.001,1.818188190460205,1.0188400745391846,18
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.13259999454021454,0.40875399112701416,0.09000000357627869,349.9404296875,0.011384638026356697,688.6168823242188,0.12028618901968002,0.0015454803360626101,3072,10240,None,0.001,0.06442856788635254,1.0062041282653809,18
FashionMNIST,poly_sketch,3,0.875,srht,True,False,False,False,False,False,9.030295372009277,2.8284270763397217,0.1386999934911728,0.420629620552063,0.09000000357627869,10438.74609375,0.3396044969558716,1482.60205078125,0.19232693314552307,0.0406653918325901,3072,10240,None,0.001,0.15322589874267578,1.0168602466583252,18
FashionMNIST,poly_sketch,3,0.875,srht,False,False,False,False,True,True,9.030295372009277,2.8284270763397217,0.13439999520778656,0.4159647822380066,0.09000000357627869,2187.596923828125,0.07116925716400146,1077.25244140625,0.1881425529718399,0.005095467437058687,3072,10240,None,0.001,0.16454768180847168,1.0228075981140137,18
